timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 09:10:00,15.23,72.34,1.25,11.37,1559.75,0
2026-05-01 09:20:00,15.48,70.67,1.39,14.79,1395.03,0
2026-05-01 09:30:00,16.78,68.96,1.4,10.36,1455.33,0
2026-05-01 09:40:00,16.84,73.33,1.19,12.34,1515.69,0
2026-05-01 09:50:00,17.0,68.81,1.14,10.45,1415.07,0
2026-05-01 10:00:00,15.06,68.79,1.35,12.84,1637.1,0
2026-05-01 10:10:00,15.83,74.33,1.29,11.97,1259.81,0
2026-05-01 10:20:00,17.02,72.05,1.13,11.69,1422.13,0
2026-05-01 10:30:00,14.06,62.34,0.74,14.38,1449.04,0
2026-05-01 10:40:00,14.52,69.71,1.07,10.69,1215.61,0
2026-05-01 10:50:00,15.02,63.22,0.87,13.17,1360.38,0
2026-05-01 11:00:00,16.35,69.07,1.01,10.46,1562.53,0
2026-05-01 11:10:00,16.37,68.93,1.22,12.23,1503.03,0
2026-05-01 11:20:00,14.65,59.63,1.32,9.61,1657.31,0
2026-05-01 11:30:00,12.74,85.03,5.43,10.67,1045.4,1
2026-05-01 11:40:00,15.37,67.87,1.05,11.84,1543.3,0
2026-05-01 11:50:00,13.62,64.36,1.44,15.63,1531.32,0
2026-05-01 12:00:00,12.77,68.12,1.3,12.2,1506.59,0
2026-05-01 12:10:00,13.1,70.58,1.6,15.31,1234.49,0
2026-05-01 12:20:00,15.49,66.39,1.38,12.44,1360.54,0
2026-05-01 12:30:00,17.04,67.67,0.91,11.23,1510.07,0
2026-05-01 12:40:00,15.06,73.46,0.69,15.08,1561.6,0
2026-05-01 12:50:00,15.32,68.91,1.3,12.87,1528.97,0
2026-05-01 13:00:00,16.77,67.55,1.05,10.71,1410.75,0
2026-05-01 13:10:00,12.68,61.76,0.92,12.94,1593.74,0
2026-05-01 13:20:00,15.78,69.9,0.83,11.41,1648.24,0
2026-05-01 13:30:00,14.98,68.2,1.26,8.02,1593.8,0
2026-05-01 13:40:00,15.85,72.96,1.66,13.87,1598.96,0
2026-05-01 13:50:00,14.27,66.78,1.09,14.19,1444.08,0
2026-05-01 14:00:00,13.77,57.46,1.39,15.68,1607.59,0
2026-05-01 14:10:00,15.21,58.05,1.18,12.84,1514.58,0
2026-05-01 14:20:00,17.47,70.22,0.82,11.5,1551.16,0
2026-05-01 14:30:00,16.29,63.69,1.43,13.67,1536.54,0
2026-05-01 14:40:00,14.24,68.73,0.88,13.7,1487.85,0
2026-05-01 14:50:00,12.99,88.95,4.43,15.28,1073.44,1
2026-05-01 15:00:00,12.48,82.11,3.51,11.91,1173.58,1
2026-05-01 15:10:00,16.97,66.06,1.48,11.67,1598.68,0
2026-05-01 15:20:00,13.57,62.22,0.89,10.57,1455.85,0
2026-05-01 15:30:00,14.51,66.47,1.33,13.07,1589.33,0
2026-05-01 15:40:00,16.98,63.62,0.96,8.9,1573.71,0
2026-05-01 15:50:00,12.58,64.68,1.06,13.55,1470.11,0
2026-05-01 16:00:00,17.24,64.93,0.12,13.18,1638.88,0
2026-05-01 16:10:00,14.62,65.41,1.84,13.17,1464.45,0
2026-05-01 16:20:00,13.28,71.16,1.38,12.28,1650.95,0
2026-05-01 16:30:00,14.63,65.9,0.98,15.07,1543.41,0
2026-05-01 16:40:00,13.92,71.66,0.87,13.74,1498.41,0
2026-05-01 16:50:00,15.66,74.24,1.06,10.79,1411.22,0
2026-05-01 17:00:00,14.03,70.82,1.42,10.82,1491.17,0
2026-05-01 17:10:00,12.13,69.22,0.64,10.24,1479.62,0
2026-05-01 17:20:00,14.67,68.18,1.17,13.1,1374.17,0
2026-05-01 17:30:00,12.97,70.87,1.74,10.0,1478.24,0
2026-05-01 17:40:00,15.31,66.99,0.87,14.17,1419.62,0
2026-05-01 17:50:00,13.22,71.47,1.23,14.65,1558.6,0
2026-05-01 18:00:00,14.27,69.62,1.87,10.24,1630.63,0
2026-05-01 18:10:00,15.27,64.75,1.4,11.63,1377.31,0
2026-05-01 18:20:00,14.68,93.96,4.87,12.03,1127.07,1
2026-05-01 18:30:00,15.38,67.0,1.36,13.77,1487.14,0
2026-05-01 18:40:00,16.02,66.02,1.09,15.22,1402.5,0
2026-05-01 18:50:00,13.26,85.97,5.32,8.63,1139.92,1
2026-05-01 19:00:00,14.9,67.38,1.09,11.36,1455.35,0
2026-05-01 19:10:00,10.01,71.53,0.62,11.47,1491.83,0
2026-05-01 19:20:00,15.37,70.99,1.09,9.2,1459.57,0
2026-05-01 19:30:00,14.55,68.31,0.92,11.03,1418.33,0
2026-05-01 19:40:00,13.52,69.54,1.13,12.86,1572.4,0
2026-05-01 19:50:00,15.47,72.9,1.13,11.44,1471.37,0
2026-05-01 20:00:00,16.76,65.8,1.57,8.91,1356.33,0
2026-05-01 20:10:00,14.29,60.97,1.42,17.75,1555.11,0
2026-05-01 20:20:00,13.58,73.05,1.29,12.53,1379.44,0
2026-05-01 20:30:00,15.25,63.9,1.21,12.22,1384.67,0
2026-05-01 20:40:00,13.0,63.09,0.89,9.8,1619.26,0
2026-05-01 20:50:00,14.01,57.56,0.56,12.52,1380.37,0
2026-05-01 21:00:00,16.83,69.4,1.24,11.67,1268.36,0
2026-05-01 21:10:00,15.09,58.44,1.45,8.22,1562.29,0
2026-05-01 21:20:00,12.18,62.79,1.18,9.86,1469.61,0
2026-05-01 21:30:00,12.3,69.49,1.05,13.59,1478.23,0
2026-05-01 21:40:00,15.24,70.16,1.35,15.89,1468.55,0
2026-05-01 21:50:00,16.29,63.29,1.18,12.73,1523.17,0
2026-05-01 22:00:00,12.57,65.87,1.72,14.21,1424.73,0
2026-05-01 22:10:00,15.67,62.18,1.58,11.69,1647.61,0
2026-05-01 22:20:00,17.0,63.8,1.5,11.83,1352.38,0
2026-05-01 22:30:00,17.83,67.88,1.44,14.18,1544.49,0
2026-05-01 22:40:00,15.5,64.04,0.82,15.33,1564.21,0
2026-05-01 22:50:00,15.76,65.32,1.41,14.6,1424.03,0
2026-05-01 23:00:00,11.8,59.22,1.32,9.87,1397.63,0
2026-05-01 23:10:00,18.15,72.21,1.39,11.87,1601.72,0
2026-05-01 23:20:00,14.14,69.1,1.36,12.56,1400.91,0
2026-05-01 23:30:00,13.6,70.51,1.35,11.48,1439.33,0
2026-05-01 23:40:00,14.62,73.0,2.02,12.78,1588.73,0
2026-05-01 23:50:00,17.27,62.42,1.19,13.64,1503.47,0
2026-05-02 00:00:00,18.31,64.75,1.49,14.01,1320.29,0
2026-05-02 00:10:00,15.19,57.07,1.07,15.37,1674.71,0
2026-05-02 00:20:00,16.5,82.25,1.45,11.34,1447.0,0
2026-05-02 00:30:00,15.06,65.8,1.49,9.27,1459.72,0
2026-05-02 00:40:00,13.44,71.74,1.32,12.72,1525.58,0
2026-05-02 00:50:00,17.22,60.35,1.71,15.77,1562.51,0
2026-05-02 01:00:00,14.07,71.53,0.94,11.05,1696.11,0
2026-05-02 01:10:00,17.3,75.83,1.06,13.37,1333.99,0
2026-05-02 01:20:00,16.95,66.24,1.27,13.39,1582.6,0
2026-05-02 01:30:00,15.92,61.49,1.47,12.38,1574.3,0
2026-05-02 01:40:00,17.74,65.85,1.26,12.01,1486.28,0
2026-05-02 01:50:00,18.35,55.41,1.6,10.15,1578.73,0
2026-05-02 02:00:00,14.74,66.36,1.01,7.44,1593.43,0
2026-05-02 02:10:00,13.79,70.65,0.87,9.78,1361.8,0
2026-05-02 02:20:00,12.2,66.37,1.3,11.22,1674.98,0
2026-05-02 02:30:00,18.37,65.13,1.19,14.19,1344.12,0
2026-05-02 02:40:00,14.34,69.18,1.37,11.79,1386.47,0
2026-05-02 02:50:00,16.7,69.57,1.2,10.96,1473.82,0
2026-05-02 03:00:00,13.89,58.25,1.11,10.22,1692.49,0
2026-05-02 03:10:00,17.31,66.99,1.19,13.31,1469.17,0
2026-05-02 03:20:00,13.95,78.73,1.22,14.72,1496.81,0
2026-05-02 03:30:00,13.21,59.87,1.12,14.13,1643.21,0
2026-05-02 03:40:00,14.69,66.12,1.15,13.21,1469.97,0
2026-05-02 03:50:00,14.2,76.25,1.09,9.05,1382.16,0
2026-05-02 04:00:00,15.89,72.07,1.47,11.3,1458.28,0
2026-05-02 04:10:00,14.92,63.98,1.27,15.89,1637.08,0
2026-05-02 04:20:00,15.94,67.58,1.89,14.24,1507.09,0
2026-05-02 04:30:00,14.56,66.54,1.26,8.92,1693.07,0
2026-05-02 04:40:00,14.0,62.81,1.04,11.89,1573.79,0
2026-05-02 04:50:00,14.12,66.17,2.01,12.73,1435.52,0
2026-05-02 05:00:00,18.07,65.15,1.33,10.48,1505.11,0
2026-05-02 05:10:00,15.34,67.11,1.51,7.38,1414.68,0
2026-05-02 05:20:00,12.02,62.8,1.39,12.2,1433.16,0
2026-05-02 05:30:00,14.22,60.16,1.4,10.42,1947.91,0
2026-05-02 05:40:00,15.15,66.34,1.37,10.43,1601.86,0
2026-05-02 05:50:00,17.77,75.12,0.88,11.29,1586.11,0
2026-05-02 06:00:00,16.54,66.96,1.32,11.73,1437.68,0
2026-05-02 06:10:00,13.62,64.89,0.81,11.98,1656.96,0
2026-05-02 06:20:00,18.63,70.32,1.16,10.23,1609.94,0
2026-05-02 06:30:00,14.95,65.75,0.99,11.56,1688.16,0
2026-05-02 06:40:00,16.87,75.89,1.32,8.49,1683.31,0
2026-05-02 06:50:00,13.27,66.53,1.31,12.62,1352.09,0
2026-05-02 07:00:00,11.4,70.05,1.35,6.29,1389.02,0
2026-05-02 07:10:00,12.89,62.77,1.3,11.42,1399.62,0
2026-05-02 07:20:00,10.12,69.06,1.03,13.84,1405.61,0
2026-05-02 07:30:00,18.17,67.92,1.13,9.88,1532.35,0
2026-05-02 07:40:00,15.32,66.26,1.49,13.43,1443.32,0
2026-05-02 07:50:00,13.61,64.04,1.53,14.31,1707.26,0
2026-05-02 08:00:00,15.68,63.36,0.87,5.38,1690.47,0
2026-05-02 08:10:00,15.28,67.96,0.75,11.7,1499.35,0
2026-05-02 08:20:00,15.93,69.69,0.99,6.25,1695.53,0
2026-05-02 08:30:00,16.81,65.91,1.52,11.76,1648.81,0
2026-05-02 08:40:00,14.57,67.98,1.57,11.99,1454.93,0
2026-05-02 08:50:00,13.68,66.36,0.93,7.03,1299.08,0
2026-05-02 09:00:00,16.24,67.04,1.3,15.85,1478.2,0
2026-05-02 09:10:00,16.2,65.54,1.76,12.57,1435.54,0
2026-05-02 09:20:00,15.15,66.64,1.33,10.3,1520.65,0
2026-05-02 09:30:00,18.27,98.18,4.72,14.93,924.08,1
2026-05-02 09:40:00,14.34,68.1,1.51,8.41,1506.3,0
2026-05-02 09:50:00,13.65,69.77,0.94,9.54,1552.37,0
2026-05-02 10:00:00,15.63,68.74,1.15,7.4,1378.75,0
2026-05-02 10:10:00,13.99,65.23,1.22,15.6,1541.14,0
2026-05-02 10:20:00,15.74,73.02,1.24,12.66,1456.04,0
2026-05-02 10:30:00,13.75,65.09,1.48,13.32,1520.0,0
2026-05-02 10:40:00,14.4,71.82,1.33,12.6,1595.74,0
2026-05-02 10:50:00,17.84,64.87,0.33,13.15,1377.56,0
2026-05-02 11:00:00,14.39,61.75,0.82,12.16,1471.87,0
2026-05-02 11:10:00,13.8,68.37,0.55,12.54,1488.15,0
2026-05-02 11:20:00,16.76,61.02,1.26,12.22,1448.57,0
2026-05-02 11:30:00,13.42,69.22,1.28,10.78,1589.98,0
2026-05-02 11:40:00,13.96,75.71,3.78,11.91,889.48,1
2026-05-02 11:50:00,15.86,64.95,0.92,12.55,1444.46,0
2026-05-02 12:00:00,16.41,59.39,1.41,12.22,1429.01,0
2026-05-02 12:10:00,16.83,80.67,1.42,9.04,1609.21,0
2026-05-02 12:20:00,13.88,58.28,0.83,9.31,1450.76,0
2026-05-02 12:30:00,15.89,66.59,0.77,14.17,1546.0,0
2026-05-02 12:40:00,14.3,72.26,1.21,11.39,1697.57,0
2026-05-02 12:50:00,14.09,71.73,1.75,13.17,1492.52,0
2026-05-02 13:00:00,16.8,70.8,1.72,9.82,1611.21,0
2026-05-02 13:10:00,14.18,64.96,1.38,9.05,1667.14,0
2026-05-02 13:20:00,15.42,73.3,0.99,10.31,1602.72,0
2026-05-02 13:30:00,15.23,71.11,1.48,11.55,1498.32,0
2026-05-02 13:40:00,13.39,67.61,1.07,10.67,1564.21,0
2026-05-02 13:50:00,16.45,67.75,0.98,14.59,1371.26,0
2026-05-02 14:00:00,15.84,65.03,0.57,12.36,1422.0,0
2026-05-02 14:10:00,12.02,62.0,1.24,15.7,1439.53,0
2026-05-02 14:20:00,15.42,72.73,1.02,12.81,1724.06,0
2026-05-02 14:30:00,13.84,73.11,1.24,7.17,1418.74,0
2026-05-02 14:40:00,16.65,62.13,0.52,14.11,1417.25,0
2026-05-02 14:50:00,12.83,65.78,1.26,8.98,1395.61,0
2026-05-02 15:00:00,14.47,65.83,0.48,12.46,1555.98,0
2026-05-02 15:10:00,15.54,66.38,1.54,10.45,1514.26,0
2026-05-02 15:20:00,15.08,66.87,1.37,16.29,1608.68,0
2026-05-02 15:30:00,16.14,71.28,1.13,14.88,1567.13,0
2026-05-02 15:40:00,12.72,62.81,1.38,10.52,1361.96,0
2026-05-02 15:50:00,17.48,62.31,0.92,11.75,1419.27,0
2026-05-02 16:00:00,15.79,93.82,6.06,12.49,1023.36,1
2026-05-02 16:10:00,17.04,64.23,1.45,13.73,1479.67,0
2026-05-02 16:20:00,16.31,60.23,0.28,12.06,1618.76,0
2026-05-02 16:30:00,14.98,64.12,1.08,9.95,1485.03,0
2026-05-02 16:40:00,13.07,64.9,1.2,10.56,1403.23,0
2026-05-02 16:50:00,14.15,94.29,5.17,11.99,882.32,1
2026-05-02 17:00:00,17.38,71.17,1.65,14.47,1403.2,0
2026-05-02 17:10:00,17.08,72.28,0.87,12.86,1443.44,0
2026-05-02 17:20:00,14.07,70.65,1.02,10.45,1520.09,0
2026-05-02 17:30:00,10.77,71.28,0.64,13.3,1551.16,0
2026-05-02 17:40:00,14.68,63.11,1.66,11.23,1340.98,0
2026-05-02 17:50:00,14.57,65.55,1.14,13.78,1498.26,0
2026-05-02 18:00:00,14.63,61.6,1.08,17.05,1441.34,0
2026-05-02 18:10:00,15.79,65.49,1.19,11.28,1435.16,0
2026-05-02 18:20:00,16.31,69.97,1.4,13.6,1513.27,0
2026-05-02 18:30:00,16.49,67.22,1.31,10.51,1444.95,0
2026-05-02 18:40:00,15.67,73.1,2.0,11.78,1638.21,0
2026-05-02 18:50:00,12.3,60.84,1.35,12.06,1618.81,0
2026-05-02 19:00:00,14.49,69.05,1.07,11.61,1618.18,0
2026-05-02 19:10:00,18.46,60.3,1.04,16.93,1450.51,0
2026-05-02 19:20:00,15.56,67.02,1.09,11.39,1403.75,0
2026-05-02 19:30:00,15.55,70.25,0.76,13.17,1508.2,0
2026-05-02 19:40:00,15.54,82.72,5.69,8.14,1050.51,1
2026-05-02 19:50:00,15.62,69.3,1.44,12.86,1439.12,0
2026-05-02 20:00:00,11.43,61.75,1.03,14.28,1382.43,0
2026-05-02 20:10:00,14.64,58.23,0.97,10.94,1495.85,0
2026-05-02 20:20:00,14.94,69.33,1.66,6.98,1459.59,0
2026-05-02 20:30:00,16.92,75.27,0.78,11.92,1568.83,0
2026-05-02 20:40:00,15.07,81.09,3.26,12.03,912.48,1
2026-05-02 20:50:00,12.53,72.66,0.86,13.45,1610.08,0
2026-05-02 21:00:00,15.65,66.76,0.75,16.02,1374.07,0
2026-05-02 21:10:00,13.79,59.87,1.33,11.24,1540.11,0
2026-05-02 21:20:00,13.17,60.89,1.1,10.29,1427.25,0
2026-05-02 21:30:00,13.75,66.62,1.14,9.67,1377.96,0
2026-05-02 21:40:00,15.81,64.52,1.56,12.4,1457.14,0
2026-05-02 21:50:00,16.89,59.98,1.0,12.96,1606.87,0
2026-05-02 22:00:00,15.72,76.82,4.48,10.91,818.62,1
2026-05-02 22:10:00,15.95,82.67,5.21,13.56,1012.22,1
2026-05-02 22:20:00,15.71,67.51,1.07,12.93,1554.89,0
2026-05-02 22:30:00,15.15,66.51,1.43,12.09,1460.59,0
2026-05-02 22:40:00,16.05,64.04,1.14,10.2,1616.0,0
2026-05-02 22:50:00,11.37,67.56,1.49,11.04,1544.54,0
2026-05-02 23:00:00,15.17,71.75,0.74,7.14,1406.74,0
2026-05-02 23:10:00,13.43,68.52,0.72,12.47,1685.88,0
2026-05-02 23:20:00,16.74,65.94,1.09,12.05,1525.95,0
2026-05-02 23:30:00,14.78,71.19,0.94,12.38,1501.88,0
2026-05-02 23:40:00,15.05,61.75,1.05,13.01,1414.45,0
2026-05-02 23:50:00,12.74,65.42,1.14,12.77,1617.95,0
2026-05-03 00:00:00,16.53,65.54,1.43,11.78,1551.73,0
2026-05-03 00:10:00,15.94,60.36,1.09,12.1,1562.92,0
2026-05-03 00:20:00,15.84,64.45,0.96,9.19,1449.25,0
2026-05-03 00:30:00,13.78,56.17,1.1,10.83,1583.41,0
2026-05-03 00:40:00,13.84,97.92,4.45,12.1,1256.92,1
2026-05-03 00:50:00,15.34,61.86,0.93,10.53,1433.12,0
2026-05-03 01:00:00,13.96,74.48,0.73,13.72,1358.3,0
2026-05-03 01:10:00,15.65,66.74,1.23,10.68,1558.14,0
2026-05-03 01:20:00,11.76,69.37,1.04,12.43,1342.67,0
2026-05-03 01:30:00,14.27,64.1,1.5,12.23,1515.2,0
2026-05-03 01:40:00,17.7,67.59,0.78,13.49,1455.28,0
2026-05-03 01:50:00,15.66,69.8,1.05,13.8,1621.87,0
