timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 09:00:00,13.05,58.52,0.84,11.76,1562.41,0
2026-05-01 09:10:00,14.35,64.5,0.88,14.59,1701.16,0
2026-05-01 09:20:00,16.29,68.38,0.85,13.69,1535.63,0
2026-05-01 09:30:00,11.39,66.04,0.83,11.74,1465.94,0
2026-05-01 09:40:00,13.91,59.43,0.52,13.38,1523.25,0
2026-05-01 09:50:00,19.02,54.46,1.1,12.14,1367.07,0
2026-05-01 10:00:00,14.47,74.24,4.15,12.61,770.85,1
2026-05-01 10:10:00,15.06,55.06,1.19,11.54,1557.93,0
2026-05-01 10:20:00,14.96,56.58,1.07,12.36,1258.38,0
2026-05-01 10:30:00,17.59,59.84,0.93,9.02,1495.54,0
2026-05-01 10:40:00,14.52,63.23,0.91,10.4,1488.52,0
2026-05-01 10:50:00,12.31,87.11,3.04,14.36,1387.43,1
2026-05-01 11:00:00,16.55,82.07,4.82,11.36,987.8,1
2026-05-01 11:10:00,13.4,64.52,1.02,9.89,1473.52,0
2026-05-01 11:20:00,12.76,59.4,0.86,15.32,1596.15,0
2026-05-01 11:30:00,17.29,88.26,4.03,11.41,875.27,1
2026-05-01 11:40:00,16.11,58.68,0.98,13.07,1392.51,0
2026-05-01 11:50:00,14.45,81.82,4.01,10.98,1104.0,1
2026-05-01 12:00:00,16.73,58.87,1.38,13.85,1517.16,0
2026-05-01 12:10:00,16.46,59.9,1.06,12.01,1510.17,0
2026-05-01 12:20:00,13.98,58.29,1.4,8.65,1546.66,0
2026-05-01 12:30:00,15.29,51.11,0.86,16.15,1608.39,0
2026-05-01 12:40:00,14.84,77.89,5.15,10.83,1192.15,1
2026-05-01 12:50:00,14.0,63.03,0.74,11.37,1373.8,0
2026-05-01 13:00:00,15.07,64.76,0.96,9.58,1350.1,0
2026-05-01 13:10:00,16.15,77.57,5.27,8.41,1044.54,1
2026-05-01 13:20:00,13.6,55.23,1.3,14.19,1456.5,0
2026-05-01 13:30:00,16.23,73.44,5.83,12.42,1035.36,1
2026-05-01 13:40:00,12.21,51.99,0.64,8.13,1634.13,0
2026-05-01 13:50:00,15.33,87.45,5.01,11.25,1133.92,1
2026-05-01 14:00:00,13.9,55.55,0.97,12.76,1436.64,0
2026-05-01 14:10:00,17.37,61.87,0.84,13.21,1324.15,0
2026-05-01 14:20:00,12.58,62.25,1.24,10.23,1506.82,0
2026-05-01 14:30:00,14.64,79.98,3.65,10.97,1010.98,1
2026-05-01 14:40:00,13.75,61.37,1.15,10.65,1457.16,0
2026-05-01 14:50:00,14.15,86.83,4.06,11.25,1187.16,1
2026-05-01 15:00:00,13.29,58.26,1.09,12.45,1483.92,0
2026-05-01 15:10:00,15.26,65.43,1.14,13.62,1658.99,0
2026-05-01 15:20:00,15.34,61.34,0.94,12.47,1730.87,0
2026-05-01 15:30:00,12.41,61.54,0.97,12.53,1567.01,0
2026-05-01 15:40:00,15.93,82.33,3.71,11.61,1225.86,1
2026-05-01 15:50:00,12.62,81.63,3.1,9.66,902.71,1
2026-05-01 16:00:00,15.04,59.23,0.87,11.71,1458.12,0
2026-05-01 16:10:00,17.64,87.06,3.41,11.15,1185.53,1
2026-05-01 16:20:00,13.71,89.53,6.1,10.63,938.79,1
2026-05-01 16:30:00,14.55,65.09,0.88,12.03,1551.28,0
2026-05-01 16:40:00,13.82,62.83,1.05,8.87,1329.24,0
2026-05-01 16:50:00,13.99,63.81,1.24,11.07,1287.3,0
2026-05-01 17:00:00,15.47,60.16,0.82,10.62,1695.64,0
2026-05-01 17:10:00,17.42,57.89,1.31,10.32,1485.14,0
2026-05-01 17:20:00,14.95,79.06,3.36,13.16,926.31,1
2026-05-01 17:30:00,16.79,61.71,0.41,12.25,1487.77,0
2026-05-01 17:40:00,13.91,61.68,1.15,12.94,1356.61,0
2026-05-01 17:50:00,16.66,65.59,1.35,12.86,1384.87,0
2026-05-01 18:00:00,17.49,60.18,0.93,10.03,1425.63,0
2026-05-01 18:10:00,16.83,53.25,1.21,14.19,1356.49,0
2026-05-01 18:20:00,16.09,66.42,4.28,11.05,829.53,1
2026-05-01 18:30:00,15.95,60.95,0.57,14.26,1575.96,0
2026-05-01 18:40:00,13.86,65.15,0.92,11.24,1441.53,0
2026-05-01 18:50:00,12.79,58.96,0.75,9.45,1595.07,0
2026-05-01 19:00:00,16.0,87.68,3.68,9.9,1184.03,1
2026-05-01 19:10:00,13.82,60.83,1.14,13.9,1317.88,0
2026-05-01 19:20:00,13.94,88.71,4.16,13.09,888.12,1
2026-05-01 19:30:00,12.77,59.58,1.28,10.51,1641.44,0
2026-05-01 19:40:00,14.14,90.84,3.37,12.44,986.77,1
2026-05-01 19:50:00,16.63,77.47,5.33,13.94,767.2,1
2026-05-01 20:00:00,16.43,65.38,1.11,15.26,1355.8,0
2026-05-01 20:10:00,13.02,85.67,4.03,12.3,1076.84,1
2026-05-01 20:20:00,13.55,61.81,0.42,12.64,1383.73,0
2026-05-01 20:30:00,12.3,61.78,0.91,11.67,1452.28,0
2026-05-01 20:40:00,15.55,82.44,6.01,12.03,798.54,1
2026-05-01 20:50:00,15.28,59.22,1.16,13.15,1378.33,0
2026-05-01 21:00:00,15.41,60.65,1.06,9.83,1559.69,0
2026-05-01 21:10:00,14.33,73.76,0.89,13.3,1514.51,0
2026-05-01 21:20:00,15.99,62.82,1.01,11.22,1466.7,0
2026-05-01 21:30:00,14.56,66.27,1.06,10.52,1373.12,0
2026-05-01 21:40:00,16.44,58.88,0.77,10.53,1664.31,0
2026-05-01 21:50:00,13.36,78.67,4.39,15.81,1241.19,1
2026-05-01 22:00:00,16.3,63.96,1.07,14.59,1375.98,0
2026-05-01 22:10:00,15.65,61.2,0.92,10.27,1586.23,0
2026-05-01 22:20:00,15.99,59.11,0.92,12.54,1381.47,0
2026-05-01 22:30:00,14.51,51.67,0.67,12.46,1553.37,0
2026-05-01 22:40:00,17.63,51.16,1.38,15.47,1258.69,0
2026-05-01 22:50:00,13.93,74.01,4.96,11.12,1081.5,1
2026-05-01 23:00:00,18.42,61.8,1.13,7.55,1519.04,0
2026-05-01 23:10:00,15.67,54.72,1.21,11.76,1538.9,0
2026-05-01 23:20:00,16.72,74.4,2.95,11.46,1006.81,1
2026-05-01 23:30:00,17.18,76.08,6.27,12.91,1226.33,1
2026-05-01 23:40:00,16.17,50.5,0.25,13.72,1491.47,0
2026-05-01 23:50:00,17.81,56.98,1.31,14.29,1353.21,0
2026-05-02 00:00:00,16.42,56.73,1.07,14.22,1386.96,0
2026-05-02 00:10:00,16.1,62.55,0.73,13.3,1664.4,0
2026-05-02 00:20:00,15.71,83.46,3.14,14.1,875.81,1
2026-05-02 00:30:00,15.58,57.61,1.19,9.27,1456.3,0
2026-05-02 00:40:00,16.68,63.31,0.89,11.49,1348.04,0
2026-05-02 00:50:00,13.75,53.81,1.4,12.01,1442.7,0
2026-05-02 01:00:00,14.77,57.63,0.59,12.91,1519.54,0
2026-05-02 01:10:00,15.76,56.07,0.73,10.74,1538.68,0
2026-05-02 01:20:00,13.91,59.72,0.66,10.66,1512.53,0
2026-05-02 01:30:00,16.45,49.66,0.61,11.29,1431.75,0
2026-05-02 01:40:00,14.68,71.43,1.09,12.87,1309.52,0
2026-05-02 01:50:00,13.08,61.78,1.53,5.29,1490.46,0
2026-05-02 02:00:00,14.09,61.94,1.3,11.96,1496.18,0
2026-05-02 02:10:00,16.44,49.85,0.95,10.56,1412.3,0
2026-05-02 02:20:00,13.44,61.11,1.46,10.28,1478.66,0
2026-05-02 02:30:00,13.56,58.89,1.35,12.66,1509.96,0
2026-05-02 02:40:00,15.78,65.6,0.84,12.29,1532.72,0
2026-05-02 02:50:00,13.02,58.57,0.96,12.41,1581.75,0
2026-05-02 03:00:00,15.85,75.65,3.85,12.34,573.15,1
2026-05-02 03:10:00,11.91,59.73,0.81,14.8,1545.98,0
2026-05-02 03:20:00,15.71,66.94,0.75,14.36,1337.66,0
2026-05-02 03:30:00,14.86,68.82,5.23,9.21,915.22,1
2026-05-02 03:40:00,17.45,51.3,1.34,11.02,1608.35,0
2026-05-02 03:50:00,12.08,48.78,0.74,11.26,1376.02,0
2026-05-02 04:00:00,14.03,86.63,5.88,8.96,1124.9,1
2026-05-02 04:10:00,15.78,64.83,1.15,17.45,1440.44,0
2026-05-02 04:20:00,14.93,53.97,0.71,12.21,1650.31,0
2026-05-02 04:30:00,14.25,75.16,3.59,9.63,952.3,1
2026-05-02 04:40:00,12.35,85.81,4.9,14.13,968.81,1
2026-05-02 04:50:00,15.63,52.78,1.21,12.27,1217.77,0
2026-05-02 05:00:00,18.4,58.58,0.96,10.48,1509.22,0
2026-05-02 05:10:00,13.89,57.26,1.13,13.39,1333.85,0
2026-05-02 05:20:00,15.11,76.27,1.1,13.83,1474.43,0
2026-05-02 05:30:00,15.53,59.19,1.06,13.38,1412.09,0
2026-05-02 05:40:00,14.4,66.38,1.3,13.1,1680.35,0
2026-05-02 05:50:00,14.94,62.31,0.75,10.59,1454.29,0
2026-05-02 06:00:00,13.45,79.73,3.52,8.71,1140.58,1
2026-05-02 06:10:00,12.92,57.12,0.72,9.59,1399.28,0
2026-05-02 06:20:00,17.25,60.4,1.34,11.05,1166.4,0
2026-05-02 06:30:00,14.82,75.97,4.24,8.53,1143.43,1
2026-05-02 06:40:00,15.82,57.48,0.85,15.6,1377.64,0
2026-05-02 06:50:00,15.66,85.71,4.48,10.01,1106.02,1
2026-05-02 07:00:00,13.57,60.2,0.97,11.62,1485.66,0
2026-05-02 07:10:00,13.04,56.52,0.38,12.27,1559.96,0
2026-05-02 07:20:00,14.07,80.71,5.64,14.2,1074.0,1
2026-05-02 07:30:00,15.33,62.55,1.07,12.98,1721.82,0
2026-05-02 07:40:00,13.76,54.72,1.15,12.39,1606.43,0
2026-05-02 07:50:00,14.3,54.71,0.83,16.67,1519.12,0
2026-05-02 08:00:00,11.99,53.62,0.91,15.22,1586.71,0
2026-05-02 08:10:00,14.94,58.2,0.89,12.79,1575.96,0
2026-05-02 08:20:00,15.11,75.98,3.73,12.58,1186.16,1
2026-05-02 08:30:00,14.99,76.68,4.77,11.74,1098.88,1
2026-05-02 08:40:00,13.49,60.01,0.82,13.45,1477.32,0
2026-05-02 08:50:00,13.52,60.05,1.46,11.26,1515.29,0
2026-05-02 09:00:00,13.36,64.66,1.09,10.52,1442.05,0
2026-05-02 09:10:00,14.36,64.5,0.99,14.79,1776.56,0
2026-05-02 09:20:00,13.93,50.01,0.95,10.47,1468.8,0
2026-05-02 09:30:00,17.12,61.45,0.74,11.93,1535.38,0
2026-05-02 09:40:00,17.71,50.16,0.78,11.22,1404.25,0
2026-05-02 09:50:00,16.36,62.86,0.73,11.87,1458.55,0
2026-05-02 10:00:00,15.15,62.75,0.7,12.4,1601.72,0
2026-05-02 10:10:00,14.52,74.95,3.44,12.01,994.55,1
2026-05-02 10:20:00,13.74,79.71,4.98,10.25,1127.77,1
2026-05-02 10:30:00,15.1,54.84,0.8,11.18,1582.34,0
2026-05-02 10:40:00,14.76,59.34,0.95,13.31,1489.53,0
2026-05-02 10:50:00,13.45,81.4,4.88,12.45,960.29,1
2026-05-02 11:00:00,13.81,58.69,0.73,12.79,1529.87,0
2026-05-02 11:10:00,12.08,63.72,0.61,13.81,1529.97,0
2026-05-02 11:20:00,13.48,56.09,0.45,13.08,1501.61,0
2026-05-02 11:30:00,15.6,62.52,1.05,10.8,1530.18,0
2026-05-02 11:40:00,16.55,53.86,0.84,12.65,1429.82,0
2026-05-02 11:50:00,15.79,49.47,0.63,12.6,1566.24,0
2026-05-02 12:00:00,14.25,51.44,0.83,8.83,1542.5,0
2026-05-02 12:10:00,12.5,73.45,6.12,8.66,765.61,1
2026-05-02 12:20:00,13.21,63.29,0.9,12.89,1452.57,0
2026-05-02 12:30:00,15.66,62.75,1.28,10.87,1494.52,0
2026-05-02 12:40:00,15.61,58.91,1.16,11.08,1453.45,0
2026-05-02 12:50:00,14.02,69.2,5.47,12.55,923.85,1
2026-05-02 13:00:00,14.39,89.05,5.63,12.03,1032.18,1
2026-05-02 13:10:00,17.89,52.39,1.22,11.89,1589.24,0
2026-05-02 13:20:00,12.36,85.88,5.54,14.99,1173.48,1
2026-05-02 13:30:00,15.02,82.62,6.01,11.5,963.71,1
2026-05-02 13:40:00,13.18,62.02,0.44,12.52,1685.2,0
2026-05-02 13:50:00,13.27,82.08,4.77,10.82,1164.68,1
2026-05-02 14:00:00,15.63,82.45,4.31,14.07,973.67,1
2026-05-02 14:10:00,17.55,63.56,0.7,12.67,1583.14,0
2026-05-02 14:20:00,15.93,98.31,5.44,15.52,1120.98,1
2026-05-02 14:30:00,17.34,65.09,0.97,12.29,1211.96,0
2026-05-02 14:40:00,12.1,72.49,5.49,12.62,1179.4,1
2026-05-02 14:50:00,15.74,46.26,1.24,11.92,1609.21,0
2026-05-02 15:00:00,16.36,62.68,0.81,15.15,1538.24,0
2026-05-02 15:10:00,14.63,76.89,3.58,12.74,668.34,1
2026-05-02 15:20:00,16.25,80.83,3.86,11.84,996.83,1
2026-05-02 15:30:00,18.87,47.27,1.18,10.21,1527.29,0
2026-05-02 15:40:00,15.23,65.84,1.31,7.59,1534.13,0
2026-05-02 15:50:00,14.41,59.5,0.36,12.18,1347.6,0
2026-05-02 16:00:00,16.7,89.93,5.47,11.39,1004.53,1
2026-05-02 16:10:00,16.66,59.99,0.84,5.68,1389.86,0
2026-05-02 16:20:00,14.6,78.18,3.98,11.18,1218.99,1
2026-05-02 16:30:00,14.17,78.06,3.54,9.92,855.89,1
2026-05-02 16:40:00,16.66,57.74,0.17,15.33,1436.88,0
2026-05-02 16:50:00,14.35,61.48,0.76,11.87,1425.03,0
2026-05-02 17:00:00,14.92,58.47,1.19,14.47,1468.53,0
2026-05-02 17:10:00,15.46,57.05,0.71,12.9,1528.93,0
2026-05-02 17:20:00,14.72,61.86,1.1,14.03,1588.84,0
2026-05-02 17:30:00,15.03,57.13,1.16,16.6,1408.82,0
2026-05-02 17:40:00,13.76,83.04,5.24,13.63,1041.37,1
2026-05-02 17:50:00,15.84,52.16,1.05,18.42,1463.33,0
2026-05-02 18:00:00,14.39,60.06,0.98,13.25,1205.51,0
2026-05-02 18:10:00,17.3,77.82,5.03,14.44,1075.38,1
2026-05-02 18:20:00,15.18,48.79,0.96,11.33,1540.19,0
2026-05-02 18:30:00,16.54,53.87,0.48,9.15,1418.41,0
2026-05-02 18:40:00,15.94,47.2,1.2,7.0,1534.92,0
2026-05-02 18:50:00,16.68,60.52,1.02,13.77,1569.8,0
2026-05-02 19:00:00,14.33,56.03,1.2,11.03,1615.38,0
2026-05-02 19:10:00,13.22,58.4,0.78,11.32,1393.73,0
2026-05-02 19:20:00,13.65,66.67,0.95,11.29,1617.54,0
2026-05-02 19:30:00,13.54,80.29,4.65,10.67,825.49,1
2026-05-02 19:40:00,13.77,84.2,5.25,15.31,1005.77,1
2026-05-02 19:50:00,13.24,57.59,1.23,10.24,1475.86,0
2026-05-02 20:00:00,14.83,81.17,5.77,12.98,907.4,1
2026-05-02 20:10:00,16.12,77.62,5.22,12.98,989.58,1
2026-05-02 20:20:00,13.06,63.62,0.66,9.03,1376.19,0
2026-05-02 20:30:00,13.99,67.73,0.72,13.15,1523.84,0
2026-05-02 20:40:00,16.53,65.87,1.31,9.7,1493.88,0
2026-05-02 20:50:00,12.68,54.07,1.43,11.82,1444.94,0
2026-05-02 21:00:00,15.0,66.29,0.64,11.23,1404.45,0
2026-05-02 21:10:00,15.88,59.2,0.88,12.11,1316.88,0
2026-05-02 21:20:00,18.13,67.37,0.7,13.2,1654.72,0
2026-05-02 21:30:00,11.46,61.94,1.63,10.24,1473.33,0
2026-05-02 21:40:00,13.02,80.58,5.62,10.83,1109.01,1
2026-05-02 21:50:00,15.44,79.28,4.74,8.75,914.48,1
2026-05-02 22:00:00,14.44,51.54,0.75,9.82,1603.83,0
2026-05-02 22:10:00,10.89,53.69,1.47,13.52,1567.1,0
2026-05-02 22:20:00,14.33,73.11,4.21,11.26,1093.42,1
2026-05-02 22:30:00,13.64,76.33,5.61,13.82,785.38,1
2026-05-02 22:40:00,12.53,78.2,5.71,10.1,1305.09,1
2026-05-02 22:50:00,14.43,57.7,0.91,10.46,1385.88,0
2026-05-02 23:00:00,13.01,57.48,0.62,14.21,1649.25,0
2026-05-02 23:10:00,13.7,85.61,3.11,12.46,1128.81,1
2026-05-02 23:20:00,16.95,90.4,4.26,9.02,987.73,1
2026-05-02 23:30:00,17.8,86.54,4.74,10.87,1245.16,1
2026-05-02 23:40:00,13.65,72.54,4.84,13.72,1043.29,1
2026-05-02 23:50:00,15.17,62.11,1.32,11.66,1535.56,0
2026-05-03 00:00:00,15.93,66.41,0.81,14.43,1482.13,0
2026-05-03 00:10:00,13.73,58.78,1.45,9.41,1504.58,0
2026-05-03 00:20:00,13.55,66.72,1.0,14.43,1503.85,0
2026-05-03 00:30:00,15.95,69.69,1.14,9.64,1516.32,0
2026-05-03 00:40:00,14.66,82.54,4.74,12.49,854.78,1
2026-05-03 00:50:00,14.68,63.11,1.2,13.89,1366.85,0
2026-05-03 01:00:00,13.25,61.75,1.26,12.26,1458.18,0
2026-05-03 01:10:00,13.47,83.7,3.54,13.14,1049.79,1
2026-05-03 01:20:00,15.09,62.1,0.99,14.05,1486.69,0
2026-05-03 01:30:00,14.35,69.23,4.55,12.95,922.29,1
2026-05-03 01:40:00,15.14,66.66,1.26,11.38,1439.31,0
2026-05-03 01:50:00,16.41,60.44,1.09,11.54,1557.32,0
