timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 08:10:00,15.43,67.52,1.46,10.6,1479.85,0
2026-05-01 08:20:00,15.24,78.34,5.67,12.32,968.89,1
2026-05-01 08:30:00,15.82,56.52,1.11,13.86,1599.9,0
2026-05-01 08:40:00,16.13,64.49,1.15,10.69,1472.91,0
2026-05-01 08:50:00,13.0,55.7,1.06,15.17,1289.93,0
2026-05-01 09:00:00,15.27,76.81,4.91,8.92,958.7,1
2026-05-01 09:10:00,16.51,55.55,1.58,11.25,1595.76,0
2026-05-01 09:20:00,17.62,59.38,0.98,12.81,1485.77,0
2026-05-01 09:30:00,15.03,68.44,1.29,12.26,1421.12,0
2026-05-01 09:40:00,14.32,59.63,1.13,12.95,1513.24,0
2026-05-01 09:50:00,15.25,61.64,1.27,12.26,1470.13,0
2026-05-01 10:00:00,14.03,54.27,1.13,13.3,1511.05,0
2026-05-01 10:10:00,17.35,65.64,1.46,11.51,1531.96,0
2026-05-01 10:20:00,15.72,64.62,1.52,11.4,1418.36,0
2026-05-01 10:30:00,14.92,57.92,1.32,10.35,1442.39,0
2026-05-01 10:40:00,16.67,56.83,1.15,16.35,1426.56,0
2026-05-01 10:50:00,13.27,65.05,1.45,11.84,1429.51,0
2026-05-01 11:00:00,11.89,59.14,0.99,12.87,1437.2,0
2026-05-01 11:10:00,15.63,56.95,1.34,11.58,1470.96,0
2026-05-01 11:20:00,16.61,58.43,1.06,15.18,1439.22,0
2026-05-01 11:30:00,14.79,61.46,1.28,11.98,1515.99,0
2026-05-01 11:40:00,13.98,63.92,0.92,12.65,1468.64,0
2026-05-01 11:50:00,13.56,61.88,1.57,10.26,1429.34,0
2026-05-01 12:00:00,13.15,61.62,0.84,15.52,1307.45,0
2026-05-01 12:10:00,16.0,59.06,1.17,12.43,1409.69,0
2026-05-01 12:20:00,16.23,60.99,0.77,15.59,1463.55,0
2026-05-01 12:30:00,16.38,58.31,1.56,10.8,1595.76,0
2026-05-01 12:40:00,15.01,58.92,1.68,11.12,1493.0,0
2026-05-01 12:50:00,13.27,85.23,3.34,10.95,675.44,1
2026-05-01 13:00:00,13.93,60.48,1.31,11.43,1509.8,0
2026-05-01 13:10:00,15.9,58.43,1.12,13.34,1454.75,0
2026-05-01 13:20:00,13.44,56.89,1.37,7.9,1557.1,0
2026-05-01 13:30:00,14.85,49.26,1.69,11.9,1353.76,0
2026-05-01 13:40:00,13.47,70.7,1.33,10.44,1621.12,0
2026-05-01 13:50:00,13.95,87.32,4.06,10.22,1211.61,1
2026-05-01 14:00:00,13.27,63.4,1.01,12.94,1479.12,0
2026-05-01 14:10:00,15.02,55.09,1.11,12.6,1345.62,0
2026-05-01 14:20:00,12.81,90.21,3.54,13.73,855.89,1
2026-05-01 14:30:00,13.86,53.24,1.44,12.77,1568.54,0
2026-05-01 14:40:00,16.28,62.23,1.47,12.36,1580.32,0
2026-05-01 14:50:00,16.57,51.7,1.59,10.88,1604.16,0
2026-05-01 15:00:00,16.01,49.4,1.09,10.15,1666.73,0
2026-05-01 15:10:00,17.12,84.84,4.6,13.2,922.48,1
2026-05-01 15:20:00,13.02,62.06,1.72,11.49,1540.75,0
2026-05-01 15:30:00,14.86,60.86,0.81,12.8,1738.85,0
2026-05-01 15:40:00,15.11,91.62,4.49,11.99,965.27,1
2026-05-01 15:50:00,17.93,60.02,1.18,7.91,1489.93,0
2026-05-01 16:00:00,14.64,64.33,1.46,12.97,1345.87,0
2026-05-01 16:10:00,16.2,56.35,1.61,10.75,1562.45,0
2026-05-01 16:20:00,17.54,83.36,4.62,13.73,1158.62,1
2026-05-01 16:30:00,15.2,67.17,1.01,8.28,1437.98,0
2026-05-01 16:40:00,14.3,58.99,1.56,15.8,1440.06,0
2026-05-01 16:50:00,14.43,79.66,3.44,10.81,820.11,1
2026-05-01 17:00:00,12.43,56.77,1.45,12.94,1483.11,0
2026-05-01 17:10:00,14.31,59.16,1.38,10.57,1355.82,0
2026-05-01 17:20:00,12.87,63.95,1.45,10.85,1364.82,0
2026-05-01 17:30:00,16.17,62.69,1.45,13.37,1389.28,0
2026-05-01 17:40:00,12.66,51.62,1.08,11.6,1437.99,0
2026-05-01 17:50:00,15.59,70.88,3.65,11.73,782.56,1
2026-05-01 18:00:00,16.71,57.32,1.11,13.7,1295.11,0
2026-05-01 18:10:00,16.09,61.36,1.28,12.38,1448.48,0
2026-05-01 18:20:00,14.28,55.68,0.57,12.9,1415.87,0
2026-05-01 18:30:00,16.15,72.93,5.42,10.75,1240.29,1
2026-05-01 18:40:00,15.01,47.12,1.73,13.33,1410.0,0
2026-05-01 18:50:00,14.31,70.7,1.27,12.22,1600.4,0
2026-05-01 19:00:00,14.45,61.27,1.18,12.86,1674.19,0
2026-05-01 19:10:00,15.66,69.13,5.79,12.73,1072.26,1
2026-05-01 19:20:00,12.67,65.43,1.37,14.26,1401.83,0
2026-05-01 19:30:00,14.24,67.73,1.56,13.01,1551.95,0
2026-05-01 19:40:00,15.56,61.33,1.19,9.68,1403.55,0
2026-05-01 19:50:00,14.23,63.38,1.16,10.81,1417.45,0
2026-05-01 20:00:00,13.06,66.81,0.8,12.45,1424.16,0
2026-05-01 20:10:00,13.66,82.29,5.23,12.8,849.13,1
2026-05-01 20:20:00,15.26,63.43,0.85,9.35,1412.61,0
2026-05-01 20:30:00,15.72,52.59,1.05,10.02,1503.87,0
2026-05-01 20:40:00,16.63,46.62,1.48,14.19,1626.25,0
2026-05-01 20:50:00,16.17,64.57,1.52,15.93,1389.82,0
2026-05-01 21:00:00,16.15,59.14,1.35,8.69,1339.18,0
2026-05-01 21:10:00,12.12,57.99,1.58,12.52,1435.99,0
2026-05-01 21:20:00,16.13,65.13,0.72,12.1,1642.8,0
2026-05-01 21:30:00,14.22,55.49,1.7,14.02,1568.86,0
2026-05-01 21:40:00,12.84,60.08,0.96,12.99,1414.55,0
2026-05-01 21:50:00,15.84,83.73,3.45,13.66,873.94,1
2026-05-01 22:00:00,15.27,63.71,1.01,7.44,1532.37,0
2026-05-01 22:10:00,16.33,86.84,5.14,11.99,976.7,1
2026-05-01 22:20:00,14.2,61.97,1.22,10.19,1562.28,0
2026-05-01 22:30:00,14.99,58.24,1.55,10.24,1384.48,0
2026-05-01 22:40:00,12.3,58.37,1.95,9.55,1491.62,0
2026-05-01 22:50:00,17.94,61.97,1.48,12.46,1589.6,0
2026-05-01 23:00:00,12.99,57.76,1.18,12.67,1612.86,0
2026-05-01 23:10:00,13.78,56.12,1.67,13.26,1376.12,0
2026-05-01 23:20:00,13.45,66.7,0.7,11.19,1491.47,0
2026-05-01 23:30:00,15.31,56.89,1.04,14.77,1471.4,0
2026-05-01 23:40:00,13.73,57.97,1.14,10.14,1416.32,0
2026-05-01 23:50:00,16.62,66.4,1.13,9.13,1426.45,0
2026-05-02 00:00:00,15.47,56.82,0.99,12.44,1556.7,0
2026-05-02 00:10:00,12.76,78.41,5.81,10.63,799.69,1
2026-05-02 00:20:00,16.17,62.31,1.21,13.06,1487.68,0
2026-05-02 00:30:00,16.37,59.81,1.17,10.68,1548.67,0
2026-05-02 00:40:00,13.91,83.0,5.92,10.84,1000.96,1
2026-05-02 00:50:00,13.28,54.63,1.08,10.68,1529.94,0
2026-05-02 01:00:00,15.6,63.4,1.52,10.54,1572.08,0
2026-05-02 01:10:00,15.99,85.43,3.77,12.0,861.7,1
2026-05-02 01:20:00,13.49,65.25,1.14,12.48,1479.44,0
2026-05-02 01:30:00,16.39,62.12,0.98,10.53,1477.66,0
2026-05-02 01:40:00,14.14,50.38,0.78,9.66,1488.37,0
2026-05-02 01:50:00,16.77,64.11,1.01,13.0,1286.04,0
2026-05-02 02:00:00,12.63,79.36,4.6,12.78,1123.72,1
2026-05-02 02:10:00,13.9,57.3,1.29,13.43,1543.83,0
2026-05-02 02:20:00,14.69,63.55,1.12,9.91,1426.3,0
2026-05-02 02:30:00,13.51,61.39,1.54,10.35,1645.28,0
2026-05-02 02:40:00,14.95,65.31,1.0,13.65,1512.52,0
2026-05-02 02:50:00,14.48,61.97,1.14,13.79,1486.88,0
2026-05-02 03:00:00,14.69,80.58,4.63,11.18,972.82,1
2026-05-02 03:10:00,14.39,74.08,4.82,10.09,1003.14,1
2026-05-02 03:20:00,13.06,63.32,1.25,10.6,1613.28,0
2026-05-02 03:30:00,14.97,53.57,0.9,10.07,1632.76,0
2026-05-02 03:40:00,14.81,57.76,1.39,13.6,1646.53,0
2026-05-02 03:50:00,13.49,49.29,1.13,13.43,1545.69,0
2026-05-02 04:00:00,16.87,62.37,1.06,12.16,1396.3,0
2026-05-02 04:10:00,15.47,63.49,1.61,10.64,1476.17,0
2026-05-02 04:20:00,16.08,56.42,1.65,10.24,1663.9,0
2026-05-02 04:30:00,13.79,54.8,0.95,10.77,1525.94,0
2026-05-02 04:40:00,11.54,65.03,1.73,10.22,1456.58,0
2026-05-02 04:50:00,17.62,76.66,5.95,12.45,774.14,1
2026-05-02 05:00:00,15.25,63.48,1.45,13.52,1392.26,0
2026-05-02 05:10:00,15.55,84.06,4.82,13.59,977.4,1
2026-05-02 05:20:00,15.48,57.62,1.16,10.23,1454.83,0
2026-05-02 05:30:00,15.6,86.07,6.18,10.8,973.13,1
2026-05-02 05:40:00,13.4,60.42,1.43,10.89,1413.01,0
2026-05-02 05:50:00,13.46,67.74,1.69,14.04,1239.07,0
2026-05-02 06:00:00,13.46,56.59,1.22,9.33,1570.61,0
2026-05-02 06:10:00,15.83,53.64,1.46,11.99,1476.26,0
2026-05-02 06:20:00,13.18,60.18,0.98,10.25,1377.13,0
2026-05-02 06:30:00,12.71,62.65,0.77,11.62,1638.72,0
2026-05-02 06:40:00,14.04,59.33,1.01,13.39,1504.65,0
2026-05-02 06:50:00,14.59,69.26,1.01,11.35,1275.85,0
2026-05-02 07:00:00,14.93,66.33,1.51,10.49,1572.18,0
2026-05-02 07:10:00,14.27,57.64,1.19,13.5,1398.92,0
2026-05-02 07:20:00,15.73,60.59,1.03,12.26,1559.54,0
2026-05-02 07:30:00,16.75,51.24,0.95,12.96,1550.51,0
2026-05-02 07:40:00,15.07,65.52,1.09,12.53,1513.74,0
2026-05-02 07:50:00,16.74,56.86,1.49,9.57,1374.83,0
2026-05-02 08:00:00,15.82,61.26,0.95,14.61,1376.74,0
2026-05-02 08:10:00,13.57,58.98,1.17,11.6,1495.11,0
2026-05-02 08:20:00,13.73,74.51,5.8,13.68,1041.03,1
2026-05-02 08:30:00,13.65,83.09,3.46,11.3,1007.19,1
2026-05-02 08:40:00,14.71,54.97,1.76,13.13,1489.85,0
2026-05-02 08:50:00,14.58,57.67,1.02,14.02,1399.51,0
2026-05-02 09:00:00,15.89,64.53,1.31,13.76,1599.86,0
2026-05-02 09:10:00,14.76,75.68,5.06,12.21,1007.44,1
2026-05-02 09:20:00,15.37,67.72,1.07,11.32,1486.82,0
2026-05-02 09:30:00,13.25,55.33,1.23,9.18,1555.62,0
2026-05-02 09:40:00,15.36,70.99,5.06,9.52,915.28,1
2026-05-02 09:50:00,14.28,84.29,6.17,14.23,1032.51,1
2026-05-02 10:00:00,14.17,88.46,4.97,10.35,1080.54,1
2026-05-02 10:10:00,14.03,79.49,6.07,13.61,885.29,1
2026-05-02 10:20:00,17.27,82.09,5.28,13.83,1118.76,1
2026-05-02 10:30:00,13.23,72.4,3.49,12.91,1205.23,1
2026-05-02 10:40:00,16.02,58.43,1.25,12.78,1700.37,0
2026-05-02 10:50:00,14.93,80.89,6.13,9.67,917.06,1
2026-05-02 11:00:00,12.96,53.96,0.96,9.3,1473.07,0
2026-05-02 11:10:00,14.55,52.31,1.69,10.68,1611.47,0
2026-05-02 11:20:00,11.5,59.06,1.68,15.31,1387.09,0
2026-05-02 11:30:00,17.58,68.16,1.89,14.75,1446.37,0
2026-05-02 11:40:00,14.45,61.36,1.38,12.07,1595.26,0
2026-05-02 11:50:00,16.67,78.88,5.88,14.59,1037.1,1
2026-05-02 12:00:00,17.02,50.08,1.19,10.13,1505.78,0
2026-05-02 12:10:00,14.15,75.27,5.08,11.26,1076.9,1
2026-05-02 12:20:00,15.04,58.07,1.49,15.17,1478.44,0
2026-05-02 12:30:00,15.28,62.19,1.22,16.2,1493.08,0
2026-05-02 12:40:00,17.85,80.24,5.07,13.54,1184.48,1
2026-05-02 12:50:00,14.71,63.42,1.38,8.82,1516.57,0
2026-05-02 13:00:00,14.92,79.76,4.08,14.7,985.21,1
2026-05-02 13:10:00,12.9,59.92,1.69,11.46,1539.21,0
2026-05-02 13:20:00,13.66,82.38,6.18,13.45,842.35,1
2026-05-02 13:30:00,14.25,60.44,1.44,12.2,1439.07,0
2026-05-02 13:40:00,16.95,51.54,0.97,14.01,1408.54,0
2026-05-02 13:50:00,17.84,79.82,4.63,12.09,636.6,1
2026-05-02 14:00:00,15.75,68.75,1.09,17.46,1488.49,0
2026-05-02 14:10:00,15.53,79.44,3.88,13.93,804.46,1
2026-05-02 14:20:00,16.03,76.21,5.59,9.48,727.74,1
2026-05-02 14:30:00,13.97,60.23,1.53,8.64,1469.95,0
2026-05-02 14:40:00,17.08,58.09,1.36,8.67,1447.89,0
2026-05-02 14:50:00,12.85,60.4,0.79,13.19,1554.76,0
2026-05-02 15:00:00,14.32,58.7,1.15,13.92,1483.34,0
2026-05-02 15:10:00,15.98,49.5,1.15,6.78,1662.68,0
2026-05-02 15:20:00,14.28,60.74,1.33,14.44,1719.41,0
2026-05-02 15:30:00,18.7,87.61,4.73,12.7,962.02,1
2026-05-02 15:40:00,16.0,53.58,1.54,15.23,1415.3,0
2026-05-02 15:50:00,16.48,65.75,1.5,10.06,1323.68,0
2026-05-02 16:00:00,13.86,62.27,1.87,12.58,1682.78,0
2026-05-02 16:10:00,16.45,55.67,0.54,12.57,1427.61,0
2026-05-02 16:20:00,16.22,53.55,1.62,10.45,1445.97,0
2026-05-02 16:30:00,17.35,61.58,1.45,9.46,1430.04,0
2026-05-02 16:40:00,11.71,82.45,5.74,13.86,868.23,1
2026-05-02 16:50:00,13.83,52.72,1.14,12.46,1452.31,0
2026-05-02 17:00:00,15.5,64.9,1.19,12.79,1582.68,0
2026-05-02 17:10:00,15.55,57.79,1.29,14.73,1225.42,0
2026-05-02 17:20:00,14.93,83.19,4.69,11.92,1067.33,1
2026-05-02 17:30:00,12.71,81.57,3.34,12.63,1095.46,1
2026-05-02 17:40:00,15.29,64.74,1.06,12.7,1430.96,0
2026-05-02 17:50:00,15.46,55.32,1.13,12.76,1558.83,0
2026-05-02 18:00:00,15.0,70.32,1.38,9.18,1508.95,0
2026-05-02 18:10:00,14.94,55.66,0.86,11.96,1428.22,0
2026-05-02 18:20:00,16.41,64.74,1.41,14.32,1318.78,0
2026-05-02 18:30:00,14.77,81.06,5.28,11.74,1175.3,1
2026-05-02 18:40:00,13.12,60.52,1.33,11.05,1531.83,0
2026-05-02 18:50:00,17.11,59.64,1.38,13.94,1425.94,0
2026-05-02 19:00:00,17.02,62.6,1.17,12.03,1575.99,0
2026-05-02 19:10:00,14.94,65.5,1.23,10.74,1451.49,0
2026-05-02 19:20:00,16.31,57.2,1.42,10.28,1603.44,0
2026-05-02 19:30:00,12.71,75.04,4.7,11.89,1001.93,1
2026-05-02 19:40:00,14.78,67.75,5.25,10.68,980.3,1
2026-05-02 19:50:00,12.43,61.17,1.11,13.8,1536.3,0
2026-05-02 20:00:00,16.69,59.42,1.68,10.48,1502.8,0
2026-05-02 20:10:00,12.76,76.86,6.18,12.56,730.33,1
2026-05-02 20:20:00,14.38,59.76,0.9,12.84,1505.37,0
2026-05-02 20:30:00,15.32,64.06,1.76,13.27,1476.08,0
2026-05-02 20:40:00,16.24,57.73,1.51,15.14,1661.52,0
2026-05-02 20:50:00,15.79,62.01,0.85,9.29,1521.35,0
2026-05-02 21:00:00,16.71,75.57,2.85,13.22,895.13,1
2026-05-02 21:10:00,16.21,73.7,4.93,13.25,1072.44,1
2026-05-02 21:20:00,16.96,56.83,0.92,9.83,1633.95,0
2026-05-02 21:30:00,12.37,64.86,1.26,12.52,1491.3,0
2026-05-02 21:40:00,14.27,64.38,1.24,11.16,1712.89,0
2026-05-02 21:50:00,15.68,63.96,1.43,14.8,1449.39,0
2026-05-02 22:00:00,17.36,83.13,5.66,10.86,1324.84,1
2026-05-02 22:10:00,14.24,49.05,1.13,11.57,1425.34,0
2026-05-02 22:20:00,17.95,51.94,1.25,11.24,1586.0,0
2026-05-02 22:30:00,15.53,58.95,1.55,10.32,1403.62,0
2026-05-02 22:40:00,13.93,52.68,0.64,8.9,1561.87,0
2026-05-02 22:50:00,13.27,65.99,1.14,10.33,1414.61,0
2026-05-02 23:00:00,16.1,56.22,1.61,12.29,1396.33,0
2026-05-02 23:10:00,14.04,82.42,5.69,12.56,865.14,1
2026-05-02 23:20:00,14.59,68.94,1.12,13.62,1549.8,0
2026-05-02 23:30:00,15.24,65.42,0.97,14.1,1549.45,0
2026-05-02 23:40:00,15.3,78.11,4.92,12.8,1153.17,1
2026-05-02 23:50:00,17.87,85.02,4.54,13.59,900.88,1
2026-05-03 00:00:00,15.59,56.48,1.07,13.05,1451.6,0
2026-05-03 00:10:00,14.09,64.07,1.62,9.8,1427.86,0
2026-05-03 00:20:00,13.88,61.33,0.9,12.76,1396.49,0
2026-05-03 00:30:00,17.5,59.59,1.7,12.02,1390.5,0
2026-05-03 00:40:00,14.23,86.33,4.75,10.87,1015.01,1
2026-05-03 00:50:00,15.88,63.56,1.22,12.02,1394.12,0
2026-05-03 01:00:00,15.29,72.61,5.04,12.71,967.58,1
2026-05-03 01:10:00,15.63,64.85,1.22,11.6,1400.18,0
2026-05-03 01:20:00,17.1,59.84,1.05,13.98,1367.33,0
2026-05-03 01:30:00,15.42,60.68,1.32,12.68,1530.47,0
2026-05-03 01:40:00,16.23,53.69,1.07,13.75,1446.41,0
2026-05-03 01:50:00,15.46,53.84,1.34,14.51,1483.62,0
