timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 12:40:00,15.81,59.73,0.65,6.73,1550.86,0
2026-05-01 12:50:00,14.45,57.88,1.51,11.53,1532.46,0
2026-05-01 13:00:00,15.53,77.61,5.62,7.7,1078.03,1
2026-05-01 13:10:00,12.04,64.88,1.31,10.55,1483.04,0
2026-05-01 13:20:00,15.26,56.66,1.84,10.83,1658.93,0
2026-05-01 13:30:00,14.39,59.83,1.5,15.09,1611.87,0
2026-05-01 13:40:00,12.84,63.52,1.78,9.63,1505.54,0
2026-05-01 13:50:00,12.57,61.1,1.17,12.47,1585.94,0
2026-05-01 14:00:00,13.71,56.36,1.34,11.37,1702.78,0
2026-05-01 14:10:00,13.18,52.58,1.04,12.92,1409.67,0
2026-05-01 14:20:00,15.52,78.53,2.99,10.67,823.49,1
2026-05-01 14:30:00,15.65,61.24,1.0,8.84,1508.6,0
2026-05-01 14:40:00,15.26,81.62,5.82,12.21,922.02,1
2026-05-01 14:50:00,15.56,83.43,4.6,12.03,1042.65,1
2026-05-01 15:00:00,12.64,58.67,1.28,12.38,1570.57,0
2026-05-01 15:10:00,15.76,74.38,2.75,11.4,918.38,1
2026-05-01 15:20:00,16.0,70.47,5.92,11.29,1041.35,1
2026-05-01 15:30:00,15.41,75.55,4.75,13.61,1132.58,1
2026-05-01 15:40:00,14.85,55.09,1.03,13.43,1414.05,0
2026-05-01 15:50:00,13.89,84.05,3.52,10.39,823.09,1
2026-05-01 16:00:00,15.51,54.42,1.24,11.7,1484.91,0
2026-05-01 16:10:00,14.43,54.48,1.13,9.6,1410.43,0
2026-05-01 16:20:00,16.38,56.77,1.33,13.14,1510.61,0
2026-05-01 16:30:00,15.42,86.19,2.86,12.92,763.04,1
2026-05-01 16:40:00,14.75,62.69,0.89,14.83,1689.98,0
2026-05-01 16:50:00,14.49,59.05,0.93,13.47,1494.04,0
2026-05-01 17:00:00,14.76,52.42,1.18,12.36,1536.83,0
2026-05-01 17:10:00,14.77,59.67,1.78,17.16,1375.39,0
2026-05-01 17:20:00,14.88,63.83,1.42,12.69,1555.02,0
2026-05-01 17:30:00,13.06,66.49,0.73,13.11,1419.43,0
2026-05-01 17:40:00,15.36,48.61,1.3,8.38,1591.39,0
2026-05-01 17:50:00,15.26,55.63,1.08,13.62,1345.97,0
2026-05-01 18:00:00,13.23,59.97,1.11,16.83,1496.82,0
2026-05-01 18:10:00,15.35,65.73,1.02,12.57,1603.28,0
2026-05-01 18:20:00,14.98,72.73,5.11,13.57,1063.17,1
2026-05-01 18:30:00,13.75,53.97,0.71,14.22,1486.0,0
2026-05-01 18:40:00,15.91,57.12,1.21,15.6,1633.69,0
2026-05-01 18:50:00,17.01,52.44,1.34,13.22,1417.89,0
2026-05-01 19:00:00,14.14,49.62,1.0,8.84,1382.94,0
2026-05-01 19:10:00,15.16,70.04,1.08,12.46,1395.63,0
2026-05-01 19:20:00,16.87,58.18,0.88,13.55,1399.43,0
2026-05-01 19:30:00,11.71,56.18,1.12,13.4,1541.56,0
2026-05-01 19:40:00,17.84,53.51,1.27,11.7,1469.88,0
2026-05-01 19:50:00,15.12,79.06,5.06,11.26,1016.19,1
2026-05-01 20:00:00,16.14,56.69,1.44,11.28,1546.05,0
2026-05-01 20:10:00,12.45,84.04,5.38,11.7,853.79,1
2026-05-01 20:20:00,12.95,54.06,1.06,12.26,1326.36,0
2026-05-01 20:30:00,13.55,59.34,1.17,13.08,1557.25,0
2026-05-01 20:40:00,13.42,59.12,0.91,12.75,1624.95,0
2026-05-01 20:50:00,11.5,83.19,5.6,11.14,994.89,1
2026-05-01 21:00:00,13.21,58.51,1.26,9.62,1403.33,0
2026-05-01 21:10:00,13.75,62.3,1.47,12.76,1344.77,0
2026-05-01 21:20:00,12.85,60.9,1.21,11.42,1599.6,0
2026-05-01 21:30:00,17.23,63.71,1.33,15.21,1510.21,0
2026-05-01 21:40:00,15.96,62.37,0.84,13.82,1364.05,0
2026-05-01 21:50:00,13.9,58.5,1.32,12.68,1538.2,0
2026-05-01 22:00:00,15.87,90.75,5.15,10.49,1079.73,1
2026-05-01 22:10:00,15.5,56.86,1.71,9.3,1658.93,0
2026-05-01 22:20:00,12.42,67.09,1.79,12.0,1419.48,0
2026-05-01 22:30:00,15.64,64.86,1.7,12.29,1537.28,0
2026-05-01 22:40:00,14.37,62.84,0.97,8.53,1618.63,0
2026-05-01 22:50:00,16.04,75.79,5.44,12.95,1073.97,1
2026-05-01 23:00:00,13.38,74.65,5.31,12.1,1122.6,1
2026-05-01 23:10:00,15.82,60.89,1.56,6.66,1466.27,0
2026-05-01 23:20:00,16.58,60.84,1.23,10.29,1468.79,0
2026-05-01 23:30:00,15.6,59.4,0.7,10.42,1449.28,0
2026-05-01 23:40:00,12.31,62.62,1.42,9.56,1429.93,0
2026-05-01 23:50:00,18.69,83.37,3.58,12.77,1223.63,1
2026-05-02 00:00:00,15.89,77.94,4.42,15.58,949.61,1
2026-05-02 00:10:00,14.64,79.3,3.73,12.93,1231.4,1
2026-05-02 00:20:00,15.94,53.58,1.54,13.26,1522.16,0
2026-05-02 00:30:00,18.17,86.75,4.46,10.45,1191.32,1
2026-05-02 00:40:00,12.88,67.77,0.55,13.02,1343.51,0
2026-05-02 00:50:00,16.64,53.34,1.32,11.63,1569.65,0
2026-05-02 01:00:00,14.75,56.14,0.93,12.0,1501.27,0
2026-05-02 01:10:00,14.52,53.1,1.39,10.79,1380.3,0
2026-05-02 01:20:00,14.61,57.3,1.34,8.84,1604.84,0
2026-05-02 01:30:00,11.86,49.62,1.14,13.84,1483.83,0
2026-05-02 01:40:00,15.72,65.78,1.2,12.32,1574.97,0
2026-05-02 01:50:00,11.36,63.69,0.69,11.54,1543.92,0
2026-05-02 02:00:00,14.22,79.59,3.77,15.65,728.95,1
2026-05-02 02:10:00,14.25,64.83,1.32,10.01,1574.64,0
2026-05-02 02:20:00,14.43,81.79,3.36,13.28,891.95,1
2026-05-02 02:30:00,11.76,60.0,1.31,16.11,1333.58,0
2026-05-02 02:40:00,16.34,53.59,0.68,12.84,1574.3,0
2026-05-02 02:50:00,12.24,72.08,4.21,9.68,1199.06,1
2026-05-02 03:00:00,13.61,80.51,4.77,13.96,928.64,1
2026-05-02 03:10:00,14.18,76.44,3.65,10.91,1035.25,1
2026-05-02 03:20:00,14.53,89.45,3.7,10.77,802.03,1
2026-05-02 03:30:00,15.57,61.12,0.85,10.19,1404.82,0
2026-05-02 03:40:00,15.03,60.85,1.05,15.26,1388.76,0
2026-05-02 03:50:00,17.9,65.07,1.16,11.19,1452.79,0
2026-05-02 04:00:00,15.52,82.68,6.18,10.16,888.89,1
2026-05-02 04:10:00,15.41,83.41,5.56,14.49,1114.61,1
2026-05-02 04:20:00,14.14,85.88,3.82,8.82,861.87,1
2026-05-02 04:30:00,15.45,62.5,1.12,12.13,1516.35,0
2026-05-02 04:40:00,14.27,57.86,0.8,10.64,1357.31,0
2026-05-02 04:50:00,14.28,78.73,4.77,13.21,882.43,1
2026-05-02 05:00:00,19.76,57.68,1.2,11.15,1294.32,0
2026-05-02 05:10:00,17.31,56.23,1.0,9.18,1727.9,0
2026-05-02 05:20:00,13.7,82.86,6.21,12.29,772.32,1
2026-05-02 05:30:00,15.97,57.82,1.21,11.08,1448.24,0
2026-05-02 05:40:00,15.41,56.49,1.33,13.68,1485.63,0
2026-05-02 05:50:00,14.01,77.5,4.7,12.13,1340.75,1
2026-05-02 06:00:00,18.13,89.91,5.68,16.28,860.69,1
2026-05-02 06:10:00,14.7,49.83,1.13,10.89,1359.53,0
2026-05-02 06:20:00,17.08,56.71,0.85,14.35,1469.82,0
2026-05-02 06:30:00,14.01,67.03,3.85,11.3,829.23,1
2026-05-02 06:40:00,16.65,66.61,6.27,11.76,1001.78,1
2026-05-02 06:50:00,17.0,60.57,1.05,13.51,1425.77,0
2026-05-02 07:00:00,13.55,76.24,5.09,10.12,888.04,1
2026-05-02 07:10:00,14.51,64.16,1.31,14.38,1421.38,0
2026-05-02 07:20:00,14.87,54.33,1.16,13.39,1406.88,0
2026-05-02 07:30:00,17.45,85.83,4.69,13.58,803.65,1
2026-05-02 07:40:00,17.33,61.78,1.53,13.87,1465.56,0
2026-05-02 07:50:00,14.41,55.65,1.08,13.16,1573.35,0
2026-05-02 08:00:00,14.42,57.81,1.41,13.36,1371.06,0
2026-05-02 08:10:00,15.37,61.2,1.66,14.63,1417.15,0
2026-05-02 08:20:00,12.64,81.89,3.57,12.01,891.36,1
2026-05-02 08:30:00,16.91,67.15,1.48,11.64,1550.52,0
2026-05-02 08:40:00,13.71,61.4,1.27,12.97,1646.34,0
2026-05-02 08:50:00,15.15,60.1,0.97,12.2,1568.7,0
2026-05-02 09:00:00,17.1,60.45,1.37,13.87,1513.61,0
2026-05-02 09:10:00,15.67,59.05,1.27,15.73,1495.17,0
2026-05-02 09:20:00,14.4,57.99,1.06,10.11,1485.63,0
2026-05-02 09:30:00,13.47,55.66,1.81,12.2,1381.53,0
2026-05-02 09:40:00,14.92,86.42,4.14,9.87,901.84,1
2026-05-02 09:50:00,14.57,56.12,0.91,11.58,1454.33,0
2026-05-02 10:00:00,18.94,61.19,1.34,11.7,1513.11,0
2026-05-02 10:10:00,13.79,78.13,5.87,11.22,1062.46,1
2026-05-02 10:20:00,14.2,63.54,0.9,13.81,1488.64,0
2026-05-02 10:30:00,13.5,61.51,1.17,12.72,1405.16,0
2026-05-02 10:40:00,14.61,77.01,3.66,10.8,1128.97,1
2026-05-02 10:50:00,15.78,54.78,0.96,13.81,1472.11,0
2026-05-02 11:00:00,13.58,65.52,0.82,11.77,1515.44,0
2026-05-02 11:10:00,15.53,58.22,0.83,10.94,1453.97,0
2026-05-02 11:20:00,13.18,84.54,3.64,9.96,1041.74,1
2026-05-02 11:30:00,16.4,47.22,1.4,9.07,1533.42,0
2026-05-02 11:40:00,14.31,61.24,1.36,11.07,1414.1,0
2026-05-02 11:50:00,14.51,64.61,0.97,12.12,1406.12,0
2026-05-02 12:00:00,17.11,60.77,1.18,13.86,1584.72,0
2026-05-02 12:10:00,14.35,80.61,4.49,7.91,913.07,1
2026-05-02 12:20:00,15.6,82.47,5.83,15.73,1286.05,1
2026-05-02 12:30:00,16.06,64.47,1.04,10.46,1425.08,0
2026-05-02 12:40:00,16.95,79.87,3.44,11.23,1143.52,1
2026-05-02 12:50:00,15.49,91.18,5.49,11.3,1126.35,1
2026-05-02 13:00:00,14.52,57.97,0.91,10.74,1461.32,0
2026-05-02 13:10:00,14.22,68.68,0.99,11.39,1527.94,0
2026-05-02 13:20:00,15.47,79.28,5.69,11.52,1047.11,1
2026-05-02 13:30:00,13.86,85.03,3.57,11.7,915.53,1
2026-05-02 13:40:00,15.81,82.17,3.0,15.17,817.45,1
2026-05-02 13:50:00,15.3,71.54,1.5,10.53,1564.44,0
2026-05-02 14:00:00,13.25,61.82,1.61,15.67,1304.0,0
2026-05-02 14:10:00,13.16,83.74,4.77,13.09,1034.83,1
2026-05-02 14:20:00,15.12,52.07,0.99,8.89,1497.57,0
2026-05-02 14:30:00,14.57,64.6,1.44,10.34,1544.8,0
2026-05-02 14:40:00,16.22,83.56,5.39,10.1,1115.33,1
2026-05-02 14:50:00,13.62,64.01,1.15,11.96,1643.11,0
2026-05-02 15:00:00,16.1,55.57,1.03,14.64,1509.49,0
2026-05-02 15:10:00,16.14,57.84,1.39,13.63,1410.3,0
2026-05-02 15:20:00,13.23,61.24,1.34,9.97,1678.43,0
2026-05-02 15:30:00,14.67,77.71,4.77,14.43,839.67,1
2026-05-02 15:40:00,17.05,78.2,4.34,9.91,1176.12,1
2026-05-02 15:50:00,15.6,61.16,1.3,10.22,1458.69,0
2026-05-02 16:00:00,14.85,57.85,0.89,14.1,1457.77,0
2026-05-02 16:10:00,16.29,59.14,1.36,14.06,1511.24,0
2026-05-02 16:20:00,14.26,56.6,1.02,13.63,1553.78,0
2026-05-02 16:30:00,14.51,74.12,1.18,12.04,1527.33,0
2026-05-02 16:40:00,15.25,83.62,6.22,11.85,918.03,1
2026-05-02 16:50:00,17.13,93.11,6.27,9.66,1191.38,1
2026-05-02 17:00:00,13.62,79.18,4.04,11.98,952.91,1
2026-05-02 17:10:00,15.71,82.82,4.28,10.65,953.46,1
2026-05-02 17:20:00,14.4,58.1,1.08,11.64,1502.48,0
2026-05-02 17:30:00,16.86,62.31,1.23,16.59,1752.73,0
2026-05-02 17:40:00,16.15,77.52,3.11,12.65,818.07,1
2026-05-02 17:50:00,14.89,54.65,1.14,9.78,1377.39,0
2026-05-02 18:00:00,15.9,62.71,1.21,14.49,1565.03,0
2026-05-02 18:10:00,14.14,85.87,2.82,14.69,1041.07,1
2026-05-02 18:20:00,14.05,61.8,1.18,14.87,1606.39,0
2026-05-02 18:30:00,18.79,86.74,5.32,11.05,1129.09,1
2026-05-02 18:40:00,14.44,65.07,0.86,11.78,1570.63,0
2026-05-02 18:50:00,15.27,68.46,1.27,9.48,1422.3,0
2026-05-02 19:00:00,14.41,62.02,1.26,15.12,1586.48,0
2026-05-02 19:10:00,13.07,81.82,2.79,12.25,1184.54,1
2026-05-02 19:20:00,13.47,78.52,4.47,9.26,1122.95,1
2026-05-02 19:30:00,15.51,61.29,1.21,15.31,1480.36,0
2026-05-02 19:40:00,12.88,83.5,4.65,10.64,1154.82,1
2026-05-02 19:50:00,13.93,57.86,1.13,11.21,1469.69,0
2026-05-02 20:00:00,15.98,60.64,1.35,9.91,1513.72,0
2026-05-02 20:10:00,15.34,53.92,1.02,9.59,1502.03,0
2026-05-02 20:20:00,14.38,66.5,1.33,12.78,1494.18,0
2026-05-02 20:30:00,14.34,66.65,1.5,10.61,1411.22,0
2026-05-02 20:40:00,13.46,74.18,2.94,8.95,1094.53,1
2026-05-02 20:50:00,18.34,66.12,1.28,13.98,1537.49,0
2026-05-02 21:00:00,13.53,65.17,1.4,13.01,1596.99,0
2026-05-02 21:10:00,16.52,61.93,1.2,15.58,1559.76,0
2026-05-02 21:20:00,11.68,61.94,1.31,11.25,1234.27,0
2026-05-02 21:30:00,16.31,63.19,1.46,12.08,1590.42,0
2026-05-02 21:40:00,16.47,53.76,0.83,12.42,1581.12,0
2026-05-02 21:50:00,13.6,71.85,1.35,12.28,1524.02,0
2026-05-02 22:00:00,14.07,67.74,4.37,12.5,1098.29,1
2026-05-02 22:10:00,16.6,53.02,1.11,11.36,1604.51,0
2026-05-02 22:20:00,13.29,83.89,5.66,8.4,1158.53,1
2026-05-02 22:30:00,15.66,64.92,1.05,12.58,1330.06,0
2026-05-02 22:40:00,13.98,68.85,1.33,13.15,1634.39,0
2026-05-02 22:50:00,16.35,85.59,6.16,11.33,1139.52,1
2026-05-02 23:00:00,17.79,55.72,1.86,16.97,1365.92,0
2026-05-02 23:10:00,13.49,80.45,6.08,11.05,1126.5,1
2026-05-02 23:20:00,15.88,64.59,1.14,10.75,1331.17,0
2026-05-02 23:30:00,16.47,56.86,0.98,12.89,1568.43,0
2026-05-02 23:40:00,12.01,55.0,0.78,12.47,1518.15,0
2026-05-02 23:50:00,16.51,60.49,1.38,8.85,1440.19,0
2026-05-03 00:00:00,15.53,56.72,2.12,13.59,1570.55,0
2026-05-03 00:10:00,15.96,79.09,5.35,11.09,1017.02,1
2026-05-03 00:20:00,12.26,57.24,1.34,14.48,1512.02,0
2026-05-03 00:30:00,16.12,63.24,1.23,12.8,1610.72,0
2026-05-03 00:40:00,14.73,81.75,3.73,11.53,814.49,1
2026-05-03 00:50:00,13.29,57.74,1.06,14.55,1404.97,0
2026-05-03 01:00:00,16.05,63.86,1.34,10.9,1609.13,0
2026-05-03 01:10:00,16.22,76.41,3.38,9.33,1146.07,1
2026-05-03 01:20:00,14.88,79.88,5.32,9.27,1296.7,1
2026-05-03 01:30:00,15.54,84.98,4.28,12.49,957.72,1
2026-05-03 01:40:00,14.76,55.96,1.4,15.64,1576.3,0
2026-05-03 01:50:00,12.94,66.83,0.97,11.71,1536.35,0
