timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 07:50:00,13.15,85.09,5.51,10.5,1024.49,1
2026-05-01 08:00:00,12.45,70.25,1.15,13.52,1673.04,0
2026-05-01 08:10:00,12.39,62.43,1.8,14.52,1515.05,0
2026-05-01 08:20:00,13.81,67.56,1.51,11.48,1549.19,0
2026-05-01 08:30:00,17.47,63.62,1.32,10.83,1605.87,0
2026-05-01 08:40:00,19.01,71.89,1.45,10.93,1556.86,0
2026-05-01 08:50:00,16.6,60.28,1.35,12.43,1464.12,0
2026-05-01 09:00:00,12.39,68.43,1.46,11.87,1338.07,0
2026-05-01 09:10:00,13.33,77.62,5.52,12.03,1215.38,1
2026-05-01 09:20:00,13.34,58.51,1.89,14.48,1574.59,0
2026-05-01 09:30:00,14.57,62.43,1.06,13.73,1584.41,0
2026-05-01 09:40:00,13.74,73.59,3.99,11.65,1074.5,1
2026-05-01 09:50:00,15.93,67.36,1.24,12.0,1611.91,0
2026-05-01 10:00:00,14.57,66.02,0.98,14.03,1579.55,0
2026-05-01 10:10:00,16.31,90.89,4.64,13.06,1166.84,1
2026-05-01 10:20:00,15.89,57.88,1.14,15.3,1468.03,0
2026-05-01 10:30:00,16.97,58.97,1.65,13.35,1573.21,0
2026-05-01 10:40:00,13.91,56.37,1.67,12.52,1514.51,0
2026-05-01 10:50:00,16.43,89.18,4.9,11.02,1016.83,1
2026-05-01 11:00:00,13.87,81.9,5.14,8.86,1104.77,1
2026-05-01 11:10:00,14.92,58.56,1.74,14.12,1709.68,0
2026-05-01 11:20:00,13.75,64.69,1.7,14.14,1405.89,0
2026-05-01 11:30:00,15.53,68.2,1.42,14.73,1548.01,0
2026-05-01 11:40:00,16.99,63.22,1.76,9.56,1399.41,0
2026-05-01 11:50:00,16.76,60.29,1.27,12.77,1519.54,0
2026-05-01 12:00:00,15.54,84.94,4.23,10.66,779.76,1
2026-05-01 12:10:00,14.79,85.65,5.78,11.8,1129.07,1
2026-05-01 12:20:00,14.97,61.34,1.72,8.88,1502.06,0
2026-05-01 12:30:00,17.29,89.25,3.5,10.64,1054.52,1
2026-05-01 12:40:00,13.74,59.26,1.23,11.79,1351.96,0
2026-05-01 12:50:00,15.7,87.12,5.79,12.79,1076.67,1
2026-05-01 13:00:00,16.69,58.1,1.1,13.5,1496.43,0
2026-05-01 13:10:00,14.99,59.64,1.14,15.18,1646.36,0
2026-05-01 13:20:00,16.39,56.92,1.72,11.76,1459.57,0
2026-05-01 13:30:00,18.33,67.0,1.23,11.06,1543.42,0
2026-05-01 13:40:00,14.86,85.89,4.53,12.7,1032.94,1
2026-05-01 13:50:00,14.62,82.02,2.94,12.61,763.43,1
2026-05-01 14:00:00,15.33,64.92,1.74,9.77,1442.78,0
2026-05-01 14:10:00,15.74,64.52,1.42,9.57,1424.34,0
2026-05-01 14:20:00,17.0,64.17,0.94,16.58,1325.42,0
2026-05-01 14:30:00,16.89,56.9,1.19,12.55,1654.63,0
2026-05-01 14:40:00,15.49,59.41,1.12,13.59,1464.16,0
2026-05-01 14:50:00,12.05,66.49,1.42,13.13,1547.79,0
2026-05-01 15:00:00,12.83,84.71,4.21,12.95,699.86,1
2026-05-01 15:10:00,16.45,67.43,1.26,14.54,1504.63,0
2026-05-01 15:20:00,14.06,83.06,3.49,16.47,926.98,1
2026-05-01 15:30:00,16.56,66.7,0.98,13.12,1508.71,0
2026-05-01 15:40:00,16.24,78.41,4.35,12.24,894.18,1
2026-05-01 15:50:00,14.72,52.59,1.65,14.03,1580.89,0
2026-05-01 16:00:00,13.76,55.81,1.15,11.55,1295.16,0
2026-05-01 16:10:00,14.75,76.79,1.5,9.59,1342.35,0
2026-05-01 16:20:00,15.3,73.08,1.08,13.31,1488.4,0
2026-05-01 16:30:00,12.93,54.7,1.59,10.19,1260.43,0
2026-05-01 16:40:00,16.39,61.57,1.31,10.43,1421.51,0
2026-05-01 16:50:00,16.05,84.18,4.12,9.47,904.06,1
2026-05-01 17:00:00,15.28,69.16,1.04,6.98,1652.09,0
2026-05-01 17:10:00,15.29,65.96,1.68,9.36,1433.99,0
2026-05-01 17:20:00,17.13,80.84,4.78,12.21,1037.89,1
2026-05-01 17:30:00,13.9,81.38,4.24,14.4,917.57,1
2026-05-01 17:40:00,14.47,66.55,0.77,10.93,1507.62,0
2026-05-01 17:50:00,15.09,53.38,1.06,10.61,1500.99,0
2026-05-01 18:00:00,14.13,65.35,0.97,11.87,1390.73,0
2026-05-01 18:10:00,14.81,62.59,0.62,11.86,1591.38,0
2026-05-01 18:20:00,12.64,56.96,1.19,11.89,1584.87,0
2026-05-01 18:30:00,14.43,59.73,1.25,14.12,1444.07,0
2026-05-01 18:40:00,14.82,64.1,1.0,11.38,1307.51,0
2026-05-01 18:50:00,13.88,63.31,1.17,11.02,1392.78,0
2026-05-01 19:00:00,16.94,61.74,1.28,12.03,1653.44,0
2026-05-01 19:10:00,15.66,61.18,0.78,13.3,1513.93,0
2026-05-01 19:20:00,14.84,78.55,4.19,17.73,1079.27,1
2026-05-01 19:30:00,14.1,76.43,4.34,15.49,1262.93,1
2026-05-01 19:40:00,12.69,71.26,1.44,12.49,1481.47,0
2026-05-01 19:50:00,13.98,60.87,1.44,10.98,1501.34,0
2026-05-01 20:00:00,15.1,65.22,1.3,11.83,1739.08,0
2026-05-01 20:10:00,14.89,70.78,1.45,10.66,1592.12,0
2026-05-01 20:20:00,13.88,68.36,1.67,12.43,1471.45,0
2026-05-01 20:30:00,17.51,64.19,2.1,12.65,1536.99,0
2026-05-01 20:40:00,16.64,62.14,1.04,13.22,1555.1,0
2026-05-01 20:50:00,14.34,82.65,4.67,8.07,948.54,1
2026-05-01 21:00:00,15.88,54.54,1.06,10.25,1396.34,0
2026-05-01 21:10:00,16.94,56.59,1.73,14.91,1662.96,0
2026-05-01 21:20:00,15.52,63.89,1.82,9.8,1642.43,0
2026-05-01 21:30:00,14.75,84.97,5.41,10.46,855.87,1
2026-05-01 21:40:00,12.28,55.2,0.95,11.35,1498.56,0
2026-05-01 21:50:00,14.9,64.14,1.26,14.84,1507.47,0
2026-05-01 22:00:00,13.86,66.46,1.46,13.33,1516.03,0
2026-05-01 22:10:00,14.11,68.51,1.45,11.44,1577.55,0
2026-05-01 22:20:00,14.52,65.34,1.93,11.08,1466.82,0
2026-05-01 22:30:00,14.67,59.53,1.67,10.64,1543.2,0
2026-05-01 22:40:00,14.43,84.92,3.73,9.49,983.69,1
2026-05-01 22:50:00,13.0,64.09,1.22,10.38,1549.56,0
2026-05-01 23:00:00,12.38,77.25,4.9,15.52,978.95,1
2026-05-01 23:10:00,16.24,57.89,0.86,14.98,1555.49,0
2026-05-01 23:20:00,17.55,66.93,1.38,11.31,1521.5,0
2026-05-01 23:30:00,15.16,64.25,1.4,11.01,1308.2,0
2026-05-01 23:40:00,13.36,63.97,0.97,14.28,1398.6,0
2026-05-01 23:50:00,16.48,63.0,1.26,10.79,1370.66,0
2026-05-02 00:00:00,18.11,65.7,1.79,13.33,1392.6,0
2026-05-02 00:10:00,16.82,84.22,4.2,9.79,935.8,1
2026-05-02 00:20:00,17.02,62.05,1.54,12.34,1603.65,0
2026-05-02 00:30:00,13.25,66.41,2.07,11.06,1633.42,0
2026-05-02 00:40:00,14.15,62.87,1.21,12.92,1564.32,0
2026-05-02 00:50:00,16.81,83.76,5.5,14.58,786.49,1
2026-05-02 01:00:00,13.19,59.25,1.29,10.79,1407.77,0
2026-05-02 01:10:00,14.17,62.91,1.68,9.87,1435.4,0
2026-05-02 01:20:00,15.28,49.76,1.34,11.4,1426.76,0
2026-05-02 01:30:00,15.81,71.44,1.67,14.68,1632.06,0
2026-05-02 01:40:00,14.59,85.41,5.36,12.26,840.1,1
2026-05-02 01:50:00,15.02,65.11,1.29,11.85,1531.39,0
2026-05-02 02:00:00,15.25,65.87,1.67,14.31,1372.6,0
2026-05-02 02:10:00,14.66,63.95,0.83,13.04,1549.6,0
2026-05-02 02:20:00,14.25,79.59,4.71,16.64,1150.92,1
2026-05-02 02:30:00,14.82,57.35,1.74,9.82,1387.8,0
2026-05-02 02:40:00,14.19,55.24,2.06,11.98,1444.19,0
2026-05-02 02:50:00,16.34,86.59,4.19,9.23,964.41,1
2026-05-02 03:00:00,15.46,54.97,1.01,9.82,1337.21,0
2026-05-02 03:10:00,14.89,59.37,1.19,14.63,1437.24,0
2026-05-02 03:20:00,14.64,69.22,1.4,10.19,1481.29,0
2026-05-02 03:30:00,16.56,57.04,1.16,15.13,1362.37,0
2026-05-02 03:40:00,14.45,63.43,1.62,9.78,1404.76,0
2026-05-02 03:50:00,16.09,88.09,3.3,11.81,1206.73,1
2026-05-02 04:00:00,16.78,62.39,1.14,9.61,1367.72,0
2026-05-02 04:10:00,15.74,63.46,1.04,13.31,1446.44,0
2026-05-02 04:20:00,12.58,65.35,1.37,12.41,1548.45,0
2026-05-02 04:30:00,14.36,96.42,3.78,14.52,1107.61,1
2026-05-02 04:40:00,13.72,58.01,1.62,13.69,1442.87,0
2026-05-02 04:50:00,13.21,60.49,1.23,12.25,1578.47,0
2026-05-02 05:00:00,16.64,82.92,4.54,12.23,727.54,1
2026-05-02 05:10:00,15.57,85.31,6.17,9.47,1145.57,1
2026-05-02 05:20:00,11.15,59.88,1.72,12.76,1405.04,0
2026-05-02 05:30:00,14.98,67.84,1.23,11.81,1244.41,0
2026-05-02 05:40:00,14.0,51.56,1.55,13.32,1715.56,0
2026-05-02 05:50:00,16.39,68.33,1.3,13.5,1503.74,0
2026-05-02 06:00:00,14.01,70.63,1.22,10.72,1576.87,0
2026-05-02 06:10:00,15.48,61.66,1.07,10.55,1607.57,0
2026-05-02 06:20:00,15.46,56.11,1.88,12.15,1407.55,0
2026-05-02 06:30:00,13.77,63.57,1.14,11.48,1473.99,0
2026-05-02 06:40:00,13.49,86.73,4.88,9.08,944.64,1
2026-05-02 06:50:00,18.04,77.18,4.93,9.99,1090.73,1
2026-05-02 07:00:00,15.59,63.1,1.68,14.15,1618.83,0
2026-05-02 07:10:00,15.08,72.43,1.34,12.9,1633.15,0
2026-05-02 07:20:00,16.81,91.34,4.21,11.95,996.38,1
2026-05-02 07:30:00,17.64,65.31,1.46,14.5,1549.89,0
2026-05-02 07:40:00,17.25,64.73,1.39,11.88,1585.46,0
2026-05-02 07:50:00,12.94,82.44,4.88,13.41,1079.34,1
2026-05-02 08:00:00,15.05,63.44,1.35,11.93,1442.38,0
2026-05-02 08:10:00,14.58,62.21,0.8,12.12,1251.66,0
2026-05-02 08:20:00,17.84,81.94,5.2,18.28,954.72,1
2026-05-02 08:30:00,16.07,54.53,1.68,10.61,1579.51,0
2026-05-02 08:40:00,13.06,51.86,1.09,13.1,1405.61,0
2026-05-02 08:50:00,12.24,81.51,3.33,13.06,904.52,1
2026-05-02 09:00:00,17.43,67.85,1.13,14.3,1544.56,0
2026-05-02 09:10:00,14.98,65.65,1.45,11.85,1545.11,0
2026-05-02 09:20:00,14.94,66.92,1.0,16.0,1512.49,0
2026-05-02 09:30:00,14.48,63.16,1.32,11.28,1400.06,0
2026-05-02 09:40:00,13.75,68.76,1.47,11.1,1620.6,0
2026-05-02 09:50:00,15.06,69.35,1.09,13.69,1495.51,0
2026-05-02 10:00:00,16.21,68.66,1.74,14.46,1446.29,0
2026-05-02 10:10:00,14.96,77.97,5.29,9.51,1030.06,1
2026-05-02 10:20:00,16.57,78.76,3.41,10.46,1236.34,1
2026-05-02 10:30:00,16.03,60.37,1.56,12.34,1745.64,0
2026-05-02 10:40:00,16.35,70.06,1.1,13.19,1476.46,0
2026-05-02 10:50:00,15.27,68.3,1.2,14.7,1451.27,0
2026-05-02 11:00:00,14.75,64.97,1.36,12.23,1498.74,0
2026-05-02 11:10:00,13.27,66.13,1.6,14.31,1492.45,0
2026-05-02 11:20:00,16.48,64.15,1.34,8.39,1463.24,0
2026-05-02 11:30:00,15.38,82.58,5.64,9.6,1403.08,1
2026-05-02 11:40:00,14.62,68.05,1.78,11.98,1504.44,0
2026-05-02 11:50:00,13.3,96.38,3.77,14.09,794.3,1
2026-05-02 12:00:00,16.9,65.21,1.16,11.36,1382.23,0
2026-05-02 12:10:00,14.98,87.01,4.77,11.42,1084.47,1
2026-05-02 12:20:00,17.82,80.58,5.2,12.76,1139.33,1
2026-05-02 12:30:00,11.89,61.4,1.26,11.54,1464.84,0
2026-05-02 12:40:00,15.47,56.31,1.52,14.81,1456.52,0
2026-05-02 12:50:00,12.96,58.11,1.53,12.2,1569.71,0
2026-05-02 13:00:00,13.9,61.85,1.3,16.92,1421.08,0
2026-05-02 13:10:00,14.58,64.27,1.26,12.3,1485.04,0
2026-05-02 13:20:00,15.94,55.31,1.9,11.24,1572.87,0
2026-05-02 13:30:00,15.41,63.65,0.69,12.18,1425.68,0
2026-05-02 13:40:00,14.18,70.6,1.46,14.19,1627.18,0
2026-05-02 13:50:00,14.0,64.86,1.36,11.67,1336.24,0
2026-05-02 14:00:00,12.43,82.33,4.69,6.38,1000.03,1
2026-05-02 14:10:00,14.08,64.72,1.44,11.05,1507.62,0
2026-05-02 14:20:00,13.88,54.68,1.06,7.36,1287.61,0
2026-05-02 14:30:00,16.79,55.13,0.96,13.03,1425.73,0
2026-05-02 14:40:00,14.4,65.68,1.66,9.76,1559.66,0
2026-05-02 14:50:00,14.42,66.24,1.15,12.09,1427.92,0
2026-05-02 15:00:00,15.31,67.91,1.31,9.06,1473.55,0
2026-05-02 15:10:00,17.05,69.44,0.67,11.83,1459.34,0
2026-05-02 15:20:00,17.02,60.1,0.83,12.34,1597.39,0
2026-05-02 15:30:00,18.59,67.54,1.43,11.01,1534.26,0
2026-05-02 15:40:00,12.9,67.47,1.68,11.91,1455.0,0
2026-05-02 15:50:00,15.25,70.37,1.14,8.63,1428.33,0
2026-05-02 16:00:00,14.84,70.7,1.84,12.09,1586.62,0
2026-05-02 16:10:00,12.26,60.74,1.74,10.72,1514.43,0
2026-05-02 16:20:00,13.25,62.29,1.62,12.18,1600.74,0
2026-05-02 16:30:00,16.37,63.73,1.68,11.76,1561.77,0
2026-05-02 16:40:00,15.79,58.55,1.74,11.52,1173.19,0
2026-05-02 16:50:00,15.78,68.23,1.19,11.11,1607.22,0
2026-05-02 17:00:00,15.67,61.63,1.21,12.55,1512.49,0
2026-05-02 17:10:00,12.47,68.53,1.56,15.33,1524.61,0
2026-05-02 17:20:00,13.35,89.07,3.07,11.73,850.5,1
2026-05-02 17:30:00,14.2,61.27,1.45,13.08,1451.28,0
2026-05-02 17:40:00,16.24,53.96,1.49,15.13,1505.83,0
2026-05-02 17:50:00,15.2,62.54,1.56,12.81,1371.69,0
2026-05-02 18:00:00,16.36,69.37,1.52,13.51,1632.72,0
2026-05-02 18:10:00,17.93,69.31,0.96,10.29,1574.65,0
2026-05-02 18:20:00,12.62,77.98,3.71,12.72,851.46,1
2026-05-02 18:30:00,14.82,63.3,1.37,12.7,1681.38,0
2026-05-02 18:40:00,14.83,61.92,2.08,15.55,1536.98,0
2026-05-02 18:50:00,13.76,82.86,4.32,9.51,1002.94,1
2026-05-02 19:00:00,15.66,73.32,3.89,16.35,830.01,1
2026-05-02 19:10:00,19.28,65.28,1.44,14.3,1547.81,0
2026-05-02 19:20:00,13.58,60.27,1.19,13.93,1634.25,0
2026-05-02 19:30:00,15.9,87.31,5.05,9.7,1089.78,1
2026-05-02 19:40:00,13.43,66.08,1.56,10.19,1600.9,0
2026-05-02 19:50:00,12.29,67.2,1.81,13.25,1624.43,0
2026-05-02 20:00:00,14.08,82.12,5.4,7.84,1303.85,1
2026-05-02 20:10:00,15.41,73.66,5.0,8.99,865.01,1
2026-05-02 20:20:00,15.6,65.63,1.61,13.59,1457.38,0
2026-05-02 20:30:00,17.67,65.99,1.34,14.38,1325.76,0
2026-05-02 20:40:00,15.42,59.87,1.24,16.28,1327.12,0
2026-05-02 20:50:00,15.02,67.66,1.23,11.33,1447.86,0
2026-05-02 21:00:00,16.25,62.5,1.2,10.27,1457.13,0
2026-05-02 21:10:00,15.37,79.64,4.31,10.46,998.51,1
2026-05-02 21:20:00,14.96,57.77,1.67,12.9,1380.83,0
2026-05-02 21:30:00,14.73,87.81,3.83,11.6,1160.69,1
2026-05-02 21:40:00,15.95,63.89,1.22,9.29,1659.74,0
2026-05-02 21:50:00,15.79,88.75,3.98,13.05,1180.81,1
2026-05-02 22:00:00,14.6,74.31,3.72,9.95,1282.44,1
2026-05-02 22:10:00,17.16,51.56,1.32,13.49,1312.47,0
2026-05-02 22:20:00,16.26,81.77,3.99,13.41,927.69,1
2026-05-02 22:30:00,16.44,89.94,4.51,11.41,1007.29,1
2026-05-02 22:40:00,13.63,75.06,4.5,12.57,983.73,1
2026-05-02 22:50:00,14.23,60.58,1.19,11.42,1476.02,0
2026-05-02 23:00:00,17.27,99.09,3.78,11.86,1113.45,1
2026-05-02 23:10:00,16.56,65.5,1.53,9.44,1566.44,0
2026-05-02 23:20:00,12.88,69.22,1.48,5.21,1335.56,0
2026-05-02 23:30:00,15.5,70.83,1.18,11.75,1561.72,0
2026-05-02 23:40:00,16.44,60.27,1.08,10.01,1429.32,0
2026-05-02 23:50:00,13.46,74.39,1.65,10.29,1450.67,0
2026-05-03 00:00:00,16.52,54.0,1.0,10.17,1490.66,0
2026-05-03 00:10:00,15.08,82.73,3.24,13.9,1018.56,1
2026-05-03 00:20:00,17.26,64.41,1.42,14.15,1548.99,0
2026-05-03 00:30:00,14.81,57.17,2.07,12.68,1412.84,0
2026-05-03 00:40:00,12.83,81.58,6.0,11.35,1071.92,1
2026-05-03 00:50:00,15.79,59.62,1.15,12.66,1575.68,0
2026-05-03 01:00:00,13.31,55.46,1.35,14.2,1493.37,0
2026-05-03 01:10:00,14.14,55.62,1.28,15.32,1506.92,0
2026-05-03 01:20:00,12.27,61.08,1.45,10.49,1509.04,0
2026-05-03 01:30:00,13.79,79.12,4.12,8.96,888.82,1
2026-05-03 01:40:00,17.02,75.56,4.52,12.62,1174.26,1
2026-05-03 01:50:00,15.22,83.33,4.41,8.41,886.85,1
