timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 06:20:00,17.54,59.57,1.0,15.02,1567.03,0
2026-05-01 06:30:00,15.72,62.24,1.51,13.31,1502.65,0
2026-05-01 06:40:00,16.73,59.15,1.64,12.29,1504.4,0
2026-05-01 06:50:00,16.84,59.26,1.04,11.25,1502.17,0
2026-05-01 07:00:00,14.32,58.85,1.21,9.47,1369.91,0
2026-05-01 07:10:00,15.0,88.53,4.3,11.38,731.22,1
2026-05-01 07:20:00,15.49,58.84,1.6,11.41,1495.18,0
2026-05-01 07:30:00,13.82,57.16,1.33,13.4,1371.31,0
2026-05-01 07:40:00,14.08,72.65,6.21,11.66,1011.2,1
2026-05-01 07:50:00,15.06,87.72,5.16,12.05,1241.8,1
2026-05-01 08:00:00,16.79,65.61,1.2,14.76,1523.65,0
2026-05-01 08:10:00,15.09,61.58,1.32,12.12,1523.12,0
2026-05-01 08:20:00,15.49,66.33,1.22,10.91,1571.68,0
2026-05-01 08:30:00,15.98,53.12,1.11,9.64,1560.9,0
2026-05-01 08:40:00,16.75,54.65,0.72,11.1,1515.78,0
2026-05-01 08:50:00,16.06,63.2,0.8,10.1,1426.75,0
2026-05-01 09:00:00,14.61,66.63,0.66,10.84,1400.96,0
2026-05-01 09:10:00,14.54,60.77,1.25,17.65,1535.36,0
2026-05-01 09:20:00,10.65,66.84,1.31,11.46,1651.27,0
2026-05-01 09:30:00,13.73,66.05,0.81,12.68,1263.64,0
2026-05-01 09:40:00,15.84,72.03,0.94,15.95,1581.26,0
2026-05-01 09:50:00,13.52,75.99,4.32,10.02,793.94,1
2026-05-01 10:00:00,13.68,81.7,5.81,12.79,945.64,1
2026-05-01 10:10:00,16.39,88.87,4.96,14.22,942.29,1
2026-05-01 10:20:00,13.34,88.26,4.67,12.68,1135.24,1
2026-05-01 10:30:00,13.72,53.51,0.21,11.13,1508.39,0
2026-05-01 10:40:00,13.73,88.16,4.85,13.09,971.73,1
2026-05-01 10:50:00,12.93,64.66,0.72,10.23,1614.76,0
2026-05-01 11:00:00,13.87,60.76,1.09,11.61,1430.58,0
2026-05-01 11:10:00,10.8,73.52,0.86,8.8,1549.88,0
2026-05-01 11:20:00,18.57,63.69,1.05,13.17,1531.05,0
2026-05-01 11:30:00,14.54,59.56,1.05,14.47,1540.94,0
2026-05-01 11:40:00,15.07,70.0,0.91,13.59,1489.69,0
2026-05-01 11:50:00,11.76,81.36,6.11,13.26,1094.55,1
2026-05-01 12:00:00,13.61,82.54,3.35,11.96,1332.85,1
2026-05-01 12:10:00,15.02,78.52,3.96,10.93,1041.93,1
2026-05-01 12:20:00,12.88,70.07,0.83,9.2,1483.46,0
2026-05-01 12:30:00,16.23,83.56,6.36,10.25,1080.95,1
2026-05-01 12:40:00,15.2,59.73,1.11,10.51,1521.58,0
2026-05-01 12:50:00,14.37,75.82,3.96,12.84,1152.66,1
2026-05-01 13:00:00,14.88,84.39,5.85,14.34,1069.3,1
2026-05-01 13:10:00,14.09,64.05,1.17,12.4,1384.05,0
2026-05-01 13:20:00,12.0,62.33,0.96,11.76,1637.37,0
2026-05-01 13:30:00,15.25,61.39,1.3,15.61,1456.83,0
2026-05-01 13:40:00,12.89,79.61,5.07,13.03,866.28,1
2026-05-01 13:50:00,14.94,71.17,1.05,9.22,1562.0,0
2026-05-01 14:00:00,16.56,77.14,4.45,11.85,1016.27,1
2026-05-01 14:10:00,14.74,53.77,1.28,11.11,1438.57,0
2026-05-01 14:20:00,15.14,78.83,5.93,8.49,1083.55,1
2026-05-01 14:30:00,13.32,72.73,1.14,14.25,1427.41,0
2026-05-01 14:40:00,12.73,66.9,1.48,12.38,1517.46,0
2026-05-01 14:50:00,16.46,66.02,0.8,15.62,1700.51,0
2026-05-01 15:00:00,16.27,89.99,5.99,14.28,1004.15,1
2026-05-01 15:10:00,16.84,60.47,1.14,10.82,1581.7,0
2026-05-01 15:20:00,18.24,59.53,1.18,13.01,1388.54,0
2026-05-01 15:30:00,14.17,63.52,0.96,12.91,1391.73,0
2026-05-01 15:40:00,15.5,92.44,5.51,11.86,922.39,1
2026-05-01 15:50:00,16.69,60.47,0.56,8.34,1307.96,0
2026-05-01 16:00:00,17.95,59.62,1.31,13.67,1492.74,0
2026-05-01 16:10:00,16.67,85.9,5.55,8.56,1265.82,1
2026-05-01 16:20:00,13.61,68.55,1.69,9.28,1480.25,0
2026-05-01 16:30:00,17.51,65.56,1.14,12.63,1479.67,0
2026-05-01 16:40:00,16.31,64.24,0.82,9.95,1575.51,0
2026-05-01 16:50:00,15.41,58.14,0.68,10.51,1481.8,0
2026-05-01 17:00:00,14.26,60.52,1.05,12.31,1599.28,0
2026-05-01 17:10:00,17.34,58.05,1.26,13.5,1436.79,0
2026-05-01 17:20:00,19.2,56.75,1.27,11.4,1620.06,0
2026-05-01 17:30:00,14.76,78.33,4.75,15.3,886.14,1
2026-05-01 17:40:00,15.26,67.53,2.1,10.01,1366.05,0
2026-05-01 17:50:00,15.78,65.34,1.42,14.49,1526.67,0
2026-05-01 18:00:00,13.4,63.39,1.54,10.37,1359.03,0
2026-05-01 18:10:00,15.04,58.75,1.23,15.77,1502.0,0
2026-05-01 18:20:00,15.96,61.74,0.83,14.93,1402.59,0
2026-05-01 18:30:00,17.92,64.97,1.17,12.75,1326.44,0
2026-05-01 18:40:00,14.74,78.04,5.95,13.74,699.25,1
2026-05-01 18:50:00,15.73,62.18,1.37,14.05,1581.97,0
2026-05-01 19:00:00,14.01,63.27,1.01,11.44,1389.21,0
2026-05-01 19:10:00,16.34,71.04,1.04,12.32,1551.32,0
2026-05-01 19:20:00,14.8,87.59,3.23,9.29,957.01,1
2026-05-01 19:30:00,16.41,72.98,1.19,9.49,1631.66,0
2026-05-01 19:40:00,13.96,60.66,0.86,14.32,1545.92,0
2026-05-01 19:50:00,12.65,66.38,1.08,12.08,1286.41,0
2026-05-01 20:00:00,13.83,65.04,1.05,14.25,1598.06,0
2026-05-01 20:10:00,17.31,92.64,2.98,13.42,808.06,1
2026-05-01 20:20:00,14.75,71.95,0.97,12.46,1644.68,0
2026-05-01 20:30:00,14.84,58.29,0.94,14.84,1523.23,0
2026-05-01 20:40:00,15.45,60.71,1.23,14.46,1566.21,0
2026-05-01 20:50:00,15.12,55.55,0.89,10.6,1583.48,0
2026-05-01 21:00:00,15.75,67.47,1.31,9.32,1419.78,0
2026-05-01 21:10:00,15.23,74.35,5.91,10.09,951.65,1
2026-05-01 21:20:00,19.79,59.68,0.98,14.66,1539.32,0
2026-05-01 21:30:00,17.03,66.16,1.08,13.72,1570.21,0
2026-05-01 21:40:00,16.38,56.29,1.2,9.02,1515.68,0
2026-05-01 21:50:00,16.23,57.3,0.98,11.77,1452.64,0
2026-05-01 22:00:00,15.64,60.89,1.24,14.28,1384.57,0
2026-05-01 22:10:00,14.55,63.74,1.4,10.35,1494.2,0
2026-05-01 22:20:00,16.06,61.89,1.49,12.04,1581.51,0
2026-05-01 22:30:00,13.09,89.29,6.14,14.06,1181.39,1
2026-05-01 22:40:00,13.24,69.18,1.17,13.57,1546.08,0
2026-05-01 22:50:00,14.5,66.43,0.94,9.62,1212.73,0
2026-05-01 23:00:00,15.58,60.45,1.51,13.44,1605.55,0
2026-05-01 23:10:00,13.92,84.35,4.8,12.49,983.23,1
2026-05-01 23:20:00,15.77,66.24,1.24,13.71,1534.65,0
2026-05-01 23:30:00,12.91,62.48,0.3,10.84,1618.12,0
2026-05-01 23:40:00,14.59,68.95,1.66,13.87,1514.85,0
2026-05-01 23:50:00,12.66,63.54,1.62,12.94,1600.46,0
2026-05-02 00:00:00,15.29,56.68,0.78,15.08,1496.39,0
2026-05-02 00:10:00,17.52,64.38,1.03,11.74,1458.43,0
2026-05-02 00:20:00,15.11,63.14,0.97,10.53,1525.84,0
2026-05-02 00:30:00,16.62,64.68,0.68,9.53,1381.84,0
2026-05-02 00:40:00,16.56,79.1,5.44,14.58,1306.17,1
2026-05-02 00:50:00,14.65,56.84,1.78,7.61,1615.68,0
2026-05-02 01:00:00,15.97,71.39,1.24,8.8,1682.49,0
2026-05-02 01:10:00,13.09,59.68,1.54,12.13,1491.95,0
2026-05-02 01:20:00,14.71,61.77,1.12,10.85,1516.06,0
2026-05-02 01:30:00,15.06,75.08,5.12,9.23,1116.54,1
2026-05-02 01:40:00,13.62,84.04,5.09,13.17,874.45,1
2026-05-02 01:50:00,15.18,54.96,1.11,13.26,1523.88,0
2026-05-02 02:00:00,13.97,79.17,4.43,12.46,865.92,1
2026-05-02 02:10:00,16.43,64.57,0.61,13.99,1247.06,0
2026-05-02 02:20:00,13.14,60.89,1.39,12.58,1400.43,0
2026-05-02 02:30:00,13.83,66.66,0.84,7.81,1603.69,0
2026-05-02 02:40:00,15.0,63.86,1.0,11.33,1527.67,0
2026-05-02 02:50:00,13.47,87.47,5.4,12.46,709.76,1
2026-05-02 03:00:00,17.57,62.42,0.85,13.21,1399.85,0
2026-05-02 03:10:00,11.58,63.64,1.13,12.62,1506.6,0
2026-05-02 03:20:00,13.89,96.27,4.78,13.18,1030.26,1
2026-05-02 03:30:00,15.34,62.59,1.73,10.9,1556.28,0
2026-05-02 03:40:00,17.57,58.56,1.07,12.01,1542.47,0
2026-05-02 03:50:00,12.6,62.38,1.36,13.18,1554.39,0
2026-05-02 04:00:00,13.48,68.19,1.01,16.54,1507.46,0
2026-05-02 04:10:00,14.13,58.62,1.6,10.14,1493.83,0
2026-05-02 04:20:00,17.29,52.96,0.6,13.28,1672.99,0
2026-05-02 04:30:00,16.12,50.92,0.7,9.76,1410.06,0
2026-05-02 04:40:00,13.8,63.78,1.17,10.84,1215.1,0
2026-05-02 04:50:00,16.73,60.82,0.96,14.02,1326.22,0
2026-05-02 05:00:00,15.46,68.57,1.32,12.67,1415.56,0
2026-05-02 05:10:00,15.19,62.62,1.37,11.61,1693.94,0
2026-05-02 05:20:00,15.61,70.78,0.58,16.47,1590.73,0
2026-05-02 05:30:00,13.62,77.69,4.85,10.88,758.1,1
2026-05-02 05:40:00,15.51,87.74,6.12,12.89,1091.84,1
2026-05-02 05:50:00,14.57,88.9,4.23,13.46,1207.91,1
2026-05-02 06:00:00,19.13,63.88,0.98,8.73,1480.86,0
2026-05-02 06:10:00,17.47,66.09,1.35,11.6,1377.0,0
2026-05-02 06:20:00,14.71,65.04,1.31,9.6,1373.74,0
2026-05-02 06:30:00,15.64,76.74,6.56,7.36,837.27,1
2026-05-02 06:40:00,13.47,58.0,0.33,12.74,1391.13,0
2026-05-02 06:50:00,15.51,64.02,0.66,13.02,1415.44,0
2026-05-02 07:00:00,13.26,73.6,1.44,10.79,1514.57,0
2026-05-02 07:10:00,14.22,60.16,1.56,10.0,1517.58,0
2026-05-02 07:20:00,15.89,66.3,1.34,15.07,1298.11,0
2026-05-02 07:30:00,13.36,63.36,0.75,15.92,1493.59,0
2026-05-02 07:40:00,13.52,66.0,1.04,13.23,1431.64,0
2026-05-02 07:50:00,13.73,64.04,1.44,12.12,1532.66,0
2026-05-02 08:00:00,14.82,59.69,1.04,10.79,1592.28,0
2026-05-02 08:10:00,17.07,66.62,1.09,12.58,1555.13,0
2026-05-02 08:20:00,16.76,64.77,1.56,11.88,1373.4,0
2026-05-02 08:30:00,14.33,71.61,1.31,13.4,1513.86,0
2026-05-02 08:40:00,17.04,66.22,1.16,14.5,1601.52,0
2026-05-02 08:50:00,14.93,57.08,1.24,12.63,1448.7,0
2026-05-02 09:00:00,15.24,86.38,3.49,12.12,810.87,1
2026-05-02 09:10:00,14.91,89.3,3.42,9.02,884.84,1
2026-05-02 09:20:00,16.04,65.64,1.3,12.85,1376.25,0
2026-05-02 09:30:00,13.69,94.65,3.78,13.29,1334.27,1
2026-05-02 09:40:00,14.28,54.18,1.38,14.11,1463.16,0
2026-05-02 09:50:00,16.67,71.06,1.01,8.47,1602.3,0
2026-05-02 10:00:00,14.36,65.01,0.89,12.68,1398.91,0
2026-05-02 10:10:00,14.0,68.51,1.49,10.64,1465.51,0
2026-05-02 10:20:00,12.72,59.58,1.23,13.46,1546.83,0
2026-05-02 10:30:00,15.78,54.7,1.2,12.42,1620.22,0
2026-05-02 10:40:00,13.38,83.22,5.25,10.72,1095.17,1
2026-05-02 10:50:00,17.42,85.29,3.91,15.36,1006.75,1
2026-05-02 11:00:00,15.83,81.81,4.88,11.23,926.63,1
2026-05-02 11:10:00,13.0,66.58,1.09,10.76,1380.01,0
2026-05-02 11:20:00,15.29,65.39,1.6,11.14,1589.96,0
2026-05-02 11:30:00,14.01,71.23,1.87,8.26,1265.68,0
2026-05-02 11:40:00,16.02,63.91,1.23,8.8,1547.0,0
2026-05-02 11:50:00,14.56,94.25,3.8,14.4,811.86,1
2026-05-02 12:00:00,18.41,63.79,1.19,12.09,1502.55,0
2026-05-02 12:10:00,18.34,64.47,0.58,13.01,1461.54,0
2026-05-02 12:20:00,14.21,67.15,0.68,12.47,1458.18,0
2026-05-02 12:30:00,14.79,64.58,0.75,12.59,1535.42,0
2026-05-02 12:40:00,16.19,59.83,1.33,11.92,1490.86,0
2026-05-02 12:50:00,14.14,56.94,1.59,10.74,1549.62,0
2026-05-02 13:00:00,14.16,59.19,1.28,13.21,1567.04,0
2026-05-02 13:10:00,12.69,65.63,0.76,12.37,1220.54,0
2026-05-02 13:20:00,12.91,65.48,0.51,9.78,1662.8,0
2026-05-02 13:30:00,16.29,69.94,0.99,13.24,1385.86,0
2026-05-02 13:40:00,15.17,86.24,3.05,15.13,1094.25,1
2026-05-02 13:50:00,13.99,65.62,1.36,12.72,1590.01,0
2026-05-02 14:00:00,16.09,67.87,1.46,10.78,1567.96,0
2026-05-02 14:10:00,11.99,56.65,1.18,12.49,1594.3,0
2026-05-02 14:20:00,14.63,58.54,0.78,13.54,1378.68,0
2026-05-02 14:30:00,15.04,68.82,1.15,9.85,1490.98,0
2026-05-02 14:40:00,13.23,59.04,0.54,11.01,1574.51,0
2026-05-02 14:50:00,15.93,60.1,1.05,12.06,1465.93,0
2026-05-02 15:00:00,16.4,87.37,6.48,11.36,1177.31,1
2026-05-02 15:10:00,15.21,56.82,1.09,12.36,1538.8,0
2026-05-02 15:20:00,14.08,76.18,5.78,14.82,1197.7,1
2026-05-02 15:30:00,13.77,84.73,3.3,9.04,1219.45,1
2026-05-02 15:40:00,14.98,60.07,1.28,9.26,1308.22,0
2026-05-02 15:50:00,13.89,55.52,0.7,11.18,1327.82,0
2026-05-02 16:00:00,15.2,63.05,1.25,12.48,1564.62,0
2026-05-02 16:10:00,16.61,82.5,3.82,9.46,1089.34,1
2026-05-02 16:20:00,16.08,58.12,1.0,15.62,1483.85,0
2026-05-02 16:30:00,14.61,62.6,1.49,13.79,1483.78,0
2026-05-02 16:40:00,15.68,89.85,5.56,9.39,1237.77,1
2026-05-02 16:50:00,15.05,65.8,1.01,12.11,1453.61,0
2026-05-02 17:00:00,15.5,58.56,1.52,12.81,1527.71,0
2026-05-02 17:10:00,15.3,69.23,1.76,10.28,1529.99,0
2026-05-02 17:20:00,18.3,65.88,0.79,8.63,1608.41,0
2026-05-02 17:30:00,15.6,62.05,1.03,10.39,1524.85,0
2026-05-02 17:40:00,16.85,66.65,1.19,13.96,1540.47,0
2026-05-02 17:50:00,13.15,78.76,4.69,9.48,675.44,1
2026-05-02 18:00:00,16.26,63.3,0.91,14.64,1380.14,0
2026-05-02 18:10:00,14.54,61.81,1.08,10.08,1409.43,0
2026-05-02 18:20:00,15.67,69.21,1.51,6.82,1473.75,0
2026-05-02 18:30:00,15.19,81.32,4.08,14.38,776.0,1
2026-05-02 18:40:00,9.59,66.24,0.81,11.04,1490.56,0
2026-05-02 18:50:00,17.88,62.72,1.18,11.53,1470.25,0
2026-05-02 19:00:00,12.91,59.85,1.04,12.57,1280.54,0
2026-05-02 19:10:00,13.28,79.13,5.43,9.34,1121.1,1
2026-05-02 19:20:00,14.46,68.63,0.87,9.8,1424.53,0
2026-05-02 19:30:00,13.82,66.81,1.35,11.21,1593.35,0
2026-05-02 19:40:00,13.87,55.18,0.95,14.03,1547.11,0
2026-05-02 19:50:00,15.3,66.66,1.44,12.57,1610.94,0
2026-05-02 20:00:00,15.48,75.89,3.34,12.53,1177.98,1
2026-05-02 20:10:00,14.58,65.46,1.18,13.97,1737.18,0
2026-05-02 20:20:00,14.71,51.27,1.02,13.61,1424.02,0
2026-05-02 20:30:00,14.54,51.82,1.18,10.32,1562.31,0
2026-05-02 20:40:00,14.69,65.57,1.48,10.45,1460.94,0
2026-05-02 20:50:00,16.29,71.64,0.57,13.04,1469.34,0
2026-05-02 21:00:00,17.82,70.71,0.78,11.71,1374.86,0
2026-05-02 21:10:00,15.94,62.5,1.52,11.77,1411.07,0
2026-05-02 21:20:00,18.75,67.95,0.55,7.94,1674.12,0
2026-05-02 21:30:00,10.79,84.31,5.38,11.97,843.2,1
2026-05-02 21:40:00,14.37,65.15,1.29,13.56,1340.12,0
2026-05-02 21:50:00,13.67,61.9,1.21,11.27,1426.1,0
2026-05-02 22:00:00,17.31,67.63,0.91,11.57,1475.73,0
2026-05-02 22:10:00,16.14,67.53,1.39,15.07,1386.64,0
2026-05-02 22:20:00,15.2,65.59,0.68,10.69,1565.65,0
2026-05-02 22:30:00,16.44,73.93,5.66,15.57,1099.71,1
2026-05-02 22:40:00,17.39,82.48,4.52,8.8,1036.82,1
2026-05-02 22:50:00,13.68,65.0,1.11,12.92,1326.53,0
2026-05-02 23:00:00,13.68,65.24,1.5,8.6,1378.94,0
2026-05-02 23:10:00,14.64,44.37,1.43,13.2,1389.0,0
2026-05-02 23:20:00,15.45,53.7,1.46,10.11,1598.02,0
2026-05-02 23:30:00,16.01,67.36,1.06,9.6,1473.15,0
2026-05-02 23:40:00,15.15,73.05,0.66,10.77,1534.69,0
2026-05-02 23:50:00,15.32,74.59,4.27,10.68,1217.89,1
2026-05-03 00:00:00,16.2,62.86,1.39,11.84,1430.53,0
2026-05-03 00:10:00,15.93,66.11,5.31,13.5,940.88,1
2026-05-03 00:20:00,14.81,61.62,0.91,14.44,1478.83,0
2026-05-03 00:30:00,16.26,62.53,1.42,15.88,1366.88,0
2026-05-03 00:40:00,14.43,60.35,1.0,11.63,1536.89,0
2026-05-03 00:50:00,14.92,89.19,6.35,11.51,712.56,1
2026-05-03 01:00:00,18.3,64.91,1.09,12.31,1347.96,0
2026-05-03 01:10:00,13.37,60.67,0.75,11.04,1108.53,0
2026-05-03 01:20:00,15.52,66.07,0.84,7.47,1504.03,0
2026-05-03 01:30:00,15.19,68.98,0.95,12.53,1510.82,0
2026-05-03 01:40:00,16.76,57.56,1.52,9.6,1569.68,0
2026-05-03 01:50:00,18.67,58.79,1.11,11.98,1647.78,0
