timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 13:40:00,16.15,65.41,1.21,7.37,1699.9,0
2026-05-01 13:50:00,13.08,73.66,1.61,10.11,1506.19,0
2026-05-01 14:00:00,13.07,68.95,1.19,10.09,1472.52,0
2026-05-01 14:10:00,14.37,68.84,2.0,13.01,1381.99,0
2026-05-01 14:20:00,17.83,66.78,1.87,15.61,1383.3,0
2026-05-01 14:30:00,14.23,69.73,1.42,13.16,1523.28,0
2026-05-01 14:40:00,14.43,68.85,1.29,13.98,1570.07,0
2026-05-01 14:50:00,15.43,57.18,1.25,10.58,1351.26,0
2026-05-01 15:00:00,16.35,69.34,1.9,9.6,1582.93,0
2026-05-01 15:10:00,16.88,68.52,1.23,11.52,1637.23,0
2026-05-01 15:20:00,13.32,70.94,1.7,10.75,1563.06,0
2026-05-01 15:30:00,14.85,59.17,1.43,10.28,1665.29,0
2026-05-01 15:40:00,15.34,71.77,1.64,12.44,1535.55,0
2026-05-01 15:50:00,15.49,69.35,1.18,9.63,1536.54,0
2026-05-01 16:00:00,16.3,71.68,1.32,13.65,1534.63,0
2026-05-01 16:10:00,16.23,61.06,1.42,11.2,1635.94,0
2026-05-01 16:20:00,15.04,63.03,1.23,11.91,1553.76,0
2026-05-01 16:30:00,16.73,59.83,1.8,12.2,1447.02,0
2026-05-01 16:40:00,16.45,69.94,1.19,11.07,1542.34,0
2026-05-01 16:50:00,16.33,88.75,6.03,14.53,1012.97,1
2026-05-01 17:00:00,14.21,68.49,1.83,8.79,1478.77,0
2026-05-01 17:10:00,16.07,62.24,1.77,14.57,1602.26,0
2026-05-01 17:20:00,16.81,63.16,1.9,11.31,1509.15,0
2026-05-01 17:30:00,14.23,56.73,0.85,13.84,1570.53,0
2026-05-01 17:40:00,15.2,62.48,1.48,12.4,1550.98,0
2026-05-01 17:50:00,17.35,65.96,1.45,13.7,1427.42,0
2026-05-01 18:00:00,15.59,66.21,1.26,11.76,1402.04,0
2026-05-01 18:10:00,14.87,68.87,1.52,12.48,1428.47,0
2026-05-01 18:20:00,17.19,73.01,1.33,14.2,1491.88,0
2026-05-01 18:30:00,14.29,65.76,1.47,12.19,1659.15,0
2026-05-01 18:40:00,12.46,71.65,2.44,14.66,1495.26,0
2026-05-01 18:50:00,13.83,90.94,4.81,12.7,1025.35,1
2026-05-01 19:00:00,16.7,74.96,1.53,10.53,1587.3,0
2026-05-01 19:10:00,15.78,71.65,1.67,11.29,1464.11,0
2026-05-01 19:20:00,15.1,69.57,1.48,13.78,1458.53,0
2026-05-01 19:30:00,16.59,87.35,4.19,9.52,1293.64,1
2026-05-01 19:40:00,15.25,70.57,0.93,13.59,1556.82,0
2026-05-01 19:50:00,14.67,67.32,1.42,11.27,1443.6,0
2026-05-01 20:00:00,16.25,76.09,1.34,9.42,1458.77,0
2026-05-01 20:10:00,14.43,69.66,0.84,12.41,1508.53,0
2026-05-01 20:20:00,15.74,68.41,1.91,10.6,1532.96,0
2026-05-01 20:30:00,13.81,76.29,1.46,10.86,1624.4,0
2026-05-01 20:40:00,13.42,66.79,1.86,10.75,1553.2,0
2026-05-01 20:50:00,13.7,69.19,0.75,12.23,1401.65,0
2026-05-01 21:00:00,14.96,79.25,1.86,11.22,1421.37,0
2026-05-01 21:10:00,14.03,70.54,1.28,12.78,1530.97,0
2026-05-01 21:20:00,14.07,74.83,1.8,14.02,1514.28,0
2026-05-01 21:30:00,14.77,76.72,1.49,13.08,1415.6,0
2026-05-01 21:40:00,14.89,66.45,1.56,15.61,1605.29,0
2026-05-01 21:50:00,12.67,73.75,1.56,16.1,1275.21,0
2026-05-01 22:00:00,11.22,67.54,1.3,11.42,1533.56,0
2026-05-01 22:10:00,15.6,79.41,1.23,9.69,1345.3,0
2026-05-01 22:20:00,15.21,76.42,1.32,11.42,1588.07,0
2026-05-01 22:30:00,12.94,72.92,0.98,12.24,1473.5,0
2026-05-01 22:40:00,15.65,74.43,1.28,16.45,1574.77,0
2026-05-01 22:50:00,15.65,65.73,1.22,11.25,1460.9,0
2026-05-01 23:00:00,14.55,77.79,0.98,12.56,1632.57,0
2026-05-01 23:10:00,17.94,64.68,1.56,10.64,1313.42,0
2026-05-01 23:20:00,16.9,71.24,1.43,11.31,1587.95,0
2026-05-01 23:30:00,14.4,65.64,1.5,9.57,1439.22,0
2026-05-01 23:40:00,14.43,96.87,5.22,9.07,1226.47,1
2026-05-01 23:50:00,12.81,77.93,1.35,14.72,1541.71,0
2026-05-02 00:00:00,16.84,71.46,1.14,14.13,1360.76,0
2026-05-02 00:10:00,15.37,70.78,1.52,11.26,1599.74,0
2026-05-02 00:20:00,16.23,68.64,0.55,14.13,1539.37,0
2026-05-02 00:30:00,11.8,69.71,1.39,9.39,1511.69,0
2026-05-02 00:40:00,16.17,67.53,1.65,11.65,1538.52,0
2026-05-02 00:50:00,14.24,77.37,1.74,12.35,1512.52,0
2026-05-02 01:00:00,15.88,73.18,1.27,14.53,1583.47,0
2026-05-02 01:10:00,15.78,67.47,0.75,12.4,1452.86,0
2026-05-02 01:20:00,14.97,69.51,0.63,13.09,1583.62,0
2026-05-02 01:30:00,13.95,83.79,1.62,11.06,1557.23,0
2026-05-02 01:40:00,15.6,70.57,1.32,12.53,1482.8,0
2026-05-02 01:50:00,13.75,76.47,2.03,14.53,1684.62,0
2026-05-02 02:00:00,16.58,66.32,1.0,8.77,1545.16,0
2026-05-02 02:10:00,13.92,71.57,1.53,14.27,1519.5,0
2026-05-02 02:20:00,15.03,66.08,1.92,11.58,1557.4,0
2026-05-02 02:30:00,13.88,66.53,1.49,9.19,1489.52,0
2026-05-02 02:40:00,15.24,73.17,0.95,11.47,1620.11,0
2026-05-02 02:50:00,13.45,64.73,2.26,14.58,1497.86,0
2026-05-02 03:00:00,13.79,63.25,1.9,11.04,1581.94,0
2026-05-02 03:10:00,18.44,72.63,1.36,12.6,1393.17,0
2026-05-02 03:20:00,16.27,66.76,1.67,8.77,1320.42,0
2026-05-02 03:30:00,15.55,67.81,1.67,8.35,1540.26,0
2026-05-02 03:40:00,15.77,60.2,1.62,9.85,1461.62,0
2026-05-02 03:50:00,15.46,62.86,1.01,14.03,1480.73,0
2026-05-02 04:00:00,14.87,85.82,4.37,11.9,727.86,1
2026-05-02 04:10:00,16.14,68.04,1.86,14.2,1670.06,0
2026-05-02 04:20:00,13.76,73.75,1.58,14.32,1510.46,0
2026-05-02 04:30:00,17.39,64.71,1.54,10.48,1633.46,0
2026-05-02 04:40:00,15.18,68.38,1.26,15.13,1360.74,0
2026-05-02 04:50:00,16.2,69.44,1.15,10.91,1509.86,0
2026-05-02 05:00:00,17.36,68.19,0.95,14.0,1540.75,0
2026-05-02 05:10:00,15.74,96.79,4.6,13.92,966.88,1
2026-05-02 05:20:00,13.78,63.78,1.36,12.13,1523.35,0
2026-05-02 05:30:00,16.83,71.77,1.02,12.13,1361.01,0
2026-05-02 05:40:00,17.54,74.9,1.72,12.64,1531.7,0
2026-05-02 05:50:00,12.08,65.09,1.25,12.23,1415.73,0
2026-05-02 06:00:00,14.85,71.21,1.17,11.22,1438.23,0
2026-05-02 06:10:00,15.44,70.99,1.28,11.05,1501.65,0
2026-05-02 06:20:00,14.6,72.15,1.37,11.24,1464.81,0
2026-05-02 06:30:00,13.13,69.21,1.56,14.44,1470.56,0
2026-05-02 06:40:00,13.68,76.3,1.16,8.82,1612.4,0
2026-05-02 06:50:00,12.23,79.76,1.73,11.01,1484.4,0
2026-05-02 07:00:00,16.43,72.33,1.57,11.35,1460.31,0
2026-05-02 07:10:00,17.06,70.78,1.27,11.54,1487.7,0
2026-05-02 07:20:00,17.04,69.27,1.38,12.59,1388.85,0
2026-05-02 07:30:00,14.96,62.64,1.3,9.3,1516.26,0
2026-05-02 07:40:00,15.41,62.07,1.44,14.05,1572.18,0
2026-05-02 07:50:00,16.6,63.44,1.88,13.77,1531.4,0
2026-05-02 08:00:00,14.65,94.71,4.98,13.35,1114.24,1
2026-05-02 08:10:00,13.58,68.24,1.48,11.58,1560.15,0
2026-05-02 08:20:00,14.14,76.84,1.21,10.52,1444.59,0
2026-05-02 08:30:00,15.26,56.68,1.58,11.35,1503.92,0
2026-05-02 08:40:00,13.93,89.84,5.19,12.12,1306.99,1
2026-05-02 08:50:00,15.71,71.37,1.82,13.33,1470.59,0
2026-05-02 09:00:00,12.97,73.69,1.18,11.84,1560.79,0
2026-05-02 09:10:00,14.64,69.92,1.63,12.72,1563.29,0
2026-05-02 09:20:00,15.61,71.03,1.8,11.13,1424.23,0
2026-05-02 09:30:00,15.2,70.09,1.29,12.57,1568.79,0
2026-05-02 09:40:00,13.9,71.4,1.39,11.5,1439.32,0
2026-05-02 09:50:00,16.1,69.11,1.48,12.54,1542.91,0
2026-05-02 10:00:00,15.39,79.79,1.35,8.47,1437.7,0
2026-05-02 10:10:00,11.87,72.1,1.48,12.97,1528.11,0
2026-05-02 10:20:00,15.68,70.19,1.63,13.08,1512.92,0
2026-05-02 10:30:00,14.37,65.52,1.39,13.06,1511.19,0
2026-05-02 10:40:00,14.21,67.49,1.39,10.03,1527.2,0
2026-05-02 10:50:00,13.76,76.76,1.5,10.58,1446.93,0
2026-05-02 11:00:00,13.5,56.78,1.3,10.26,1383.37,0
2026-05-02 11:10:00,15.31,69.49,1.32,12.66,1508.16,0
2026-05-02 11:20:00,15.82,69.08,1.15,13.32,1610.28,0
2026-05-02 11:30:00,15.23,71.71,1.41,10.61,1558.32,0
2026-05-02 11:40:00,16.42,70.53,1.56,14.63,1544.72,0
2026-05-02 11:50:00,15.87,76.78,1.34,14.6,1448.91,0
2026-05-02 12:00:00,11.99,69.7,1.19,12.28,1518.65,0
2026-05-02 12:10:00,13.63,68.89,1.4,12.74,1416.95,0
2026-05-02 12:20:00,16.78,73.96,1.54,8.64,1457.64,0
2026-05-02 12:30:00,13.1,76.87,1.46,10.94,1535.71,0
2026-05-02 12:40:00,10.9,72.64,2.09,9.5,1318.33,0
2026-05-02 12:50:00,17.75,74.26,1.23,10.18,1672.95,0
2026-05-02 13:00:00,15.44,68.12,1.38,13.03,1366.58,0
2026-05-02 13:10:00,13.98,69.83,1.66,13.51,1688.87,0
2026-05-02 13:20:00,13.73,76.63,1.22,13.6,1416.11,0
2026-05-02 13:30:00,15.94,71.84,2.0,12.48,1415.12,0
2026-05-02 13:40:00,15.72,68.0,1.43,13.05,1460.24,0
2026-05-02 13:50:00,15.49,69.37,1.59,8.82,1456.06,0
2026-05-02 14:00:00,14.72,74.39,1.43,9.42,1439.5,0
2026-05-02 14:10:00,13.08,74.84,1.73,11.58,1462.94,0
2026-05-02 14:20:00,14.95,65.0,1.11,13.19,1509.17,0
2026-05-02 14:30:00,16.6,71.02,1.9,11.11,1410.26,0
2026-05-02 14:40:00,14.19,69.17,1.49,9.28,1584.07,0
2026-05-02 14:50:00,15.9,68.88,1.62,10.62,1641.22,0
2026-05-02 15:00:00,14.39,75.86,1.2,10.13,1305.53,0
2026-05-02 15:10:00,16.2,68.02,1.53,8.55,1685.54,0
2026-05-02 15:20:00,13.53,66.33,1.13,16.45,1577.25,0
2026-05-02 15:30:00,15.02,65.13,1.78,14.47,1525.76,0
2026-05-02 15:40:00,15.68,68.33,1.04,8.05,1442.58,0
2026-05-02 15:50:00,13.99,65.53,1.47,8.16,1516.66,0
2026-05-02 16:00:00,15.54,64.88,1.31,10.39,1589.75,0
2026-05-02 16:10:00,14.96,64.76,0.96,9.02,1760.99,0
2026-05-02 16:20:00,14.93,65.05,1.14,16.77,1719.19,0
2026-05-02 16:30:00,13.98,65.4,1.56,10.4,1347.14,0
2026-05-02 16:40:00,16.5,71.2,1.16,12.72,1479.22,0
2026-05-02 16:50:00,13.58,59.41,1.22,10.99,1507.75,0
2026-05-02 17:00:00,15.42,65.7,1.54,9.67,1634.36,0
2026-05-02 17:10:00,13.73,68.71,1.7,14.09,1491.61,0
2026-05-02 17:20:00,14.9,74.95,1.62,13.31,1424.48,0
2026-05-02 17:30:00,15.96,67.98,1.41,11.88,1505.38,0
2026-05-02 17:40:00,14.57,68.44,1.49,16.76,1461.47,0
2026-05-02 17:50:00,10.39,68.77,1.46,12.47,1598.65,0
2026-05-02 18:00:00,12.98,60.09,1.11,11.09,1738.76,0
2026-05-02 18:10:00,11.76,72.5,1.51,15.83,1591.06,0
2026-05-02 18:20:00,15.1,72.29,1.11,12.81,1595.09,0
2026-05-02 18:30:00,14.99,73.28,1.61,15.26,1623.56,0
2026-05-02 18:40:00,14.47,81.74,1.46,11.92,1545.45,0
2026-05-02 18:50:00,14.06,62.71,0.78,5.97,1460.13,0
2026-05-02 19:00:00,15.33,61.77,1.72,8.88,1469.98,0
2026-05-02 19:10:00,12.83,72.74,1.27,14.17,1609.6,0
2026-05-02 19:20:00,16.43,67.52,1.24,10.82,1528.89,0
2026-05-02 19:30:00,15.11,64.28,1.71,12.51,1401.77,0
2026-05-02 19:40:00,13.58,67.79,1.38,14.27,1630.91,0
2026-05-02 19:50:00,14.37,66.11,1.6,12.36,1422.59,0
2026-05-02 20:00:00,14.8,77.83,1.23,10.28,1387.26,0
2026-05-02 20:10:00,12.93,80.51,1.67,11.98,1412.31,0
2026-05-02 20:20:00,16.01,61.03,1.48,12.21,1530.64,0
2026-05-02 20:30:00,16.45,61.82,1.55,11.18,1597.27,0
2026-05-02 20:40:00,15.18,65.41,1.37,9.23,1525.47,0
2026-05-02 20:50:00,16.41,65.76,1.91,11.29,1444.31,0
2026-05-02 21:00:00,18.98,65.33,1.99,11.81,1419.21,0
2026-05-02 21:10:00,12.18,68.23,0.76,9.11,1577.11,0
2026-05-02 21:20:00,15.08,88.97,6.5,10.16,835.49,1
2026-05-02 21:30:00,12.99,62.44,1.1,10.57,1534.1,0
2026-05-02 21:40:00,17.34,64.07,1.58,8.28,1485.97,0
2026-05-02 21:50:00,15.37,76.94,0.89,12.26,1529.94,0
2026-05-02 22:00:00,13.95,67.42,1.55,12.47,1539.02,0
2026-05-02 22:10:00,14.61,67.16,1.17,10.91,1742.54,0
2026-05-02 22:20:00,17.0,61.6,1.29,9.26,1540.25,0
2026-05-02 22:30:00,15.68,66.89,1.29,12.81,1461.26,0
2026-05-02 22:40:00,15.87,74.01,1.2,13.09,1517.56,0
2026-05-02 22:50:00,17.23,72.18,1.21,12.2,1405.04,0
2026-05-02 23:00:00,16.43,73.26,1.3,12.08,1404.16,0
2026-05-02 23:10:00,16.69,63.19,1.38,13.19,1624.97,0
2026-05-02 23:20:00,14.81,63.11,1.52,11.81,1530.42,0
2026-05-02 23:30:00,11.62,74.87,1.98,10.16,1611.9,0
2026-05-02 23:40:00,15.16,73.34,1.14,11.86,1337.51,0
2026-05-02 23:50:00,14.0,67.91,1.46,11.22,1402.45,0
2026-05-03 00:00:00,16.18,73.47,1.66,11.86,1529.82,0
2026-05-03 00:10:00,12.34,63.19,1.21,13.77,1417.56,0
2026-05-03 00:20:00,16.24,62.98,0.75,9.6,1357.6,0
2026-05-03 00:30:00,15.28,61.12,0.85,12.35,1392.11,0
2026-05-03 00:40:00,15.53,71.01,0.76,9.49,1467.88,0
2026-05-03 00:50:00,15.93,70.29,1.89,10.16,1541.31,0
2026-05-03 01:00:00,14.96,66.59,1.61,15.15,1671.52,0
2026-05-03 01:10:00,14.5,65.3,1.65,12.91,1394.74,0
2026-05-03 01:20:00,16.7,81.28,1.72,12.32,1399.91,0
2026-05-03 01:30:00,15.89,67.91,1.25,8.68,1354.91,0
2026-05-03 01:40:00,16.03,76.15,2.12,11.53,1557.31,0
2026-05-03 01:50:00,14.88,68.47,1.52,7.85,1512.48,0
