timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 15:20:00,16.14,58.0,1.72,14.0,1501.47,0
2026-05-01 15:30:00,15.67,61.85,1.55,10.44,1538.62,0
2026-05-01 15:40:00,17.3,62.04,0.85,10.3,1484.53,0
2026-05-01 15:50:00,15.63,70.77,0.93,13.64,1571.39,0
2026-05-01 16:00:00,17.77,63.81,0.94,13.84,1509.9,0
2026-05-01 16:10:00,15.81,59.45,1.46,13.7,1447.76,0
2026-05-01 16:20:00,16.59,66.78,0.87,9.37,1443.32,0
2026-05-01 16:30:00,14.51,78.17,3.7,11.07,1223.66,1
2026-05-01 16:40:00,15.02,57.86,1.39,13.65,1434.63,0
2026-05-01 16:50:00,16.37,59.52,1.23,12.08,1591.54,0
2026-05-01 17:00:00,17.42,72.66,1.33,9.85,1622.27,0
2026-05-01 17:10:00,16.09,65.91,0.93,12.92,1333.13,0
2026-05-01 17:20:00,14.88,64.53,1.43,10.57,1613.29,0
2026-05-01 17:30:00,17.07,62.74,1.07,15.59,1706.04,0
2026-05-01 17:40:00,11.71,65.45,1.16,15.09,1525.2,0
2026-05-01 17:50:00,12.87,65.39,1.32,13.21,1559.91,0
2026-05-01 18:00:00,16.02,65.45,1.28,14.72,1603.7,0
2026-05-01 18:10:00,15.02,64.56,1.26,12.13,1472.45,0
2026-05-01 18:20:00,15.91,68.33,1.03,13.53,1518.23,0
2026-05-01 18:30:00,15.1,64.1,1.16,14.96,1368.58,0
2026-05-01 18:40:00,15.86,59.1,1.25,12.49,1513.86,0
2026-05-01 18:50:00,13.78,60.92,0.84,11.49,1549.81,0
2026-05-01 19:00:00,15.86,54.09,1.11,8.59,1551.62,0
2026-05-01 19:10:00,16.49,74.12,1.37,11.83,1606.54,0
2026-05-01 19:20:00,16.83,68.3,0.87,13.65,1422.52,0
2026-05-01 19:30:00,18.02,81.45,5.58,13.89,807.57,1
2026-05-01 19:40:00,15.37,62.58,1.63,13.01,1689.55,0
2026-05-01 19:50:00,15.41,60.8,0.88,10.92,1484.97,0
2026-05-01 20:00:00,12.72,71.7,1.66,8.05,1520.0,0
2026-05-01 20:10:00,14.2,56.89,1.21,11.01,1493.3,0
2026-05-01 20:20:00,14.71,64.56,1.38,11.39,1417.83,0
2026-05-01 20:30:00,16.58,63.44,1.1,11.37,1662.35,0
2026-05-01 20:40:00,14.08,68.12,1.53,13.24,1447.23,0
2026-05-01 20:50:00,16.19,63.47,1.37,15.97,1387.27,0
2026-05-01 21:00:00,15.0,55.2,1.01,12.25,1454.93,0
2026-05-01 21:10:00,14.73,62.73,0.9,11.57,1299.83,0
2026-05-01 21:20:00,15.37,59.13,0.81,11.48,1434.87,0
2026-05-01 21:30:00,14.41,64.38,1.31,12.25,1403.19,0
2026-05-01 21:40:00,14.36,71.16,1.42,10.34,1561.74,0
2026-05-01 21:50:00,12.44,55.29,1.45,12.24,1432.66,0
2026-05-01 22:00:00,14.63,59.99,1.22,12.9,1588.78,0
2026-05-01 22:10:00,14.28,61.22,0.91,12.42,1639.85,0
2026-05-01 22:20:00,14.23,62.08,1.05,12.92,1578.12,0
2026-05-01 22:30:00,15.63,67.69,1.6,12.87,1478.46,0
2026-05-01 22:40:00,15.99,63.12,1.11,8.46,1514.11,0
2026-05-01 22:50:00,15.35,66.07,1.3,13.27,1347.5,0
2026-05-01 23:00:00,16.49,60.86,0.93,10.66,1486.62,0
2026-05-01 23:10:00,15.86,65.14,1.35,9.81,1413.96,0
2026-05-01 23:20:00,14.56,87.37,5.37,9.79,1024.29,1
2026-05-01 23:30:00,14.31,60.32,1.57,12.87,1757.28,0
2026-05-01 23:40:00,15.47,88.02,5.55,11.55,1059.72,1
2026-05-01 23:50:00,15.86,64.25,1.1,8.64,1300.89,0
2026-05-02 00:00:00,17.1,69.21,1.21,12.96,1463.88,0
2026-05-02 00:10:00,16.79,62.98,1.09,9.12,1512.25,0
2026-05-02 00:20:00,14.19,65.89,0.83,12.28,1508.74,0
2026-05-02 00:30:00,14.85,63.78,1.0,12.48,1426.92,0
2026-05-02 00:40:00,16.01,63.51,1.31,13.77,1524.53,0
2026-05-02 00:50:00,16.6,65.28,1.35,15.56,1375.75,0
2026-05-02 01:00:00,16.41,66.67,1.3,9.27,1405.51,0
2026-05-02 01:10:00,14.9,57.74,1.16,11.9,1564.58,0
2026-05-02 01:20:00,13.12,71.15,1.53,11.45,1398.43,0
2026-05-02 01:30:00,13.5,54.69,1.27,12.87,1553.82,0
2026-05-02 01:40:00,15.41,60.56,1.46,12.43,1363.05,0
2026-05-02 01:50:00,15.51,63.52,0.72,11.29,1676.48,0
2026-05-02 02:00:00,13.35,66.05,0.08,11.12,1422.57,0
2026-05-02 02:10:00,15.07,71.87,1.34,9.77,1477.63,0
2026-05-02 02:20:00,15.95,54.69,0.83,13.98,1533.06,0
2026-05-02 02:30:00,13.27,61.45,1.19,12.92,1443.47,0
2026-05-02 02:40:00,16.66,53.35,1.16,13.84,1514.34,0
2026-05-02 02:50:00,14.43,64.14,1.73,11.38,1557.54,0
2026-05-02 03:00:00,16.89,65.34,1.37,10.69,1596.06,0
2026-05-02 03:10:00,14.2,71.94,1.3,9.84,1579.15,0
2026-05-02 03:20:00,13.46,64.59,1.5,12.72,1482.82,0
2026-05-02 03:30:00,14.31,69.21,1.36,9.92,1485.34,0
2026-05-02 03:40:00,14.86,66.91,1.12,15.7,1734.91,0
2026-05-02 03:50:00,14.42,82.38,5.51,9.38,1037.41,1
2026-05-02 04:00:00,14.68,56.94,0.92,12.55,1407.82,0
2026-05-02 04:10:00,15.5,65.36,1.35,15.13,1510.0,0
2026-05-02 04:20:00,14.74,56.53,0.79,13.2,1466.49,0
2026-05-02 04:30:00,14.9,70.46,1.31,12.35,1486.47,0
2026-05-02 04:40:00,12.44,63.18,1.31,10.06,1377.05,0
2026-05-02 04:50:00,15.59,69.96,1.76,9.24,1458.81,0
2026-05-02 05:00:00,14.87,61.59,0.78,13.54,1681.16,0
2026-05-02 05:10:00,17.42,65.33,1.07,15.01,1557.91,0
2026-05-02 05:20:00,13.59,65.03,1.5,11.12,1250.88,0
2026-05-02 05:30:00,12.29,63.76,1.35,9.72,1621.67,0
2026-05-02 05:40:00,15.93,61.82,1.31,7.08,1608.96,0
2026-05-02 05:50:00,15.52,65.95,0.97,10.04,1464.07,0
2026-05-02 06:00:00,13.49,59.36,1.08,11.77,1571.73,0
2026-05-02 06:10:00,12.71,57.94,1.63,15.2,1414.06,0
2026-05-02 06:20:00,17.31,70.2,1.24,13.35,1452.97,0
2026-05-02 06:30:00,17.12,67.62,1.37,12.61,1649.85,0
2026-05-02 06:40:00,11.27,64.32,1.22,11.2,1472.83,0
2026-05-02 06:50:00,14.31,72.31,0.9,10.83,1313.03,0
2026-05-02 07:00:00,17.5,62.65,1.53,14.81,1493.67,0
2026-05-02 07:10:00,14.29,70.6,1.4,12.4,1492.14,0
2026-05-02 07:20:00,14.26,64.86,1.94,7.79,1619.84,0
2026-05-02 07:30:00,14.58,58.86,0.95,10.65,1501.43,0
2026-05-02 07:40:00,13.32,73.23,1.5,10.28,1457.84,0
2026-05-02 07:50:00,12.44,68.94,0.86,10.91,1604.51,0
2026-05-02 08:00:00,16.58,63.38,1.3,13.13,1512.08,0
2026-05-02 08:10:00,12.24,67.62,1.55,11.79,1425.0,0
2026-05-02 08:20:00,15.37,61.97,0.63,11.85,1615.5,0
2026-05-02 08:30:00,16.33,68.13,1.19,14.63,1519.37,0
2026-05-02 08:40:00,12.82,52.03,1.08,10.61,1500.29,0
2026-05-02 08:50:00,13.61,58.89,1.04,15.73,1517.79,0
2026-05-02 09:00:00,16.82,68.88,1.37,10.66,1392.93,0
2026-05-02 09:10:00,15.8,62.74,1.59,12.18,1447.23,0
2026-05-02 09:20:00,14.07,65.02,1.21,11.44,1500.36,0
2026-05-02 09:30:00,16.8,57.25,1.31,12.25,1480.53,0
2026-05-02 09:40:00,16.81,73.23,1.29,12.89,1627.24,0
2026-05-02 09:50:00,15.4,69.94,1.25,12.87,1521.74,0
2026-05-02 10:00:00,13.65,62.98,0.93,10.49,1585.49,0
2026-05-02 10:10:00,14.38,61.96,1.59,9.75,1500.94,0
2026-05-02 10:20:00,15.43,69.13,1.34,17.01,1605.63,0
2026-05-02 10:30:00,14.72,73.9,1.37,11.03,1539.75,0
2026-05-02 10:40:00,16.41,68.76,1.01,13.4,1501.34,0
2026-05-02 10:50:00,12.71,74.85,1.12,8.78,1498.67,0
2026-05-02 11:00:00,12.76,59.37,1.2,11.44,1404.56,0
2026-05-02 11:10:00,15.27,59.89,0.79,11.75,1550.69,0
2026-05-02 11:20:00,14.26,58.04,0.75,12.95,1495.98,0
2026-05-02 11:30:00,14.06,66.2,1.07,6.56,1449.8,0
2026-05-02 11:40:00,12.35,64.86,1.41,12.33,1610.65,0
2026-05-02 11:50:00,15.03,63.23,1.06,9.7,1374.98,0
2026-05-02 12:00:00,14.92,68.03,0.95,12.65,1457.75,0
2026-05-02 12:10:00,15.98,70.15,1.01,9.93,1602.77,0
2026-05-02 12:20:00,15.1,56.36,1.12,10.29,1531.55,0
2026-05-02 12:30:00,14.8,61.0,1.15,11.45,1495.21,0
2026-05-02 12:40:00,16.77,68.09,1.9,9.9,1525.1,0
2026-05-02 12:50:00,13.03,61.65,1.57,11.05,1517.94,0
2026-05-02 13:00:00,15.8,60.0,1.56,9.61,1348.33,0
2026-05-02 13:10:00,12.49,69.08,1.6,8.33,1465.07,0
2026-05-02 13:20:00,13.74,57.54,0.95,14.04,1661.65,0
2026-05-02 13:30:00,13.18,62.48,0.89,9.41,1434.07,0
2026-05-02 13:40:00,16.17,65.63,0.92,11.64,1468.17,0
2026-05-02 13:50:00,14.9,61.12,1.65,13.51,1445.84,0
2026-05-02 14:00:00,14.98,67.9,1.09,10.77,1491.3,0
2026-05-02 14:10:00,13.34,61.14,0.88,10.35,1441.69,0
2026-05-02 14:20:00,14.55,71.03,1.12,12.45,1548.67,0
2026-05-02 14:30:00,13.85,63.36,1.18,14.24,1519.73,0
2026-05-02 14:40:00,15.58,67.34,1.33,9.66,1577.35,0
2026-05-02 14:50:00,13.51,67.72,1.33,11.7,1394.91,0
2026-05-02 15:00:00,16.99,60.85,1.0,8.54,1465.97,0
2026-05-02 15:10:00,12.49,53.72,1.46,11.21,1477.43,0
2026-05-02 15:20:00,13.79,65.79,1.06,12.07,1545.56,0
2026-05-02 15:30:00,17.52,64.35,1.21,10.29,1420.68,0
2026-05-02 15:40:00,14.35,66.77,1.46,11.09,1591.57,0
2026-05-02 15:50:00,13.03,62.85,1.06,9.18,1618.64,0
2026-05-02 16:00:00,15.33,61.83,1.08,12.15,1401.11,0
2026-05-02 16:10:00,14.29,74.03,1.43,14.11,1450.91,0
2026-05-02 16:20:00,13.75,56.62,1.0,9.81,1446.81,0
2026-05-02 16:30:00,13.36,67.66,1.14,10.75,1763.24,0
2026-05-02 16:40:00,19.15,61.11,1.42,13.01,1457.01,0
2026-05-02 16:50:00,14.62,62.31,1.87,14.42,1667.76,0
2026-05-02 17:00:00,12.11,62.4,1.43,9.01,1373.34,0
2026-05-02 17:10:00,17.24,59.97,1.39,11.66,1401.03,0
2026-05-02 17:20:00,15.92,66.84,1.41,12.57,1431.34,0
2026-05-02 17:30:00,13.85,70.94,0.93,11.8,1415.43,0
2026-05-02 17:40:00,13.6,88.53,5.13,7.05,916.09,1
2026-05-02 17:50:00,16.01,64.5,1.24,13.0,1429.12,0
2026-05-02 18:00:00,14.63,59.05,1.35,15.04,1418.07,0
2026-05-02 18:10:00,12.11,66.57,1.29,12.23,1615.85,0
2026-05-02 18:20:00,17.68,74.77,1.37,9.94,1622.38,0
2026-05-02 18:30:00,14.35,62.08,1.16,10.97,1594.93,0
2026-05-02 18:40:00,17.24,62.11,1.27,15.54,1552.4,0
2026-05-02 18:50:00,16.92,61.18,0.88,13.82,1509.27,0
2026-05-02 19:00:00,13.5,61.54,1.16,13.28,1450.3,0
2026-05-02 19:10:00,16.55,50.26,1.67,12.71,1404.68,0
2026-05-02 19:20:00,14.02,87.83,4.91,10.68,1056.51,1
2026-05-02 19:30:00,12.2,59.76,1.25,11.6,1382.64,0
2026-05-02 19:40:00,14.36,55.94,1.82,11.84,1400.61,0
2026-05-02 19:50:00,15.6,67.75,0.84,13.1,1615.29,0
2026-05-02 20:00:00,14.31,58.58,0.92,15.02,1690.06,0
2026-05-02 20:10:00,14.54,62.29,1.77,14.24,1539.33,0
2026-05-02 20:20:00,16.72,71.32,1.27,9.16,1610.65,0
2026-05-02 20:30:00,15.16,56.94,1.18,12.45,1475.42,0
2026-05-02 20:40:00,13.74,56.32,0.89,13.47,1366.23,0
2026-05-02 20:50:00,16.05,65.33,1.39,13.24,1561.22,0
2026-05-02 21:00:00,15.3,69.73,1.42,10.74,1556.93,0
2026-05-02 21:10:00,11.22,56.11,0.92,17.83,1507.17,0
2026-05-02 21:20:00,15.64,66.02,1.21,9.45,1475.76,0
2026-05-02 21:30:00,15.59,66.89,1.15,9.83,1596.22,0
2026-05-02 21:40:00,15.03,53.69,1.33,12.47,1401.43,0
2026-05-02 21:50:00,16.34,67.98,0.92,16.23,1422.62,0
2026-05-02 22:00:00,13.99,68.37,1.63,10.33,1399.19,0
2026-05-02 22:10:00,15.5,62.43,1.53,11.47,1508.5,0
2026-05-02 22:20:00,12.65,70.25,1.14,14.15,1391.21,0
2026-05-02 22:30:00,15.61,69.67,1.19,11.96,1431.58,0
2026-05-02 22:40:00,17.93,64.5,1.21,11.33,1429.42,0
2026-05-02 22:50:00,13.51,61.73,1.02,13.13,1473.94,0
2026-05-02 23:00:00,13.86,59.12,1.12,12.55,1351.26,0
2026-05-02 23:10:00,13.93,63.8,1.17,14.06,1508.72,0
2026-05-02 23:20:00,15.19,66.84,1.74,14.58,1624.73,0
2026-05-02 23:30:00,13.41,62.37,1.54,12.61,1513.55,0
2026-05-02 23:40:00,15.63,53.0,1.53,12.58,1654.13,0
2026-05-02 23:50:00,16.27,70.33,1.36,12.43,1633.4,0
2026-05-03 00:00:00,15.8,64.94,0.92,12.98,1577.77,0
2026-05-03 00:10:00,12.35,62.09,1.24,12.11,1507.47,0
2026-05-03 00:20:00,16.49,68.27,1.54,12.0,1502.25,0
2026-05-03 00:30:00,16.41,71.61,0.88,14.39,1576.38,0
2026-05-03 00:40:00,16.25,49.98,1.44,15.03,1460.83,0
2026-05-03 00:50:00,15.56,66.16,1.95,8.98,1311.75,0
2026-05-03 01:00:00,15.33,56.85,1.57,12.02,1549.2,0
2026-05-03 01:10:00,16.55,66.48,1.68,10.62,1386.89,0
2026-05-03 01:20:00,17.89,64.63,1.32,11.38,1403.79,0
2026-05-03 01:30:00,13.57,67.17,1.54,12.81,1500.02,0
2026-05-03 01:40:00,16.62,61.49,1.04,13.34,1490.49,0
2026-05-03 01:50:00,14.87,54.62,1.49,11.78,1358.79,0
