timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 05:40:00,15.06,92.78,3.65,8.9,1349.47,1
2026-05-01 05:50:00,15.59,63.26,1.13,12.72,1238.7,0
2026-05-01 06:00:00,15.05,83.87,3.99,8.3,1030.7,1
2026-05-01 06:10:00,12.57,64.43,1.37,10.19,1511.29,0
2026-05-01 06:20:00,15.18,68.13,1.25,13.0,1506.08,0
2026-05-01 06:30:00,14.88,65.29,1.45,9.97,1556.31,0
2026-05-01 06:40:00,14.82,63.06,0.87,15.09,1472.54,0
2026-05-01 06:50:00,15.87,63.28,1.16,13.51,1625.31,0
2026-05-01 07:00:00,13.84,65.27,1.1,12.99,1377.03,0
2026-05-01 07:10:00,13.3,71.1,1.12,10.88,1476.21,0
2026-05-01 07:20:00,15.92,80.82,4.36,10.27,823.17,1
2026-05-01 07:30:00,12.08,69.62,1.0,11.09,1450.5,0
2026-05-01 07:40:00,15.42,69.42,1.03,12.5,1474.29,0
2026-05-01 07:50:00,13.18,80.67,5.76,12.5,1160.82,1
2026-05-01 08:00:00,17.1,68.27,1.82,10.36,1398.66,0
2026-05-01 08:10:00,12.82,93.9,5.84,10.55,1168.32,1
2026-05-01 08:20:00,12.85,65.17,1.35,8.9,1502.09,0
2026-05-01 08:30:00,18.49,80.75,5.44,16.56,994.4,1
2026-05-01 08:40:00,16.89,61.98,1.31,10.2,1388.88,0
2026-05-01 08:50:00,13.79,62.57,0.82,8.63,1523.36,0
2026-05-01 09:00:00,13.15,70.75,1.21,7.02,1616.71,0
2026-05-01 09:10:00,13.61,66.51,1.26,10.66,1615.51,0
2026-05-01 09:20:00,15.54,58.78,1.15,12.81,1472.19,0
2026-05-01 09:30:00,15.43,73.07,1.38,11.79,1551.95,0
2026-05-01 09:40:00,14.4,82.63,4.41,11.62,942.98,1
2026-05-01 09:50:00,17.57,69.19,0.96,13.46,1606.52,0
2026-05-01 10:00:00,13.82,87.08,3.96,13.17,946.76,1
2026-05-01 10:10:00,12.16,62.62,1.24,10.2,1384.02,0
2026-05-01 10:20:00,19.0,60.64,1.46,12.52,1484.69,0
2026-05-01 10:30:00,16.37,86.14,4.66,12.14,959.13,1
2026-05-01 10:40:00,14.69,65.82,1.2,10.82,1490.48,0
2026-05-01 10:50:00,15.31,68.98,1.2,14.86,1384.74,0
2026-05-01 11:00:00,15.18,76.11,1.06,10.45,1488.13,0
2026-05-01 11:10:00,12.57,71.28,1.49,10.85,1484.58,0
2026-05-01 11:20:00,14.97,56.97,0.96,11.05,1487.34,0
2026-05-01 11:30:00,15.65,66.03,1.38,13.85,1525.37,0
2026-05-01 11:40:00,15.58,55.42,0.95,14.17,1345.8,0
2026-05-01 11:50:00,11.42,71.6,1.57,14.7,1578.06,0
2026-05-01 12:00:00,15.28,65.8,1.29,13.55,1583.96,0
2026-05-01 12:10:00,15.7,66.97,0.7,11.8,1640.57,0
2026-05-01 12:20:00,14.92,81.31,5.03,13.92,1046.39,1
2026-05-01 12:30:00,13.18,67.17,1.34,12.75,1526.02,0
2026-05-01 12:40:00,16.97,81.87,3.34,11.75,1141.1,1
2026-05-01 12:50:00,14.95,90.84,3.5,11.07,995.08,1
2026-05-01 13:00:00,14.68,62.04,0.91,11.66,1549.17,0
2026-05-01 13:10:00,14.77,87.15,3.48,11.05,907.11,1
2026-05-01 13:20:00,12.8,68.15,0.71,12.83,1551.71,0
2026-05-01 13:30:00,17.93,69.19,0.97,11.57,1539.26,0
2026-05-01 13:40:00,16.69,66.3,1.38,12.98,1410.42,0
2026-05-01 13:50:00,13.96,71.99,0.75,13.01,1551.07,0
2026-05-01 14:00:00,12.11,75.89,0.76,12.01,1456.19,0
2026-05-01 14:10:00,15.79,79.76,4.76,11.1,830.81,1
2026-05-01 14:20:00,16.12,60.46,1.09,10.18,1581.45,0
2026-05-01 14:30:00,15.1,65.94,1.67,11.78,1607.72,0
2026-05-01 14:40:00,14.5,64.53,1.08,12.59,1541.5,0
2026-05-01 14:50:00,12.5,69.17,0.7,9.27,1501.29,0
2026-05-01 15:00:00,15.9,69.17,1.51,8.44,1570.51,0
2026-05-01 15:10:00,12.48,68.29,0.77,11.76,1467.46,0
2026-05-01 15:20:00,15.41,58.49,0.87,10.21,1589.53,0
2026-05-01 15:30:00,16.09,67.78,1.07,14.02,1438.26,0
2026-05-01 15:40:00,14.54,98.95,3.31,14.61,1027.88,1
2026-05-01 15:50:00,14.62,69.38,1.28,9.98,1407.1,0
2026-05-01 16:00:00,11.22,87.36,4.61,8.59,954.16,1
2026-05-01 16:10:00,13.61,69.88,0.4,13.15,1651.6,0
2026-05-01 16:20:00,14.28,62.47,0.89,12.41,1652.35,0
2026-05-01 16:30:00,12.58,68.88,1.49,12.79,1662.83,0
2026-05-01 16:40:00,16.92,88.03,3.22,13.53,1065.75,1
2026-05-01 16:50:00,13.83,61.08,1.15,11.16,1770.76,0
2026-05-01 17:00:00,14.3,68.02,1.57,11.61,1618.32,0
2026-05-01 17:10:00,17.68,67.01,1.12,13.62,1601.88,0
2026-05-01 17:20:00,16.53,90.67,3.98,12.89,958.01,1
2026-05-01 17:30:00,17.64,67.46,1.12,16.09,1343.79,0
2026-05-01 17:40:00,16.91,67.83,1.56,12.59,1437.35,0
2026-05-01 17:50:00,16.04,67.54,0.69,12.51,1458.25,0
2026-05-01 18:00:00,13.8,67.46,1.71,13.76,1485.11,0
2026-05-01 18:10:00,12.79,72.49,1.1,16.13,1457.28,0
2026-05-01 18:20:00,16.2,70.37,1.07,13.43,1497.22,0
2026-05-01 18:30:00,14.18,62.1,0.93,11.43,1547.82,0
2026-05-01 18:40:00,11.48,66.17,0.83,10.68,1507.56,0
2026-05-01 18:50:00,15.66,81.94,4.74,12.32,971.88,1
2026-05-01 19:00:00,15.35,74.25,1.53,9.8,1473.95,0
2026-05-01 19:10:00,13.05,85.08,3.01,13.29,951.1,1
2026-05-01 19:20:00,17.09,82.3,5.6,12.6,977.67,1
2026-05-01 19:30:00,13.69,75.92,1.04,13.04,1577.87,0
2026-05-01 19:40:00,18.34,79.49,6.12,8.44,964.99,1
2026-05-01 19:50:00,16.97,62.04,0.57,14.69,1313.47,0
2026-05-01 20:00:00,16.52,70.09,0.92,9.76,1732.01,0
2026-05-01 20:10:00,14.09,82.5,3.73,9.48,1209.48,1
2026-05-01 20:20:00,15.26,62.32,1.22,7.96,1726.4,0
2026-05-01 20:30:00,15.4,68.48,0.97,10.79,1588.36,0
2026-05-01 20:40:00,14.56,85.39,3.89,12.31,864.28,1
2026-05-01 20:50:00,15.02,71.11,1.69,11.8,1557.48,0
2026-05-01 21:00:00,17.6,68.06,1.5,13.39,1452.26,0
2026-05-01 21:10:00,13.95,93.04,5.97,14.55,807.52,1
2026-05-01 21:20:00,15.69,71.03,1.33,14.72,1709.53,0
2026-05-01 21:30:00,14.15,64.48,1.22,11.49,1471.49,0
2026-05-01 21:40:00,12.64,75.33,0.96,11.71,1513.93,0
2026-05-01 21:50:00,16.59,87.78,3.39,11.73,1010.43,1
2026-05-01 22:00:00,15.61,73.77,1.76,11.17,1476.57,0
2026-05-01 22:10:00,16.48,66.1,1.44,16.05,1596.36,0
2026-05-01 22:20:00,13.56,71.03,1.06,12.62,1490.05,0
2026-05-01 22:30:00,14.07,68.16,0.54,13.02,1852.06,0
2026-05-01 22:40:00,15.59,71.64,1.4,13.36,1309.42,0
2026-05-01 22:50:00,16.16,64.7,1.45,14.43,1433.21,0
2026-05-01 23:00:00,16.79,86.08,5.68,11.54,1300.56,1
2026-05-01 23:10:00,14.85,72.96,0.97,13.02,1342.96,0
2026-05-01 23:20:00,15.76,68.01,0.58,13.18,1519.65,0
2026-05-01 23:30:00,17.68,71.71,1.55,8.88,1466.79,0
2026-05-01 23:40:00,14.43,59.74,1.04,11.02,1488.31,0
2026-05-01 23:50:00,15.42,62.77,1.25,11.67,1621.12,0
2026-05-02 00:00:00,14.78,64.18,0.84,13.98,1514.58,0
2026-05-02 00:10:00,15.32,73.28,0.73,18.98,1424.92,0
2026-05-02 00:20:00,17.08,73.09,1.62,11.13,1601.88,0
2026-05-02 00:30:00,14.11,67.23,1.05,11.04,1523.36,0
2026-05-02 00:40:00,13.74,69.2,0.94,12.88,1361.95,0
2026-05-02 00:50:00,16.31,67.64,2.04,8.55,1433.11,0
2026-05-02 01:00:00,17.26,61.81,1.46,8.43,1491.59,0
2026-05-02 01:10:00,12.81,67.09,0.95,11.73,1576.87,0
2026-05-02 01:20:00,14.49,81.32,4.11,10.92,938.43,1
2026-05-02 01:30:00,15.47,64.89,0.69,14.23,1595.6,0
2026-05-02 01:40:00,15.07,86.78,5.07,11.25,1178.77,1
2026-05-02 01:50:00,15.21,75.05,0.92,9.39,1432.23,0
2026-05-02 02:00:00,15.1,67.58,1.29,9.96,1505.71,0
2026-05-02 02:10:00,13.9,86.46,5.94,14.38,1187.6,1
2026-05-02 02:20:00,11.16,69.86,0.66,10.54,1481.57,0
2026-05-02 02:30:00,14.96,81.05,5.22,11.31,815.19,1
2026-05-02 02:40:00,14.66,80.08,1.39,11.39,1519.67,0
2026-05-02 02:50:00,12.76,68.94,0.87,10.84,1409.17,0
2026-05-02 03:00:00,13.98,69.63,3.52,12.61,1177.23,1
2026-05-02 03:10:00,16.34,62.77,0.95,15.54,1613.89,0
2026-05-02 03:20:00,14.71,75.8,0.91,13.1,1476.62,0
2026-05-02 03:30:00,15.28,67.53,0.92,13.64,1545.69,0
2026-05-02 03:40:00,13.39,64.43,0.62,10.07,1491.17,0
2026-05-02 03:50:00,15.89,68.82,1.11,12.74,1650.36,0
2026-05-02 04:00:00,18.34,58.85,1.39,14.74,1339.0,0
2026-05-02 04:10:00,15.79,61.94,1.0,11.54,1519.49,0
2026-05-02 04:20:00,15.66,59.76,1.26,11.99,1404.74,0
2026-05-02 04:30:00,15.38,64.96,1.51,13.53,1542.29,0
2026-05-02 04:40:00,14.01,74.84,0.72,15.06,1311.68,0
2026-05-02 04:50:00,16.44,69.78,0.97,14.37,1532.89,0
2026-05-02 05:00:00,14.82,69.19,0.72,9.46,1693.89,0
2026-05-02 05:10:00,17.59,63.49,0.75,12.67,1445.42,0
2026-05-02 05:20:00,17.68,70.69,1.58,10.79,1349.24,0
2026-05-02 05:30:00,14.19,62.91,1.02,11.36,1565.99,0
2026-05-02 05:40:00,16.15,65.77,1.31,9.39,1468.38,0
2026-05-02 05:50:00,14.12,86.0,3.35,11.47,1217.9,1
2026-05-02 06:00:00,16.75,66.39,1.38,10.3,1609.92,0
2026-05-02 06:10:00,13.68,71.37,1.21,11.68,1603.17,0
2026-05-02 06:20:00,15.36,65.79,1.2,12.99,1497.43,0
2026-05-02 06:30:00,15.78,98.01,4.89,12.57,1177.33,1
2026-05-02 06:40:00,16.16,68.88,1.18,13.77,1579.45,0
2026-05-02 06:50:00,13.47,77.88,5.21,11.03,811.51,1
2026-05-02 07:00:00,15.68,64.08,0.89,8.62,1434.98,0
2026-05-02 07:10:00,15.32,85.5,3.89,15.19,1009.36,1
2026-05-02 07:20:00,13.3,91.14,3.59,13.1,1051.15,1
2026-05-02 07:30:00,16.73,75.98,1.54,13.19,1427.88,0
2026-05-02 07:40:00,17.41,59.36,0.64,13.08,1464.25,0
2026-05-02 07:50:00,15.09,64.86,1.12,12.52,1493.62,0
2026-05-02 08:00:00,14.8,95.0,4.34,13.98,1029.6,1
2026-05-02 08:10:00,14.45,66.52,1.36,10.69,1477.7,0
2026-05-02 08:20:00,18.8,90.84,6.07,13.58,1324.71,1
2026-05-02 08:30:00,16.41,69.67,1.14,12.71,1536.19,0
2026-05-02 08:40:00,13.93,79.15,4.6,12.26,1036.12,1
2026-05-02 08:50:00,12.61,84.98,4.06,11.02,1055.48,1
2026-05-02 09:00:00,14.36,68.33,0.88,12.5,1650.02,0
2026-05-02 09:10:00,14.37,91.96,5.9,11.58,1214.45,1
2026-05-02 09:20:00,15.38,72.2,1.16,13.71,1507.5,0
2026-05-02 09:30:00,15.07,90.21,5.93,11.08,871.88,1
2026-05-02 09:40:00,16.72,67.0,1.28,9.94,1630.23,0
2026-05-02 09:50:00,10.94,67.7,1.21,13.13,1454.15,0
2026-05-02 10:00:00,15.81,56.56,1.11,16.21,1499.47,0
2026-05-02 10:10:00,16.34,88.22,3.71,12.51,1183.45,1
2026-05-02 10:20:00,12.3,69.76,1.32,11.71,1386.44,0
2026-05-02 10:30:00,13.7,69.49,1.3,15.58,1481.73,0
2026-05-02 10:40:00,14.27,91.57,3.82,12.92,979.5,1
2026-05-02 10:50:00,15.76,73.59,0.92,11.7,1344.38,0
2026-05-02 11:00:00,14.38,67.86,0.83,15.43,1708.4,0
2026-05-02 11:10:00,14.95,65.72,1.37,10.52,1434.5,0
2026-05-02 11:20:00,13.82,58.12,0.9,11.33,1562.39,0
2026-05-02 11:30:00,15.1,83.13,5.1,12.68,1236.02,1
2026-05-02 11:40:00,14.05,65.27,0.7,17.65,1436.67,0
2026-05-02 11:50:00,13.68,67.29,1.3,10.15,1373.97,0
2026-05-02 12:00:00,15.21,83.59,3.44,9.73,1322.53,1
2026-05-02 12:10:00,16.3,65.65,0.78,12.45,1406.84,0
2026-05-02 12:20:00,15.39,85.34,5.32,14.98,785.35,1
2026-05-02 12:30:00,14.66,71.52,1.3,13.81,1442.98,0
2026-05-02 12:40:00,16.51,65.37,1.1,10.65,1515.48,0
2026-05-02 12:50:00,14.31,72.69,0.98,9.7,1317.89,0
2026-05-02 13:00:00,14.88,65.48,1.66,10.69,1562.22,0
2026-05-02 13:10:00,16.76,68.6,1.33,12.21,1546.52,0
2026-05-02 13:20:00,14.35,69.14,0.57,12.63,1586.53,0
2026-05-02 13:30:00,14.19,67.6,0.91,11.52,1584.5,0
2026-05-02 13:40:00,16.12,82.76,5.01,11.47,1094.3,1
2026-05-02 13:50:00,13.5,65.09,1.03,11.45,1469.43,0
2026-05-02 14:00:00,16.8,56.41,1.48,13.21,1505.86,0
2026-05-02 14:10:00,12.09,75.01,1.24,12.7,1434.83,0
2026-05-02 14:20:00,15.11,66.86,4.59,13.24,949.95,1
2026-05-02 14:30:00,14.02,92.98,5.53,12.68,738.21,1
2026-05-02 14:40:00,15.51,67.34,1.27,8.26,1513.7,0
2026-05-02 14:50:00,17.2,58.11,0.66,12.02,1455.98,0
2026-05-02 15:00:00,13.26,68.1,1.13,10.66,1418.24,0
2026-05-02 15:10:00,12.89,61.26,1.22,15.16,1605.02,0
2026-05-02 15:20:00,16.73,68.96,0.79,9.71,1579.32,0
2026-05-02 15:30:00,14.65,88.47,5.82,8.18,907.26,1
2026-05-02 15:40:00,14.88,67.94,1.76,13.58,1325.71,0
2026-05-02 15:50:00,14.6,80.4,4.31,12.49,768.77,1
2026-05-02 16:00:00,14.46,98.09,4.72,12.28,1192.18,1
2026-05-02 16:10:00,13.63,61.72,0.94,12.81,1547.3,0
2026-05-02 16:20:00,14.64,63.42,1.16,11.82,1548.96,0
2026-05-02 16:30:00,13.74,65.94,1.86,11.08,1523.18,0
2026-05-02 16:40:00,16.5,83.97,5.58,12.33,1025.34,1
2026-05-02 16:50:00,14.17,61.14,1.5,9.88,1478.46,0
2026-05-02 17:00:00,16.97,56.82,1.29,14.96,1437.17,0
2026-05-02 17:10:00,16.0,68.57,0.87,10.7,1665.56,0
2026-05-02 17:20:00,13.5,68.43,1.65,9.57,1603.25,0
2026-05-02 17:30:00,13.4,75.31,1.43,12.78,1558.27,0
2026-05-02 17:40:00,14.67,73.05,1.55,10.35,1386.57,0
2026-05-02 17:50:00,13.9,67.13,1.68,14.39,1381.74,0
2026-05-02 18:00:00,13.89,78.77,4.99,8.01,855.97,1
2026-05-02 18:10:00,16.26,72.44,1.16,8.7,1448.65,0
2026-05-02 18:20:00,15.41,62.55,1.25,11.26,1386.06,0
2026-05-02 18:30:00,16.85,71.26,1.23,12.26,1510.43,0
2026-05-02 18:40:00,13.39,59.62,1.45,10.52,1311.63,0
2026-05-02 18:50:00,12.25,76.62,1.27,11.47,1490.87,0
2026-05-02 19:00:00,13.9,61.45,1.21,15.46,1550.95,0
2026-05-02 19:10:00,16.62,61.84,1.14,10.6,1547.7,0
2026-05-02 19:20:00,14.06,57.26,1.12,8.78,1319.46,0
2026-05-02 19:30:00,17.46,64.81,1.26,11.53,1314.74,0
2026-05-02 19:40:00,14.2,68.97,1.56,9.74,1478.74,0
2026-05-02 19:50:00,15.88,63.81,0.88,13.15,1436.88,0
2026-05-02 20:00:00,14.96,62.35,1.19,12.99,1378.29,0
2026-05-02 20:10:00,12.06,59.55,1.27,11.73,1284.76,0
2026-05-02 20:20:00,14.01,68.19,1.67,12.76,1411.78,0
2026-05-02 20:30:00,15.72,70.27,1.04,9.86,1489.81,0
2026-05-02 20:40:00,14.93,92.14,3.2,13.89,947.98,1
2026-05-02 20:50:00,14.34,70.26,1.62,10.87,1379.67,0
2026-05-02 21:00:00,14.75,60.72,1.32,15.36,1399.72,0
2026-05-02 21:10:00,15.23,85.02,3.87,11.35,794.95,1
2026-05-02 21:20:00,10.92,82.45,5.83,11.1,993.13,1
2026-05-02 21:30:00,14.16,73.18,0.61,11.61,1532.24,0
2026-05-02 21:40:00,13.79,73.15,1.15,13.17,1555.93,0
2026-05-02 21:50:00,16.04,70.76,1.26,14.89,1545.34,0
2026-05-02 22:00:00,16.14,92.95,3.67,12.72,1010.24,1
2026-05-02 22:10:00,15.25,79.17,5.16,16.27,928.34,1
2026-05-02 22:20:00,15.17,67.31,0.92,10.36,1535.91,0
2026-05-02 22:30:00,11.98,58.46,1.63,11.59,1648.62,0
2026-05-02 22:40:00,13.64,70.64,1.17,9.78,1697.44,0
2026-05-02 22:50:00,14.47,65.55,1.22,10.99,1624.02,0
2026-05-02 23:00:00,14.84,100.39,4.49,10.68,946.66,1
2026-05-02 23:10:00,14.99,68.1,0.89,9.07,1422.82,0
2026-05-02 23:20:00,12.08,63.02,1.0,13.87,1479.91,0
2026-05-02 23:30:00,16.46,65.43,1.53,13.18,1442.82,0
2026-05-02 23:40:00,13.46,63.64,0.98,11.2,1709.4,0
2026-05-02 23:50:00,11.6,63.89,1.1,12.64,1595.55,0
2026-05-03 00:00:00,16.18,66.68,1.65,11.17,1562.29,0
2026-05-03 00:10:00,13.63,83.67,4.56,11.55,1160.2,1
2026-05-03 00:20:00,16.04,66.5,0.73,13.01,1637.11,0
2026-05-03 00:30:00,12.38,56.92,0.53,11.97,1561.82,0
2026-05-03 00:40:00,14.39,67.6,0.96,12.03,1480.89,0
2026-05-03 00:50:00,13.55,63.0,0.88,8.18,1574.21,0
2026-05-03 01:00:00,15.59,60.05,1.31,13.64,1573.37,0
2026-05-03 01:10:00,13.66,70.41,1.17,14.61,1388.28,0
2026-05-03 01:20:00,15.59,57.95,1.13,14.05,1740.08,0
2026-05-03 01:30:00,14.37,69.92,1.43,10.93,1438.65,0
2026-05-03 01:40:00,14.01,92.41,2.81,13.95,1062.42,1
2026-05-03 01:50:00,16.35,62.33,0.98,12.86,1483.94,0
