timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 10:10:00,15.23,60.96,1.35,10.38,1432.51,0
2026-05-01 10:20:00,14.23,61.43,1.25,16.54,1479.02,0
2026-05-01 10:30:00,14.87,59.08,0.96,12.92,1535.85,0
2026-05-01 10:40:00,16.42,62.55,1.58,15.09,1424.77,0
2026-05-01 10:50:00,15.66,61.45,1.13,8.53,1438.04,0
2026-05-01 11:00:00,15.97,60.62,0.81,7.05,1464.09,0
2026-05-01 11:10:00,14.34,66.08,1.81,11.23,1515.13,0
2026-05-01 11:20:00,13.09,53.33,1.23,12.08,1336.98,0
2026-05-01 11:30:00,15.36,62.98,1.49,13.25,1530.17,0
2026-05-01 11:40:00,16.2,61.15,1.38,15.08,1497.64,0
2026-05-01 11:50:00,13.98,62.55,1.76,11.38,1510.95,0
2026-05-01 12:00:00,15.35,63.06,0.98,11.15,1425.95,0
2026-05-01 12:10:00,15.0,63.34,1.65,11.55,1494.91,0
2026-05-01 12:20:00,12.51,58.12,1.41,12.73,1595.62,0
2026-05-01 12:30:00,14.76,56.79,1.56,9.52,1568.1,0
2026-05-01 12:40:00,15.26,62.4,1.3,8.41,1622.7,0
2026-05-01 12:50:00,14.3,67.42,1.31,12.65,1409.97,0
2026-05-01 13:00:00,16.64,59.01,1.7,9.3,1568.29,0
2026-05-01 13:10:00,13.13,54.98,1.2,14.28,1437.61,0
2026-05-01 13:20:00,18.23,64.0,1.26,7.58,1273.13,0
2026-05-01 13:30:00,14.99,55.88,1.35,10.43,1593.22,0
2026-05-01 13:40:00,14.71,61.61,0.99,9.3,1577.23,0
2026-05-01 13:50:00,16.37,55.04,1.34,10.65,1648.48,0
2026-05-01 14:00:00,12.76,58.6,1.36,10.24,1353.68,0
2026-05-01 14:10:00,18.42,59.98,1.63,14.25,1516.41,0
2026-05-01 14:20:00,13.98,58.56,1.26,17.62,1477.69,0
2026-05-01 14:30:00,16.33,61.21,0.85,9.55,1614.39,0
2026-05-01 14:40:00,15.0,61.64,1.43,10.61,1361.07,0
2026-05-01 14:50:00,13.47,57.49,1.28,11.71,1474.67,0
2026-05-01 15:00:00,16.53,57.29,1.06,9.88,1509.38,0
2026-05-01 15:10:00,15.79,66.36,1.52,13.12,1574.16,0
2026-05-01 15:20:00,19.58,58.86,1.53,9.23,1541.46,0
2026-05-01 15:30:00,15.58,61.52,1.6,13.22,1496.77,0
2026-05-01 15:40:00,14.05,53.19,1.53,12.18,1468.91,0
2026-05-01 15:50:00,12.22,69.03,1.64,13.51,1491.1,0
2026-05-01 16:00:00,13.88,62.33,1.52,11.98,1575.2,0
2026-05-01 16:10:00,15.38,49.93,2.03,13.47,1417.43,0
2026-05-01 16:20:00,14.44,54.99,1.86,13.06,1476.58,0
2026-05-01 16:30:00,16.14,56.45,1.49,11.64,1476.6,0
2026-05-01 16:40:00,15.54,68.59,0.9,13.12,1291.36,0
2026-05-01 16:50:00,13.13,72.67,1.98,14.85,1304.39,0
2026-05-01 17:00:00,14.39,62.7,1.34,8.43,1350.86,0
2026-05-01 17:10:00,13.7,65.52,1.61,7.94,1478.68,0
2026-05-01 17:20:00,15.52,66.29,1.56,14.6,1550.09,0
2026-05-01 17:30:00,15.65,54.54,1.38,13.8,1438.28,0
2026-05-01 17:40:00,14.1,59.68,1.28,14.86,1337.53,0
2026-05-01 17:50:00,12.54,59.61,1.32,11.78,1594.39,0
2026-05-01 18:00:00,19.22,91.12,3.85,15.51,1204.79,1
2026-05-01 18:10:00,15.48,70.53,1.07,17.79,1477.51,0
2026-05-01 18:20:00,15.48,71.13,1.27,14.31,1524.34,0
2026-05-01 18:30:00,12.19,62.54,1.44,13.16,1394.51,0
2026-05-01 18:40:00,16.09,61.98,1.6,13.47,1603.21,0
2026-05-01 18:50:00,16.6,57.83,1.25,12.34,1531.88,0
2026-05-01 19:00:00,15.51,60.34,1.62,12.64,1485.24,0
2026-05-01 19:10:00,15.2,65.37,1.35,12.9,1465.97,0
2026-05-01 19:20:00,15.2,64.81,1.31,16.55,1507.13,0
2026-05-01 19:30:00,13.67,62.8,1.44,10.48,1548.25,0
2026-05-01 19:40:00,13.95,55.82,1.64,11.56,1325.73,0
2026-05-01 19:50:00,14.65,69.72,1.35,12.01,1421.74,0
2026-05-01 20:00:00,16.65,62.41,1.53,13.25,1466.9,0
2026-05-01 20:10:00,15.4,61.05,1.64,12.49,1462.89,0
2026-05-01 20:20:00,13.89,64.54,1.58,9.43,1428.8,0
2026-05-01 20:30:00,14.03,56.86,1.22,12.15,1577.76,0
2026-05-01 20:40:00,11.76,56.38,1.28,11.79,1430.95,0
2026-05-01 20:50:00,15.67,58.21,1.6,11.98,1393.06,0
2026-05-01 21:00:00,14.69,55.0,1.38,13.68,1453.18,0
2026-05-01 21:10:00,15.28,60.63,1.19,14.39,1650.63,0
2026-05-01 21:20:00,19.55,49.87,1.43,10.32,1501.33,0
2026-05-01 21:30:00,14.33,57.65,1.65,15.86,1451.78,0
2026-05-01 21:40:00,15.32,50.2,1.69,9.01,1466.97,0
2026-05-01 21:50:00,14.05,78.81,5.07,10.58,664.39,1
2026-05-01 22:00:00,14.75,58.97,1.43,11.56,1481.26,0
2026-05-01 22:10:00,13.54,65.91,1.53,13.41,1523.7,0
2026-05-01 22:20:00,13.35,61.48,1.75,8.54,1543.79,0
2026-05-01 22:30:00,12.29,56.16,1.23,16.43,1484.12,0
2026-05-01 22:40:00,13.38,58.11,1.71,8.41,1425.3,0
2026-05-01 22:50:00,15.35,67.2,1.63,15.1,1590.45,0
2026-05-01 23:00:00,14.53,54.6,1.63,11.17,1462.57,0
2026-05-01 23:10:00,14.67,70.73,0.91,12.19,1401.89,0
2026-05-01 23:20:00,14.32,62.15,1.26,7.56,1423.09,0
2026-05-01 23:30:00,15.23,53.56,1.24,13.49,1466.31,0
2026-05-01 23:40:00,15.14,54.86,1.85,11.69,1470.48,0
2026-05-01 23:50:00,15.05,64.2,1.15,14.35,1445.85,0
2026-05-02 00:00:00,14.51,88.19,4.82,9.22,1104.0,1
2026-05-02 00:10:00,16.09,62.19,1.06,14.86,1491.24,0
2026-05-02 00:20:00,11.99,60.62,1.31,8.57,1588.36,0
2026-05-02 00:30:00,13.85,59.52,1.54,12.51,1507.85,0
2026-05-02 00:40:00,13.8,56.15,1.97,9.08,1464.37,0
2026-05-02 00:50:00,15.97,61.99,1.31,15.92,1449.38,0
2026-05-02 01:00:00,14.19,68.13,1.19,13.9,1460.1,0
2026-05-02 01:10:00,13.54,59.89,1.89,15.19,1392.32,0
2026-05-02 01:20:00,15.26,61.36,1.93,11.47,1476.36,0
2026-05-02 01:30:00,16.2,65.17,0.89,11.38,1547.92,0
2026-05-02 01:40:00,16.11,72.67,4.75,11.92,882.26,1
2026-05-02 01:50:00,16.39,62.1,1.48,11.73,1517.89,0
2026-05-02 02:00:00,15.18,64.04,1.48,11.21,1838.37,0
2026-05-02 02:10:00,15.42,56.37,2.08,11.57,1532.37,0
2026-05-02 02:20:00,14.61,53.55,1.25,14.35,1326.61,0
2026-05-02 02:30:00,14.51,58.91,1.08,13.94,1541.44,0
2026-05-02 02:40:00,13.54,64.32,1.19,9.66,1613.05,0
2026-05-02 02:50:00,16.04,52.7,1.75,13.43,1473.44,0
2026-05-02 03:00:00,12.3,61.26,1.42,9.2,1353.57,0
2026-05-02 03:10:00,13.04,59.11,1.9,14.98,1319.0,0
2026-05-02 03:20:00,17.8,58.93,1.61,10.09,1490.37,0
2026-05-02 03:30:00,14.83,61.55,1.22,13.59,1398.57,0
2026-05-02 03:40:00,15.21,51.56,1.68,13.27,1479.03,0
2026-05-02 03:50:00,13.18,66.0,1.78,11.39,1462.45,0
2026-05-02 04:00:00,15.73,55.59,1.86,11.23,1646.77,0
2026-05-02 04:10:00,17.06,61.86,1.0,11.54,1583.66,0
2026-05-02 04:20:00,17.18,63.56,1.5,12.98,1443.59,0
2026-05-02 04:30:00,12.73,67.35,1.09,13.69,1458.42,0
2026-05-02 04:40:00,16.75,59.87,1.33,16.42,1593.04,0
2026-05-02 04:50:00,15.02,52.73,1.35,15.48,1511.92,0
2026-05-02 05:00:00,11.21,52.09,1.5,13.16,1531.68,0
2026-05-02 05:10:00,12.69,66.42,1.56,12.53,1618.09,0
2026-05-02 05:20:00,12.18,57.25,1.24,10.92,1422.83,0
2026-05-02 05:30:00,15.9,58.16,1.79,13.3,1595.18,0
2026-05-02 05:40:00,14.72,54.4,1.82,14.75,1460.6,0
2026-05-02 05:50:00,14.02,58.12,1.48,14.31,1275.54,0
2026-05-02 06:00:00,14.86,93.05,4.64,12.57,923.11,1
2026-05-02 06:10:00,17.63,60.21,1.4,10.8,1407.21,0
2026-05-02 06:20:00,14.56,56.01,0.86,12.28,1634.05,0
2026-05-02 06:30:00,15.49,84.49,3.64,13.45,1057.88,1
2026-05-02 06:40:00,15.95,47.58,1.29,14.38,1469.58,0
2026-05-02 06:50:00,13.18,60.0,1.7,12.47,1649.55,0
2026-05-02 07:00:00,15.85,58.26,1.13,13.91,1422.18,0
2026-05-02 07:10:00,16.38,58.67,1.4,14.13,1460.51,0
2026-05-02 07:20:00,16.5,75.57,7.02,11.42,1120.04,1
2026-05-02 07:30:00,14.78,59.31,1.49,10.85,1494.75,0
2026-05-02 07:40:00,16.41,79.75,5.52,15.39,1002.01,1
2026-05-02 07:50:00,15.74,55.26,1.06,13.43,1554.79,0
2026-05-02 08:00:00,15.1,58.03,0.81,13.12,1417.08,0
2026-05-02 08:10:00,16.37,50.36,0.94,10.92,1312.85,0
2026-05-02 08:20:00,17.62,70.92,1.75,7.89,1539.67,0
2026-05-02 08:30:00,16.38,42.91,1.35,12.96,1314.8,0
2026-05-02 08:40:00,14.89,59.3,1.32,12.97,1532.23,0
2026-05-02 08:50:00,14.27,59.22,1.94,13.37,1573.33,0
2026-05-02 09:00:00,15.79,57.2,1.75,12.0,1612.55,0
2026-05-02 09:10:00,15.23,58.85,1.56,10.88,1486.98,0
2026-05-02 09:20:00,16.68,63.22,1.78,12.54,1700.77,0
2026-05-02 09:30:00,13.57,53.76,1.37,14.52,1360.91,0
2026-05-02 09:40:00,16.56,51.17,1.52,13.1,1645.55,0
2026-05-02 09:50:00,12.91,57.38,1.06,9.31,1423.33,0
2026-05-02 10:00:00,14.74,46.45,1.19,11.64,1503.61,0
2026-05-02 10:10:00,15.87,55.66,1.34,10.7,1515.69,0
2026-05-02 10:20:00,14.83,57.34,1.41,15.19,1634.8,0
2026-05-02 10:30:00,15.66,60.5,1.72,11.57,1390.24,0
2026-05-02 10:40:00,17.08,66.5,1.79,15.0,1713.59,0
2026-05-02 10:50:00,14.15,61.53,2.28,12.45,1285.64,0
2026-05-02 11:00:00,12.89,61.76,2.11,11.18,1492.01,0
2026-05-02 11:10:00,13.3,56.41,1.76,10.08,1557.38,0
2026-05-02 11:20:00,14.87,56.99,0.97,11.29,1603.32,0
2026-05-02 11:30:00,16.87,57.11,1.85,12.03,1357.16,0
2026-05-02 11:40:00,14.53,59.4,1.99,9.76,1303.03,0
2026-05-02 11:50:00,18.23,57.83,1.46,13.28,1631.12,0
2026-05-02 12:00:00,13.09,61.66,0.91,10.3,1524.33,0
2026-05-02 12:10:00,12.38,63.14,1.48,9.08,1309.5,0
2026-05-02 12:20:00,15.35,66.44,1.69,9.36,1449.05,0
2026-05-02 12:30:00,14.15,61.42,1.49,11.04,1426.14,0
2026-05-02 12:40:00,13.87,61.66,1.3,13.1,1613.43,0
2026-05-02 12:50:00,15.03,65.83,1.4,15.28,1463.78,0
2026-05-02 13:00:00,13.15,63.65,1.81,11.52,1481.72,0
2026-05-02 13:10:00,15.82,74.38,6.31,12.67,1158.26,1
2026-05-02 13:20:00,15.29,54.83,1.86,11.86,1667.12,0
2026-05-02 13:30:00,14.46,57.65,1.75,7.74,1590.75,0
2026-05-02 13:40:00,15.32,55.9,1.36,12.76,1569.13,0
2026-05-02 13:50:00,17.87,60.64,1.67,11.96,1520.25,0
2026-05-02 14:00:00,14.63,62.49,1.87,8.85,1519.24,0
2026-05-02 14:10:00,14.26,58.01,1.47,15.38,1409.06,0
2026-05-02 14:20:00,16.01,58.21,1.62,13.2,1587.1,0
2026-05-02 14:30:00,14.0,46.79,0.96,8.67,1462.41,0
2026-05-02 14:40:00,15.72,57.2,1.29,13.05,1371.91,0
2026-05-02 14:50:00,16.23,75.73,1.38,18.05,1485.29,0
2026-05-02 15:00:00,17.1,65.66,1.11,12.01,1501.34,0
2026-05-02 15:10:00,14.52,66.7,1.46,13.38,1634.59,0
2026-05-02 15:20:00,13.02,62.48,1.93,10.86,1585.65,0
2026-05-02 15:30:00,14.61,64.68,1.51,11.1,1401.21,0
2026-05-02 15:40:00,15.27,58.32,1.82,15.13,1603.85,0
2026-05-02 15:50:00,14.07,55.98,1.63,13.27,1240.38,0
2026-05-02 16:00:00,15.2,67.48,1.94,14.14,1541.65,0
2026-05-02 16:10:00,17.61,54.59,1.4,11.53,1431.19,0
2026-05-02 16:20:00,14.14,62.5,1.22,12.9,1359.59,0
2026-05-02 16:30:00,13.79,68.96,1.65,11.85,1382.04,0
2026-05-02 16:40:00,16.41,64.88,0.95,13.23,1646.51,0
2026-05-02 16:50:00,13.14,58.76,1.6,11.77,1545.18,0
2026-05-02 17:00:00,15.02,66.43,0.76,15.56,1537.77,0
2026-05-02 17:10:00,14.21,61.13,1.16,11.53,1596.99,0
2026-05-02 17:20:00,12.52,59.38,1.53,12.85,1476.55,0
2026-05-02 17:30:00,14.79,63.75,1.04,8.4,1637.79,0
2026-05-02 17:40:00,14.06,78.09,5.13,14.38,854.0,1
2026-05-02 17:50:00,15.76,52.84,1.03,9.65,1185.02,0
2026-05-02 18:00:00,15.3,58.87,1.63,10.71,1660.78,0
2026-05-02 18:10:00,15.26,56.78,1.76,9.52,1205.06,0
2026-05-02 18:20:00,13.58,52.76,1.42,9.15,1473.34,0
2026-05-02 18:30:00,14.15,60.2,2.08,13.94,1575.29,0
2026-05-02 18:40:00,15.38,57.34,1.35,10.42,1264.97,0
2026-05-02 18:50:00,13.67,55.28,1.02,9.08,1485.45,0
2026-05-02 19:00:00,14.94,59.96,0.99,8.96,1483.73,0
2026-05-02 19:10:00,15.52,55.3,1.38,14.22,1591.76,0
2026-05-02 19:20:00,16.12,65.85,1.52,11.27,1548.3,0
2026-05-02 19:30:00,14.19,68.94,2.17,11.9,1365.98,0
2026-05-02 19:40:00,14.41,63.55,1.1,13.84,1435.11,0
2026-05-02 19:50:00,15.29,57.91,1.23,13.18,1392.77,0
2026-05-02 20:00:00,13.9,62.09,1.56,12.39,1314.32,0
2026-05-02 20:10:00,12.93,56.7,1.45,14.54,1434.91,0
2026-05-02 20:20:00,15.53,63.38,1.24,9.43,1648.33,0
2026-05-02 20:30:00,14.61,63.65,1.41,11.38,1544.48,0
2026-05-02 20:40:00,15.8,63.98,1.08,13.81,1542.64,0
2026-05-02 20:50:00,14.14,58.2,1.29,15.69,1378.98,0
2026-05-02 21:00:00,15.13,63.58,1.09,15.91,1304.95,0
2026-05-02 21:10:00,12.29,62.5,1.73,9.61,1556.83,0
2026-05-02 21:20:00,15.91,61.36,1.64,12.15,1600.94,0
2026-05-02 21:30:00,14.19,60.49,1.4,12.98,1516.31,0
2026-05-02 21:40:00,14.79,54.68,1.42,11.67,1575.96,0
2026-05-02 21:50:00,14.77,62.13,1.49,13.39,1466.57,0
2026-05-02 22:00:00,14.48,58.64,1.28,16.52,1505.57,0
2026-05-02 22:10:00,15.1,53.63,0.91,10.2,1427.84,0
2026-05-02 22:20:00,15.02,56.51,1.32,9.49,1538.6,0
2026-05-02 22:30:00,15.33,62.2,1.57,13.27,1481.43,0
2026-05-02 22:40:00,13.11,57.63,1.71,11.07,1560.56,0
2026-05-02 22:50:00,16.16,57.18,1.44,13.35,1578.23,0
2026-05-02 23:00:00,14.81,49.65,1.24,12.39,1464.67,0
2026-05-02 23:10:00,15.51,65.5,1.59,11.63,1551.38,0
2026-05-02 23:20:00,14.81,54.53,1.47,10.62,1430.4,0
2026-05-02 23:30:00,13.4,60.34,1.11,12.19,1679.59,0
2026-05-02 23:40:00,18.8,57.7,0.88,11.22,1641.16,0
2026-05-02 23:50:00,15.19,61.37,1.26,14.23,1529.46,0
2026-05-03 00:00:00,12.63,61.29,1.88,12.21,1424.06,0
2026-05-03 00:10:00,14.86,59.02,1.59,9.45,1524.47,0
2026-05-03 00:20:00,14.41,61.44,1.87,14.8,1378.74,0
2026-05-03 00:30:00,14.76,60.14,1.41,11.72,1540.93,0
2026-05-03 00:40:00,12.55,53.18,1.41,16.17,1286.88,0
2026-05-03 00:50:00,15.04,66.08,0.61,11.46,1392.18,0
2026-05-03 01:00:00,13.69,67.64,0.85,10.4,1536.82,0
2026-05-03 01:10:00,17.21,55.64,1.56,11.4,1639.28,0
2026-05-03 01:20:00,14.84,52.3,1.48,11.8,1536.7,0
2026-05-03 01:30:00,16.08,66.31,0.74,11.49,1468.07,0
2026-05-03 01:40:00,16.33,54.68,1.46,10.73,1403.55,0
2026-05-03 01:50:00,15.67,66.52,1.72,11.09,1448.84,0
