timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 04:30:00,13.36,72.25,0.78,13.02,1473.23,0
2026-05-01 04:40:00,14.34,78.71,1.76,7.81,1524.34,0
2026-05-01 04:50:00,13.23,92.39,4.58,11.64,1074.42,1
2026-05-01 05:00:00,12.99,70.78,1.55,13.1,1437.98,0
2026-05-01 05:10:00,14.06,89.71,5.48,9.76,1009.53,1
2026-05-01 05:20:00,15.55,68.96,1.26,13.92,1405.08,0
2026-05-01 05:30:00,16.16,73.91,1.33,13.01,1522.53,0
2026-05-01 05:40:00,13.58,70.86,1.75,12.76,1578.38,0
2026-05-01 05:50:00,13.79,73.61,1.36,13.4,1562.96,0
2026-05-01 06:00:00,12.33,74.39,1.48,11.28,1382.98,0
2026-05-01 06:10:00,15.32,95.21,5.24,12.3,909.52,1
2026-05-01 06:20:00,13.9,72.18,1.5,12.02,1432.27,0
2026-05-01 06:30:00,17.49,64.62,1.27,11.97,1601.11,0
2026-05-01 06:40:00,15.61,66.92,1.3,10.66,1483.87,0
2026-05-01 06:50:00,14.74,73.89,1.54,9.51,1348.05,0
2026-05-01 07:00:00,14.04,76.79,1.54,11.33,1478.02,0
2026-05-01 07:10:00,12.76,77.43,4.01,11.22,1235.18,1
2026-05-01 07:20:00,12.95,66.83,1.47,10.53,1524.4,0
2026-05-01 07:30:00,14.07,87.03,3.51,13.7,829.09,1
2026-05-01 07:40:00,13.95,65.28,1.17,9.66,1441.47,0
2026-05-01 07:50:00,13.5,65.56,1.13,11.66,1401.25,0
2026-05-01 08:00:00,15.57,72.05,1.54,14.33,1460.53,0
2026-05-01 08:10:00,15.77,77.58,1.14,13.82,1414.43,0
2026-05-01 08:20:00,14.31,59.51,1.3,14.43,1597.01,0
2026-05-01 08:30:00,17.9,68.82,1.72,10.82,1409.89,0
2026-05-01 08:40:00,12.38,71.99,1.67,13.57,1512.23,0
2026-05-01 08:50:00,15.09,92.49,6.11,9.87,980.15,1
2026-05-01 09:00:00,14.67,71.27,1.22,11.45,1594.57,0
2026-05-01 09:10:00,14.17,78.48,1.27,11.64,1608.94,0
2026-05-01 09:20:00,13.95,69.82,1.57,10.85,1569.6,0
2026-05-01 09:30:00,14.99,100.76,5.41,11.28,870.12,1
2026-05-01 09:40:00,14.66,66.44,1.14,11.01,1395.14,0
2026-05-01 09:50:00,14.41,69.96,1.67,10.04,1393.11,0
2026-05-01 10:00:00,13.05,81.09,3.53,13.71,1095.77,1
2026-05-01 10:10:00,12.57,74.18,1.13,11.64,1575.19,0
2026-05-01 10:20:00,14.57,69.07,1.45,12.4,1507.33,0
2026-05-01 10:30:00,14.4,71.46,1.6,12.33,1586.87,0
2026-05-01 10:40:00,14.7,68.1,1.01,12.11,1600.28,0
2026-05-01 10:50:00,14.84,94.71,5.1,12.19,1004.09,1
2026-05-01 11:00:00,14.22,91.19,5.8,11.39,803.85,1
2026-05-01 11:10:00,14.68,80.79,3.44,14.84,1077.98,1
2026-05-01 11:20:00,13.72,87.81,3.57,13.52,1146.11,1
2026-05-01 11:30:00,17.29,69.53,1.14,12.04,1446.52,0
2026-05-01 11:40:00,13.8,72.97,0.86,11.11,1618.48,0
2026-05-01 11:50:00,14.44,94.51,5.86,11.76,1104.11,1
2026-05-01 12:00:00,13.91,71.19,0.97,12.84,1501.31,0
2026-05-01 12:10:00,13.89,74.71,1.39,15.0,1419.72,0
2026-05-01 12:20:00,15.04,61.61,1.27,9.25,1567.52,0
2026-05-01 12:30:00,14.85,104.25,5.88,13.32,933.68,1
2026-05-01 12:40:00,14.31,72.7,1.8,14.25,1545.49,0
2026-05-01 12:50:00,14.57,90.69,7.13,9.03,1081.89,1
2026-05-01 13:00:00,13.92,68.85,0.82,11.64,1458.75,0
2026-05-01 13:10:00,15.6,64.14,1.6,9.87,1531.77,0
2026-05-01 13:20:00,18.08,83.52,5.67,12.86,1112.25,1
2026-05-01 13:30:00,13.69,98.13,5.59,11.28,1141.7,1
2026-05-01 13:40:00,15.59,64.73,1.59,11.74,1501.29,0
2026-05-01 13:50:00,15.07,64.63,1.73,11.18,1506.18,0
2026-05-01 14:00:00,16.0,66.16,1.39,13.44,1512.99,0
2026-05-01 14:10:00,16.05,86.56,3.24,12.46,935.66,1
2026-05-01 14:20:00,15.31,69.75,1.59,12.46,1389.61,0
2026-05-01 14:30:00,14.94,75.12,1.34,12.32,1484.78,0
2026-05-01 14:40:00,14.35,66.62,1.24,13.14,1526.49,0
2026-05-01 14:50:00,13.85,62.81,1.16,11.48,1509.73,0
2026-05-01 15:00:00,14.85,71.13,1.61,15.4,1595.38,0
2026-05-01 15:10:00,13.07,93.36,5.02,9.53,1097.67,1
2026-05-01 15:20:00,14.11,98.78,5.08,8.55,776.67,1
2026-05-01 15:30:00,16.66,89.21,5.03,8.38,1017.87,1
2026-05-01 15:40:00,15.15,68.37,1.2,7.84,1468.87,0
2026-05-01 15:50:00,16.34,86.5,4.81,13.35,1025.67,1
2026-05-01 16:00:00,17.2,70.12,1.35,13.1,1499.7,0
2026-05-01 16:10:00,14.73,67.71,1.06,14.42,1561.15,0
2026-05-01 16:20:00,15.31,66.9,0.83,9.89,1517.73,0
2026-05-01 16:30:00,14.55,60.42,1.07,13.49,1623.05,0
2026-05-01 16:40:00,13.78,66.84,1.0,12.11,1524.1,0
2026-05-01 16:50:00,13.57,73.25,1.11,12.33,1416.94,0
2026-05-01 17:00:00,16.26,89.3,3.54,13.25,917.86,1
2026-05-01 17:10:00,15.31,67.32,1.19,10.49,1560.38,0
2026-05-01 17:20:00,17.77,76.17,1.09,17.17,1338.58,0
2026-05-01 17:30:00,16.46,69.53,1.42,14.66,1365.41,0
2026-05-01 17:40:00,13.9,78.24,6.08,10.94,1122.66,1
2026-05-01 17:50:00,16.26,61.41,1.39,9.82,1595.09,0
2026-05-01 18:00:00,14.54,75.76,1.24,11.82,1630.7,0
2026-05-01 18:10:00,16.83,67.81,1.23,12.36,1478.29,0
2026-05-01 18:20:00,14.27,63.6,1.06,14.13,1606.08,0
2026-05-01 18:30:00,13.42,58.38,1.06,9.66,1507.23,0
2026-05-01 18:40:00,13.81,67.69,1.52,12.57,1346.86,0
2026-05-01 18:50:00,13.88,71.7,0.78,8.94,1499.19,0
2026-05-01 19:00:00,13.74,66.18,1.28,12.87,1438.11,0
2026-05-01 19:10:00,14.14,64.41,1.21,11.78,1591.82,0
2026-05-01 19:20:00,16.29,66.92,1.49,15.87,1497.43,0
2026-05-01 19:30:00,17.69,97.55,4.26,8.91,1003.72,1
2026-05-01 19:40:00,13.0,62.71,1.31,14.74,1350.03,0
2026-05-01 19:50:00,16.9,66.46,1.41,8.59,1497.9,0
2026-05-01 20:00:00,14.28,95.92,2.91,9.35,630.49,1
2026-05-01 20:10:00,15.52,72.14,0.99,8.65,1448.18,0
2026-05-01 20:20:00,12.52,70.57,1.28,12.5,1523.1,0
2026-05-01 20:30:00,15.79,66.43,1.46,9.65,1394.3,0
2026-05-01 20:40:00,11.99,69.82,1.36,9.3,1599.4,0
2026-05-01 20:50:00,15.47,66.98,1.48,12.41,1619.1,0
2026-05-01 21:00:00,15.39,65.37,0.98,12.9,1398.33,0
2026-05-01 21:10:00,15.29,82.77,2.94,12.08,904.79,1
2026-05-01 21:20:00,13.9,90.95,3.73,11.68,1085.27,1
2026-05-01 21:30:00,15.82,69.37,0.94,15.66,1499.87,0
2026-05-01 21:40:00,15.59,71.24,1.05,12.29,1360.55,0
2026-05-01 21:50:00,14.69,88.3,6.45,13.61,990.66,1
2026-05-01 22:00:00,16.01,71.88,1.36,12.29,1414.71,0
2026-05-01 22:10:00,14.86,68.4,1.14,9.8,1610.82,0
2026-05-01 22:20:00,15.79,67.26,1.1,13.1,1560.59,0
2026-05-01 22:30:00,14.81,65.6,1.49,10.69,1468.62,0
2026-05-01 22:40:00,15.33,62.6,1.37,11.82,1514.21,0
2026-05-01 22:50:00,15.86,64.06,0.94,12.61,1369.19,0
2026-05-01 23:00:00,14.4,67.84,0.72,8.12,1424.62,0
2026-05-01 23:10:00,13.15,85.63,5.07,8.78,1326.57,1
2026-05-01 23:20:00,15.41,62.76,0.94,13.82,1505.35,0
2026-05-01 23:30:00,16.78,74.88,1.47,10.67,1593.01,0
2026-05-01 23:40:00,15.45,70.79,1.76,10.77,1523.2,0
2026-05-01 23:50:00,15.48,90.87,5.05,12.33,936.18,1
2026-05-02 00:00:00,14.94,81.03,1.13,11.23,1300.12,0
2026-05-02 00:10:00,16.11,61.43,0.88,12.84,1481.18,0
2026-05-02 00:20:00,14.72,93.35,4.97,11.9,1199.75,1
2026-05-02 00:30:00,14.32,69.11,1.42,12.4,1595.62,0
2026-05-02 00:40:00,16.66,73.6,1.74,10.6,1632.54,0
2026-05-02 00:50:00,14.2,91.25,4.24,12.39,903.56,1
2026-05-02 01:00:00,16.33,60.31,1.14,14.21,1446.29,0
2026-05-02 01:10:00,16.66,70.15,1.52,10.86,1397.28,0
2026-05-02 01:20:00,15.85,71.35,1.1,13.83,1390.31,0
2026-05-02 01:30:00,13.13,77.88,5.85,11.9,994.02,1
2026-05-02 01:40:00,15.04,79.39,1.32,13.47,1551.32,0
2026-05-02 01:50:00,14.7,71.23,1.18,12.26,1493.34,0
2026-05-02 02:00:00,14.26,97.24,6.05,11.93,969.21,1
2026-05-02 02:10:00,15.21,63.84,1.84,12.7,1514.25,0
2026-05-02 02:20:00,16.15,93.44,5.4,14.43,1222.94,1
2026-05-02 02:30:00,14.31,75.12,1.64,12.47,1595.27,0
2026-05-02 02:40:00,14.74,70.94,1.03,12.96,1393.41,0
2026-05-02 02:50:00,14.64,69.62,1.64,11.26,1527.36,0
2026-05-02 03:00:00,16.75,65.2,1.5,15.14,1333.11,0
2026-05-02 03:10:00,14.61,68.59,0.86,13.28,1513.3,0
2026-05-02 03:20:00,13.15,67.11,1.47,12.16,1560.43,0
2026-05-02 03:30:00,12.64,72.53,1.15,11.75,1368.63,0
2026-05-02 03:40:00,15.54,65.42,0.84,13.96,1458.35,0
2026-05-02 03:50:00,13.86,92.35,3.72,10.79,1137.17,1
2026-05-02 04:00:00,16.0,65.48,1.47,8.43,1523.39,0
2026-05-02 04:10:00,13.0,89.82,5.08,12.14,961.89,1
2026-05-02 04:20:00,14.19,72.75,1.27,14.38,1382.77,0
2026-05-02 04:30:00,13.0,66.15,1.21,15.18,1494.6,0
2026-05-02 04:40:00,15.65,72.92,2.05,11.79,1334.78,0
2026-05-02 04:50:00,15.97,72.44,0.95,12.09,1476.74,0
2026-05-02 05:00:00,15.51,83.89,3.68,13.04,1110.53,1
2026-05-02 05:10:00,13.37,75.48,1.31,11.47,1486.57,0
2026-05-02 05:20:00,13.88,70.06,1.05,13.03,1444.07,0
2026-05-02 05:30:00,15.35,75.18,1.29,11.83,1349.23,0
2026-05-02 05:40:00,12.47,78.64,0.89,14.02,1463.37,0
2026-05-02 05:50:00,14.64,68.47,1.13,13.45,1593.08,0
2026-05-02 06:00:00,17.28,72.9,1.29,13.62,1626.15,0
2026-05-02 06:10:00,14.73,66.48,0.84,11.59,1743.93,0
2026-05-02 06:20:00,12.77,89.41,3.92,15.85,1231.37,1
2026-05-02 06:30:00,14.09,84.22,3.89,12.97,826.18,1
2026-05-02 06:40:00,14.05,62.86,0.87,12.49,1459.16,0
2026-05-02 06:50:00,18.21,64.98,0.98,10.48,1497.72,0
2026-05-02 07:00:00,17.5,89.38,5.92,11.81,823.75,1
2026-05-02 07:10:00,16.1,67.1,0.71,12.23,1506.95,0
2026-05-02 07:20:00,14.49,73.22,1.44,10.42,1740.76,0
2026-05-02 07:30:00,16.8,88.47,5.48,11.42,897.45,1
2026-05-02 07:40:00,13.3,78.93,1.2,11.67,1428.65,0
2026-05-02 07:50:00,16.61,90.78,4.86,12.11,1037.33,1
2026-05-02 08:00:00,16.39,75.24,1.47,8.47,1438.4,0
2026-05-02 08:10:00,14.77,71.68,1.1,11.73,1539.36,0
2026-05-02 08:20:00,16.71,71.23,0.9,11.25,1603.47,0
2026-05-02 08:30:00,14.33,75.5,1.49,11.96,1548.65,0
2026-05-02 08:40:00,13.1,73.02,1.47,14.07,1519.18,0
2026-05-02 08:50:00,16.47,70.72,1.22,16.1,1593.86,0
2026-05-02 09:00:00,14.87,70.7,1.44,13.36,1410.69,0
2026-05-02 09:10:00,15.9,72.36,1.17,9.53,1450.36,0
2026-05-02 09:20:00,17.73,66.31,1.06,11.31,1553.56,0
2026-05-02 09:30:00,13.92,85.26,3.64,13.19,821.84,1
2026-05-02 09:40:00,14.78,76.8,1.46,12.97,1641.66,0
2026-05-02 09:50:00,17.35,102.61,4.81,13.97,1143.07,1
2026-05-02 10:00:00,16.0,86.21,3.77,11.81,1145.77,1
2026-05-02 10:10:00,13.95,66.33,1.08,11.27,1336.95,0
2026-05-02 10:20:00,13.57,75.38,1.78,15.5,1371.34,0
2026-05-02 10:30:00,14.21,91.61,3.43,12.12,1072.28,1
2026-05-02 10:40:00,13.89,90.65,4.36,9.97,1243.69,1
2026-05-02 10:50:00,15.36,74.15,0.91,14.95,1292.34,0
2026-05-02 11:00:00,15.12,68.47,1.25,9.01,1578.84,0
2026-05-02 11:10:00,15.42,71.32,1.47,5.01,1464.0,0
2026-05-02 11:20:00,13.74,70.93,1.54,13.54,1477.66,0
2026-05-02 11:30:00,14.89,65.38,1.78,13.82,1525.36,0
2026-05-02 11:40:00,11.92,71.25,1.46,12.83,1526.93,0
2026-05-02 11:50:00,15.22,91.13,5.07,9.4,742.21,1
2026-05-02 12:00:00,16.76,89.95,4.2,11.88,938.35,1
2026-05-02 12:10:00,12.86,70.43,1.11,11.44,1268.06,0
2026-05-02 12:20:00,15.73,70.71,1.6,10.93,1454.96,0
2026-05-02 12:30:00,14.08,68.25,1.59,14.82,1515.37,0
2026-05-02 12:40:00,16.2,73.06,0.98,9.91,1465.51,0
2026-05-02 12:50:00,15.24,66.27,1.52,12.63,1317.31,0
2026-05-02 13:00:00,15.61,76.33,1.5,14.39,1575.8,0
2026-05-02 13:10:00,15.1,72.8,0.97,12.76,1375.16,0
2026-05-02 13:20:00,16.99,64.99,1.47,14.48,1493.25,0
2026-05-02 13:30:00,15.52,100.65,3.83,13.13,882.34,1
2026-05-02 13:40:00,13.94,95.44,3.3,12.86,1193.71,1
2026-05-02 13:50:00,15.15,66.06,1.26,12.73,1616.9,0
2026-05-02 14:00:00,14.45,75.19,1.38,13.23,1494.67,0
2026-05-02 14:10:00,15.24,72.15,1.27,11.23,1542.75,0
2026-05-02 14:20:00,14.37,60.81,2.17,9.4,1494.41,0
2026-05-02 14:30:00,13.98,89.84,4.07,13.91,1183.64,1
2026-05-02 14:40:00,15.3,71.07,1.35,14.32,1639.35,0
2026-05-02 14:50:00,15.08,58.87,1.44,12.5,1513.75,0
2026-05-02 15:00:00,16.6,70.1,1.18,10.9,1578.19,0
2026-05-02 15:10:00,14.38,94.02,5.68,8.88,961.85,1
2026-05-02 15:20:00,12.03,63.75,1.42,12.17,1635.72,0
2026-05-02 15:30:00,14.45,71.02,1.4,9.3,1461.47,0
2026-05-02 15:40:00,12.56,94.42,4.54,9.02,1138.99,1
2026-05-02 15:50:00,15.62,63.72,0.84,11.96,1524.88,0
2026-05-02 16:00:00,12.49,74.27,1.16,10.47,1611.72,0
2026-05-02 16:10:00,13.52,73.86,1.39,12.69,1556.86,0
2026-05-02 16:20:00,14.46,88.36,3.83,11.68,967.64,1
2026-05-02 16:30:00,17.32,89.35,4.77,10.79,1076.83,1
2026-05-02 16:40:00,13.39,73.3,1.24,8.59,1525.52,0
2026-05-02 16:50:00,15.02,68.67,1.44,10.29,1529.43,0
2026-05-02 17:00:00,15.87,60.02,1.01,10.37,1484.12,0
2026-05-02 17:10:00,17.23,72.11,1.37,9.55,1474.83,0
2026-05-02 17:20:00,16.17,65.61,1.12,11.34,1676.32,0
2026-05-02 17:30:00,16.64,67.72,0.85,9.71,1547.75,0
2026-05-02 17:40:00,16.3,76.96,1.26,11.67,1442.67,0
2026-05-02 17:50:00,13.19,93.53,5.34,12.48,972.33,1
2026-05-02 18:00:00,15.54,69.68,0.87,10.35,1605.63,0
2026-05-02 18:10:00,16.27,72.22,1.34,12.85,1426.38,0
2026-05-02 18:20:00,13.57,72.2,1.55,9.28,1351.8,0
2026-05-02 18:30:00,14.13,65.08,2.0,9.78,1359.16,0
2026-05-02 18:40:00,13.8,69.37,1.16,11.77,1327.1,0
2026-05-02 18:50:00,16.16,69.85,1.12,13.37,1370.12,0
2026-05-02 19:00:00,14.9,93.62,3.72,13.73,946.88,1
2026-05-02 19:10:00,14.52,86.69,6.1,15.22,1205.65,1
2026-05-02 19:20:00,13.08,82.61,1.05,11.25,1495.38,0
2026-05-02 19:30:00,14.9,63.79,1.2,11.74,1463.67,0
2026-05-02 19:40:00,14.15,74.57,0.75,9.93,1355.66,0
2026-05-02 19:50:00,15.37,75.59,1.57,9.49,1485.69,0
2026-05-02 20:00:00,13.29,72.14,1.66,12.46,1326.27,0
2026-05-02 20:10:00,15.27,66.42,1.56,10.45,1463.06,0
2026-05-02 20:20:00,14.34,93.85,3.11,14.46,1143.09,1
2026-05-02 20:30:00,13.13,82.43,4.65,9.08,1059.82,1
2026-05-02 20:40:00,13.01,88.46,3.69,12.97,929.41,1
2026-05-02 20:50:00,13.23,96.97,5.72,9.99,1203.01,1
2026-05-02 21:00:00,14.69,67.82,1.37,10.36,1447.85,0
2026-05-02 21:10:00,15.18,77.65,1.4,13.08,1419.93,0
2026-05-02 21:20:00,15.4,62.11,1.47,10.65,1670.41,0
2026-05-02 21:30:00,15.46,83.03,5.32,10.97,900.52,1
2026-05-02 21:40:00,13.86,67.01,0.72,10.38,1464.59,0
2026-05-02 21:50:00,16.59,71.76,1.47,15.57,1530.6,0
2026-05-02 22:00:00,14.34,68.56,1.34,10.77,1406.38,0
2026-05-02 22:10:00,15.68,67.22,1.04,12.1,1565.06,0
2026-05-02 22:20:00,14.75,76.77,0.84,11.6,1469.34,0
2026-05-02 22:30:00,15.56,77.24,1.77,12.44,1566.39,0
2026-05-02 22:40:00,14.68,67.6,1.68,10.77,1558.6,0
2026-05-02 22:50:00,15.59,61.12,1.52,11.6,1475.7,0
2026-05-02 23:00:00,14.99,58.88,1.1,12.79,1671.07,0
2026-05-02 23:10:00,16.22,70.87,0.55,10.27,1433.47,0
2026-05-02 23:20:00,13.77,72.95,1.54,14.18,1634.89,0
2026-05-02 23:30:00,12.35,88.59,6.18,14.37,1072.71,1
2026-05-02 23:40:00,13.54,69.32,1.2,13.21,1677.09,0
2026-05-02 23:50:00,16.6,65.65,1.65,12.14,1517.41,0
2026-05-03 00:00:00,14.77,72.95,1.56,6.02,1421.14,0
2026-05-03 00:10:00,15.14,94.01,4.45,12.85,1226.27,1
2026-05-03 00:20:00,13.42,58.59,1.32,11.22,1466.53,0
2026-05-03 00:30:00,15.1,69.28,1.32,11.51,1418.65,0
2026-05-03 00:40:00,13.47,83.9,5.3,8.21,1024.75,1
2026-05-03 00:50:00,13.69,77.52,5.51,12.99,983.6,1
2026-05-03 01:00:00,14.4,88.23,5.87,9.1,1087.7,1
2026-05-03 01:10:00,15.67,71.57,1.03,12.24,1439.43,0
2026-05-03 01:20:00,15.83,88.69,6.38,13.81,1082.68,1
2026-05-03 01:30:00,15.87,76.97,1.47,11.06,1596.78,0
2026-05-03 01:40:00,12.62,69.72,1.1,14.43,1562.37,0
2026-05-03 01:50:00,14.99,84.91,5.87,10.51,1112.44,1
