timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-02 09:30:00,14.41,68.32,1.6,13.91,1510.8,0
2026-05-02 09:40:00,15.52,63.34,1.09,11.35,1408.83,0
2026-05-02 09:50:00,14.42,61.17,1.89,12.03,1459.1,0
2026-05-02 10:00:00,13.47,72.11,1.72,11.71,1442.01,0
2026-05-02 10:10:00,14.41,84.77,5.51,12.01,1039.27,1
2026-05-02 10:20:00,13.31,61.67,1.51,12.0,1409.2,0
2026-05-02 10:30:00,15.64,71.87,1.41,13.61,1498.53,0
2026-05-02 10:40:00,13.84,70.18,1.27,11.43,1529.86,0
2026-05-02 10:50:00,12.9,79.67,5.79,10.56,1010.48,1
2026-05-02 11:00:00,16.11,78.75,1.2,12.08,1379.73,0
2026-05-02 11:10:00,16.02,78.55,4.35,10.77,867.3,1
2026-05-02 11:20:00,14.5,70.09,1.47,11.85,1577.96,0
2026-05-02 11:30:00,16.05,76.11,1.55,9.9,1406.08,0
2026-05-02 11:40:00,13.79,70.61,1.72,14.1,1501.29,0
2026-05-02 11:50:00,14.44,87.68,4.0,10.44,1127.52,1
2026-05-02 12:00:00,15.61,59.01,1.65,14.4,1612.85,0
2026-05-02 12:10:00,16.55,76.38,0.86,11.88,1449.34,0
2026-05-02 12:20:00,14.43,70.5,1.58,13.71,1566.2,0
2026-05-02 12:30:00,14.11,77.79,5.34,10.47,1049.21,1
2026-05-02 12:40:00,16.47,73.9,1.55,8.07,1654.15,0
2026-05-02 12:50:00,15.92,84.14,3.55,8.7,1020.55,1
2026-05-02 13:00:00,15.22,64.79,1.78,17.01,1360.19,0
2026-05-02 13:10:00,16.77,63.31,1.51,10.8,1616.52,0
2026-05-02 13:20:00,17.92,67.03,1.22,14.19,1600.15,0
2026-05-02 13:30:00,15.55,70.21,1.27,9.4,1438.31,0
2026-05-02 13:40:00,14.12,63.7,1.71,12.36,1176.3,0
2026-05-02 13:50:00,15.75,66.81,1.41,12.7,1508.09,0
2026-05-02 14:00:00,13.77,83.08,1.44,17.67,1348.25,0
2026-05-02 14:10:00,16.86,68.55,1.38,11.36,1417.23,0
2026-05-02 14:20:00,13.95,71.0,1.74,10.58,1518.12,0
2026-05-02 14:30:00,14.71,61.38,1.58,12.7,1531.56,0
2026-05-02 14:40:00,13.74,59.39,1.08,10.15,1658.13,0
2026-05-02 14:50:00,15.27,73.5,1.15,12.82,1462.73,0
2026-05-02 15:00:00,15.33,88.15,5.38,11.89,855.53,1
2026-05-02 15:10:00,16.11,99.18,3.65,10.49,1125.18,1
2026-05-02 15:20:00,15.18,65.78,0.79,12.99,1537.71,0
2026-05-02 15:30:00,15.07,72.45,1.22,12.22,1463.69,0
2026-05-02 15:40:00,14.14,53.4,1.36,13.52,1503.18,0
2026-05-02 15:50:00,14.57,68.88,1.32,15.3,1462.2,0
2026-05-02 16:00:00,12.91,71.34,1.65,11.0,1569.2,0
2026-05-02 16:10:00,17.09,62.73,0.77,11.18,1668.79,0
2026-05-02 16:20:00,14.86,86.87,3.59,9.31,995.68,1
2026-05-02 16:30:00,17.46,65.27,1.68,13.04,1542.09,0
2026-05-02 16:40:00,14.82,65.77,1.24,10.71,1347.02,0
2026-05-02 16:50:00,12.15,64.88,1.08,12.69,1392.74,0
2026-05-02 17:00:00,14.32,74.08,1.23,14.33,1556.26,0
2026-05-02 17:10:00,15.0,63.9,1.57,10.63,1492.96,0
2026-05-02 17:20:00,15.1,63.29,1.36,11.05,1389.08,0
2026-05-02 17:30:00,16.02,61.89,1.22,14.03,1500.88,0
2026-05-02 17:40:00,15.26,80.77,6.26,13.41,971.56,1
2026-05-02 17:50:00,14.49,67.15,1.55,13.2,1355.31,0
2026-05-02 18:00:00,13.63,92.4,4.31,11.22,1024.94,1
2026-05-02 18:10:00,14.39,62.41,1.47,9.13,1557.3,0
2026-05-02 18:20:00,15.91,83.72,6.04,10.58,940.78,1
2026-05-02 18:30:00,16.29,69.23,1.79,9.98,1499.87,0
2026-05-02 18:40:00,13.99,79.66,4.02,13.16,1116.22,1
2026-05-02 18:50:00,16.51,87.14,4.69,12.57,909.76,1
2026-05-02 19:00:00,15.85,65.75,1.76,10.8,1463.24,0
2026-05-02 19:10:00,13.67,66.54,1.21,11.14,1575.74,0
2026-05-02 19:20:00,15.37,82.16,5.85,12.95,886.71,1
2026-05-02 19:30:00,15.55,65.5,1.26,11.36,1471.98,0
2026-05-02 19:40:00,13.4,66.33,1.43,10.84,1646.66,0
2026-05-02 19:50:00,12.96,95.02,3.6,15.96,995.4,1
2026-05-02 20:00:00,15.71,66.4,1.44,10.9,1566.15,0
2026-05-02 20:10:00,14.32,72.87,1.41,13.34,1616.96,0
2026-05-02 20:20:00,17.27,73.24,1.48,12.79,1554.82,0
2026-05-02 20:30:00,17.58,83.59,5.96,8.95,1005.66,1
2026-05-02 20:40:00,15.71,86.33,5.54,10.64,1335.07,1
2026-05-02 20:50:00,16.43,73.25,2.02,13.64,1551.61,0
2026-05-02 21:00:00,13.46,67.08,1.33,11.74,1558.68,0
2026-05-02 21:10:00,13.0,65.59,1.42,9.07,1505.59,0
2026-05-02 21:20:00,14.79,69.92,1.84,12.79,1611.08,0
2026-05-02 21:30:00,13.07,71.51,1.62,10.84,1691.5,0
2026-05-02 21:40:00,15.46,85.79,4.74,12.87,1021.47,1
2026-05-02 21:50:00,13.82,64.78,1.81,17.38,1606.54,0
2026-05-02 22:00:00,15.29,54.36,1.39,12.76,1503.44,0
2026-05-02 22:10:00,14.74,66.41,1.71,13.22,1300.19,0
2026-05-02 22:20:00,15.96,84.78,3.41,11.49,1006.89,1
2026-05-02 22:30:00,15.49,61.14,1.56,9.76,1542.43,0
2026-05-02 22:40:00,14.39,65.15,1.61,14.05,1601.04,0
2026-05-02 22:50:00,12.95,87.74,6.53,10.79,1070.82,1
2026-05-02 23:00:00,15.24,67.02,1.65,11.54,1576.91,0
2026-05-02 23:10:00,12.39,64.78,1.5,15.59,1758.96,0
2026-05-02 23:20:00,16.87,68.41,1.34,11.32,1552.84,0
2026-05-02 23:30:00,15.79,67.04,1.34,14.43,1473.51,0
2026-05-02 23:40:00,16.26,72.54,1.34,12.77,1487.34,0
2026-05-02 23:50:00,13.55,63.5,1.05,10.89,1663.5,0
2026-05-03 00:00:00,15.53,75.07,1.96,12.68,1373.08,0
2026-05-03 00:10:00,14.0,71.51,1.74,10.57,1623.8,0
2026-05-03 00:20:00,15.22,94.13,3.72,13.81,964.72,1
2026-05-03 00:30:00,13.5,83.11,6.35,14.49,840.0,1
2026-05-03 00:40:00,14.87,64.77,1.66,12.1,1354.99,0
2026-05-03 00:50:00,12.93,80.23,4.83,14.68,1299.37,1
2026-05-03 01:00:00,14.76,93.33,5.71,12.32,714.29,1
2026-05-03 01:10:00,12.53,71.66,1.82,13.83,1506.24,0
2026-05-03 01:20:00,17.62,61.13,1.24,17.9,1402.52,0
2026-05-03 01:30:00,15.24,91.72,5.66,16.95,1139.89,1
2026-05-03 01:40:00,15.01,85.99,3.57,11.63,1026.24,1
2026-05-03 01:50:00,16.01,67.79,1.41,12.59,1365.36,0
