timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 07:20:00,14.49,49.66,1.04,16.76,1478.93,0
2026-05-01 07:30:00,16.46,58.75,0.99,12.23,1440.04,0
2026-05-01 07:40:00,17.02,61.24,1.43,11.93,1381.16,0
2026-05-01 07:50:00,14.02,63.72,1.61,12.09,1547.88,0
2026-05-01 08:00:00,14.01,59.57,1.16,12.45,1454.25,0
2026-05-01 08:10:00,14.47,56.33,0.79,10.54,1422.26,0
2026-05-01 08:20:00,14.0,68.09,1.43,9.75,1443.42,0
2026-05-01 08:30:00,12.85,67.22,1.54,11.29,1463.67,0
2026-05-01 08:40:00,14.95,60.06,1.6,12.31,1583.27,0
2026-05-01 08:50:00,14.01,53.0,1.09,10.0,1548.35,0
2026-05-01 09:00:00,15.15,63.49,1.21,9.31,1485.55,0
2026-05-01 09:10:00,17.56,62.86,1.06,11.12,1556.08,0
2026-05-01 09:20:00,14.84,58.62,1.17,9.33,1489.37,0
2026-05-01 09:30:00,13.87,52.18,1.16,13.34,1520.66,0
2026-05-01 09:40:00,14.59,60.6,1.24,5.12,1433.31,0
2026-05-01 09:50:00,15.19,65.79,1.32,9.66,1434.23,0
2026-05-01 10:00:00,14.75,66.54,1.43,14.83,1515.13,0
2026-05-01 10:10:00,14.16,61.73,1.14,11.56,1515.36,0
2026-05-01 10:20:00,12.51,58.84,1.35,12.37,1601.12,0
2026-05-01 10:30:00,15.95,65.63,1.12,11.74,1549.93,0
2026-05-01 10:40:00,13.66,56.27,0.87,10.75,1450.81,0
2026-05-01 10:50:00,17.19,55.18,1.56,14.19,1371.99,0
2026-05-01 11:00:00,14.45,61.51,1.2,10.86,1588.26,0
2026-05-01 11:10:00,14.23,69.69,0.87,10.34,1533.17,0
2026-05-01 11:20:00,14.29,69.87,1.56,13.31,1596.92,0
2026-05-01 11:30:00,15.23,55.37,1.32,8.14,1545.88,0
2026-05-01 11:40:00,13.7,59.77,1.53,11.43,1680.5,0
2026-05-01 11:50:00,13.99,95.79,4.92,10.96,980.96,1
2026-05-01 12:00:00,15.93,58.51,1.07,11.39,1504.14,0
2026-05-01 12:10:00,13.47,70.05,1.67,11.02,1579.05,0
2026-05-01 12:20:00,15.82,66.83,0.84,12.75,1586.3,0
2026-05-01 12:30:00,16.24,67.91,1.28,14.2,1532.71,0
2026-05-01 12:40:00,16.0,82.89,5.28,12.92,766.56,1
2026-05-01 12:50:00,15.35,59.87,1.16,11.33,1323.2,0
2026-05-01 13:00:00,12.29,57.4,1.76,13.26,1461.41,0
2026-05-01 13:10:00,13.18,65.95,1.48,13.5,1502.18,0
2026-05-01 13:20:00,12.97,53.77,0.97,12.72,1313.2,0
2026-05-01 13:30:00,14.43,61.14,1.02,14.1,1497.02,0
2026-05-01 13:40:00,15.05,70.13,2.04,7.31,1565.12,0
2026-05-01 13:50:00,13.21,64.93,1.25,12.05,1494.08,0
2026-05-01 14:00:00,14.74,66.97,1.16,12.62,1529.51,0
2026-05-01 14:10:00,16.03,53.73,1.74,9.04,1558.78,0
2026-05-01 14:20:00,13.5,56.98,0.86,12.44,1339.87,0
2026-05-01 14:30:00,13.77,67.88,1.81,13.83,1565.26,0
2026-05-01 14:40:00,16.77,62.58,1.16,11.55,1426.65,0
2026-05-01 14:50:00,13.61,80.29,5.4,13.31,815.95,1
2026-05-01 15:00:00,15.51,65.09,1.25,14.05,1433.89,0
2026-05-01 15:10:00,16.86,59.29,0.92,14.68,1607.39,0
2026-05-01 15:20:00,13.23,74.64,1.45,14.32,1382.76,0
2026-05-01 15:30:00,13.34,64.95,1.68,14.73,1638.13,0
2026-05-01 15:40:00,14.65,57.34,0.69,11.0,1739.18,0
2026-05-01 15:50:00,15.1,66.36,1.05,11.22,1344.89,0
2026-05-01 16:00:00,14.04,70.03,1.77,7.05,1441.39,0
2026-05-01 16:10:00,17.96,61.92,1.51,9.87,1561.24,0
2026-05-01 16:20:00,15.81,58.11,1.53,14.44,1400.66,0
2026-05-01 16:30:00,13.79,62.18,1.67,10.79,1472.81,0
2026-05-01 16:40:00,12.95,58.89,1.53,12.8,1517.59,0
2026-05-01 16:50:00,14.91,60.66,1.44,12.48,1428.72,0
2026-05-01 17:00:00,15.66,55.01,1.73,14.48,1508.2,0
2026-05-01 17:10:00,17.76,66.33,1.28,7.96,1594.87,0
2026-05-01 17:20:00,15.11,56.21,1.39,12.71,1492.17,0
2026-05-01 17:30:00,14.64,65.0,1.64,12.67,1396.13,0
2026-05-01 17:40:00,13.54,60.43,1.16,10.28,1616.49,0
2026-05-01 17:50:00,15.56,63.07,1.82,13.92,1638.9,0
2026-05-01 18:00:00,16.53,59.58,1.48,9.2,1536.86,0
2026-05-01 18:10:00,12.32,62.94,1.05,14.13,1401.82,0
2026-05-01 18:20:00,15.11,64.12,1.34,7.69,1412.23,0
2026-05-01 18:30:00,13.47,60.2,0.98,10.19,1263.16,0
2026-05-01 18:40:00,12.96,53.31,1.42,11.72,1440.79,0
2026-05-01 18:50:00,17.54,63.64,1.28,12.44,1606.56,0
2026-05-01 19:00:00,16.33,63.91,1.14,8.26,1431.6,0
2026-05-01 19:10:00,14.09,54.79,0.86,14.09,1404.41,0
2026-05-01 19:20:00,14.76,73.78,4.32,13.51,975.14,1
2026-05-01 19:30:00,14.52,60.22,1.34,15.81,1615.13,0
2026-05-01 19:40:00,13.31,50.48,1.28,13.4,1446.39,0
2026-05-01 19:50:00,14.19,65.49,0.97,10.53,1550.94,0
2026-05-01 20:00:00,16.18,59.51,1.4,9.86,1413.22,0
2026-05-01 20:10:00,14.15,63.4,1.1,11.16,1465.74,0
2026-05-01 20:20:00,15.7,56.64,1.67,16.36,1317.99,0
2026-05-01 20:30:00,14.16,72.04,1.72,12.1,1536.01,0
2026-05-01 20:40:00,13.22,54.85,1.32,12.18,1489.71,0
2026-05-01 20:50:00,16.79,59.46,1.87,14.76,1432.81,0
2026-05-01 21:00:00,11.8,92.24,3.99,9.67,1181.65,1
2026-05-01 21:10:00,17.68,56.21,1.0,13.08,1478.49,0
2026-05-01 21:20:00,16.5,62.41,1.75,13.03,1417.28,0
2026-05-01 21:30:00,15.27,65.09,1.88,13.91,1539.86,0
2026-05-01 21:40:00,14.33,54.42,1.69,13.7,1470.21,0
2026-05-01 21:50:00,14.45,58.61,1.17,11.88,1486.57,0
2026-05-01 22:00:00,15.3,62.91,1.02,9.23,1353.93,0
2026-05-01 22:10:00,15.28,64.22,1.29,10.87,1487.44,0
2026-05-01 22:20:00,13.56,78.73,6.9,13.68,872.17,1
2026-05-01 22:30:00,15.1,71.16,1.04,15.71,1417.44,0
2026-05-01 22:40:00,15.39,64.36,1.64,9.55,1553.15,0
2026-05-01 22:50:00,14.55,65.84,1.37,9.42,1289.22,0
2026-05-01 23:00:00,18.36,65.54,1.68,8.85,1451.78,0
2026-05-01 23:10:00,14.8,79.06,4.21,10.47,1139.97,1
2026-05-01 23:20:00,12.35,61.38,1.32,13.9,1709.85,0
2026-05-01 23:30:00,13.48,61.87,1.13,14.63,1363.43,0
2026-05-01 23:40:00,16.06,60.68,1.14,7.84,1508.86,0
2026-05-01 23:50:00,13.92,78.51,4.41,9.59,878.6,1
2026-05-02 00:00:00,13.51,51.42,1.06,9.22,1506.33,0
2026-05-02 00:10:00,17.09,62.6,1.48,10.26,1376.77,0
2026-05-02 00:20:00,15.25,60.44,1.41,11.56,1451.63,0
2026-05-02 00:30:00,14.1,51.37,1.11,11.21,1255.84,0
2026-05-02 00:40:00,10.85,64.07,1.17,13.03,1500.39,0
2026-05-02 00:50:00,15.93,56.05,1.49,8.15,1358.41,0
2026-05-02 01:00:00,15.02,60.05,1.39,10.96,1545.57,0
2026-05-02 01:10:00,16.95,60.68,1.41,14.73,1434.66,0
2026-05-02 01:20:00,13.36,74.47,4.69,14.81,850.27,1
2026-05-02 01:30:00,14.44,53.28,1.31,15.33,1516.66,0
2026-05-02 01:40:00,15.45,64.68,1.39,12.79,1526.03,0
2026-05-02 01:50:00,16.88,58.94,1.83,10.69,1587.13,0
2026-05-02 02:00:00,15.39,59.99,1.55,12.35,1473.86,0
2026-05-02 02:10:00,13.94,83.97,5.98,17.06,964.61,1
2026-05-02 02:20:00,16.95,53.16,1.07,10.94,1361.37,0
2026-05-02 02:30:00,14.53,59.92,1.27,15.67,1644.84,0
2026-05-02 02:40:00,15.27,61.4,1.12,7.13,1406.56,0
2026-05-02 02:50:00,16.13,70.78,1.16,13.14,1572.48,0
2026-05-02 03:00:00,17.34,57.35,0.83,13.29,1573.22,0
2026-05-02 03:10:00,15.55,65.9,1.39,12.75,1539.99,0
2026-05-02 03:20:00,18.88,61.95,2.01,12.88,1476.26,0
2026-05-02 03:30:00,14.87,56.28,1.45,13.05,1463.73,0
2026-05-02 03:40:00,15.44,58.79,1.61,13.14,1493.59,0
2026-05-02 03:50:00,14.07,66.29,1.68,11.34,1309.61,0
2026-05-02 04:00:00,15.48,65.84,1.31,11.46,1497.39,0
2026-05-02 04:10:00,15.45,59.35,1.33,9.28,1648.58,0
2026-05-02 04:20:00,16.57,63.67,0.98,13.46,1477.41,0
2026-05-02 04:30:00,15.67,56.77,1.45,14.6,1496.73,0
2026-05-02 04:40:00,14.21,61.07,1.41,15.49,1397.59,0
2026-05-02 04:50:00,15.38,59.81,1.14,10.36,1518.57,0
2026-05-02 05:00:00,13.99,66.61,1.74,8.55,1422.2,0
2026-05-02 05:10:00,15.82,64.27,1.16,12.75,1584.99,0
2026-05-02 05:20:00,14.16,58.57,2.25,9.69,1614.13,0
2026-05-02 05:30:00,12.9,59.07,1.52,13.14,1635.96,0
2026-05-02 05:40:00,13.3,61.81,1.39,7.59,1355.65,0
2026-05-02 05:50:00,13.24,61.15,1.98,14.17,1572.27,0
2026-05-02 06:00:00,14.21,60.56,0.71,12.31,1564.7,0
2026-05-02 06:10:00,13.73,60.19,1.31,8.16,1458.49,0
2026-05-02 06:20:00,14.97,68.85,1.26,12.61,1619.27,0
2026-05-02 06:30:00,14.41,59.69,1.34,12.19,1541.44,0
2026-05-02 06:40:00,15.77,63.45,1.46,13.05,1637.31,0
2026-05-02 06:50:00,15.57,74.07,1.33,13.6,1373.24,0
2026-05-02 07:00:00,14.51,57.72,1.81,7.17,1428.59,0
2026-05-02 07:10:00,16.86,62.92,1.53,11.06,1509.37,0
2026-05-02 07:20:00,13.61,63.18,1.54,11.82,1617.26,0
2026-05-02 07:30:00,16.51,61.9,1.53,11.41,1545.48,0
2026-05-02 07:40:00,15.23,62.16,1.01,11.3,1405.17,0
2026-05-02 07:50:00,14.41,57.56,1.46,14.11,1677.63,0
2026-05-02 08:00:00,16.69,63.75,1.47,8.54,1470.53,0
2026-05-02 08:10:00,15.84,52.77,1.06,11.42,1408.37,0
2026-05-02 08:20:00,13.39,70.94,1.66,11.58,1422.49,0
2026-05-02 08:30:00,15.55,70.52,0.78,11.78,1366.78,0
2026-05-02 08:40:00,15.54,60.31,2.15,10.05,1275.27,0
2026-05-02 08:50:00,16.51,67.21,1.38,16.28,1488.34,0
2026-05-02 09:00:00,15.88,83.0,5.27,13.96,970.17,1
2026-05-02 09:10:00,15.99,62.0,1.58,16.42,1531.37,0
2026-05-02 09:20:00,14.34,58.55,1.58,13.28,1598.43,0
2026-05-02 09:30:00,14.69,66.05,2.01,13.52,1537.66,0
2026-05-02 09:40:00,14.62,59.05,1.93,11.99,1504.4,0
2026-05-02 09:50:00,12.6,65.88,1.0,15.13,1345.91,0
2026-05-02 10:00:00,16.93,61.74,1.31,13.13,1584.6,0
2026-05-02 10:10:00,13.32,61.87,1.12,11.62,1694.66,0
2026-05-02 10:20:00,15.4,54.5,1.62,15.69,1640.83,0
2026-05-02 10:30:00,14.5,62.25,1.82,9.39,1366.95,0
2026-05-02 10:40:00,14.64,56.23,1.0,10.54,1492.2,0
2026-05-02 10:50:00,16.02,62.26,1.38,17.62,1471.73,0
2026-05-02 11:00:00,13.83,71.65,1.2,13.34,1460.2,0
2026-05-02 11:10:00,15.68,55.01,1.65,6.73,1502.71,0
2026-05-02 11:20:00,15.7,61.22,1.52,14.04,1716.51,0
2026-05-02 11:30:00,13.84,58.78,1.75,9.95,1510.74,0
2026-05-02 11:40:00,16.37,56.75,1.27,10.85,1455.57,0
2026-05-02 11:50:00,17.05,58.0,1.36,17.1,1529.79,0
2026-05-02 12:00:00,18.04,69.31,1.51,15.31,1368.67,0
2026-05-02 12:10:00,14.61,70.64,1.31,16.0,1428.39,0
2026-05-02 12:20:00,15.29,56.72,1.48,10.79,1598.62,0
2026-05-02 12:30:00,15.38,63.96,1.78,11.42,1518.83,0
2026-05-02 12:40:00,16.0,57.36,2.03,12.44,1710.17,0
2026-05-02 12:50:00,17.62,58.56,1.25,13.74,1526.77,0
2026-05-02 13:00:00,15.73,51.71,2.04,11.32,1375.42,0
2026-05-02 13:10:00,15.77,72.61,1.24,15.76,1341.49,0
2026-05-02 13:20:00,13.36,67.45,1.66,12.98,1600.16,0
2026-05-02 13:30:00,18.07,58.7,1.25,14.98,1395.85,0
2026-05-02 13:40:00,14.29,63.38,1.09,10.44,1386.89,0
2026-05-02 13:50:00,11.01,59.95,1.76,11.16,1448.5,0
2026-05-02 14:00:00,11.59,66.68,1.38,12.49,1599.63,0
2026-05-02 14:10:00,15.49,60.25,1.78,11.08,1463.23,0
2026-05-02 14:20:00,13.09,76.73,3.95,14.1,966.22,1
2026-05-02 14:30:00,15.08,58.64,1.52,14.14,1621.26,0
2026-05-02 14:40:00,12.76,64.97,1.56,11.52,1604.19,0
2026-05-02 14:50:00,15.46,73.0,1.72,13.32,1666.71,0
2026-05-02 15:00:00,15.85,60.53,1.67,16.08,1635.13,0
2026-05-02 15:10:00,15.26,60.48,1.27,14.09,1605.89,0
2026-05-02 15:20:00,13.96,61.83,1.52,13.3,1424.88,0
2026-05-02 15:30:00,16.32,63.26,1.84,14.59,1565.9,0
2026-05-02 15:40:00,14.4,60.46,1.41,15.36,1621.46,0
2026-05-02 15:50:00,14.72,59.99,1.25,15.04,1685.58,0
2026-05-02 16:00:00,14.24,62.37,1.21,11.86,1517.11,0
2026-05-02 16:10:00,14.6,53.2,1.65,13.8,1450.8,0
2026-05-02 16:20:00,17.81,59.22,1.32,11.4,1411.59,0
2026-05-02 16:30:00,14.99,51.95,1.5,11.89,1597.94,0
2026-05-02 16:40:00,13.1,59.49,1.31,12.96,1433.33,0
2026-05-02 16:50:00,13.56,57.21,1.75,9.1,1510.72,0
2026-05-02 17:00:00,14.59,65.09,1.44,12.74,1411.97,0
2026-05-02 17:10:00,13.81,58.28,1.82,10.62,1484.11,0
2026-05-02 17:20:00,16.42,60.13,1.81,9.63,1543.9,0
2026-05-02 17:30:00,12.87,51.22,1.37,13.59,1526.93,0
2026-05-02 17:40:00,14.82,67.07,1.79,11.48,1573.79,0
2026-05-02 17:50:00,16.52,56.52,1.29,12.44,1362.59,0
2026-05-02 18:00:00,14.05,59.54,1.47,11.53,1488.35,0
2026-05-02 18:10:00,15.66,65.85,1.16,10.77,1452.98,0
2026-05-02 18:20:00,14.94,65.86,1.57,12.24,1401.76,0
2026-05-02 18:30:00,14.95,56.4,1.48,9.28,1425.05,0
2026-05-02 18:40:00,15.77,64.59,1.55,11.81,1410.59,0
2026-05-02 18:50:00,12.21,56.21,0.99,15.96,1534.99,0
2026-05-02 19:00:00,16.81,63.12,0.8,9.6,1540.01,0
2026-05-02 19:10:00,12.15,58.03,1.05,14.85,1587.56,0
2026-05-02 19:20:00,16.7,56.88,1.54,16.17,1532.81,0
2026-05-02 19:30:00,15.65,62.13,1.6,10.43,1515.88,0
2026-05-02 19:40:00,15.71,58.34,1.73,12.66,1507.89,0
2026-05-02 19:50:00,17.42,72.05,1.27,9.4,1567.57,0
2026-05-02 20:00:00,16.78,58.87,1.46,9.1,1289.31,0
2026-05-02 20:10:00,16.22,55.99,1.18,12.33,1494.09,0
2026-05-02 20:20:00,14.56,57.46,1.8,12.82,1531.72,0
2026-05-02 20:30:00,14.46,61.87,1.18,10.87,1678.96,0
2026-05-02 20:40:00,16.26,62.51,1.75,9.74,1388.84,0
2026-05-02 20:50:00,15.68,63.5,1.32,10.43,1385.31,0
2026-05-02 21:00:00,15.45,66.51,1.87,13.78,1272.9,0
2026-05-02 21:10:00,14.91,74.76,4.94,13.8,677.71,1
2026-05-02 21:20:00,14.39,66.74,1.44,13.29,1484.87,0
2026-05-02 21:30:00,12.92,57.39,1.17,11.23,1427.6,0
2026-05-02 21:40:00,15.97,63.96,2.04,9.85,1425.46,0
2026-05-02 21:50:00,14.73,70.56,1.69,14.63,1502.29,0
2026-05-02 22:00:00,14.63,57.96,1.55,15.28,1558.23,0
2026-05-02 22:10:00,12.28,57.76,1.47,10.95,1501.25,0
2026-05-02 22:20:00,15.14,56.83,1.2,11.68,1502.67,0
2026-05-02 22:30:00,12.95,60.26,1.6,9.07,1540.36,0
2026-05-02 22:40:00,14.35,68.28,1.37,13.07,1316.73,0
2026-05-02 22:50:00,16.19,56.38,1.41,16.15,1512.9,0
2026-05-02 23:00:00,15.09,59.49,1.66,13.89,1492.51,0
2026-05-02 23:10:00,14.84,66.83,1.48,16.42,1499.29,0
2026-05-02 23:20:00,13.91,65.07,1.4,11.22,1441.59,0
2026-05-02 23:30:00,14.18,59.46,1.83,9.38,1479.45,0
2026-05-02 23:40:00,17.38,60.9,1.15,15.01,1540.26,0
2026-05-02 23:50:00,16.17,66.53,0.9,12.34,1660.9,0
2026-05-03 00:00:00,14.31,69.86,1.16,10.21,1330.86,0
2026-05-03 00:10:00,14.84,70.46,1.44,15.74,1557.18,0
2026-05-03 00:20:00,15.37,68.85,1.6,10.79,1621.79,0
2026-05-03 00:30:00,15.66,58.6,1.17,9.76,1372.94,0
2026-05-03 00:40:00,14.96,71.05,2.5,13.2,1482.06,0
2026-05-03 00:50:00,12.34,80.87,4.44,9.4,1015.03,1
2026-05-03 01:00:00,14.95,53.7,1.44,14.04,1700.89,0
2026-05-03 01:10:00,14.86,62.52,1.01,9.7,1717.33,0
2026-05-03 01:20:00,18.09,69.34,0.96,12.5,1372.93,0
2026-05-03 01:30:00,19.04,65.27,0.86,12.63,1469.78,0
2026-05-03 01:40:00,15.96,61.59,1.81,12.53,1519.95,0
2026-05-03 01:50:00,13.98,63.41,1.76,9.42,1555.65,0
