timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 08:40:00,11.78,63.89,1.25,9.84,1555.62,0
2026-05-01 08:50:00,12.4,67.29,1.31,8.41,1523.96,0
2026-05-01 09:00:00,15.57,58.78,1.56,13.73,1461.12,0
2026-05-01 09:10:00,14.78,86.55,4.0,10.0,741.1,1
2026-05-01 09:20:00,13.28,66.01,1.26,11.43,1557.67,0
2026-05-01 09:30:00,14.17,80.11,1.64,11.83,1343.59,0
2026-05-01 09:40:00,15.74,63.68,1.17,12.25,1546.34,0
2026-05-01 09:50:00,14.58,72.32,1.12,11.0,1327.0,0
2026-05-01 10:00:00,15.65,73.43,2.81,10.33,1177.84,1
2026-05-01 10:10:00,13.69,59.01,1.06,10.95,1628.67,0
2026-05-01 10:20:00,15.82,91.61,3.05,8.55,1124.63,1
2026-05-01 10:30:00,14.64,60.2,0.75,12.82,1610.72,0
2026-05-01 10:40:00,15.57,60.64,0.57,13.04,1647.21,0
2026-05-01 10:50:00,15.44,72.39,1.03,12.82,1503.96,0
2026-05-01 11:00:00,14.39,66.38,0.71,12.2,1685.41,0
2026-05-01 11:10:00,14.47,65.71,0.99,14.15,1471.82,0
2026-05-01 11:20:00,14.77,64.43,1.28,14.36,1402.0,0
2026-05-01 11:30:00,16.02,64.92,0.77,14.06,1401.13,0
2026-05-01 11:40:00,17.59,54.24,0.67,11.86,1595.34,0
2026-05-01 11:50:00,13.82,63.81,0.64,11.72,1475.58,0
2026-05-01 12:00:00,16.45,59.51,0.84,12.12,1456.54,0
2026-05-01 12:10:00,14.6,84.49,5.04,10.67,1110.46,1
2026-05-01 12:20:00,14.84,59.44,0.64,12.35,1343.99,0
2026-05-01 12:30:00,15.43,75.22,3.67,12.11,1217.23,1
2026-05-01 12:40:00,14.32,56.16,1.21,13.76,1383.17,0
2026-05-01 12:50:00,14.46,66.13,0.58,14.75,1561.53,0
2026-05-01 13:00:00,17.81,70.11,0.72,12.53,1554.28,0
2026-05-01 13:10:00,15.13,77.64,4.73,13.34,1154.12,1
2026-05-01 13:20:00,15.74,59.61,0.64,11.97,1610.98,0
2026-05-01 13:30:00,17.73,67.94,0.75,13.53,1582.33,0
2026-05-01 13:40:00,17.68,85.43,4.74,13.69,1162.14,1
2026-05-01 13:50:00,14.74,64.01,0.81,14.81,1562.63,0
2026-05-01 14:00:00,13.84,83.67,4.9,8.16,622.98,1
2026-05-01 14:10:00,13.39,61.71,1.17,13.15,1459.8,0
2026-05-01 14:20:00,13.24,61.07,1.12,11.46,1555.26,0
2026-05-01 14:30:00,14.36,58.28,1.02,12.94,1433.9,0
2026-05-01 14:40:00,13.35,57.79,1.3,12.99,1491.76,0
2026-05-01 14:50:00,14.9,77.87,3.91,10.41,850.08,1
2026-05-01 15:00:00,13.93,63.65,0.89,8.65,1329.11,0
2026-05-01 15:10:00,14.49,83.46,2.84,12.66,1031.46,1
2026-05-01 15:20:00,14.85,65.17,0.85,11.21,1512.92,0
2026-05-01 15:30:00,14.52,67.27,0.94,13.37,1382.21,0
2026-05-01 15:40:00,13.42,85.77,4.96,11.66,1214.28,1
2026-05-01 15:50:00,15.53,55.89,1.32,13.47,1518.92,0
2026-05-01 16:00:00,16.85,77.11,5.75,12.66,1186.31,1
2026-05-01 16:10:00,16.81,57.89,1.06,9.16,1490.39,0
2026-05-01 16:20:00,16.29,79.54,5.61,12.02,1126.91,1
2026-05-01 16:30:00,14.59,65.66,0.78,12.0,1593.25,0
2026-05-01 16:40:00,14.05,63.17,0.49,11.35,1429.78,0
2026-05-01 16:50:00,16.06,58.4,0.85,13.11,1292.32,0
2026-05-01 17:00:00,15.49,66.5,1.13,10.24,1567.93,0
2026-05-01 17:10:00,16.06,61.8,1.23,15.08,1487.33,0
2026-05-01 17:20:00,17.77,59.13,0.83,9.24,1464.4,0
2026-05-01 17:30:00,14.97,64.9,1.36,9.19,1485.09,0
2026-05-01 17:40:00,13.86,88.92,5.93,13.17,865.42,1
2026-05-01 17:50:00,14.21,78.53,6.14,16.3,1182.29,1
2026-05-01 18:00:00,15.21,81.88,4.32,10.75,1137.07,1
2026-05-01 18:10:00,14.14,65.08,0.76,12.92,1455.36,0
2026-05-01 18:20:00,16.12,63.72,0.6,14.17,1506.64,0
2026-05-01 18:30:00,16.05,60.69,1.31,11.55,1655.97,0
2026-05-01 18:40:00,16.93,59.82,1.45,10.95,1466.24,0
2026-05-01 18:50:00,16.95,63.58,1.54,14.58,1625.18,0
2026-05-01 19:00:00,11.21,57.02,0.54,12.68,1516.24,0
2026-05-01 19:10:00,13.82,60.78,1.05,13.1,1633.95,0
2026-05-01 19:20:00,15.16,59.37,0.7,9.48,1493.97,0
2026-05-01 19:30:00,13.32,75.91,5.13,12.89,814.47,1
2026-05-01 19:40:00,14.91,85.45,4.83,13.91,1315.68,1
2026-05-01 19:50:00,13.84,87.74,3.65,12.98,971.49,1
2026-05-01 20:00:00,14.38,55.09,0.6,13.06,1643.23,0
2026-05-01 20:10:00,17.51,67.16,0.98,15.24,1560.26,0
2026-05-01 20:20:00,16.85,63.31,0.88,13.13,1506.43,0
2026-05-01 20:30:00,15.04,43.11,1.31,14.38,1599.08,0
2026-05-01 20:40:00,13.68,61.02,0.82,13.59,1558.83,0
2026-05-01 20:50:00,15.52,79.98,1.08,10.88,1447.03,0
2026-05-01 21:00:00,11.79,52.59,0.94,12.51,1547.07,0
2026-05-01 21:10:00,16.02,68.77,1.57,13.16,1465.75,0
2026-05-01 21:20:00,15.88,82.87,5.38,7.43,737.05,1
2026-05-01 21:30:00,13.26,58.32,1.0,12.38,1493.96,0
2026-05-01 21:40:00,17.04,65.32,0.93,14.42,1439.64,0
2026-05-01 21:50:00,14.14,81.34,5.54,10.16,1124.78,1
2026-05-01 22:00:00,13.66,62.52,1.69,9.81,1394.58,0
2026-05-01 22:10:00,15.29,80.94,4.09,12.68,984.42,1
2026-05-01 22:20:00,13.05,60.87,1.13,9.71,1443.03,0
2026-05-01 22:30:00,13.73,82.8,5.04,14.27,1248.97,1
2026-05-01 22:40:00,15.56,90.04,5.23,10.97,958.14,1
2026-05-01 22:50:00,14.35,67.73,1.24,13.36,1690.79,0
2026-05-01 23:00:00,17.15,62.03,1.24,10.18,1650.88,0
2026-05-01 23:10:00,12.7,64.63,0.74,16.04,1510.56,0
2026-05-01 23:20:00,15.17,73.02,4.27,16.42,841.59,1
2026-05-01 23:30:00,16.53,54.16,1.25,14.25,1537.51,0
2026-05-01 23:40:00,16.22,60.67,1.15,10.63,1523.4,0
2026-05-01 23:50:00,13.99,78.22,4.71,11.86,693.85,1
2026-05-02 00:00:00,17.76,62.79,0.83,8.05,1479.86,0
2026-05-02 00:10:00,12.22,87.73,5.34,14.61,1094.67,1
2026-05-02 00:20:00,14.96,63.26,1.19,12.24,1504.36,0
2026-05-02 00:30:00,16.4,60.25,0.59,11.82,1402.21,0
2026-05-02 00:40:00,16.84,58.59,1.05,10.2,1498.79,0
2026-05-02 00:50:00,13.66,66.38,1.0,13.97,1488.3,0
2026-05-02 01:00:00,15.23,68.25,0.96,13.08,1548.83,0
2026-05-02 01:10:00,16.2,62.88,0.71,12.09,1409.0,0
2026-05-02 01:20:00,14.75,76.06,3.64,12.86,1005.83,1
2026-05-02 01:30:00,13.22,85.0,5.04,15.86,1193.22,1
2026-05-02 01:40:00,12.43,75.43,5.02,10.18,991.83,1
2026-05-02 01:50:00,14.02,57.51,1.35,9.48,1527.0,0
2026-05-02 02:00:00,14.17,66.05,1.02,10.44,1504.23,0
2026-05-02 02:10:00,13.87,79.01,3.3,14.4,1139.44,1
2026-05-02 02:20:00,17.8,56.46,0.73,12.56,1353.08,0
2026-05-02 02:30:00,15.84,68.87,1.11,10.46,1468.22,0
2026-05-02 02:40:00,14.57,54.66,0.53,13.05,1436.51,0
2026-05-02 02:50:00,14.67,61.21,1.25,11.01,1455.11,0
2026-05-02 03:00:00,14.76,71.6,1.28,12.35,1590.74,0
2026-05-02 03:10:00,15.89,65.81,0.84,12.95,1432.75,0
2026-05-02 03:20:00,13.38,57.68,0.36,10.78,1719.24,0
2026-05-02 03:30:00,13.57,64.6,0.86,8.37,1747.72,0
2026-05-02 03:40:00,14.96,86.27,4.02,12.48,1072.75,1
2026-05-02 03:50:00,10.86,80.35,4.43,11.61,671.87,1
2026-05-02 04:00:00,13.79,65.46,1.57,10.76,1371.52,0
2026-05-02 04:10:00,16.35,69.45,1.14,12.49,1547.44,0
2026-05-02 04:20:00,16.18,70.7,1.55,13.25,1476.87,0
2026-05-02 04:30:00,12.59,65.08,1.27,7.64,1427.39,0
2026-05-02 04:40:00,14.83,66.91,1.15,12.21,1501.27,0
2026-05-02 04:50:00,13.02,58.32,1.07,11.76,1370.1,0
2026-05-02 05:00:00,13.85,71.47,0.45,11.25,1738.32,0
2026-05-02 05:10:00,14.06,58.43,0.42,13.3,1557.53,0
2026-05-02 05:20:00,15.98,59.45,1.26,8.26,1663.74,0
2026-05-02 05:30:00,16.4,60.73,1.01,6.12,1596.28,0
2026-05-02 05:40:00,14.23,79.0,4.75,8.77,1113.47,1
2026-05-02 05:50:00,12.73,57.01,0.57,13.42,1411.06,0
2026-05-02 06:00:00,12.29,61.42,1.13,11.04,1236.79,0
2026-05-02 06:10:00,16.69,70.47,1.17,11.51,1604.22,0
2026-05-02 06:20:00,14.57,59.68,0.85,15.41,1501.88,0
2026-05-02 06:30:00,14.67,59.92,0.72,12.87,1720.72,0
2026-05-02 06:40:00,13.27,69.88,0.72,14.04,1457.09,0
2026-05-02 06:50:00,16.37,52.87,0.82,11.87,1502.31,0
2026-05-02 07:00:00,15.9,66.91,0.89,7.69,1466.49,0
2026-05-02 07:10:00,14.34,61.75,0.85,11.55,1633.48,0
2026-05-02 07:20:00,13.59,85.02,4.24,10.34,825.04,1
2026-05-02 07:30:00,15.26,64.35,0.99,10.39,1539.69,0
2026-05-02 07:40:00,12.21,69.78,0.66,12.78,1434.78,0
2026-05-02 07:50:00,15.72,57.17,1.2,7.57,1507.54,0
2026-05-02 08:00:00,14.53,56.14,0.68,10.6,1655.67,0
2026-05-02 08:10:00,15.26,89.09,4.32,11.12,978.38,1
2026-05-02 08:20:00,14.93,57.21,0.73,13.29,1391.07,0
2026-05-02 08:30:00,16.26,86.77,4.78,16.16,1095.31,1
2026-05-02 08:40:00,16.36,65.02,0.88,7.79,1464.88,0
2026-05-02 08:50:00,16.56,64.53,0.9,12.2,1446.88,0
2026-05-02 09:00:00,15.15,59.47,0.97,11.31,1448.48,0
2026-05-02 09:10:00,14.88,62.67,1.02,12.5,1336.54,0
2026-05-02 09:20:00,13.98,78.26,4.76,17.23,1006.98,1
2026-05-02 09:30:00,14.12,71.33,0.73,9.19,1644.35,0
2026-05-02 09:40:00,15.52,61.45,0.17,10.8,1326.95,0
2026-05-02 09:50:00,15.02,59.51,0.71,14.55,1465.86,0
2026-05-02 10:00:00,16.82,67.94,1.36,12.89,1343.33,0
2026-05-02 10:10:00,14.65,58.11,1.23,13.59,1580.8,0
2026-05-02 10:20:00,12.84,71.95,0.8,11.14,1560.0,0
2026-05-02 10:30:00,15.22,54.88,0.92,13.94,1400.58,0
2026-05-02 10:40:00,16.39,71.79,0.43,13.79,1455.8,0
2026-05-02 10:50:00,15.77,62.88,0.77,12.71,1635.42,0
2026-05-02 11:00:00,15.71,60.78,0.8,15.96,1486.12,0
2026-05-02 11:10:00,16.51,71.56,1.26,12.54,1437.86,0
2026-05-02 11:20:00,15.31,61.53,0.98,12.85,1597.02,0
2026-05-02 11:30:00,12.53,57.67,0.71,11.12,1507.94,0
2026-05-02 11:40:00,16.26,62.53,0.61,12.88,1628.76,0
2026-05-02 11:50:00,15.42,65.99,1.29,12.58,1595.91,0
2026-05-02 12:00:00,14.81,82.7,5.02,13.34,932.87,1
2026-05-02 12:10:00,13.16,80.47,5.67,12.75,970.61,1
2026-05-02 12:20:00,13.8,61.27,1.33,12.78,1633.41,0
2026-05-02 12:30:00,12.23,65.74,1.25,11.16,1500.76,0
2026-05-02 12:40:00,14.19,76.56,5.14,13.36,1173.56,1
2026-05-02 12:50:00,14.09,65.08,0.67,12.37,1349.8,0
2026-05-02 13:00:00,14.81,93.54,4.53,11.35,849.57,1
2026-05-02 13:10:00,17.34,69.93,1.22,10.43,1408.06,0
2026-05-02 13:20:00,16.43,70.22,0.99,13.67,1551.16,0
2026-05-02 13:30:00,15.05,74.97,5.25,13.66,1192.93,1
2026-05-02 13:40:00,13.87,71.21,1.16,11.77,1472.72,0
2026-05-02 13:50:00,13.27,62.1,0.72,9.44,1514.45,0
2026-05-02 14:00:00,16.6,64.89,1.22,14.99,1493.36,0
2026-05-02 14:10:00,13.07,87.62,3.83,14.65,1309.08,1
2026-05-02 14:20:00,13.25,59.62,0.82,16.78,1267.6,0
2026-05-02 14:30:00,18.85,63.62,1.18,8.25,1391.33,0
2026-05-02 14:40:00,14.7,66.79,0.89,11.45,1470.85,0
2026-05-02 14:50:00,18.11,65.68,1.33,10.53,1531.8,0
2026-05-02 15:00:00,14.47,86.16,4.68,8.43,902.87,1
2026-05-02 15:10:00,16.87,78.6,5.32,12.12,1003.49,1
2026-05-02 15:20:00,15.4,62.07,1.81,12.5,1566.21,0
2026-05-02 15:30:00,13.95,64.13,0.79,11.85,1669.18,0
2026-05-02 15:40:00,13.66,54.84,0.62,8.76,1343.23,0
2026-05-02 15:50:00,11.66,65.85,1.05,13.23,1539.51,0
2026-05-02 16:00:00,13.5,82.75,5.29,9.62,1282.9,1
2026-05-02 16:10:00,16.03,70.0,0.77,14.09,1545.65,0
2026-05-02 16:20:00,14.89,78.53,3.51,13.98,1133.03,1
2026-05-02 16:30:00,14.14,62.5,0.79,12.78,1462.53,0
2026-05-02 16:40:00,14.82,83.18,5.15,11.19,922.99,1
2026-05-02 16:50:00,16.42,66.25,1.11,12.29,1630.9,0
2026-05-02 17:00:00,12.92,85.21,3.6,10.77,874.31,1
2026-05-02 17:10:00,15.51,69.07,0.71,13.26,1519.29,0
2026-05-02 17:20:00,12.75,79.94,5.22,14.83,999.56,1
2026-05-02 17:30:00,10.82,63.98,0.92,14.6,1354.48,0
2026-05-02 17:40:00,14.07,59.26,0.99,12.05,1435.35,0
2026-05-02 17:50:00,14.27,76.11,3.76,14.82,1189.22,1
2026-05-02 18:00:00,14.5,86.86,3.25,12.68,1128.85,1
2026-05-02 18:10:00,14.84,58.56,1.37,7.34,1392.58,0
2026-05-02 18:20:00,15.78,57.74,1.21,14.6,1427.67,0
2026-05-02 18:30:00,13.87,62.65,0.93,12.37,1558.57,0
2026-05-02 18:40:00,12.99,56.14,1.36,12.93,1259.38,0
2026-05-02 18:50:00,16.6,61.22,0.97,11.21,1480.06,0
2026-05-02 19:00:00,16.89,86.06,2.94,14.68,1042.67,1
2026-05-02 19:10:00,15.29,68.19,1.11,10.52,1715.16,0
2026-05-02 19:20:00,15.67,62.15,1.09,14.5,1579.22,0
2026-05-02 19:30:00,16.48,86.0,5.56,10.03,1082.28,1
2026-05-02 19:40:00,16.5,71.96,4.31,12.54,1182.17,1
2026-05-02 19:50:00,13.17,56.59,1.24,14.76,1403.04,0
2026-05-02 20:00:00,14.63,67.15,0.95,14.97,1396.05,0
2026-05-02 20:10:00,12.49,59.31,0.64,13.71,1371.62,0
2026-05-02 20:20:00,15.4,57.9,1.13,14.23,1429.75,0
2026-05-02 20:30:00,15.89,57.78,0.9,13.85,1539.16,0
2026-05-02 20:40:00,12.93,61.12,1.42,11.17,1619.46,0
2026-05-02 20:50:00,15.98,66.02,0.78,13.04,1393.06,0
2026-05-02 21:00:00,16.41,51.92,0.84,12.57,1406.38,0
2026-05-02 21:10:00,17.24,75.97,1.07,14.19,1725.36,0
2026-05-02 21:20:00,14.76,80.72,2.66,14.32,892.64,1
2026-05-02 21:30:00,15.71,79.88,4.42,12.11,1119.91,1
2026-05-02 21:40:00,16.98,82.05,6.17,11.81,1106.92,1
2026-05-02 21:50:00,13.22,57.98,1.24,14.1,1434.09,0
2026-05-02 22:00:00,14.79,63.7,1.07,11.64,1504.77,0
2026-05-02 22:10:00,13.06,58.8,1.22,14.29,1614.85,0
2026-05-02 22:20:00,15.07,63.53,1.11,12.29,1388.17,0
2026-05-02 22:30:00,14.66,60.4,1.29,10.91,1475.69,0
2026-05-02 22:40:00,14.04,65.77,1.56,11.24,1678.7,0
2026-05-02 22:50:00,15.92,71.43,1.0,6.34,1346.64,0
2026-05-02 23:00:00,13.86,76.12,4.57,11.88,1248.15,1
2026-05-02 23:10:00,14.4,79.85,4.78,13.28,1324.25,1
2026-05-02 23:20:00,16.68,66.15,0.67,17.1,1504.1,0
2026-05-02 23:30:00,18.03,68.94,1.06,10.77,1631.59,0
2026-05-02 23:40:00,17.15,64.71,0.55,11.32,1308.38,0
2026-05-02 23:50:00,15.39,76.43,5.02,10.66,1129.01,1
2026-05-03 00:00:00,16.1,56.81,1.42,10.47,1607.9,0
2026-05-03 00:10:00,15.44,64.19,0.78,13.16,1355.76,0
2026-05-03 00:20:00,11.96,66.19,0.71,11.22,1630.77,0
2026-05-03 00:30:00,12.57,80.95,4.52,10.55,1090.25,1
2026-05-03 00:40:00,14.57,66.07,0.57,12.81,1427.17,0
2026-05-03 00:50:00,17.88,71.59,4.12,13.1,1184.39,1
2026-05-03 01:00:00,13.21,59.98,0.72,10.6,1596.33,0
2026-05-03 01:10:00,16.09,62.05,1.14,14.18,1660.49,0
2026-05-03 01:20:00,13.13,64.06,1.15,15.34,1385.76,0
2026-05-03 01:30:00,16.37,64.22,1.09,13.42,1434.65,0
2026-05-03 01:40:00,15.84,64.53,0.98,13.08,1564.6,0
2026-05-03 01:50:00,13.11,53.0,1.21,7.42,1509.1,0
