timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 09:50:00,15.27,80.12,0.78,11.93,1366.54,0
2026-05-01 10:00:00,17.14,65.52,0.97,8.77,1461.43,0
2026-05-01 10:10:00,12.79,68.01,1.09,11.54,1543.45,0
2026-05-01 10:20:00,14.12,62.35,0.64,11.5,1524.02,0
2026-05-01 10:30:00,15.49,66.95,1.27,13.25,1625.31,0
2026-05-01 10:40:00,16.88,68.34,1.18,12.09,1578.99,0
2026-05-01 10:50:00,14.33,67.02,0.75,13.25,1596.96,0
2026-05-01 11:00:00,13.96,60.94,1.38,13.41,1532.69,0
2026-05-01 11:10:00,12.05,67.07,1.47,16.31,1361.07,0
2026-05-01 11:20:00,15.16,73.35,1.32,11.37,1480.43,0
2026-05-01 11:30:00,18.06,68.29,1.16,10.12,1606.01,0
2026-05-01 11:40:00,15.42,70.85,1.43,12.49,1494.85,0
2026-05-01 11:50:00,14.97,64.86,1.46,10.4,1550.31,0
2026-05-01 12:00:00,15.48,69.79,1.35,14.96,1468.13,0
2026-05-01 12:10:00,14.98,67.44,1.01,11.43,1397.02,0
2026-05-01 12:20:00,13.78,61.29,1.34,10.87,1487.67,0
2026-05-01 12:30:00,16.23,67.64,1.61,11.06,1530.9,0
2026-05-01 12:40:00,15.34,61.08,1.08,13.44,1434.43,0
2026-05-01 12:50:00,15.03,62.88,1.88,11.68,1476.43,0
2026-05-01 13:00:00,13.54,66.99,1.1,10.72,1406.05,0
2026-05-01 13:10:00,16.96,67.53,1.27,15.33,1611.92,0
2026-05-01 13:20:00,16.0,60.1,1.05,10.29,1470.55,0
2026-05-01 13:30:00,14.17,71.31,1.32,12.07,1645.28,0
2026-05-01 13:40:00,16.5,68.9,0.73,13.3,1652.87,0
2026-05-01 13:50:00,14.25,62.52,1.09,8.74,1491.9,0
2026-05-01 14:00:00,13.83,58.36,0.93,12.96,1399.16,0
2026-05-01 14:10:00,13.86,65.32,1.3,9.89,1291.41,0
2026-05-01 14:20:00,12.34,63.81,1.55,13.65,1352.8,0
2026-05-01 14:30:00,15.71,66.61,1.45,10.07,1362.62,0
2026-05-01 14:40:00,12.25,64.23,0.54,13.39,1637.85,0
2026-05-01 14:50:00,13.16,56.01,1.87,14.21,1511.58,0
2026-05-01 15:00:00,11.89,64.1,1.34,13.72,1538.96,0
2026-05-01 15:10:00,14.87,64.52,1.02,12.5,1277.96,0
2026-05-01 15:20:00,14.77,69.21,1.3,11.54,1380.2,0
2026-05-01 15:30:00,14.51,62.55,1.31,10.85,1588.71,0
2026-05-01 15:40:00,13.44,74.44,1.06,14.94,1528.68,0
2026-05-01 15:50:00,13.24,56.48,1.31,10.6,1485.28,0
2026-05-01 16:00:00,15.7,72.6,1.07,9.93,1556.48,0
2026-05-01 16:10:00,14.17,64.92,1.13,13.33,1663.58,0
2026-05-01 16:20:00,15.47,70.34,1.05,10.41,1477.9,0
2026-05-01 16:30:00,13.67,66.44,0.83,10.1,1506.94,0
2026-05-01 16:40:00,15.27,71.74,1.3,9.11,1519.26,0
2026-05-01 16:50:00,16.95,64.11,1.43,11.03,1739.21,0
2026-05-01 17:00:00,15.88,60.55,1.41,11.83,1290.06,0
2026-05-01 17:10:00,14.38,73.15,1.5,12.49,1568.32,0
2026-05-01 17:20:00,15.39,65.48,1.35,13.9,1488.52,0
2026-05-01 17:30:00,14.64,67.15,1.1,13.05,1556.68,0
2026-05-01 17:40:00,15.01,72.22,1.51,11.62,1434.26,0
2026-05-01 17:50:00,14.51,60.88,0.85,11.6,1495.1,0
2026-05-01 18:00:00,14.75,69.02,0.99,13.02,1571.14,0
2026-05-01 18:10:00,15.32,63.09,0.97,14.55,1811.29,0
2026-05-01 18:20:00,13.51,65.38,1.58,12.25,1580.8,0
2026-05-01 18:30:00,13.48,66.4,1.54,11.06,1415.19,0
2026-05-01 18:40:00,12.92,58.54,1.4,10.01,1457.62,0
2026-05-01 18:50:00,12.6,62.15,1.58,9.11,1454.66,0
2026-05-01 19:00:00,13.17,72.8,0.99,13.33,1320.44,0
2026-05-01 19:10:00,15.24,70.47,1.36,13.16,1466.99,0
2026-05-01 19:20:00,13.66,65.73,1.22,13.15,1573.28,0
2026-05-01 19:30:00,15.77,67.26,1.51,11.74,1372.58,0
2026-05-01 19:40:00,15.05,64.57,1.22,14.81,1604.85,0
2026-05-01 19:50:00,12.05,72.83,1.14,11.03,1548.78,0
2026-05-01 20:00:00,15.98,65.04,1.42,13.91,1426.58,0
2026-05-01 20:10:00,16.22,67.2,1.52,11.92,1485.85,0
2026-05-01 20:20:00,13.51,71.77,1.06,10.78,1659.83,0
2026-05-01 20:30:00,15.63,62.16,1.24,13.19,1573.35,0
2026-05-01 20:40:00,13.72,73.84,0.94,12.82,1500.88,0
2026-05-01 20:50:00,15.15,58.39,0.51,12.71,1476.23,0
2026-05-01 21:00:00,13.1,74.19,1.32,12.16,1507.66,0
2026-05-01 21:10:00,12.31,64.18,1.44,11.92,1448.82,0
2026-05-01 21:20:00,14.43,64.83,1.33,16.78,1289.53,0
2026-05-01 21:30:00,14.81,56.59,0.67,14.37,1704.22,0
2026-05-01 21:40:00,14.4,63.77,1.15,13.45,1515.53,0
2026-05-01 21:50:00,13.22,60.84,0.59,12.22,1539.81,0
2026-05-01 22:00:00,14.4,63.0,1.67,14.01,1494.21,0
2026-05-01 22:10:00,15.4,65.36,0.93,13.04,1426.49,0
2026-05-01 22:20:00,14.93,70.83,1.63,12.05,1481.41,0
2026-05-01 22:30:00,15.27,67.08,1.54,11.39,1340.06,0
2026-05-01 22:40:00,13.99,67.58,0.99,11.84,1727.71,0
2026-05-01 22:50:00,16.76,60.57,0.92,5.66,1376.55,0
2026-05-01 23:00:00,13.24,61.64,1.36,12.42,1396.8,0
2026-05-01 23:10:00,15.73,75.04,1.0,11.02,1455.97,0
2026-05-01 23:20:00,16.77,62.37,1.29,15.19,1628.81,0
2026-05-01 23:30:00,15.72,74.32,1.11,12.04,1501.45,0
2026-05-01 23:40:00,14.7,64.83,0.72,9.62,1376.39,0
2026-05-01 23:50:00,14.21,66.05,0.59,11.9,1625.43,0
2026-05-02 00:00:00,16.55,95.71,6.15,9.91,1190.35,1
2026-05-02 00:10:00,12.87,72.4,1.09,12.95,1553.84,0
2026-05-02 00:20:00,13.54,65.49,1.09,12.58,1571.57,0
2026-05-02 00:30:00,14.4,64.1,1.46,13.92,1739.44,0
2026-05-02 00:40:00,16.86,65.76,1.61,10.42,1718.51,0
2026-05-02 00:50:00,15.57,67.73,1.17,12.07,1431.33,0
2026-05-02 01:00:00,13.55,70.5,1.15,9.27,1662.39,0
2026-05-02 01:10:00,14.53,66.06,1.41,13.4,1538.32,0
2026-05-02 01:20:00,14.08,69.14,0.85,13.04,1549.91,0
2026-05-02 01:30:00,13.94,74.23,1.32,12.99,1330.77,0
2026-05-02 01:40:00,16.47,67.95,1.42,12.0,1482.96,0
2026-05-02 01:50:00,12.94,67.6,1.46,12.83,1418.72,0
2026-05-02 02:00:00,17.41,58.45,0.67,15.21,1582.81,0
2026-05-02 02:10:00,16.24,52.89,1.03,11.43,1607.11,0
2026-05-02 02:20:00,16.64,67.99,0.99,12.28,1292.55,0
2026-05-02 02:30:00,14.31,65.57,1.29,9.83,1497.8,0
2026-05-02 02:40:00,14.78,63.47,1.4,10.26,1612.19,0
2026-05-02 02:50:00,12.85,83.75,4.78,12.2,977.34,1
2026-05-02 03:00:00,14.21,65.74,1.11,14.21,1572.91,0
2026-05-02 03:10:00,15.74,71.68,1.11,11.49,1535.12,0
2026-05-02 03:20:00,16.94,90.48,4.98,11.53,862.16,1
2026-05-02 03:30:00,13.34,62.31,1.34,11.19,1472.87,0
2026-05-02 03:40:00,14.45,70.99,1.64,10.93,1378.34,0
2026-05-02 03:50:00,14.77,64.96,1.34,12.59,1387.85,0
2026-05-02 04:00:00,12.91,68.68,0.91,9.01,1570.94,0
2026-05-02 04:10:00,15.89,63.66,0.86,14.56,1501.95,0
2026-05-02 04:20:00,13.91,62.79,0.79,10.67,1486.15,0
2026-05-02 04:30:00,14.71,66.46,1.45,13.44,1457.61,0
2026-05-02 04:40:00,14.32,66.11,1.61,9.46,1469.48,0
2026-05-02 04:50:00,13.82,68.44,1.81,13.34,1604.69,0
2026-05-02 05:00:00,14.99,84.62,4.66,13.34,807.98,1
2026-05-02 05:10:00,14.68,56.86,1.6,12.77,1365.89,0
2026-05-02 05:20:00,14.44,63.88,1.08,10.01,1574.37,0
2026-05-02 05:30:00,13.91,70.01,0.91,12.5,1479.51,0
2026-05-02 05:40:00,15.48,64.56,1.51,9.63,1503.14,0
2026-05-02 05:50:00,17.48,64.81,1.38,11.49,1660.76,0
2026-05-02 06:00:00,15.21,70.98,1.29,14.06,1497.94,0
2026-05-02 06:10:00,16.49,62.48,1.37,13.59,1528.92,0
2026-05-02 06:20:00,12.91,73.37,5.77,12.03,954.08,1
2026-05-02 06:30:00,15.24,65.24,1.64,10.05,1478.03,0
2026-05-02 06:40:00,13.35,63.62,1.64,13.29,1560.95,0
2026-05-02 06:50:00,12.78,61.21,1.42,12.04,1344.46,0
2026-05-02 07:00:00,13.89,65.17,1.51,7.36,1520.08,0
2026-05-02 07:10:00,16.79,68.5,1.41,13.57,1510.08,0
2026-05-02 07:20:00,16.43,66.0,1.12,11.95,1504.13,0
2026-05-02 07:30:00,15.36,67.58,1.48,14.4,1603.72,0
2026-05-02 07:40:00,12.7,75.11,0.84,9.81,1533.44,0
2026-05-02 07:50:00,14.71,64.33,1.57,5.65,1647.81,0
2026-05-02 08:00:00,15.45,67.43,0.9,12.56,1400.64,0
2026-05-02 08:10:00,15.26,63.5,1.34,12.58,1513.59,0
2026-05-02 08:20:00,12.23,79.11,4.27,8.62,1128.62,1
2026-05-02 08:30:00,13.66,63.12,1.42,10.04,1393.07,0
2026-05-02 08:40:00,14.9,63.65,1.25,17.51,1595.63,0
2026-05-02 08:50:00,15.8,67.84,0.78,11.39,1732.47,0
2026-05-02 09:00:00,11.71,77.79,1.38,13.46,1498.3,0
2026-05-02 09:10:00,14.76,62.46,1.08,10.7,1550.5,0
2026-05-02 09:20:00,15.21,63.96,1.52,7.82,1508.45,0
2026-05-02 09:30:00,16.27,65.73,1.26,11.66,1428.64,0
2026-05-02 09:40:00,16.04,68.02,1.37,11.47,1317.92,0
2026-05-02 09:50:00,15.87,67.36,0.97,11.2,1429.42,0
2026-05-02 10:00:00,13.8,72.46,1.08,11.77,1360.8,0
2026-05-02 10:10:00,12.14,53.91,1.12,12.53,1670.41,0
2026-05-02 10:20:00,14.41,54.11,1.51,11.7,1488.49,0
2026-05-02 10:30:00,16.5,63.56,1.76,9.47,1465.41,0
2026-05-02 10:40:00,17.09,71.53,1.01,12.97,1588.92,0
2026-05-02 10:50:00,16.07,58.21,1.58,8.1,1387.82,0
2026-05-02 11:00:00,15.64,51.0,0.6,7.9,1423.31,0
2026-05-02 11:10:00,15.57,68.9,0.9,13.48,1506.81,0
2026-05-02 11:20:00,14.17,88.7,3.08,13.01,1197.87,1
2026-05-02 11:30:00,14.8,60.59,0.85,11.89,1550.17,0
2026-05-02 11:40:00,17.5,61.12,0.78,9.21,1524.83,0
2026-05-02 11:50:00,13.59,61.19,1.38,10.58,1507.81,0
2026-05-02 12:00:00,17.42,66.6,1.19,11.47,1540.02,0
2026-05-02 12:10:00,14.52,62.91,1.37,8.81,1520.17,0
2026-05-02 12:20:00,16.99,68.51,1.46,10.52,1397.0,0
2026-05-02 12:30:00,12.89,51.77,1.34,13.3,1504.61,0
2026-05-02 12:40:00,15.88,61.76,1.45,14.85,1392.63,0
2026-05-02 12:50:00,13.89,60.41,1.23,11.16,1508.11,0
2026-05-02 13:00:00,12.88,64.76,0.9,13.51,1451.94,0
2026-05-02 13:10:00,15.33,63.35,1.57,8.17,1753.94,0
2026-05-02 13:20:00,16.51,70.03,1.08,13.32,1496.01,0
2026-05-02 13:30:00,13.73,56.75,0.97,10.39,1359.58,0
2026-05-02 13:40:00,12.75,66.27,1.2,12.61,1486.58,0
2026-05-02 13:50:00,14.86,68.83,0.98,11.5,1551.94,0
2026-05-02 14:00:00,14.87,75.33,1.13,14.64,1667.34,0
2026-05-02 14:10:00,15.82,63.63,1.36,10.25,1441.05,0
2026-05-02 14:20:00,16.42,67.67,1.36,13.26,1341.76,0
2026-05-02 14:30:00,14.91,57.02,0.99,11.44,1581.68,0
2026-05-02 14:40:00,17.78,54.08,1.11,11.68,1361.94,0
2026-05-02 14:50:00,15.34,70.27,1.58,11.63,1456.38,0
2026-05-02 15:00:00,14.48,66.02,1.4,10.31,1474.24,0
2026-05-02 15:10:00,12.58,71.94,1.88,11.97,1493.04,0
2026-05-02 15:20:00,14.61,59.18,1.61,11.87,1568.92,0
2026-05-02 15:30:00,14.5,68.64,1.6,12.48,1431.64,0
2026-05-02 15:40:00,16.44,92.7,3.0,12.17,851.86,1
2026-05-02 15:50:00,15.69,87.97,6.04,13.6,1032.14,1
2026-05-02 16:00:00,13.23,67.43,1.24,13.85,1514.96,0
2026-05-02 16:10:00,15.26,66.09,1.09,9.9,1509.78,0
2026-05-02 16:20:00,16.01,58.19,1.31,13.74,1543.6,0
2026-05-02 16:30:00,17.29,72.82,1.54,9.63,1584.38,0
2026-05-02 16:40:00,16.33,62.99,1.41,13.18,1539.26,0
2026-05-02 16:50:00,16.14,68.57,0.99,13.24,1545.36,0
2026-05-02 17:00:00,15.09,58.23,1.48,8.18,1341.78,0
2026-05-02 17:10:00,15.58,60.15,1.06,12.19,1505.02,0
2026-05-02 17:20:00,16.87,73.22,1.32,11.06,1547.95,0
2026-05-02 17:30:00,13.0,64.31,1.16,10.48,1572.89,0
2026-05-02 17:40:00,14.48,73.31,1.19,14.7,1430.76,0
2026-05-02 17:50:00,13.84,65.65,1.49,10.69,1434.1,0
2026-05-02 18:00:00,15.57,56.83,0.94,10.39,1442.59,0
2026-05-02 18:10:00,16.85,70.5,1.84,12.15,1553.64,0
2026-05-02 18:20:00,14.1,63.09,0.71,13.37,1603.39,0
2026-05-02 18:30:00,11.41,86.54,6.01,11.72,1073.11,1
2026-05-02 18:40:00,14.38,66.17,1.37,14.33,1590.8,0
2026-05-02 18:50:00,16.37,58.33,1.43,13.06,1512.35,0
2026-05-02 19:00:00,15.81,66.86,1.23,7.64,1487.57,0
2026-05-02 19:10:00,15.64,77.02,1.24,10.94,1478.86,0
2026-05-02 19:20:00,14.58,68.51,1.38,10.88,1574.66,0
2026-05-02 19:30:00,13.08,65.76,1.19,12.96,1532.56,0
2026-05-02 19:40:00,15.77,71.42,1.67,6.75,1727.58,0
2026-05-02 19:50:00,13.75,67.1,1.51,17.1,1414.78,0
2026-05-02 20:00:00,18.28,67.09,1.52,13.06,1551.81,0
2026-05-02 20:10:00,15.86,60.59,0.97,12.3,1447.08,0
2026-05-02 20:20:00,14.13,67.21,1.23,14.36,1413.07,0
2026-05-02 20:30:00,14.08,71.22,1.17,16.69,1498.91,0
2026-05-02 20:40:00,14.86,61.86,0.95,13.74,1513.74,0
2026-05-02 20:50:00,14.64,73.17,1.36,13.9,1791.82,0
2026-05-02 21:00:00,16.68,65.58,1.09,12.26,1481.59,0
2026-05-02 21:10:00,15.28,61.6,1.45,11.72,1386.98,0
2026-05-02 21:20:00,13.9,71.03,0.93,11.05,1527.3,0
2026-05-02 21:30:00,17.84,64.61,1.77,10.35,1292.54,0
2026-05-02 21:40:00,15.07,69.84,0.99,10.63,1490.8,0
2026-05-02 21:50:00,16.15,64.58,1.32,9.3,1501.6,0
2026-05-02 22:00:00,14.09,65.74,1.49,11.85,1579.46,0
2026-05-02 22:10:00,15.54,68.51,1.08,8.63,1597.36,0
2026-05-02 22:20:00,15.47,84.23,4.39,12.38,997.9,1
2026-05-02 22:30:00,12.17,56.07,0.89,11.93,1484.94,0
2026-05-02 22:40:00,18.02,60.44,1.69,12.29,1423.39,0
2026-05-02 22:50:00,16.94,70.69,1.26,10.96,1387.19,0
2026-05-02 23:00:00,14.4,65.38,1.08,18.15,1530.99,0
2026-05-02 23:10:00,13.35,63.42,1.17,14.72,1372.64,0
2026-05-02 23:20:00,15.52,59.25,1.5,9.51,1458.54,0
2026-05-02 23:30:00,15.13,81.8,5.81,12.47,935.7,1
2026-05-02 23:40:00,15.53,55.93,1.03,10.78,1554.97,0
2026-05-02 23:50:00,15.29,65.54,1.19,9.97,1680.14,0
2026-05-03 00:00:00,15.76,63.05,0.9,9.32,1369.84,0
2026-05-03 00:10:00,17.17,61.21,1.8,12.86,1314.7,0
2026-05-03 00:20:00,15.85,65.7,1.09,10.64,1487.51,0
2026-05-03 00:30:00,13.43,67.86,1.51,13.94,1501.57,0
2026-05-03 00:40:00,17.04,76.51,1.32,13.99,1521.87,0
2026-05-03 00:50:00,17.46,58.48,0.96,14.75,1455.37,0
2026-05-03 01:00:00,19.73,71.84,1.25,10.3,1479.94,0
2026-05-03 01:10:00,13.31,70.91,1.49,12.95,1536.75,0
2026-05-03 01:20:00,15.36,62.15,1.2,13.26,1604.04,0
2026-05-03 01:30:00,11.88,67.06,1.61,11.05,1304.5,0
2026-05-03 01:40:00,15.83,63.75,1.56,10.46,1463.11,0
2026-05-03 01:50:00,14.18,66.97,1.53,15.22,1521.38,0
