timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 11:30:00,17.21,59.65,0.98,9.79,1490.87,0
2026-05-01 11:40:00,16.67,69.39,1.35,16.71,1543.22,0
2026-05-01 11:50:00,16.01,64.54,0.84,10.0,1528.93,0
2026-05-01 12:00:00,17.07,65.24,1.25,14.51,1440.99,0
2026-05-01 12:10:00,13.24,68.12,1.12,10.68,1504.76,0
2026-05-01 12:20:00,16.43,70.32,1.52,12.17,1592.64,0
2026-05-01 12:30:00,15.86,68.49,1.47,14.54,1414.02,0
2026-05-01 12:40:00,13.09,74.4,1.23,12.57,1655.49,0
2026-05-01 12:50:00,13.92,66.41,1.28,11.74,1361.21,0
2026-05-01 13:00:00,14.76,67.19,1.38,16.54,1589.78,0
2026-05-01 13:10:00,14.72,63.18,1.2,8.33,1505.4,0
2026-05-01 13:20:00,14.94,56.74,0.95,10.11,1448.52,0
2026-05-01 13:30:00,14.07,66.6,1.05,11.38,1315.82,0
2026-05-01 13:40:00,17.22,86.53,4.63,14.09,1003.03,1
2026-05-01 13:50:00,13.15,62.5,1.48,10.99,1406.59,0
2026-05-01 14:00:00,13.19,63.65,1.32,13.94,1497.0,0
2026-05-01 14:10:00,13.59,71.01,1.07,8.56,1547.1,0
2026-05-01 14:20:00,14.05,65.96,0.98,14.3,1737.92,0
2026-05-01 14:30:00,13.93,61.59,1.27,13.79,1464.43,0
2026-05-01 14:40:00,17.52,61.42,0.78,9.85,1505.11,0
2026-05-01 14:50:00,14.01,69.49,0.88,11.93,1541.41,0
2026-05-01 15:00:00,14.82,65.55,1.19,11.46,1511.64,0
2026-05-01 15:10:00,13.11,65.48,1.93,12.9,1423.87,0
2026-05-01 15:20:00,14.3,59.31,1.33,14.32,1648.53,0
2026-05-01 15:30:00,15.9,68.59,1.25,10.63,1453.91,0
2026-05-01 15:40:00,16.02,71.37,0.85,12.74,1546.81,0
2026-05-01 15:50:00,16.48,64.4,0.92,12.49,1478.31,0
2026-05-01 16:00:00,13.5,68.25,1.61,12.25,1439.42,0
2026-05-01 16:10:00,13.99,64.17,1.06,14.91,1604.82,0
2026-05-01 16:20:00,16.23,69.18,1.22,12.32,1526.29,0
2026-05-01 16:30:00,14.96,68.68,1.38,9.57,1281.56,0
2026-05-01 16:40:00,14.91,64.29,1.07,13.48,1529.78,0
2026-05-01 16:50:00,15.89,55.57,1.05,15.2,1437.29,0
2026-05-01 17:00:00,16.49,62.21,0.68,12.28,1341.12,0
2026-05-01 17:10:00,13.95,67.93,0.83,14.7,1595.65,0
2026-05-01 17:20:00,14.84,70.63,1.38,11.16,1423.64,0
2026-05-01 17:30:00,14.82,63.18,1.07,12.83,1526.24,0
2026-05-01 17:40:00,13.55,72.93,1.4,8.87,1591.98,0
2026-05-01 17:50:00,15.45,73.68,0.72,10.78,1475.75,0
2026-05-01 18:00:00,14.19,69.7,1.44,12.34,1525.12,0
2026-05-01 18:10:00,14.99,60.53,1.19,13.34,1431.92,0
2026-05-01 18:20:00,15.97,69.76,0.76,12.87,1610.39,0
2026-05-01 18:30:00,15.4,63.52,1.54,14.56,1481.83,0
2026-05-01 18:40:00,13.67,63.24,0.78,8.94,1553.75,0
2026-05-01 18:50:00,15.31,68.47,1.52,14.94,1650.54,0
2026-05-01 19:00:00,15.21,68.35,1.19,10.57,1314.85,0
2026-05-01 19:10:00,14.16,68.49,0.93,9.54,1431.48,0
2026-05-01 19:20:00,13.71,69.49,1.75,14.07,1482.72,0
2026-05-01 19:30:00,15.23,65.92,1.32,9.78,1512.76,0
2026-05-01 19:40:00,12.9,58.96,1.56,14.83,1561.54,0
2026-05-01 19:50:00,13.4,76.62,1.33,7.64,1622.08,0
2026-05-01 20:00:00,13.08,64.25,1.13,10.49,1425.46,0
2026-05-01 20:10:00,13.18,62.64,0.94,13.75,1479.83,0
2026-05-01 20:20:00,14.28,60.13,1.14,13.34,1612.18,0
2026-05-01 20:30:00,16.59,66.97,1.25,6.73,1533.8,0
2026-05-01 20:40:00,15.93,66.39,1.44,10.67,1329.94,0
2026-05-01 20:50:00,16.68,65.61,1.08,8.57,1321.67,0
2026-05-01 21:00:00,14.08,73.7,1.35,12.28,1451.1,0
2026-05-01 21:10:00,11.98,69.5,1.7,12.1,1555.2,0
2026-05-01 21:20:00,14.1,61.12,1.25,11.5,1553.33,0
2026-05-01 21:30:00,16.69,76.58,0.61,11.79,1410.68,0
2026-05-01 21:40:00,14.41,58.63,1.21,9.8,1566.36,0
2026-05-01 21:50:00,14.97,65.63,1.17,10.53,1525.19,0
2026-05-01 22:00:00,14.68,62.56,1.16,14.13,1391.87,0
2026-05-01 22:10:00,16.05,68.06,0.72,11.02,1439.86,0
2026-05-01 22:20:00,16.25,69.39,1.28,10.86,1305.54,0
2026-05-01 22:30:00,12.68,64.14,1.04,14.28,1380.91,0
2026-05-01 22:40:00,11.35,71.46,1.17,9.64,1311.62,0
2026-05-01 22:50:00,15.98,67.2,1.48,14.96,1345.32,0
2026-05-01 23:00:00,14.68,73.51,0.96,15.13,1667.93,0
2026-05-01 23:10:00,15.98,70.85,1.17,9.97,1459.99,0
2026-05-01 23:20:00,14.58,63.85,1.14,13.84,1322.61,0
2026-05-01 23:30:00,15.78,71.48,1.15,7.68,1541.87,0
2026-05-01 23:40:00,14.8,87.15,5.93,12.2,1057.88,1
2026-05-01 23:50:00,13.92,69.34,1.08,9.98,1519.29,0
2026-05-02 00:00:00,14.41,68.84,1.7,13.01,1412.68,0
2026-05-02 00:10:00,14.75,63.62,1.07,12.63,1562.27,0
2026-05-02 00:20:00,15.92,56.24,1.28,11.45,1390.22,0
2026-05-02 00:30:00,14.74,73.6,1.23,9.81,1579.36,0
2026-05-02 00:40:00,13.39,68.3,1.22,13.83,1588.46,0
2026-05-02 00:50:00,17.5,66.31,1.34,11.94,1493.58,0
2026-05-02 01:00:00,15.47,66.3,1.01,10.59,1353.57,0
2026-05-02 01:10:00,17.04,71.08,1.62,10.97,1580.25,0
2026-05-02 01:20:00,13.36,77.13,0.92,11.81,1441.64,0
2026-05-02 01:30:00,14.62,70.72,1.15,11.8,1527.44,0
2026-05-02 01:40:00,15.29,68.04,0.84,12.62,1569.08,0
2026-05-02 01:50:00,15.99,67.64,1.47,13.91,1419.03,0
2026-05-02 02:00:00,12.17,68.03,0.92,14.09,1714.57,0
2026-05-02 02:10:00,12.21,61.19,1.43,11.55,1495.61,0
2026-05-02 02:20:00,14.01,85.69,5.42,12.85,1102.65,1
2026-05-02 02:30:00,15.82,59.65,1.25,11.6,1599.94,0
2026-05-02 02:40:00,13.99,68.42,1.53,14.43,1654.99,0
2026-05-02 02:50:00,14.81,63.85,1.02,11.74,1293.33,0
2026-05-02 03:00:00,15.08,70.54,1.64,12.24,1361.89,0
2026-05-02 03:10:00,13.76,68.11,1.08,11.95,1422.44,0
2026-05-02 03:20:00,17.2,64.45,1.33,12.92,1711.34,0
2026-05-02 03:30:00,13.81,61.15,1.14,13.26,1452.09,0
2026-05-02 03:40:00,11.9,73.59,1.38,14.77,1652.08,0
2026-05-02 03:50:00,13.53,65.78,0.9,14.42,1522.01,0
2026-05-02 04:00:00,13.75,74.91,1.23,12.09,1354.97,0
2026-05-02 04:10:00,15.26,60.05,1.2,11.91,1588.06,0
2026-05-02 04:20:00,15.34,64.94,1.33,11.55,1531.69,0
2026-05-02 04:30:00,15.88,54.95,1.32,14.02,1413.77,0
2026-05-02 04:40:00,17.82,69.99,0.94,12.49,1433.92,0
2026-05-02 04:50:00,15.04,70.4,1.59,16.92,1395.04,0
2026-05-02 05:00:00,16.27,63.18,1.18,11.87,1437.53,0
2026-05-02 05:10:00,14.33,62.94,1.42,15.04,1565.85,0
2026-05-02 05:20:00,15.43,64.27,0.82,15.06,1409.63,0
2026-05-02 05:30:00,14.48,65.01,1.07,15.01,1508.44,0
2026-05-02 05:40:00,14.78,63.41,1.52,11.34,1531.39,0
2026-05-02 05:50:00,15.25,71.61,1.69,11.83,1494.55,0
2026-05-02 06:00:00,16.48,63.86,1.33,11.68,1338.43,0
2026-05-02 06:10:00,14.92,56.73,1.17,14.95,1574.89,0
2026-05-02 06:20:00,14.92,64.93,0.88,11.1,1383.46,0
2026-05-02 06:30:00,15.47,63.65,1.44,10.84,1442.49,0
2026-05-02 06:40:00,16.32,59.67,1.29,13.39,1453.99,0
2026-05-02 06:50:00,12.89,67.15,0.49,9.34,1496.81,0
2026-05-02 07:00:00,15.37,56.58,0.68,13.54,1509.62,0
2026-05-02 07:10:00,13.0,68.11,1.3,9.72,1568.59,0
2026-05-02 07:20:00,16.96,66.04,0.95,11.18,1468.82,0
2026-05-02 07:30:00,15.51,63.39,0.89,14.31,1378.32,0
2026-05-02 07:40:00,16.84,60.48,1.17,10.89,1608.71,0
2026-05-02 07:50:00,12.5,58.89,1.3,12.61,1459.9,0
2026-05-02 08:00:00,14.75,70.62,1.63,14.42,1481.51,0
2026-05-02 08:10:00,16.31,64.71,0.95,9.72,1399.92,0
2026-05-02 08:20:00,17.11,57.81,1.33,12.35,1413.44,0
2026-05-02 08:30:00,15.53,66.15,0.89,13.29,1644.24,0
2026-05-02 08:40:00,14.36,64.84,1.05,9.16,1362.49,0
2026-05-02 08:50:00,14.6,73.27,1.26,9.92,1377.28,0
2026-05-02 09:00:00,13.44,64.15,1.15,15.23,1453.77,0
2026-05-02 09:10:00,17.19,71.1,0.79,9.71,1531.81,0
2026-05-02 09:20:00,15.98,65.11,1.35,11.3,1403.26,0
2026-05-02 09:30:00,14.73,60.3,1.42,7.97,1342.19,0
2026-05-02 09:40:00,15.82,68.56,1.91,10.43,1377.95,0
2026-05-02 09:50:00,14.83,72.3,1.27,13.55,1458.42,0
2026-05-02 10:00:00,14.55,70.74,1.25,13.92,1399.94,0
2026-05-02 10:10:00,13.87,67.78,1.29,13.59,1722.33,0
2026-05-02 10:20:00,13.89,71.19,0.79,11.93,1698.22,0
2026-05-02 10:30:00,15.57,67.06,0.81,9.85,1616.56,0
2026-05-02 10:40:00,16.57,88.57,5.64,12.83,874.82,1
2026-05-02 10:50:00,14.5,58.84,0.51,11.12,1537.84,0
2026-05-02 11:00:00,13.81,67.27,0.86,8.78,1632.21,0
2026-05-02 11:10:00,16.43,73.75,1.05,12.06,1513.08,0
2026-05-02 11:20:00,15.12,58.03,1.5,14.54,1417.65,0
2026-05-02 11:30:00,11.65,59.65,1.28,14.22,1712.32,0
2026-05-02 11:40:00,13.94,64.57,0.74,14.36,1557.52,0
2026-05-02 11:50:00,15.7,59.43,1.19,12.61,1645.3,0
2026-05-02 12:00:00,13.82,69.63,1.37,10.14,1681.21,0
2026-05-02 12:10:00,15.08,57.57,1.41,13.17,1322.78,0
2026-05-02 12:20:00,13.13,69.61,1.51,12.3,1413.6,0
2026-05-02 12:30:00,14.38,71.23,1.56,11.49,1479.67,0
2026-05-02 12:40:00,13.37,69.49,1.37,13.33,1550.09,0
2026-05-02 12:50:00,13.15,66.31,1.35,12.91,1591.65,0
2026-05-02 13:00:00,13.86,68.88,1.27,10.76,1493.68,0
2026-05-02 13:10:00,16.31,60.43,1.45,10.67,1629.28,0
2026-05-02 13:20:00,15.63,67.51,0.96,9.69,1560.94,0
2026-05-02 13:30:00,18.08,63.12,1.14,12.51,1559.71,0
2026-05-02 13:40:00,14.1,89.13,5.73,13.81,1044.86,1
2026-05-02 13:50:00,16.53,69.76,1.33,10.82,1531.58,0
2026-05-02 14:00:00,17.79,62.16,1.12,9.87,1530.89,0
2026-05-02 14:10:00,16.68,67.97,1.5,13.01,1596.28,0
2026-05-02 14:20:00,16.7,68.17,1.21,15.16,1368.27,0
2026-05-02 14:30:00,15.18,63.84,1.52,15.98,1570.21,0
2026-05-02 14:40:00,15.35,66.32,0.57,15.03,1335.36,0
2026-05-02 14:50:00,13.62,68.76,0.98,11.9,1414.67,0
2026-05-02 15:00:00,10.99,85.58,4.81,10.2,1258.77,1
2026-05-02 15:10:00,15.31,61.78,1.21,13.22,1416.18,0
2026-05-02 15:20:00,13.56,67.35,1.52,11.86,1502.73,0
2026-05-02 15:30:00,14.36,73.62,1.27,11.6,1407.87,0
2026-05-02 15:40:00,13.76,80.64,4.52,15.8,1079.66,1
2026-05-02 15:50:00,15.49,64.45,1.74,14.77,1504.74,0
2026-05-02 16:00:00,14.7,62.24,1.0,13.27,1497.53,0
2026-05-02 16:10:00,16.89,71.96,0.98,11.81,1609.97,0
2026-05-02 16:20:00,13.92,70.58,1.45,12.02,1541.68,0
2026-05-02 16:30:00,15.27,65.48,0.93,8.91,1549.37,0
2026-05-02 16:40:00,14.71,62.27,0.81,14.09,1610.89,0
2026-05-02 16:50:00,14.56,62.22,0.97,14.59,1621.18,0
2026-05-02 17:00:00,14.88,61.93,1.45,10.47,1404.99,0
2026-05-02 17:10:00,17.28,63.74,1.84,10.74,1573.7,0
2026-05-02 17:20:00,16.26,63.4,1.2,13.95,1543.34,0
2026-05-02 17:30:00,14.32,62.52,0.98,11.35,1631.2,0
2026-05-02 17:40:00,14.08,71.78,1.57,14.27,1371.32,0
2026-05-02 17:50:00,13.83,74.13,1.01,10.44,1430.94,0
2026-05-02 18:00:00,15.17,60.76,1.07,11.38,1480.29,0
2026-05-02 18:10:00,12.73,63.35,1.32,13.04,1640.27,0
2026-05-02 18:20:00,14.68,61.47,1.54,11.35,1471.31,0
2026-05-02 18:30:00,15.57,67.8,1.22,11.24,1495.85,0
2026-05-02 18:40:00,13.91,64.51,1.09,11.19,1431.6,0
2026-05-02 18:50:00,15.06,61.05,1.9,13.39,1578.41,0
2026-05-02 19:00:00,15.4,74.47,1.0,13.93,1567.64,0
2026-05-02 19:10:00,12.36,68.65,1.03,12.99,1445.62,0
2026-05-02 19:20:00,15.31,61.31,1.08,10.6,1395.51,0
2026-05-02 19:30:00,14.31,73.74,1.36,14.74,1577.22,0
2026-05-02 19:40:00,17.77,60.47,1.06,12.51,1550.88,0
2026-05-02 19:50:00,15.3,69.28,1.44,14.1,1433.63,0
2026-05-02 20:00:00,13.62,78.3,1.18,9.42,1569.42,0
2026-05-02 20:10:00,12.27,86.17,3.35,14.34,1138.23,1
2026-05-02 20:20:00,14.93,64.77,1.03,11.26,1623.0,0
2026-05-02 20:30:00,16.96,67.05,1.19,11.12,1584.69,0
2026-05-02 20:40:00,14.09,77.33,1.33,12.81,1466.11,0
2026-05-02 20:50:00,15.47,73.59,1.19,7.9,1423.81,0
2026-05-02 21:00:00,16.11,63.99,1.27,12.7,1701.52,0
2026-05-02 21:10:00,16.03,67.73,0.97,11.45,1448.61,0
2026-05-02 21:20:00,14.99,70.82,0.98,14.83,1316.55,0
2026-05-02 21:30:00,14.01,64.06,1.2,12.54,1379.19,0
2026-05-02 21:40:00,14.61,60.55,1.24,10.01,1297.27,0
2026-05-02 21:50:00,13.4,71.63,1.21,10.4,1622.13,0
2026-05-02 22:00:00,13.59,68.76,1.02,7.08,1682.15,0
2026-05-02 22:10:00,16.48,67.8,1.22,16.86,1524.99,0
2026-05-02 22:20:00,15.5,71.74,1.21,6.99,1339.63,0
2026-05-02 22:30:00,15.43,60.48,1.16,10.92,1620.17,0
2026-05-02 22:40:00,13.92,65.05,1.0,13.48,1546.58,0
2026-05-02 22:50:00,16.8,79.4,1.36,14.94,1623.1,0
2026-05-02 23:00:00,14.65,69.05,1.2,15.61,1559.0,0
2026-05-02 23:10:00,15.2,69.35,0.97,11.8,1361.52,0
2026-05-02 23:20:00,16.75,91.31,4.6,13.0,1129.76,1
2026-05-02 23:30:00,13.92,57.0,1.02,11.39,1344.5,0
2026-05-02 23:40:00,14.05,62.12,1.2,8.89,1422.82,0
2026-05-02 23:50:00,16.55,70.77,1.63,9.91,1603.31,0
2026-05-03 00:00:00,16.22,63.5,1.24,8.57,1598.39,0
2026-05-03 00:10:00,15.52,87.19,5.42,12.63,758.04,1
2026-05-03 00:20:00,11.73,67.66,1.63,11.32,1386.03,0
2026-05-03 00:30:00,16.92,61.32,1.28,11.63,1502.64,0
2026-05-03 00:40:00,14.09,59.79,1.33,13.34,1700.32,0
2026-05-03 00:50:00,14.13,66.14,1.24,12.49,1556.09,0
2026-05-03 01:00:00,14.7,64.35,1.08,13.32,1735.27,0
2026-05-03 01:10:00,13.2,67.35,1.33,15.62,1483.54,0
2026-05-03 01:20:00,16.83,59.05,1.71,10.41,1588.33,0
2026-05-03 01:30:00,15.26,63.53,0.8,8.25,1468.4,0
2026-05-03 01:40:00,16.05,69.65,1.06,10.84,1419.99,0
2026-05-03 01:50:00,13.84,96.5,3.95,11.59,716.59,1
