timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-02 02:40:00,16.01,64.88,0.8,12.17,1504.71,0
2026-05-02 02:50:00,14.14,71.46,1.86,13.49,1497.78,0
2026-05-02 03:00:00,13.86,67.4,1.44,12.3,1439.9,0
2026-05-02 03:10:00,14.91,68.22,1.41,11.86,1438.79,0
2026-05-02 03:20:00,16.45,67.71,1.39,14.0,1420.6,0
2026-05-02 03:30:00,13.4,94.54,5.62,14.61,1260.47,1
2026-05-02 03:40:00,13.9,75.26,0.95,14.93,1508.6,0
2026-05-02 03:50:00,14.66,63.6,1.51,13.3,1398.05,0
2026-05-02 04:00:00,15.51,66.82,1.72,13.37,1586.36,0
2026-05-02 04:10:00,11.2,69.62,1.71,13.29,1613.23,0
2026-05-02 04:20:00,13.96,69.33,1.6,11.87,1469.28,0
2026-05-02 04:30:00,14.21,71.79,1.22,12.71,1431.69,0
2026-05-02 04:40:00,13.66,64.66,1.54,10.83,1635.69,0
2026-05-02 04:50:00,15.55,66.66,1.6,9.17,1680.15,0
2026-05-02 05:00:00,12.99,90.91,3.56,12.47,1097.39,1
2026-05-02 05:10:00,15.3,64.84,1.16,15.11,1493.27,0
2026-05-02 05:20:00,12.55,90.33,4.43,11.24,858.68,1
2026-05-02 05:30:00,14.17,78.86,4.68,13.05,761.54,1
2026-05-02 05:40:00,13.42,78.0,1.11,10.23,1620.91,0
2026-05-02 05:50:00,14.26,68.19,1.56,13.67,1350.32,0
2026-05-02 06:00:00,15.03,73.85,1.4,11.43,1413.32,0
2026-05-02 06:10:00,15.35,67.62,1.85,14.75,1455.01,0
2026-05-02 06:20:00,14.36,70.49,1.08,10.65,1557.83,0
2026-05-02 06:30:00,15.6,68.98,1.38,15.38,1223.76,0
2026-05-02 06:40:00,16.38,72.1,1.73,14.1,1508.56,0
2026-05-02 06:50:00,12.74,71.57,1.15,10.74,1672.23,0
2026-05-02 07:00:00,15.0,84.77,3.66,10.71,1129.71,1
2026-05-02 07:10:00,13.01,65.94,1.5,10.9,1571.29,0
2026-05-02 07:20:00,15.37,93.55,4.36,14.59,921.45,1
2026-05-02 07:30:00,11.69,76.75,1.52,9.1,1528.15,0
2026-05-02 07:40:00,12.82,90.44,4.99,12.78,932.32,1
2026-05-02 07:50:00,15.15,64.4,1.42,8.76,1399.09,0
2026-05-02 08:00:00,14.6,82.24,4.36,9.11,1151.55,1
2026-05-02 08:10:00,16.72,70.27,1.32,8.77,1523.97,0
2026-05-02 08:20:00,16.53,68.0,1.4,10.75,1505.55,0
2026-05-02 08:30:00,15.61,67.61,1.25,9.92,1650.6,0
2026-05-02 08:40:00,16.07,69.03,1.79,10.15,1491.7,0
2026-05-02 08:50:00,12.39,69.37,1.16,10.37,1536.5,0
2026-05-02 09:00:00,15.56,68.09,1.83,11.74,1428.51,0
2026-05-02 09:10:00,13.6,88.63,4.48,10.4,1061.54,1
2026-05-02 09:20:00,16.26,71.09,1.5,10.27,1380.55,0
2026-05-02 09:30:00,13.81,71.02,1.68,16.63,1511.32,0
2026-05-02 09:40:00,16.12,67.65,1.13,11.01,1454.15,0
2026-05-02 09:50:00,16.03,68.18,1.48,7.93,1542.65,0
2026-05-02 10:00:00,15.12,84.88,4.64,13.82,945.98,1
2026-05-02 10:10:00,13.35,64.28,1.88,11.19,1546.56,0
2026-05-02 10:20:00,13.25,72.69,1.39,10.27,1501.23,0
2026-05-02 10:30:00,16.77,63.52,1.55,10.08,1634.22,0
2026-05-02 10:40:00,16.33,61.61,2.02,13.12,1324.38,0
2026-05-02 10:50:00,13.54,70.65,1.7,12.59,1405.77,0
2026-05-02 11:00:00,13.11,70.33,1.35,10.84,1442.63,0
2026-05-02 11:10:00,13.88,68.27,2.13,12.5,1526.14,0
2026-05-02 11:20:00,18.04,91.24,3.61,12.44,923.05,1
2026-05-02 11:30:00,16.59,75.0,5.34,12.65,877.44,1
2026-05-02 11:40:00,15.77,69.49,1.44,10.1,1520.8,0
2026-05-02 11:50:00,14.1,65.93,1.16,13.56,1494.47,0
2026-05-02 12:00:00,17.08,86.6,4.35,10.23,1134.56,1
2026-05-02 12:10:00,15.22,72.0,1.12,12.1,1576.24,0
2026-05-02 12:20:00,12.35,72.72,1.35,11.27,1423.0,0
2026-05-02 12:30:00,11.64,63.98,1.09,12.1,1539.6,0
2026-05-02 12:40:00,17.24,71.61,1.05,14.51,1517.65,0
2026-05-02 12:50:00,13.56,73.95,1.66,12.26,1343.49,0
2026-05-02 13:00:00,12.41,89.15,6.29,13.92,1130.06,1
2026-05-02 13:10:00,17.18,67.9,1.12,12.4,1763.18,0
2026-05-02 13:20:00,17.29,69.33,1.3,15.77,1702.1,0
2026-05-02 13:30:00,15.61,63.16,1.81,12.98,1612.19,0
2026-05-02 13:40:00,11.56,80.06,5.45,9.16,1157.62,1
2026-05-02 13:50:00,13.27,80.22,1.14,10.13,1387.56,0
2026-05-02 14:00:00,14.17,66.62,1.28,10.56,1541.38,0
2026-05-02 14:10:00,17.36,58.82,1.34,11.41,1711.3,0
2026-05-02 14:20:00,15.75,69.42,1.05,10.69,1446.21,0
2026-05-02 14:30:00,13.56,70.69,1.43,9.15,1344.83,0
2026-05-02 14:40:00,16.34,57.96,1.48,11.88,1590.24,0
2026-05-02 14:50:00,14.4,65.15,1.62,7.71,1423.87,0
2026-05-02 15:00:00,12.86,71.53,1.34,15.46,1395.35,0
2026-05-02 15:10:00,15.68,70.59,1.13,11.83,1535.58,0
2026-05-02 15:20:00,17.11,66.18,1.47,15.25,1588.47,0
2026-05-02 15:30:00,13.64,83.61,4.8,10.09,1131.09,1
2026-05-02 15:40:00,13.94,73.11,1.11,11.78,1588.1,0
2026-05-02 15:50:00,13.74,61.56,1.55,13.95,1634.03,0
2026-05-02 16:00:00,14.16,77.56,1.83,15.82,1548.68,0
2026-05-02 16:10:00,14.88,91.24,5.99,13.15,1257.71,1
2026-05-02 16:20:00,14.92,63.2,0.89,9.49,1471.15,0
2026-05-02 16:30:00,15.05,66.03,1.68,11.96,1689.76,0
2026-05-02 16:40:00,13.66,64.97,1.34,9.71,1553.85,0
2026-05-02 16:50:00,16.37,68.07,1.16,13.91,1550.24,0
2026-05-02 17:00:00,11.51,67.06,0.5,13.0,1471.2,0
2026-05-02 17:10:00,13.44,71.43,1.51,14.07,1431.55,0
2026-05-02 17:20:00,13.73,67.37,1.56,13.11,1423.82,0
2026-05-02 17:30:00,13.71,66.79,1.18,12.69,1462.79,0
2026-05-02 17:40:00,14.83,66.01,1.05,9.4,1506.42,0
2026-05-02 17:50:00,15.4,71.69,1.23,11.38,1536.55,0
2026-05-02 18:00:00,14.14,73.34,1.53,13.42,1324.61,0
2026-05-02 18:10:00,13.91,80.99,5.36,10.34,1066.25,1
2026-05-02 18:20:00,13.37,89.81,5.77,9.68,916.35,1
2026-05-02 18:30:00,16.67,74.24,1.19,13.66,1656.45,0
2026-05-02 18:40:00,14.53,64.56,1.11,12.08,1555.25,0
2026-05-02 18:50:00,13.19,66.52,1.3,14.21,1535.4,0
2026-05-02 19:00:00,14.63,66.28,1.19,11.46,1618.35,0
2026-05-02 19:10:00,13.6,70.04,1.11,12.38,1650.84,0
2026-05-02 19:20:00,14.49,64.53,1.77,11.57,1501.56,0
2026-05-02 19:30:00,16.46,89.02,3.26,12.52,976.31,1
2026-05-02 19:40:00,17.22,75.72,5.58,15.95,1158.21,1
2026-05-02 19:50:00,15.11,66.93,1.29,14.46,1491.77,0
2026-05-02 20:00:00,14.06,66.22,1.52,14.16,1481.92,0
2026-05-02 20:10:00,15.03,64.48,1.63,10.01,1373.37,0
2026-05-02 20:20:00,15.4,69.81,1.28,11.33,1240.5,0
2026-05-02 20:30:00,14.71,67.7,1.48,12.19,1439.35,0
2026-05-02 20:40:00,15.93,89.29,3.54,11.16,978.11,1
2026-05-02 20:50:00,16.08,69.49,1.06,13.55,1557.07,0
2026-05-02 21:00:00,11.9,99.11,5.16,13.33,938.81,1
2026-05-02 21:10:00,16.0,78.82,1.62,9.23,1558.55,0
2026-05-02 21:20:00,16.59,62.87,1.45,11.68,1393.73,0
2026-05-02 21:30:00,16.89,61.72,1.32,9.17,1596.44,0
2026-05-02 21:40:00,15.09,65.82,1.33,10.12,1554.55,0
2026-05-02 21:50:00,18.36,63.16,1.21,13.24,1382.74,0
2026-05-02 22:00:00,14.35,84.64,4.24,13.96,1118.56,1
2026-05-02 22:10:00,12.58,83.68,4.26,7.77,866.83,1
2026-05-02 22:20:00,12.75,71.0,1.15,12.27,1576.0,0
2026-05-02 22:30:00,15.1,66.94,1.14,14.13,1498.7,0
2026-05-02 22:40:00,16.05,70.44,1.34,8.58,1465.19,0
2026-05-02 22:50:00,14.02,71.38,1.06,11.88,1453.44,0
2026-05-02 23:00:00,18.04,63.47,1.51,7.97,1650.3,0
2026-05-02 23:10:00,13.22,58.25,1.13,11.99,1510.03,0
2026-05-02 23:20:00,9.7,89.02,5.35,14.66,973.51,1
2026-05-02 23:30:00,18.04,65.09,1.26,12.56,1503.83,0
2026-05-02 23:40:00,13.05,69.04,1.57,11.08,1473.23,0
2026-05-02 23:50:00,13.6,91.56,5.33,14.12,1353.09,1
2026-05-03 00:00:00,15.92,64.53,1.03,10.23,1377.71,0
2026-05-03 00:10:00,14.61,91.32,4.77,15.1,857.84,1
2026-05-03 00:20:00,14.74,94.99,5.89,12.34,933.59,1
2026-05-03 00:30:00,14.48,82.36,6.19,11.16,937.25,1
2026-05-03 00:40:00,13.69,61.86,1.17,12.73,1337.06,0
2026-05-03 00:50:00,16.19,94.99,4.97,12.87,895.64,1
2026-05-03 01:00:00,14.26,63.35,1.47,14.51,1403.67,0
2026-05-03 01:10:00,16.44,89.85,5.73,13.11,1202.13,1
2026-05-03 01:20:00,15.08,65.94,0.65,13.79,1564.27,0
2026-05-03 01:30:00,13.49,71.63,1.7,11.81,1548.65,0
2026-05-03 01:40:00,14.15,83.29,4.05,11.07,1211.63,1
2026-05-03 01:50:00,15.02,64.4,1.3,11.92,1307.71,0
