timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 07:20:00,11.51,63.09,1.25,12.6,1461.81,0
2026-05-01 07:30:00,15.43,62.76,1.22,8.98,1505.12,0
2026-05-01 07:40:00,14.56,57.08,0.96,13.02,1638.19,0
2026-05-01 07:50:00,13.87,61.4,0.73,12.68,1457.0,0
2026-05-01 08:00:00,13.87,59.53,0.72,11.3,1606.27,0
2026-05-01 08:10:00,11.04,59.44,1.13,12.55,1491.82,0
2026-05-01 08:20:00,13.8,62.73,1.3,12.86,1624.36,0
2026-05-01 08:30:00,16.94,56.56,1.77,14.87,1567.67,0
2026-05-01 08:40:00,16.25,55.12,1.2,17.0,1560.92,0
2026-05-01 08:50:00,14.71,63.65,0.72,9.88,1597.88,0
2026-05-01 09:00:00,12.88,58.48,1.15,9.41,1583.32,0
2026-05-01 09:10:00,16.23,59.42,1.59,12.21,1606.38,0
2026-05-01 09:20:00,16.96,51.5,1.01,7.84,1713.18,0
2026-05-01 09:30:00,16.55,65.96,1.55,13.3,1661.69,0
2026-05-01 09:40:00,13.55,63.76,1.26,12.23,1546.64,0
2026-05-01 09:50:00,13.7,64.68,1.4,12.73,1455.83,0
2026-05-01 10:00:00,17.48,63.08,1.77,11.39,1536.64,0
2026-05-01 10:10:00,13.19,53.56,0.66,12.51,1307.38,0
2026-05-01 10:20:00,15.72,62.29,1.48,12.94,1582.9,0
2026-05-01 10:30:00,12.33,58.1,1.18,12.4,1394.0,0
2026-05-01 10:40:00,14.55,56.33,0.93,9.31,1612.25,0
2026-05-01 10:50:00,15.88,63.64,1.18,12.34,1698.03,0
2026-05-01 11:00:00,14.96,85.56,4.86,15.71,968.7,1
2026-05-01 11:10:00,15.79,68.61,1.61,12.48,1494.97,0
2026-05-01 11:20:00,13.16,64.25,0.61,12.27,1393.56,0
2026-05-01 11:30:00,13.77,60.99,0.98,15.12,1327.17,0
2026-05-01 11:40:00,15.72,60.06,1.49,10.51,1489.37,0
2026-05-01 11:50:00,16.05,56.62,1.2,13.78,1563.52,0
2026-05-01 12:00:00,15.33,59.79,1.2,10.94,1575.44,0
2026-05-01 12:10:00,16.42,65.68,0.74,14.17,1515.39,0
2026-05-01 12:20:00,12.51,70.26,0.99,13.6,1333.58,0
2026-05-01 12:30:00,14.3,57.06,0.8,11.18,1512.34,0
2026-05-01 12:40:00,17.73,51.17,0.71,11.47,1350.75,0
2026-05-01 12:50:00,16.93,58.49,0.83,13.96,1357.3,0
2026-05-01 13:00:00,15.95,65.66,0.93,8.29,1400.32,0
2026-05-01 13:10:00,14.77,71.5,0.98,11.12,1604.98,0
2026-05-01 13:20:00,16.55,67.69,0.96,13.24,1554.53,0
2026-05-01 13:30:00,15.64,67.57,1.52,11.38,1532.26,0
2026-05-01 13:40:00,12.72,80.84,4.12,12.27,890.92,1
2026-05-01 13:50:00,16.49,57.03,1.64,7.92,1461.22,0
2026-05-01 14:00:00,13.7,54.52,1.06,10.29,1362.99,0
2026-05-01 14:10:00,16.14,57.81,1.34,13.36,1636.43,0
2026-05-01 14:20:00,12.58,65.71,1.35,10.5,1719.73,0
2026-05-01 14:30:00,17.4,69.26,0.94,9.4,1555.66,0
2026-05-01 14:40:00,14.59,62.87,1.11,14.12,1573.18,0
2026-05-01 14:50:00,13.34,59.87,1.06,13.03,1484.1,0
2026-05-01 15:00:00,13.97,55.81,1.32,9.82,1338.05,0
2026-05-01 15:10:00,14.49,60.58,1.17,12.28,1415.6,0
2026-05-01 15:20:00,14.99,62.16,0.99,9.89,1453.46,0
2026-05-01 15:30:00,16.98,53.83,1.25,11.7,1461.47,0
2026-05-01 15:40:00,15.11,65.75,1.31,12.35,1438.46,0
2026-05-01 15:50:00,11.74,59.02,1.77,10.38,1504.78,0
2026-05-01 16:00:00,13.16,65.45,1.23,13.48,1414.98,0
2026-05-01 16:10:00,19.14,61.09,1.21,13.79,1716.77,0
2026-05-01 16:20:00,15.2,62.63,1.34,12.53,1363.46,0
2026-05-01 16:30:00,16.43,80.1,3.92,12.83,1280.86,1
2026-05-01 16:40:00,14.54,59.42,0.69,9.09,1473.81,0
2026-05-01 16:50:00,13.49,64.35,1.12,14.72,1546.28,0
2026-05-01 17:00:00,14.28,60.48,1.53,11.82,1550.81,0
2026-05-01 17:10:00,15.19,55.62,1.58,10.13,1515.7,0
2026-05-01 17:20:00,14.31,82.71,3.76,12.29,853.37,1
2026-05-01 17:30:00,17.88,63.07,1.41,13.49,1466.8,0
2026-05-01 17:40:00,14.08,68.01,0.55,13.02,1516.91,0
2026-05-01 17:50:00,13.42,66.9,1.35,9.83,1510.64,0
2026-05-01 18:00:00,16.21,60.82,1.33,13.52,1397.69,0
2026-05-01 18:10:00,16.4,58.4,0.69,11.88,1629.12,0
2026-05-01 18:20:00,15.04,60.0,1.51,13.0,1250.64,0
2026-05-01 18:30:00,14.1,58.52,1.73,10.4,1474.99,0
2026-05-01 18:40:00,12.15,63.67,1.19,14.09,1407.87,0
2026-05-01 18:50:00,16.83,66.35,1.25,12.37,1518.22,0
2026-05-01 19:00:00,16.3,67.34,1.65,14.38,1601.67,0
2026-05-01 19:10:00,14.34,59.08,0.87,8.93,1359.3,0
2026-05-01 19:20:00,15.09,58.58,0.88,9.2,1735.36,0
2026-05-01 19:30:00,14.66,59.04,0.96,11.52,1520.18,0
2026-05-01 19:40:00,17.44,51.48,1.22,14.94,1538.17,0
2026-05-01 19:50:00,13.44,55.13,1.22,15.93,1356.02,0
2026-05-01 20:00:00,14.07,60.97,1.04,10.22,1495.34,0
2026-05-01 20:10:00,13.92,63.04,1.12,12.11,1597.17,0
2026-05-01 20:20:00,15.47,63.6,1.05,12.31,1520.99,0
2026-05-01 20:30:00,15.08,57.24,1.06,13.44,1514.02,0
2026-05-01 20:40:00,15.3,58.69,0.98,13.77,1494.81,0
2026-05-01 20:50:00,13.68,59.79,0.98,9.77,1362.2,0
2026-05-01 21:00:00,17.23,59.24,0.61,12.13,1361.63,0
2026-05-01 21:10:00,14.32,64.58,1.14,7.98,1616.93,0
2026-05-01 21:20:00,16.78,54.6,0.62,13.62,1588.23,0
2026-05-01 21:30:00,19.71,72.51,5.26,11.32,1168.2,1
2026-05-01 21:40:00,13.69,59.65,1.04,9.59,1417.72,0
2026-05-01 21:50:00,15.51,54.31,1.17,12.67,1484.24,0
2026-05-01 22:00:00,14.8,51.64,1.1,11.26,1623.18,0
2026-05-01 22:10:00,18.05,53.67,1.14,14.52,1377.13,0
2026-05-01 22:20:00,14.58,59.93,1.59,10.21,1612.99,0
2026-05-01 22:30:00,15.37,64.29,0.8,16.45,1441.35,0
2026-05-01 22:40:00,15.34,64.4,0.72,13.71,1414.48,0
2026-05-01 22:50:00,14.85,69.08,1.25,14.58,1496.81,0
2026-05-01 23:00:00,16.13,61.65,1.06,9.94,1388.3,0
2026-05-01 23:10:00,15.14,62.32,1.32,15.58,1310.31,0
2026-05-01 23:20:00,15.72,59.89,1.43,9.57,1507.6,0
2026-05-01 23:30:00,15.32,60.13,0.88,11.58,1553.43,0
2026-05-01 23:40:00,14.09,71.54,1.39,14.61,1621.53,0
2026-05-01 23:50:00,14.6,62.45,0.9,13.01,1560.7,0
2026-05-02 00:00:00,15.83,62.88,1.23,9.52,1696.54,0
2026-05-02 00:10:00,15.83,55.42,0.84,14.27,1636.11,0
2026-05-02 00:20:00,16.87,63.19,1.25,12.68,1573.81,0
2026-05-02 00:30:00,17.79,64.43,1.2,11.17,1546.86,0
2026-05-02 00:40:00,14.22,66.69,0.88,8.92,1623.01,0
2026-05-02 00:50:00,15.2,64.29,0.8,12.87,1278.7,0
2026-05-02 01:00:00,14.71,85.25,6.23,11.67,1027.18,1
2026-05-02 01:10:00,13.34,60.29,1.07,12.31,1314.15,0
2026-05-02 01:20:00,15.85,60.78,1.51,8.83,1566.31,0
2026-05-02 01:30:00,16.17,61.68,1.05,11.16,1425.72,0
2026-05-02 01:40:00,13.38,67.48,1.6,12.96,1801.97,0
2026-05-02 01:50:00,14.44,66.5,0.93,15.75,1448.21,0
2026-05-02 02:00:00,14.29,64.91,1.65,11.59,1510.64,0
2026-05-02 02:10:00,12.74,71.29,1.26,14.89,1459.77,0
2026-05-02 02:20:00,14.95,47.86,1.33,13.57,1451.12,0
2026-05-02 02:30:00,13.28,58.84,0.91,12.47,1375.35,0
2026-05-02 02:40:00,15.24,61.08,1.43,9.98,1371.99,0
2026-05-02 02:50:00,15.4,57.78,1.44,10.06,1282.05,0
2026-05-02 03:00:00,15.59,56.49,1.11,13.24,1554.55,0
2026-05-02 03:10:00,15.66,52.56,0.57,10.95,1457.54,0
2026-05-02 03:20:00,17.3,59.58,0.88,10.77,1693.36,0
2026-05-02 03:30:00,13.79,65.61,0.88,11.64,1375.59,0
2026-05-02 03:40:00,13.86,65.01,1.34,11.67,1647.63,0
2026-05-02 03:50:00,15.98,57.38,1.07,13.8,1657.23,0
2026-05-02 04:00:00,14.8,62.24,1.08,10.99,1627.7,0
2026-05-02 04:10:00,16.69,67.93,1.04,13.6,1523.48,0
2026-05-02 04:20:00,15.84,53.54,1.65,12.88,1466.18,0
2026-05-02 04:30:00,17.88,60.35,1.22,8.65,1627.61,0
2026-05-02 04:40:00,14.86,62.57,1.27,12.59,1420.85,0
2026-05-02 04:50:00,12.78,61.19,1.02,6.66,1527.07,0
2026-05-02 05:00:00,15.51,65.39,1.2,10.21,1495.63,0
2026-05-02 05:10:00,14.89,71.06,4.85,12.93,963.45,1
2026-05-02 05:20:00,15.8,56.11,1.31,11.98,1527.8,0
2026-05-02 05:30:00,15.99,64.55,0.87,8.46,1574.18,0
2026-05-02 05:40:00,14.2,52.63,1.43,9.76,1406.92,0
2026-05-02 05:50:00,13.49,65.2,0.99,6.78,1546.01,0
2026-05-02 06:00:00,14.78,83.4,5.87,9.31,637.26,1
2026-05-02 06:10:00,11.43,64.85,1.78,13.16,1395.08,0
2026-05-02 06:20:00,15.12,58.79,1.21,10.89,1454.27,0
2026-05-02 06:30:00,14.39,63.69,1.6,12.34,1535.73,0
2026-05-02 06:40:00,16.29,55.28,1.44,12.03,1586.93,0
2026-05-02 06:50:00,12.02,59.07,0.78,12.07,1508.28,0
2026-05-02 07:00:00,15.01,61.32,1.24,14.05,1556.66,0
2026-05-02 07:10:00,17.36,56.65,1.36,11.59,1483.94,0
2026-05-02 07:20:00,16.01,62.23,1.39,13.82,1540.47,0
2026-05-02 07:30:00,16.47,55.42,1.26,7.05,1535.19,0
2026-05-02 07:40:00,15.51,62.48,1.26,14.22,1449.1,0
2026-05-02 07:50:00,12.51,69.85,1.21,9.42,1464.46,0
2026-05-02 08:00:00,15.25,54.86,1.25,9.85,1560.01,0
2026-05-02 08:10:00,15.61,61.03,0.84,10.59,1681.21,0
2026-05-02 08:20:00,13.38,53.05,1.14,14.17,1620.68,0
2026-05-02 08:30:00,14.81,56.98,0.77,10.22,1387.09,0
2026-05-02 08:40:00,10.65,64.65,1.06,10.69,1387.44,0
2026-05-02 08:50:00,14.5,58.99,1.03,10.08,1446.44,0
2026-05-02 09:00:00,14.35,64.85,1.01,12.51,1509.89,0
2026-05-02 09:10:00,17.1,62.92,0.89,13.49,1504.83,0
2026-05-02 09:20:00,14.1,60.82,1.29,15.41,1624.03,0
2026-05-02 09:30:00,14.6,55.99,1.11,16.8,1629.51,0
2026-05-02 09:40:00,14.88,85.86,4.97,13.3,1187.01,1
2026-05-02 09:50:00,14.11,62.66,0.79,12.73,1477.23,0
2026-05-02 10:00:00,16.08,53.5,1.12,9.57,1551.67,0
2026-05-02 10:10:00,12.01,56.32,1.55,15.82,1606.32,0
2026-05-02 10:20:00,16.7,47.3,1.56,12.43,1555.24,0
2026-05-02 10:30:00,14.98,79.09,5.57,11.42,967.63,1
2026-05-02 10:40:00,16.95,59.57,1.12,12.78,1438.77,0
2026-05-02 10:50:00,10.88,55.86,1.38,10.73,1388.94,0
2026-05-02 11:00:00,11.35,56.98,1.01,7.32,1519.35,0
2026-05-02 11:10:00,14.56,68.09,1.12,13.14,1562.31,0
2026-05-02 11:20:00,15.76,66.29,0.99,14.68,1573.48,0
2026-05-02 11:30:00,14.17,57.67,1.48,13.11,1615.18,0
2026-05-02 11:40:00,15.88,65.11,1.44,11.99,1648.03,0
2026-05-02 11:50:00,16.47,67.22,1.2,12.03,1362.5,0
2026-05-02 12:00:00,16.0,64.23,1.73,12.34,1540.48,0
2026-05-02 12:10:00,15.15,62.64,1.33,12.28,1543.93,0
2026-05-02 12:20:00,15.14,66.63,1.32,11.88,1492.61,0
2026-05-02 12:30:00,14.08,64.99,1.28,12.05,1417.17,0
2026-05-02 12:40:00,14.92,55.08,0.83,15.11,1644.46,0
2026-05-02 12:50:00,13.46,60.2,0.94,12.94,1441.14,0
2026-05-02 13:00:00,13.82,58.38,1.19,12.21,1280.74,0
2026-05-02 13:10:00,15.77,91.67,3.67,13.32,1085.96,1
2026-05-02 13:20:00,14.31,58.24,1.39,13.32,1476.21,0
2026-05-02 13:30:00,13.89,57.38,1.01,13.89,1685.77,0
2026-05-02 13:40:00,15.67,66.27,1.23,10.49,1548.97,0
2026-05-02 13:50:00,15.57,78.21,4.46,11.04,1125.14,1
2026-05-02 14:00:00,14.68,71.7,1.25,10.37,1480.31,0
2026-05-02 14:10:00,14.78,56.83,1.21,13.53,1479.16,0
2026-05-02 14:20:00,15.62,58.55,0.79,13.44,1721.71,0
2026-05-02 14:30:00,16.45,66.75,0.53,9.45,1567.55,0
2026-05-02 14:40:00,15.3,54.75,0.93,12.78,1359.28,0
2026-05-02 14:50:00,13.21,67.74,1.05,14.74,1475.56,0
2026-05-02 15:00:00,14.67,75.59,3.51,11.53,974.52,1
2026-05-02 15:10:00,14.39,64.19,1.19,12.63,1389.24,0
2026-05-02 15:20:00,13.42,51.93,1.54,13.46,1321.7,0
2026-05-02 15:30:00,15.75,61.37,1.43,9.36,1559.56,0
2026-05-02 15:40:00,15.86,54.29,1.35,12.3,1419.54,0
2026-05-02 15:50:00,16.09,70.77,1.51,14.54,1624.88,0
2026-05-02 16:00:00,13.51,55.78,0.93,10.81,1500.82,0
2026-05-02 16:10:00,15.24,57.0,1.07,13.66,1452.57,0
2026-05-02 16:20:00,14.99,63.82,1.39,12.05,1258.33,0
2026-05-02 16:30:00,15.46,58.14,1.07,10.65,1622.23,0
2026-05-02 16:40:00,15.19,64.64,1.08,11.81,1529.35,0
2026-05-02 16:50:00,14.98,57.59,1.77,10.95,1455.18,0
2026-05-02 17:00:00,14.8,57.2,1.24,10.22,1410.97,0
2026-05-02 17:10:00,16.66,61.0,1.74,11.49,1659.91,0
2026-05-02 17:20:00,13.71,55.06,0.66,12.14,1393.58,0
2026-05-02 17:30:00,14.74,63.12,1.02,11.67,1463.14,0
2026-05-02 17:40:00,16.62,65.53,1.33,11.47,1556.97,0
2026-05-02 17:50:00,13.78,63.91,1.24,12.45,1645.08,0
2026-05-02 18:00:00,13.86,64.36,0.59,13.06,1478.37,0
2026-05-02 18:10:00,16.1,51.52,1.14,9.71,1426.52,0
2026-05-02 18:20:00,12.86,58.83,1.95,11.5,1489.33,0
2026-05-02 18:30:00,15.99,60.01,1.28,8.05,1590.45,0
2026-05-02 18:40:00,14.27,68.41,1.39,11.68,1612.94,0
2026-05-02 18:50:00,15.62,58.23,1.02,12.3,1362.48,0
2026-05-02 19:00:00,13.17,70.47,5.1,13.14,1013.4,1
2026-05-02 19:10:00,16.78,56.12,1.21,12.31,1356.57,0
2026-05-02 19:20:00,13.17,57.84,1.55,13.1,1588.42,0
2026-05-02 19:30:00,16.09,50.36,1.54,12.13,1542.24,0
2026-05-02 19:40:00,13.24,65.98,1.33,10.65,1407.88,0
2026-05-02 19:50:00,17.71,53.29,1.23,9.77,1653.41,0
2026-05-02 20:00:00,14.89,63.37,0.71,11.47,1533.5,0
2026-05-02 20:10:00,17.93,55.68,0.7,10.47,1522.52,0
2026-05-02 20:20:00,13.77,68.68,1.23,11.76,1482.09,0
2026-05-02 20:30:00,14.34,59.76,1.47,11.02,1499.2,0
2026-05-02 20:40:00,16.82,58.75,1.61,12.84,1461.85,0
2026-05-02 20:50:00,12.86,63.78,0.94,12.1,1425.88,0
2026-05-02 21:00:00,13.95,56.1,0.76,12.89,1622.91,0
2026-05-02 21:10:00,15.74,64.02,1.49,12.88,1450.73,0
2026-05-02 21:20:00,13.47,58.73,0.97,11.64,1447.36,0
2026-05-02 21:30:00,15.78,58.17,0.74,11.76,1487.07,0
2026-05-02 21:40:00,15.26,60.7,1.06,13.0,1642.45,0
2026-05-02 21:50:00,12.73,55.69,1.06,16.89,1613.12,0
2026-05-02 22:00:00,16.45,60.19,1.61,10.02,1460.52,0
2026-05-02 22:10:00,13.11,62.84,1.47,12.08,1622.68,0
2026-05-02 22:20:00,16.16,49.6,0.99,9.61,1510.81,0
2026-05-02 22:30:00,15.19,66.6,1.63,11.96,1415.66,0
2026-05-02 22:40:00,14.32,65.22,1.25,10.65,1452.39,0
2026-05-02 22:50:00,13.34,51.87,1.53,11.76,1637.33,0
2026-05-02 23:00:00,15.49,75.43,6.01,12.31,1300.38,1
2026-05-02 23:10:00,13.69,65.35,1.13,11.02,1531.98,0
2026-05-02 23:20:00,16.81,64.96,1.38,8.43,1443.35,0
2026-05-02 23:30:00,16.87,64.26,1.09,14.85,1487.51,0
2026-05-02 23:40:00,17.46,54.01,1.49,13.68,1423.76,0
2026-05-02 23:50:00,15.42,70.28,1.24,11.74,1438.32,0
2026-05-03 00:00:00,14.39,57.37,1.5,10.21,1428.5,0
2026-05-03 00:10:00,14.55,62.34,1.67,12.17,1492.07,0
2026-05-03 00:20:00,14.44,62.4,1.37,12.72,1512.07,0
2026-05-03 00:30:00,15.37,69.11,1.18,13.54,1485.18,0
2026-05-03 00:40:00,15.65,61.77,1.19,13.72,1477.87,0
2026-05-03 00:50:00,16.85,63.22,0.32,14.1,1576.05,0
2026-05-03 01:00:00,15.03,60.76,1.0,8.52,1477.08,0
2026-05-03 01:10:00,12.9,55.16,1.49,11.39,1483.5,0
2026-05-03 01:20:00,14.39,49.55,1.5,13.99,1482.34,0
2026-05-03 01:30:00,17.33,61.3,0.99,10.15,1654.33,0
2026-05-03 01:40:00,12.67,54.08,1.26,14.44,1450.88,0
2026-05-03 01:50:00,16.11,62.89,1.15,15.62,1559.63,0
