timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 09:50:00,15.13,78.85,0.51,12.33,1465.68,0
2026-05-01 10:00:00,15.23,68.55,1.63,16.36,1548.68,0
2026-05-01 10:10:00,17.3,66.41,1.31,12.97,1522.71,0
2026-05-01 10:20:00,12.75,67.48,1.1,10.11,1346.76,0
2026-05-01 10:30:00,12.35,71.51,0.75,11.42,1421.91,0
2026-05-01 10:40:00,15.45,69.97,0.8,10.35,1436.67,0
2026-05-01 10:50:00,17.0,79.93,0.69,8.21,1493.62,0
2026-05-01 11:00:00,16.79,71.74,0.57,11.91,1549.25,0
2026-05-01 11:10:00,14.27,70.45,1.07,9.51,1490.46,0
2026-05-01 11:20:00,13.17,68.92,0.95,13.43,1356.6,0
2026-05-01 11:30:00,15.65,68.85,1.28,11.43,1533.96,0
2026-05-01 11:40:00,15.87,77.64,1.18,12.38,1458.76,0
2026-05-01 11:50:00,12.88,73.01,1.15,11.04,1624.22,0
2026-05-01 12:00:00,13.91,62.97,1.03,13.48,1481.61,0
2026-05-01 12:10:00,15.5,73.23,0.76,15.01,1445.66,0
2026-05-01 12:20:00,15.02,74.49,1.21,9.96,1444.58,0
2026-05-01 12:30:00,16.86,79.68,1.08,12.12,1562.38,0
2026-05-01 12:40:00,15.45,69.78,0.96,14.46,1381.26,0
2026-05-01 12:50:00,12.95,68.17,0.88,15.99,1409.84,0
2026-05-01 13:00:00,15.5,75.21,0.95,13.64,1469.6,0
2026-05-01 13:10:00,12.81,68.66,0.71,12.26,1558.8,0
2026-05-01 13:20:00,15.66,72.51,1.39,12.91,1502.32,0
2026-05-01 13:30:00,14.55,79.61,0.49,10.37,1498.59,0
2026-05-01 13:40:00,18.38,70.96,1.05,9.8,1557.54,0
2026-05-01 13:50:00,15.62,73.09,1.02,11.75,1402.27,0
2026-05-01 14:00:00,16.82,68.38,1.13,12.09,1567.78,0
2026-05-01 14:10:00,14.72,61.23,0.86,11.54,1580.92,0
2026-05-01 14:20:00,14.25,74.41,1.07,12.41,1648.76,0
2026-05-01 14:30:00,15.84,72.12,1.35,11.82,1793.06,0
2026-05-01 14:40:00,14.13,90.76,5.77,14.59,953.97,1
2026-05-01 14:50:00,15.41,64.73,1.35,13.3,1593.26,0
2026-05-01 15:00:00,13.8,65.2,0.97,8.72,1438.59,0
2026-05-01 15:10:00,17.7,71.66,1.16,11.07,1561.48,0
2026-05-01 15:20:00,15.09,69.48,0.62,11.62,1684.93,0
2026-05-01 15:30:00,13.88,63.41,1.31,15.12,1355.32,0
2026-05-01 15:40:00,14.29,64.29,1.64,11.04,1616.05,0
2026-05-01 15:50:00,16.47,68.2,0.72,13.56,1553.85,0
2026-05-01 16:00:00,15.29,66.96,0.94,8.97,1582.22,0
2026-05-01 16:10:00,13.7,63.65,1.34,11.15,1547.93,0
2026-05-01 16:20:00,16.87,65.24,0.69,13.45,1361.53,0
2026-05-01 16:30:00,15.12,69.11,1.25,13.55,1314.87,0
2026-05-01 16:40:00,15.42,69.85,0.67,15.1,1506.92,0
2026-05-01 16:50:00,13.85,63.8,0.8,13.24,1362.74,0
2026-05-01 17:00:00,14.54,73.59,1.19,13.74,1667.99,0
2026-05-01 17:10:00,14.83,71.84,1.39,11.36,1399.68,0
2026-05-01 17:20:00,13.57,70.14,1.26,12.45,1604.52,0
2026-05-01 17:30:00,11.42,75.01,1.11,13.17,1530.09,0
2026-05-01 17:40:00,17.11,72.55,0.76,14.11,1572.21,0
2026-05-01 17:50:00,12.88,61.14,1.02,11.22,1408.56,0
2026-05-01 18:00:00,13.82,62.16,0.94,12.11,1690.05,0
2026-05-01 18:10:00,14.13,73.66,1.17,12.64,1498.35,0
2026-05-01 18:20:00,17.57,64.49,1.02,13.86,1709.6,0
2026-05-01 18:30:00,14.46,72.0,0.86,12.85,1549.87,0
2026-05-01 18:40:00,15.47,71.45,1.22,9.91,1425.81,0
2026-05-01 18:50:00,16.12,68.5,0.93,13.19,1560.93,0
2026-05-01 19:00:00,17.07,63.47,0.8,15.76,1586.99,0
2026-05-01 19:10:00,13.97,69.62,1.01,9.42,1462.66,0
2026-05-01 19:20:00,15.89,63.75,0.78,15.93,1549.27,0
2026-05-01 19:30:00,13.9,73.0,0.79,11.21,1591.44,0
2026-05-01 19:40:00,12.37,92.59,5.68,10.46,776.88,1
2026-05-01 19:50:00,14.78,67.73,0.64,11.01,1434.65,0
2026-05-01 20:00:00,13.88,70.61,1.48,11.85,1385.36,0
2026-05-01 20:10:00,17.57,75.02,1.37,11.96,1679.23,0
2026-05-01 20:20:00,17.3,68.01,0.62,12.21,1458.09,0
2026-05-01 20:30:00,16.68,66.23,1.07,8.47,1689.65,0
2026-05-01 20:40:00,15.2,72.52,1.11,13.11,1501.7,0
2026-05-01 20:50:00,14.96,62.18,1.04,15.04,1280.15,0
2026-05-01 21:00:00,15.5,61.19,0.97,8.8,1571.91,0
2026-05-01 21:10:00,14.96,61.06,0.89,12.43,1550.38,0
2026-05-01 21:20:00,14.06,68.33,0.77,9.78,1470.27,0
2026-05-01 21:30:00,14.25,69.82,0.87,9.65,1489.7,0
2026-05-01 21:40:00,16.15,66.37,1.38,13.84,1631.73,0
2026-05-01 21:50:00,18.19,63.82,1.48,15.98,1497.89,0
2026-05-01 22:00:00,15.24,70.94,0.41,11.94,1466.0,0
2026-05-01 22:10:00,15.02,65.33,1.02,13.63,1285.77,0
2026-05-01 22:20:00,14.01,72.17,1.02,7.1,1582.03,0
2026-05-01 22:30:00,12.35,75.93,1.08,9.95,1514.74,0
2026-05-01 22:40:00,15.96,75.87,0.9,9.35,1519.86,0
2026-05-01 22:50:00,13.59,71.5,1.21,14.28,1564.25,0
2026-05-01 23:00:00,12.3,70.54,1.35,14.46,1542.9,0
2026-05-01 23:10:00,17.34,67.61,1.25,14.04,1370.66,0
2026-05-01 23:20:00,16.58,70.92,0.31,12.88,1448.77,0
2026-05-01 23:30:00,12.47,73.4,1.0,9.32,1525.87,0
2026-05-01 23:40:00,18.73,74.82,0.89,10.03,1506.32,0
2026-05-01 23:50:00,12.68,76.35,0.9,16.98,1314.06,0
2026-05-02 00:00:00,12.69,67.56,1.06,9.37,1431.88,0
2026-05-02 00:10:00,12.2,75.37,0.57,9.48,1618.84,0
2026-05-02 00:20:00,14.32,67.28,1.59,11.69,1151.81,0
2026-05-02 00:30:00,16.89,72.83,1.71,14.32,1245.36,0
2026-05-02 00:40:00,12.49,68.95,1.17,15.22,1479.77,0
2026-05-02 00:50:00,13.95,64.86,0.9,12.9,1521.71,0
2026-05-02 01:00:00,15.53,78.05,1.31,12.59,1477.83,0
2026-05-02 01:10:00,14.18,75.49,0.84,11.95,1583.63,0
2026-05-02 01:20:00,15.01,62.47,1.42,11.35,1720.71,0
2026-05-02 01:30:00,16.43,70.99,1.64,12.84,1586.39,0
2026-05-02 01:40:00,14.11,67.81,1.0,11.41,1311.07,0
2026-05-02 01:50:00,13.55,71.53,1.25,16.09,1415.85,0
2026-05-02 02:00:00,15.62,72.19,1.36,9.23,1508.88,0
2026-05-02 02:10:00,15.03,73.62,0.89,9.41,1334.85,0
2026-05-02 02:20:00,16.13,64.45,0.92,11.69,1548.22,0
2026-05-02 02:30:00,16.36,60.17,0.91,9.53,1561.39,0
2026-05-02 02:40:00,12.06,73.43,1.2,14.6,1285.47,0
2026-05-02 02:50:00,13.8,64.04,0.95,12.84,1513.51,0
2026-05-02 03:00:00,14.18,67.66,0.9,13.92,1535.59,0
2026-05-02 03:10:00,14.37,69.27,1.61,10.52,1373.85,0
2026-05-02 03:20:00,17.58,68.38,1.01,8.73,1476.63,0
2026-05-02 03:30:00,10.82,73.31,0.89,12.73,1553.51,0
2026-05-02 03:40:00,14.26,61.77,1.41,12.95,1437.38,0
2026-05-02 03:50:00,13.41,64.22,0.89,14.65,1607.81,0
2026-05-02 04:00:00,16.53,66.66,1.13,12.1,1390.52,0
2026-05-02 04:10:00,13.69,68.07,1.02,12.87,1470.93,0
2026-05-02 04:20:00,17.3,62.23,1.05,14.1,1466.66,0
2026-05-02 04:30:00,14.9,72.6,0.29,11.75,1476.83,0
2026-05-02 04:40:00,14.59,62.9,1.14,11.73,1527.66,0
2026-05-02 04:50:00,14.09,63.34,1.26,9.57,1415.93,0
2026-05-02 05:00:00,14.43,73.51,1.26,12.57,1430.65,0
2026-05-02 05:10:00,12.23,67.74,1.61,10.1,1391.98,0
2026-05-02 05:20:00,12.74,74.88,0.75,14.15,1514.57,0
2026-05-02 05:30:00,14.08,53.65,0.72,12.96,1564.91,0
2026-05-02 05:40:00,16.1,66.01,1.25,9.44,1472.61,0
2026-05-02 05:50:00,16.5,74.54,0.8,10.58,1417.41,0
2026-05-02 06:00:00,12.38,66.05,1.44,12.25,1423.52,0
2026-05-02 06:10:00,16.42,72.23,1.22,9.42,1557.18,0
2026-05-02 06:20:00,15.35,65.67,1.2,13.15,1285.49,0
2026-05-02 06:30:00,15.97,71.66,1.07,11.29,1475.62,0
2026-05-02 06:40:00,14.82,67.86,0.97,10.79,1413.84,0
2026-05-02 06:50:00,16.47,79.12,1.23,16.12,1412.3,0
2026-05-02 07:00:00,13.88,70.21,1.25,11.07,1576.3,0
2026-05-02 07:10:00,14.77,66.17,1.17,14.83,1486.19,0
2026-05-02 07:20:00,13.34,64.51,0.98,14.64,1416.44,0
2026-05-02 07:30:00,12.64,72.63,0.5,14.75,1533.69,0
2026-05-02 07:40:00,9.96,75.0,0.89,10.31,1544.35,0
2026-05-02 07:50:00,13.83,65.02,0.94,11.4,1610.98,0
2026-05-02 08:00:00,15.02,75.96,1.2,14.05,1512.58,0
2026-05-02 08:10:00,16.27,73.14,1.53,11.63,1448.21,0
2026-05-02 08:20:00,16.88,69.79,0.61,10.95,1661.69,0
2026-05-02 08:30:00,18.58,69.06,0.87,14.43,1649.86,0
2026-05-02 08:40:00,14.3,76.87,0.82,11.64,1743.8,0
2026-05-02 08:50:00,14.05,71.35,0.75,14.14,1614.84,0
2026-05-02 09:00:00,20.33,70.31,1.16,12.71,1565.88,0
2026-05-02 09:10:00,15.09,66.04,1.2,11.41,1259.87,0
2026-05-02 09:20:00,13.43,69.18,0.99,6.34,1662.22,0
2026-05-02 09:30:00,13.82,79.29,1.22,11.46,1500.59,0
2026-05-02 09:40:00,14.0,68.9,1.83,13.52,1480.28,0
2026-05-02 09:50:00,16.0,77.19,1.19,10.48,1545.66,0
2026-05-02 10:00:00,14.65,58.24,0.43,9.15,1435.44,0
2026-05-02 10:10:00,14.51,66.86,1.15,12.49,1604.48,0
2026-05-02 10:20:00,16.46,73.38,1.16,10.61,1342.81,0
2026-05-02 10:30:00,14.54,72.52,0.76,9.16,1600.04,0
2026-05-02 10:40:00,14.49,64.51,1.08,14.78,1556.43,0
2026-05-02 10:50:00,13.75,77.02,1.2,12.31,1500.58,0
2026-05-02 11:00:00,16.59,86.93,1.03,13.34,1630.94,0
2026-05-02 11:10:00,16.43,79.29,1.39,10.36,1570.29,0
2026-05-02 11:20:00,15.5,76.08,1.11,11.62,1823.26,0
2026-05-02 11:30:00,14.84,64.14,1.01,13.52,1438.2,0
2026-05-02 11:40:00,16.82,72.67,0.58,11.25,1504.2,0
2026-05-02 11:50:00,12.64,69.98,0.58,7.5,1519.46,0
2026-05-02 12:00:00,16.86,72.79,0.67,11.3,1606.22,0
2026-05-02 12:10:00,15.71,63.11,1.21,11.83,1511.92,0
2026-05-02 12:20:00,13.34,71.93,0.88,13.37,1364.31,0
2026-05-02 12:30:00,12.35,67.46,0.69,12.06,1238.69,0
2026-05-02 12:40:00,14.03,67.67,0.97,11.02,1419.58,0
2026-05-02 12:50:00,14.82,69.48,0.98,10.63,1549.69,0
2026-05-02 13:00:00,16.33,61.78,0.77,14.14,1530.66,0
2026-05-02 13:10:00,16.15,75.45,1.09,14.23,1404.2,0
2026-05-02 13:20:00,15.85,72.61,1.5,9.11,1473.62,0
2026-05-02 13:30:00,16.27,69.44,0.7,13.08,1370.48,0
2026-05-02 13:40:00,17.09,62.63,1.13,9.22,1439.02,0
2026-05-02 13:50:00,18.01,63.3,0.65,13.9,1597.69,0
2026-05-02 14:00:00,14.18,74.31,1.42,12.74,1416.46,0
2026-05-02 14:10:00,14.91,66.25,0.66,14.16,1617.58,0
2026-05-02 14:20:00,13.22,64.92,0.45,13.12,1316.96,0
2026-05-02 14:30:00,14.94,61.98,1.11,8.67,1433.53,0
2026-05-02 14:40:00,13.73,69.66,0.72,12.54,1690.87,0
2026-05-02 14:50:00,17.29,65.13,1.64,14.44,1243.23,0
2026-05-02 15:00:00,14.94,66.26,0.64,14.79,1495.66,0
2026-05-02 15:10:00,13.2,74.27,0.54,9.34,1569.08,0
2026-05-02 15:20:00,14.03,69.4,1.06,10.81,1509.75,0
2026-05-02 15:30:00,14.4,61.89,0.33,14.41,1599.58,0
2026-05-02 15:40:00,12.89,67.05,0.55,12.2,1592.88,0
2026-05-02 15:50:00,15.09,70.84,0.7,13.63,1430.62,0
2026-05-02 16:00:00,16.87,71.47,0.68,12.33,1568.85,0
2026-05-02 16:10:00,12.56,78.45,0.8,9.6,1469.16,0
2026-05-02 16:20:00,15.62,72.76,0.8,12.95,1531.06,0
2026-05-02 16:30:00,11.41,70.38,0.73,14.9,1431.1,0
2026-05-02 16:40:00,16.13,74.73,1.27,11.2,1743.37,0
2026-05-02 16:50:00,13.45,73.32,0.97,12.14,1457.46,0
2026-05-02 17:00:00,17.14,54.6,1.01,7.64,1400.0,0
2026-05-02 17:10:00,16.49,65.89,0.99,10.81,1599.78,0
2026-05-02 17:20:00,15.72,68.77,0.98,12.2,1488.16,0
2026-05-02 17:30:00,14.74,61.56,1.04,11.5,1597.77,0
2026-05-02 17:40:00,13.6,64.93,1.16,10.98,1471.32,0
2026-05-02 17:50:00,15.47,73.75,1.34,9.85,1370.23,0
2026-05-02 18:00:00,15.09,67.38,1.3,8.88,1616.55,0
2026-05-02 18:10:00,15.6,94.86,4.52,16.05,971.55,1
2026-05-02 18:20:00,13.59,70.71,0.76,13.64,1403.29,0
2026-05-02 18:30:00,17.19,74.84,0.8,12.96,1483.09,0
2026-05-02 18:40:00,17.5,68.01,1.24,10.94,1435.67,0
2026-05-02 18:50:00,14.38,75.3,0.74,10.41,1403.57,0
2026-05-02 19:00:00,15.02,75.34,1.01,11.99,1353.23,0
2026-05-02 19:10:00,15.12,64.13,1.69,9.27,1586.41,0
2026-05-02 19:20:00,15.23,71.7,1.54,12.35,1641.37,0
2026-05-02 19:30:00,13.77,68.77,0.74,11.39,1430.49,0
2026-05-02 19:40:00,15.87,67.11,0.61,13.41,1626.21,0
2026-05-02 19:50:00,13.28,77.43,0.39,8.88,1537.97,0
2026-05-02 20:00:00,15.42,70.55,1.01,12.42,1566.85,0
2026-05-02 20:10:00,11.88,63.13,0.88,11.69,1561.54,0
2026-05-02 20:20:00,16.01,71.51,0.98,12.82,1444.25,0
2026-05-02 20:30:00,15.4,69.87,0.91,10.41,1426.1,0
2026-05-02 20:40:00,14.03,65.15,0.9,10.26,1481.98,0
2026-05-02 20:50:00,15.67,73.71,0.87,9.1,1484.85,0
2026-05-02 21:00:00,17.48,72.1,1.02,7.59,1592.33,0
2026-05-02 21:10:00,17.52,61.59,1.36,14.92,1531.57,0
2026-05-02 21:20:00,15.96,71.25,0.28,16.0,1509.43,0
2026-05-02 21:30:00,15.84,65.94,0.9,12.52,1553.4,0
2026-05-02 21:40:00,16.8,70.13,0.69,14.08,1396.79,0
2026-05-02 21:50:00,16.47,65.54,1.16,10.23,1555.05,0
2026-05-02 22:00:00,13.63,71.81,0.88,11.32,1522.32,0
2026-05-02 22:10:00,15.66,72.7,1.35,11.88,1869.55,0
2026-05-02 22:20:00,14.54,67.08,1.3,11.05,1381.64,0
2026-05-02 22:30:00,17.94,66.5,0.75,13.51,1544.5,0
2026-05-02 22:40:00,16.12,68.51,1.09,12.84,1430.8,0
2026-05-02 22:50:00,14.66,71.22,1.35,13.23,1515.61,0
2026-05-02 23:00:00,14.72,67.21,0.91,15.46,1635.26,0
2026-05-02 23:10:00,12.67,68.86,1.0,9.85,1689.7,0
2026-05-02 23:20:00,15.26,61.93,0.81,9.68,1428.79,0
2026-05-02 23:30:00,14.12,70.25,0.93,11.67,1475.25,0
2026-05-02 23:40:00,15.33,66.2,1.1,12.3,1288.9,0
2026-05-02 23:50:00,19.38,70.75,1.18,14.12,1669.34,0
2026-05-03 00:00:00,14.96,71.71,1.23,12.42,1431.59,0
2026-05-03 00:10:00,12.81,73.59,0.98,10.27,1321.72,0
2026-05-03 00:20:00,14.39,68.78,0.76,8.17,1517.06,0
2026-05-03 00:30:00,14.95,66.35,0.89,11.36,1386.48,0
2026-05-03 00:40:00,14.49,76.79,1.36,13.33,1404.76,0
2026-05-03 00:50:00,15.39,74.67,1.43,10.19,1422.02,0
2026-05-03 01:00:00,14.95,68.82,0.96,12.86,1626.36,0
2026-05-03 01:10:00,15.69,74.67,1.09,14.52,1670.27,0
2026-05-03 01:20:00,15.41,72.62,1.03,8.4,1549.66,0
2026-05-03 01:30:00,17.44,77.9,1.02,14.69,1481.63,0
2026-05-03 01:40:00,16.09,72.93,0.32,15.1,1376.04,0
2026-05-03 01:50:00,16.77,71.23,0.64,9.32,1459.34,0
