timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 05:20:00,14.86,60.74,1.27,12.85,1350.48,0
2026-05-01 05:30:00,15.6,57.88,1.08,13.84,1690.92,0
2026-05-01 05:40:00,13.39,57.53,1.27,13.3,1401.64,0
2026-05-01 05:50:00,13.65,56.79,1.44,14.9,1401.9,0
2026-05-01 06:00:00,14.67,65.61,1.58,10.43,1416.88,0
2026-05-01 06:10:00,16.32,61.12,1.7,14.49,1432.29,0
2026-05-01 06:20:00,14.85,56.28,1.63,14.65,1412.33,0
2026-05-01 06:30:00,16.43,64.46,1.52,10.96,1452.93,0
2026-05-01 06:40:00,15.35,80.23,3.64,12.09,1099.93,1
2026-05-01 06:50:00,14.78,62.87,0.87,9.17,1515.67,0
2026-05-01 07:00:00,15.39,60.71,1.68,10.93,1402.73,0
2026-05-01 07:10:00,14.92,66.49,1.98,11.0,1559.49,0
2026-05-01 07:20:00,14.71,62.39,1.3,12.41,1621.77,0
2026-05-01 07:30:00,16.75,86.58,6.26,9.85,856.14,1
2026-05-01 07:40:00,16.55,79.73,4.99,10.19,1029.59,1
2026-05-01 07:50:00,14.81,63.67,1.27,10.85,1460.27,0
2026-05-01 08:00:00,14.64,80.34,4.79,9.48,967.1,1
2026-05-01 08:10:00,16.78,63.49,1.9,10.41,1281.03,0
2026-05-01 08:20:00,14.72,64.08,1.22,15.6,1468.69,0
2026-05-01 08:30:00,16.04,89.86,4.93,10.74,1227.54,1
2026-05-01 08:40:00,16.2,71.32,6.02,14.52,1034.87,1
2026-05-01 08:50:00,16.62,57.7,1.98,12.58,1382.81,0
2026-05-01 09:00:00,16.7,54.05,1.17,13.01,1562.84,0
2026-05-01 09:10:00,14.88,72.27,5.2,11.41,832.72,1
2026-05-01 09:20:00,16.89,62.76,1.16,9.48,1559.96,0
2026-05-01 09:30:00,16.22,81.3,4.12,15.45,1178.75,1
2026-05-01 09:40:00,14.3,67.43,2.09,10.03,1474.59,0
2026-05-01 09:50:00,15.85,65.53,1.46,12.53,1512.02,0
2026-05-01 10:00:00,16.51,62.76,1.68,12.81,1652.01,0
2026-05-01 10:10:00,13.78,72.43,1.49,8.16,1485.81,0
2026-05-01 10:20:00,15.52,58.91,1.49,9.57,1646.13,0
2026-05-01 10:30:00,16.76,66.61,1.64,13.2,1551.68,0
2026-05-01 10:40:00,14.05,57.93,1.15,12.8,1591.28,0
2026-05-01 10:50:00,16.12,54.36,1.53,12.13,1570.69,0
2026-05-01 11:00:00,13.25,59.13,0.94,13.33,1473.53,0
2026-05-01 11:10:00,12.9,66.0,1.12,12.04,1632.24,0
2026-05-01 11:20:00,15.38,58.81,1.81,10.42,1546.07,0
2026-05-01 11:30:00,14.33,62.31,1.16,13.4,1448.55,0
2026-05-01 11:40:00,17.67,58.06,1.67,8.95,1369.99,0
2026-05-01 11:50:00,13.06,61.1,0.29,10.79,1577.57,0
2026-05-01 12:00:00,14.8,88.32,5.26,13.86,898.03,1
2026-05-01 12:10:00,14.45,76.48,4.88,13.55,806.92,1
2026-05-01 12:20:00,14.55,67.76,1.24,12.95,1375.87,0
2026-05-01 12:30:00,18.2,54.96,1.39,15.82,1586.0,0
2026-05-01 12:40:00,13.92,48.85,1.53,12.43,1546.69,0
2026-05-01 12:50:00,13.87,55.49,1.31,11.91,1529.63,0
2026-05-01 13:00:00,16.6,84.35,4.34,14.89,864.81,1
2026-05-01 13:10:00,11.98,79.28,3.52,13.12,1161.94,1
2026-05-01 13:20:00,15.15,58.84,1.79,11.98,1665.33,0
2026-05-01 13:30:00,12.52,71.86,6.6,13.19,979.81,1
2026-05-01 13:40:00,12.09,75.74,5.57,13.28,1001.29,1
2026-05-01 13:50:00,14.66,57.52,1.74,11.17,1490.24,0
2026-05-01 14:00:00,12.0,87.07,5.7,9.89,1337.75,1
2026-05-01 14:10:00,13.31,89.75,3.99,11.66,869.98,1
2026-05-01 14:20:00,13.87,58.03,1.47,16.97,1596.12,0
2026-05-01 14:30:00,16.59,77.17,4.59,16.3,1087.27,1
2026-05-01 14:40:00,15.38,56.74,0.82,10.95,1401.7,0
2026-05-01 14:50:00,14.68,67.25,1.53,11.21,1507.11,0
2026-05-01 15:00:00,16.57,83.05,5.86,12.51,1119.66,1
2026-05-01 15:10:00,10.28,79.88,4.23,11.43,1244.15,1
2026-05-01 15:20:00,12.37,59.75,1.25,15.46,1567.78,0
2026-05-01 15:30:00,12.68,53.77,0.96,12.02,1607.06,0
2026-05-01 15:40:00,16.59,59.84,1.65,11.46,1559.7,0
2026-05-01 15:50:00,16.18,64.87,1.22,9.69,1490.96,0
2026-05-01 16:00:00,15.19,59.96,1.65,15.81,1411.72,0
2026-05-01 16:10:00,17.2,60.03,1.28,11.93,1576.56,0
2026-05-01 16:20:00,16.49,54.15,1.16,12.78,1381.83,0
2026-05-01 16:30:00,16.08,69.3,1.74,13.48,1544.07,0
2026-05-01 16:40:00,13.51,61.45,1.24,12.16,1604.33,0
2026-05-01 16:50:00,15.89,83.77,3.9,11.3,1230.57,1
2026-05-01 17:00:00,16.4,59.23,1.2,11.77,1416.72,0
2026-05-01 17:10:00,17.0,64.84,1.37,13.46,1484.85,0
2026-05-01 17:20:00,15.4,62.62,1.81,13.67,1504.62,0
2026-05-01 17:30:00,13.9,64.7,1.51,7.0,1497.46,0
2026-05-01 17:40:00,14.65,73.99,1.69,12.16,1532.8,0
2026-05-01 17:50:00,16.49,62.31,2.06,12.89,1579.2,0
2026-05-01 18:00:00,15.45,60.47,1.38,14.38,1469.72,0
2026-05-01 18:10:00,13.52,64.84,1.7,13.99,1565.66,0
2026-05-01 18:20:00,15.41,73.25,4.69,13.5,913.3,1
2026-05-01 18:30:00,12.64,80.45,5.6,13.27,1045.73,1
2026-05-01 18:40:00,15.19,61.62,1.3,15.53,1461.19,0
2026-05-01 18:50:00,18.11,77.95,5.46,16.73,1198.66,1
2026-05-01 19:00:00,16.21,71.48,1.11,10.99,1457.84,0
2026-05-01 19:10:00,14.35,55.96,1.77,13.75,1485.89,0
2026-05-01 19:20:00,19.52,61.98,2.21,9.39,1453.55,0
2026-05-01 19:30:00,13.47,62.48,1.5,14.22,1428.95,0
2026-05-01 19:40:00,13.13,56.25,1.28,11.22,1647.47,0
2026-05-01 19:50:00,13.65,64.25,1.96,15.05,1548.62,0
2026-05-01 20:00:00,13.87,65.04,1.33,11.66,1401.54,0
2026-05-01 20:10:00,17.03,81.35,6.26,10.78,1166.35,1
2026-05-01 20:20:00,14.85,89.52,3.98,10.56,1021.11,1
2026-05-01 20:30:00,13.42,75.56,4.71,13.8,822.25,1
2026-05-01 20:40:00,13.6,66.47,1.8,12.18,1476.53,0
2026-05-01 20:50:00,16.65,57.04,0.93,12.93,1514.85,0
2026-05-01 21:00:00,14.44,53.06,1.51,10.28,1312.74,0
2026-05-01 21:10:00,13.7,62.24,1.89,12.39,1335.44,0
2026-05-01 21:20:00,13.6,50.65,0.7,13.24,1486.89,0
2026-05-01 21:30:00,15.16,61.92,1.91,16.72,1578.61,0
2026-05-01 21:40:00,13.86,84.3,3.55,9.27,809.33,1
2026-05-01 21:50:00,14.82,54.24,2.0,12.37,1423.47,0
2026-05-01 22:00:00,14.35,56.9,1.93,10.45,1410.11,0
2026-05-01 22:10:00,14.69,63.5,1.01,12.16,1624.33,0
2026-05-01 22:20:00,15.81,57.19,2.07,12.87,1405.97,0
2026-05-01 22:30:00,13.33,55.29,1.11,14.54,1526.98,0
2026-05-01 22:40:00,15.9,59.68,1.56,11.52,1379.86,0
2026-05-01 22:50:00,12.47,66.68,0.7,13.72,1473.15,0
2026-05-01 23:00:00,16.42,68.8,1.64,14.66,1583.84,0
2026-05-01 23:10:00,14.67,72.81,3.94,10.0,1030.6,1
2026-05-01 23:20:00,16.21,66.43,1.93,8.55,1419.18,0
2026-05-01 23:30:00,15.68,66.82,1.62,9.3,1608.74,0
2026-05-01 23:40:00,17.27,70.9,1.06,9.98,1633.93,0
2026-05-01 23:50:00,15.15,60.28,1.66,11.82,1611.67,0
2026-05-02 00:00:00,17.13,66.66,1.27,12.89,1539.25,0
2026-05-02 00:10:00,16.01,81.14,5.57,9.43,737.18,1
2026-05-02 00:20:00,13.28,58.1,1.57,14.88,1422.14,0
2026-05-02 00:30:00,16.59,63.94,1.33,15.46,1544.95,0
2026-05-02 00:40:00,15.34,52.27,1.76,11.41,1390.04,0
2026-05-02 00:50:00,14.58,66.7,1.45,9.27,1390.14,0
2026-05-02 01:00:00,15.27,69.45,1.98,13.82,1620.13,0
2026-05-02 01:10:00,13.92,64.47,1.08,12.26,1405.01,0
2026-05-02 01:20:00,19.15,59.82,1.26,10.26,1659.78,0
2026-05-02 01:30:00,14.74,59.98,1.73,15.46,1568.49,0
2026-05-02 01:40:00,13.65,89.19,5.02,10.55,1056.52,1
2026-05-02 01:50:00,11.94,54.91,1.7,14.02,1501.66,0
2026-05-02 02:00:00,16.39,66.68,1.62,11.15,1744.59,0
2026-05-02 02:10:00,15.49,90.06,6.16,13.76,1219.85,1
2026-05-02 02:20:00,15.09,63.98,1.53,10.67,1468.42,0
2026-05-02 02:30:00,15.92,87.91,4.35,13.79,934.18,1
2026-05-02 02:40:00,16.07,44.08,1.24,10.67,1533.2,0
2026-05-02 02:50:00,16.27,90.62,5.68,15.19,1051.87,1
2026-05-02 03:00:00,14.63,63.01,1.19,12.52,1536.3,0
2026-05-02 03:10:00,12.57,62.71,1.46,9.21,1542.22,0
2026-05-02 03:20:00,13.83,61.6,2.01,11.51,1552.24,0
2026-05-02 03:30:00,15.58,92.56,3.55,11.72,856.6,1
2026-05-02 03:40:00,14.64,68.62,1.26,9.08,1546.13,0
2026-05-02 03:50:00,16.4,63.59,0.98,14.13,1615.83,0
2026-05-02 04:00:00,16.61,74.98,3.25,13.38,973.22,1
2026-05-02 04:10:00,14.8,88.39,4.8,8.85,1096.15,1
2026-05-02 04:20:00,13.86,85.78,3.45,13.09,1131.94,1
2026-05-02 04:30:00,14.3,66.73,0.69,9.76,1501.03,0
2026-05-02 04:40:00,15.06,61.86,1.38,11.47,1551.1,0
2026-05-02 04:50:00,15.42,63.4,1.0,10.76,1503.78,0
2026-05-02 05:00:00,17.09,55.2,1.39,11.3,1502.84,0
2026-05-02 05:10:00,15.46,59.12,1.41,10.68,1472.33,0
2026-05-02 05:20:00,15.24,55.82,1.54,14.19,1423.05,0
2026-05-02 05:30:00,12.46,75.46,5.67,13.52,712.82,1
2026-05-02 05:40:00,16.26,78.6,5.92,12.87,1118.48,1
2026-05-02 05:50:00,14.82,65.34,1.13,10.74,1460.49,0
2026-05-02 06:00:00,12.39,59.12,1.01,12.97,1667.16,0
2026-05-02 06:10:00,11.82,64.47,1.82,12.0,1552.61,0
2026-05-02 06:20:00,14.38,61.05,1.73,11.96,1484.63,0
2026-05-02 06:30:00,16.06,58.32,1.3,12.92,1523.51,0
2026-05-02 06:40:00,13.11,64.25,1.43,12.48,1521.47,0
2026-05-02 06:50:00,14.94,57.91,1.4,14.73,1589.23,0
2026-05-02 07:00:00,12.6,87.96,6.58,13.51,1137.39,1
2026-05-02 07:10:00,14.07,76.46,3.85,14.49,920.77,1
2026-05-02 07:20:00,13.71,73.84,0.78,10.9,1421.69,0
2026-05-02 07:30:00,13.78,69.96,1.58,15.6,1475.32,0
2026-05-02 07:40:00,16.17,56.24,0.98,11.6,1402.42,0
2026-05-02 07:50:00,14.62,60.29,1.75,14.47,1365.58,0
2026-05-02 08:00:00,15.93,58.66,1.12,13.42,1702.59,0
2026-05-02 08:10:00,15.5,58.95,1.53,12.79,1536.32,0
2026-05-02 08:20:00,15.63,65.63,1.35,12.27,1509.4,0
2026-05-02 08:30:00,14.45,64.03,1.36,16.31,1442.56,0
2026-05-02 08:40:00,15.5,58.4,1.6,15.68,1605.99,0
2026-05-02 08:50:00,14.93,59.05,1.46,12.5,1533.29,0
2026-05-02 09:00:00,14.48,65.05,1.3,12.49,1482.91,0
2026-05-02 09:10:00,18.84,78.81,3.78,10.53,1047.78,1
2026-05-02 09:20:00,14.72,63.33,1.03,10.07,1619.83,0
2026-05-02 09:30:00,16.02,57.7,1.47,11.34,1491.11,0
2026-05-02 09:40:00,14.73,64.93,1.52,11.99,1432.64,0
2026-05-02 09:50:00,17.48,59.2,2.36,13.75,1477.89,0
2026-05-02 10:00:00,13.63,61.67,1.47,16.08,1666.36,0
2026-05-02 10:10:00,16.43,59.49,1.39,7.86,1604.01,0
2026-05-02 10:20:00,12.41,67.74,1.1,9.6,1467.31,0
2026-05-02 10:30:00,13.44,65.74,1.31,12.96,1765.99,0
2026-05-02 10:40:00,16.15,62.92,1.43,9.03,1519.73,0
2026-05-02 10:50:00,15.84,65.66,1.13,14.52,1353.46,0
2026-05-02 11:00:00,13.54,63.62,1.63,13.9,1507.24,0
2026-05-02 11:10:00,14.39,58.43,1.36,13.5,1449.66,0
2026-05-02 11:20:00,16.56,56.99,1.62,9.3,1562.99,0
2026-05-02 11:30:00,17.12,84.28,4.57,9.97,1172.6,1
2026-05-02 11:40:00,15.59,62.76,1.5,14.26,1435.15,0
2026-05-02 11:50:00,14.66,60.47,1.36,8.21,1550.76,0
2026-05-02 12:00:00,16.66,55.76,1.81,12.69,1353.51,0
2026-05-02 12:10:00,14.25,62.8,1.44,10.66,1522.84,0
2026-05-02 12:20:00,14.41,63.71,1.05,9.59,1735.42,0
2026-05-02 12:30:00,13.97,91.41,3.96,11.61,1249.18,1
2026-05-02 12:40:00,12.93,60.73,0.9,17.47,1383.55,0
2026-05-02 12:50:00,15.92,55.44,1.51,12.69,1648.27,0
2026-05-02 13:00:00,15.1,62.05,1.84,13.47,1514.07,0
2026-05-02 13:10:00,15.87,62.31,1.5,11.43,1436.25,0
2026-05-02 13:20:00,15.66,58.51,1.51,14.08,1507.8,0
2026-05-02 13:30:00,17.49,58.96,1.54,14.54,1611.73,0
2026-05-02 13:40:00,16.82,66.13,1.16,12.0,1447.72,0
2026-05-02 13:50:00,14.47,60.24,1.2,10.66,1349.12,0
2026-05-02 14:00:00,14.92,60.88,1.58,12.87,1413.69,0
2026-05-02 14:10:00,14.45,56.3,1.36,13.81,1508.42,0
2026-05-02 14:20:00,14.83,62.15,2.06,13.05,1405.16,0
2026-05-02 14:30:00,15.68,58.0,1.86,11.22,1516.53,0
2026-05-02 14:40:00,16.01,57.73,1.2,13.42,1460.77,0
2026-05-02 14:50:00,17.03,54.56,1.21,11.55,1381.87,0
2026-05-02 15:00:00,17.05,64.05,1.02,14.98,1552.05,0
2026-05-02 15:10:00,14.95,58.33,1.2,12.13,1548.12,0
2026-05-02 15:20:00,13.96,57.22,1.35,8.95,1531.12,0
2026-05-02 15:30:00,15.38,60.3,1.51,13.64,1321.81,0
2026-05-02 15:40:00,14.25,65.11,1.39,12.6,1381.65,0
2026-05-02 15:50:00,16.13,63.66,2.04,11.54,1566.06,0
2026-05-02 16:00:00,16.89,83.69,5.71,11.93,963.89,1
2026-05-02 16:10:00,15.91,66.49,1.57,9.44,1574.37,0
2026-05-02 16:20:00,15.32,66.06,1.58,10.19,1405.1,0
2026-05-02 16:30:00,15.88,81.45,3.42,10.78,846.0,1
2026-05-02 16:40:00,14.71,63.59,0.72,13.46,1447.56,0
2026-05-02 16:50:00,13.86,64.99,1.42,13.22,1498.43,0
2026-05-02 17:00:00,15.63,64.46,1.69,9.44,1544.91,0
2026-05-02 17:10:00,17.0,88.37,5.92,11.59,972.25,1
2026-05-02 17:20:00,14.3,58.07,1.54,12.32,1548.81,0
2026-05-02 17:30:00,14.51,59.85,1.65,13.71,1549.51,0
2026-05-02 17:40:00,16.3,64.21,1.73,7.01,1435.78,0
2026-05-02 17:50:00,14.9,63.03,1.27,9.18,1622.87,0
2026-05-02 18:00:00,14.92,85.41,4.05,10.66,815.73,1
2026-05-02 18:10:00,14.01,69.33,1.31,7.09,1402.1,0
2026-05-02 18:20:00,15.78,65.86,1.21,14.58,1529.7,0
2026-05-02 18:30:00,14.82,51.23,1.47,12.53,1472.31,0
2026-05-02 18:40:00,12.86,84.2,5.08,13.42,940.11,1
2026-05-02 18:50:00,15.87,61.26,1.82,10.78,1467.42,0
2026-05-02 19:00:00,16.13,57.19,1.39,12.55,1424.82,0
2026-05-02 19:10:00,14.64,80.58,6.03,12.52,1008.06,1
2026-05-02 19:20:00,16.39,55.66,0.92,11.25,1527.78,0
2026-05-02 19:30:00,13.18,66.52,1.05,14.1,1534.44,0
2026-05-02 19:40:00,13.67,64.42,1.74,12.94,1396.81,0
2026-05-02 19:50:00,14.35,76.78,5.49,12.42,1037.99,1
2026-05-02 20:00:00,15.1,62.27,1.66,11.49,1454.76,0
2026-05-02 20:10:00,15.55,55.5,1.34,10.58,1483.27,0
2026-05-02 20:20:00,14.27,66.09,1.23,12.09,1475.47,0
2026-05-02 20:30:00,16.0,55.97,1.08,12.87,1537.61,0
2026-05-02 20:40:00,14.22,49.89,0.95,11.86,1569.83,0
2026-05-02 20:50:00,11.38,63.41,1.52,14.91,1503.68,0
2026-05-02 21:00:00,13.02,89.42,5.85,11.25,1148.42,1
2026-05-02 21:10:00,17.44,65.74,1.19,13.46,1645.31,0
2026-05-02 21:20:00,13.9,60.6,1.4,9.58,1551.38,0
2026-05-02 21:30:00,14.1,61.59,1.49,10.8,1588.42,0
2026-05-02 21:40:00,12.82,80.28,4.86,9.17,833.31,1
2026-05-02 21:50:00,15.86,88.56,4.37,10.97,1155.6,1
2026-05-02 22:00:00,14.36,60.69,1.86,14.56,1365.5,0
2026-05-02 22:10:00,14.86,59.82,1.43,9.85,1498.59,0
2026-05-02 22:20:00,14.82,49.93,2.01,14.98,1457.7,0
2026-05-02 22:30:00,12.47,62.02,1.61,11.22,1499.28,0
2026-05-02 22:40:00,14.22,68.4,1.92,9.72,1451.6,0
2026-05-02 22:50:00,16.83,85.49,4.85,11.87,990.54,1
2026-05-02 23:00:00,15.22,89.35,6.0,11.73,961.84,1
2026-05-02 23:10:00,12.18,64.06,1.51,12.15,1419.29,0
2026-05-02 23:20:00,14.78,63.19,1.19,9.22,1505.35,0
2026-05-02 23:30:00,14.33,80.99,5.55,11.83,1009.08,1
2026-05-02 23:40:00,14.4,58.53,1.74,8.97,1458.65,0
2026-05-02 23:50:00,14.11,55.44,1.45,11.08,1389.39,0
2026-05-03 00:00:00,14.11,65.05,1.4,10.52,1508.75,0
2026-05-03 00:10:00,14.78,67.53,1.77,10.28,1585.77,0
2026-05-03 00:20:00,14.02,67.56,1.12,13.5,1545.03,0
2026-05-03 00:30:00,16.29,56.36,1.23,14.74,1435.66,0
2026-05-03 00:40:00,13.95,60.13,1.31,12.59,1452.66,0
2026-05-03 00:50:00,13.21,69.43,4.37,9.98,932.65,1
2026-05-03 01:00:00,16.72,74.9,3.77,11.67,1042.06,1
2026-05-03 01:10:00,14.27,55.92,1.12,14.37,1690.51,0
2026-05-03 01:20:00,14.51,92.52,5.57,13.33,1091.61,1
2026-05-03 01:30:00,12.32,76.22,5.72,16.64,999.18,1
2026-05-03 01:40:00,12.08,55.15,0.9,9.29,1489.34,0
2026-05-03 01:50:00,14.97,57.83,1.46,10.06,1366.14,0
