timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 17:30:00,16.34,69.18,1.13,10.07,1422.15,0
2026-05-01 17:40:00,17.19,66.72,1.05,12.69,1455.37,0
2026-05-01 17:50:00,16.42,90.54,4.45,13.8,941.37,1
2026-05-01 18:00:00,16.28,75.87,1.15,12.82,1527.77,0
2026-05-01 18:10:00,15.29,63.07,1.78,17.2,1569.35,0
2026-05-01 18:20:00,13.64,74.29,1.86,13.88,1403.27,0
2026-05-01 18:30:00,17.78,78.98,5.43,13.8,833.97,1
2026-05-01 18:40:00,14.95,77.36,1.44,11.84,1408.94,0
2026-05-01 18:50:00,16.82,82.17,4.54,11.39,1105.05,1
2026-05-01 19:00:00,18.72,71.65,2.08,14.55,1580.32,0
2026-05-01 19:10:00,16.36,66.03,1.96,11.49,1521.53,0
2026-05-01 19:20:00,16.76,68.49,1.31,12.07,1664.19,0
2026-05-01 19:30:00,13.6,68.65,1.31,11.66,1331.09,0
2026-05-01 19:40:00,13.91,72.35,1.47,13.08,1479.16,0
2026-05-01 19:50:00,16.9,59.52,1.02,13.78,1556.02,0
2026-05-01 20:00:00,14.18,86.72,5.76,14.13,971.8,1
2026-05-01 20:10:00,12.99,70.25,0.97,11.39,1580.38,0
2026-05-01 20:20:00,12.51,66.02,1.28,12.36,1572.39,0
2026-05-01 20:30:00,14.68,68.77,1.09,12.66,1631.95,0
2026-05-01 20:40:00,14.66,66.0,1.81,14.93,1576.12,0
2026-05-01 20:50:00,16.5,72.1,0.93,8.43,1384.56,0
2026-05-01 21:00:00,13.52,71.14,0.97,12.02,1454.52,0
2026-05-01 21:10:00,17.07,70.41,0.82,10.71,1330.47,0
2026-05-01 21:20:00,13.18,96.11,5.33,10.93,1022.19,1
2026-05-01 21:30:00,13.22,75.56,1.25,10.3,1619.46,0
2026-05-01 21:40:00,15.21,85.97,5.39,13.08,683.94,1
2026-05-01 21:50:00,15.08,80.43,1.36,7.1,1462.0,0
2026-05-01 22:00:00,15.87,71.29,1.18,11.72,1324.46,0
2026-05-01 22:10:00,13.24,66.82,1.05,8.36,1487.9,0
2026-05-01 22:20:00,15.53,80.82,1.5,10.61,1417.3,0
2026-05-01 22:30:00,12.48,67.25,1.1,11.57,1383.23,0
2026-05-01 22:40:00,11.71,78.57,4.29,11.19,926.34,1
2026-05-01 22:50:00,17.74,66.77,0.93,13.36,1688.18,0
2026-05-01 23:00:00,16.57,66.53,1.15,14.5,1579.51,0
2026-05-01 23:10:00,14.99,74.75,1.98,15.92,1474.83,0
2026-05-01 23:20:00,11.97,90.55,4.54,11.98,1067.27,1
2026-05-01 23:30:00,14.31,69.82,0.96,14.32,1687.83,0
2026-05-01 23:40:00,15.67,69.64,1.73,14.93,1625.86,0
2026-05-01 23:50:00,14.31,97.85,3.98,11.05,1148.27,1
2026-05-02 00:00:00,17.34,86.08,4.36,14.47,1197.02,1
2026-05-02 00:10:00,15.94,68.3,1.35,7.65,1400.14,0
2026-05-02 00:20:00,13.62,87.1,5.53,12.6,852.32,1
2026-05-02 00:30:00,12.61,67.22,1.4,15.21,1576.42,0
2026-05-02 00:40:00,16.31,71.95,1.49,12.2,1602.04,0
2026-05-02 00:50:00,16.26,72.97,1.44,11.62,1435.99,0
2026-05-02 01:00:00,16.13,102.74,5.56,11.61,1090.11,1
2026-05-02 01:10:00,17.53,68.8,1.13,14.94,1514.84,0
2026-05-02 01:20:00,15.69,68.01,1.23,8.82,1471.15,0
2026-05-02 01:30:00,15.14,71.31,0.65,11.22,1690.93,0
2026-05-02 01:40:00,16.15,66.98,1.64,13.68,1463.97,0
2026-05-02 01:50:00,16.85,82.73,3.26,12.64,853.83,1
2026-05-02 02:00:00,16.03,70.94,1.3,14.37,1432.76,0
2026-05-02 02:10:00,15.05,67.36,1.45,13.36,1572.57,0
2026-05-02 02:20:00,16.45,84.01,4.25,11.06,1006.07,1
2026-05-02 02:30:00,15.14,72.35,1.05,13.16,1582.94,0
2026-05-02 02:40:00,14.27,70.87,1.45,9.36,1414.65,0
2026-05-02 02:50:00,15.18,99.51,4.26,7.97,818.66,1
2026-05-02 03:00:00,14.52,73.93,1.6,10.78,1721.01,0
2026-05-02 03:10:00,14.87,65.49,1.57,12.16,1411.75,0
2026-05-02 03:20:00,13.73,67.33,1.21,10.38,1297.99,0
2026-05-02 03:30:00,16.5,62.46,1.22,12.35,1636.75,0
2026-05-02 03:40:00,15.32,83.04,3.35,12.12,857.55,1
2026-05-02 03:50:00,16.07,75.64,1.26,8.28,1418.76,0
2026-05-02 04:00:00,15.72,67.94,1.31,10.92,1572.87,0
2026-05-02 04:10:00,13.65,62.39,1.27,13.88,1568.87,0
2026-05-02 04:20:00,16.98,59.59,1.81,12.97,1262.6,0
2026-05-02 04:30:00,14.66,61.97,0.85,10.61,1465.69,0
2026-05-02 04:40:00,14.46,65.31,1.1,13.24,1585.22,0
2026-05-02 04:50:00,15.32,69.34,1.59,15.51,1702.85,0
2026-05-02 05:00:00,15.35,89.22,4.33,11.15,870.11,1
2026-05-02 05:10:00,18.9,72.82,1.11,13.48,1606.81,0
2026-05-02 05:20:00,15.89,64.64,1.67,13.17,1433.8,0
2026-05-02 05:30:00,14.27,75.46,1.03,11.05,1604.16,0
2026-05-02 05:40:00,17.85,68.64,1.25,9.73,1395.97,0
2026-05-02 05:50:00,12.55,71.62,1.37,15.3,1477.0,0
2026-05-02 06:00:00,14.28,66.72,1.16,14.18,1538.74,0
2026-05-02 06:10:00,14.17,95.97,4.62,11.44,1180.3,1
2026-05-02 06:20:00,14.99,79.31,3.98,14.43,1047.54,1
2026-05-02 06:30:00,15.52,63.15,1.57,13.11,1457.08,0
2026-05-02 06:40:00,15.65,64.48,1.1,14.41,1449.77,0
2026-05-02 06:50:00,15.63,75.2,1.17,8.41,1677.9,0
2026-05-02 07:00:00,15.94,68.14,1.14,11.18,1527.72,0
2026-05-02 07:10:00,14.91,64.58,1.15,15.15,1452.45,0
2026-05-02 07:20:00,16.93,85.95,4.53,17.3,1203.91,1
2026-05-02 07:30:00,12.58,70.18,1.39,11.22,1562.28,0
2026-05-02 07:40:00,11.17,63.94,2.13,11.19,1364.66,0
2026-05-02 07:50:00,16.11,70.12,1.3,13.37,1548.63,0
2026-05-02 08:00:00,14.5,68.64,1.34,12.69,1349.36,0
2026-05-02 08:10:00,17.58,83.73,3.84,13.07,1036.54,1
2026-05-02 08:20:00,16.56,80.4,4.89,7.68,774.31,1
2026-05-02 08:30:00,15.88,73.77,1.34,11.52,1487.08,0
2026-05-02 08:40:00,14.27,66.98,1.33,13.61,1456.29,0
2026-05-02 08:50:00,16.01,54.65,1.43,7.29,1479.98,0
2026-05-02 09:00:00,14.41,71.1,1.66,8.77,1310.52,0
2026-05-02 09:10:00,15.09,92.47,5.2,8.45,1109.21,1
2026-05-02 09:20:00,14.51,73.99,1.68,13.3,1389.87,0
2026-05-02 09:30:00,15.39,92.42,4.76,10.14,1303.93,1
2026-05-02 09:40:00,14.62,70.02,1.43,9.6,1460.04,0
2026-05-02 09:50:00,16.5,66.89,1.98,12.11,1474.22,0
2026-05-02 10:00:00,15.68,89.98,4.24,9.52,934.63,1
2026-05-02 10:10:00,14.24,96.67,5.18,12.9,1037.58,1
2026-05-02 10:20:00,14.33,68.54,1.72,16.83,1382.24,0
2026-05-02 10:30:00,13.09,62.14,1.68,11.26,1557.3,0
2026-05-02 10:40:00,12.07,88.2,3.31,8.11,1017.51,1
2026-05-02 10:50:00,16.4,69.05,2.21,11.09,1518.47,0
2026-05-02 11:00:00,14.47,59.37,1.87,12.98,1516.46,0
2026-05-02 11:10:00,13.17,96.38,5.31,12.78,1028.47,1
2026-05-02 11:20:00,15.67,69.33,1.07,13.68,1467.78,0
2026-05-02 11:30:00,13.92,62.51,1.66,10.81,1489.22,0
2026-05-02 11:40:00,14.9,89.17,2.87,11.44,865.09,1
2026-05-02 11:50:00,13.06,68.81,1.3,7.1,1588.81,0
2026-05-02 12:00:00,15.97,74.05,1.4,13.23,1412.82,0
2026-05-02 12:10:00,15.13,73.91,1.24,9.38,1585.55,0
2026-05-02 12:20:00,15.75,89.82,6.14,12.4,1063.43,1
2026-05-02 12:30:00,14.36,71.2,1.4,10.26,1536.98,0
2026-05-02 12:40:00,15.37,66.06,1.08,11.83,1321.05,0
2026-05-02 12:50:00,12.82,64.79,1.6,13.92,1561.22,0
2026-05-02 13:00:00,18.41,65.82,1.49,11.13,1435.63,0
2026-05-02 13:10:00,15.62,68.99,0.84,10.52,1447.23,0
2026-05-02 13:20:00,17.56,69.2,1.77,12.01,1536.2,0
2026-05-02 13:30:00,14.6,74.47,1.4,10.72,1610.54,0
2026-05-02 13:40:00,13.43,90.8,3.73,10.12,752.62,1
2026-05-02 13:50:00,14.26,59.21,1.49,15.73,1505.76,0
2026-05-02 14:00:00,14.93,63.36,1.27,8.29,1699.17,0
2026-05-02 14:10:00,14.83,64.45,1.5,13.31,1390.1,0
2026-05-02 14:20:00,17.79,64.44,1.34,11.73,1479.96,0
2026-05-02 14:30:00,13.72,75.36,5.16,10.35,852.36,1
2026-05-02 14:40:00,14.09,100.49,3.72,12.69,1189.84,1
2026-05-02 14:50:00,16.07,78.28,4.85,12.07,764.1,1
2026-05-02 15:00:00,12.62,66.46,1.51,14.64,1342.95,0
2026-05-02 15:10:00,14.94,90.61,3.84,9.73,1017.96,1
2026-05-02 15:20:00,15.21,90.26,4.44,10.97,975.3,1
2026-05-02 15:30:00,15.65,61.98,1.6,14.02,1381.38,0
2026-05-02 15:40:00,15.52,75.36,1.81,11.59,1493.15,0
2026-05-02 15:50:00,17.98,97.53,3.47,13.09,861.92,1
2026-05-02 16:00:00,13.67,68.42,1.47,14.43,1592.23,0
2026-05-02 16:10:00,14.03,69.46,0.95,13.12,1527.83,0
2026-05-02 16:20:00,15.91,64.76,1.91,10.78,1428.53,0
2026-05-02 16:30:00,15.34,70.59,1.71,11.3,1441.98,0
2026-05-02 16:40:00,15.53,70.45,1.2,14.45,1454.08,0
2026-05-02 16:50:00,12.89,66.89,1.26,12.31,1392.5,0
2026-05-02 17:00:00,18.27,72.55,1.73,11.59,1634.0,0
2026-05-02 17:10:00,15.68,70.98,1.42,12.77,1616.31,0
2026-05-02 17:20:00,12.63,104.48,4.18,9.43,1107.44,1
2026-05-02 17:30:00,15.92,64.82,1.07,11.53,1468.55,0
2026-05-02 17:40:00,13.34,97.68,5.39,11.84,925.59,1
2026-05-02 17:50:00,16.39,65.06,1.33,11.81,1483.94,0
2026-05-02 18:00:00,13.03,71.96,1.46,11.21,1548.92,0
2026-05-02 18:10:00,16.51,56.33,1.25,11.38,1618.12,0
2026-05-02 18:20:00,13.17,66.76,1.31,11.77,1410.39,0
2026-05-02 18:30:00,13.54,71.68,1.4,14.92,1331.53,0
2026-05-02 18:40:00,15.21,70.52,1.19,7.59,1399.29,0
2026-05-02 18:50:00,14.08,59.3,2.05,13.4,1555.62,0
2026-05-02 19:00:00,14.17,67.26,1.05,11.83,1495.65,0
2026-05-02 19:10:00,12.71,100.21,4.54,11.88,1068.81,1
2026-05-02 19:20:00,14.51,90.74,5.46,11.19,918.83,1
2026-05-02 19:30:00,16.33,74.13,1.6,13.0,1661.57,0
2026-05-02 19:40:00,17.82,99.75,3.95,13.9,669.67,1
2026-05-02 19:50:00,16.24,60.6,0.86,8.21,1250.96,0
2026-05-02 20:00:00,16.03,67.35,1.21,16.19,1635.32,0
2026-05-02 20:10:00,12.47,69.48,1.65,12.29,1420.42,0
2026-05-02 20:20:00,14.96,65.67,1.29,12.22,1513.76,0
2026-05-02 20:30:00,14.02,86.9,3.44,9.21,1063.42,1
2026-05-02 20:40:00,12.73,75.83,1.38,10.86,1532.68,0
2026-05-02 20:50:00,13.09,89.98,4.09,14.72,992.27,1
2026-05-02 21:00:00,16.0,58.3,1.51,12.14,1404.81,0
2026-05-02 21:10:00,14.16,72.71,1.43,12.83,1396.81,0
2026-05-02 21:20:00,12.79,69.25,1.52,11.08,1560.37,0
2026-05-02 21:30:00,14.05,81.11,6.19,15.94,968.2,1
2026-05-02 21:40:00,15.43,66.25,1.3,11.69,1474.99,0
2026-05-02 21:50:00,13.99,79.72,4.51,14.26,852.14,1
2026-05-02 22:00:00,13.18,67.88,1.07,11.7,1556.87,0
2026-05-02 22:10:00,13.62,66.8,0.99,12.7,1351.84,0
2026-05-02 22:20:00,16.33,85.22,3.74,12.7,1178.47,1
2026-05-02 22:30:00,11.88,70.58,1.4,13.85,1545.24,0
2026-05-02 22:40:00,14.6,63.91,1.58,13.48,1484.05,0
2026-05-02 22:50:00,14.83,75.94,1.54,11.05,1582.99,0
2026-05-02 23:00:00,13.87,70.16,1.45,14.32,1563.07,0
2026-05-02 23:10:00,13.56,68.02,1.88,10.02,1523.51,0
2026-05-02 23:20:00,16.48,75.59,1.28,9.63,1310.97,0
2026-05-02 23:30:00,16.47,70.63,1.31,11.42,1541.1,0
2026-05-02 23:40:00,15.16,71.06,1.46,12.79,1645.59,0
2026-05-02 23:50:00,14.18,69.0,1.02,9.96,1444.48,0
2026-05-03 00:00:00,15.17,67.76,1.58,11.84,1595.86,0
2026-05-03 00:10:00,15.61,71.34,1.39,9.23,1584.9,0
2026-05-03 00:20:00,14.83,99.88,5.94,11.46,1079.65,1
2026-05-03 00:30:00,15.65,52.23,1.53,13.94,1517.02,0
2026-05-03 00:40:00,14.47,102.87,3.79,10.31,1118.14,1
2026-05-03 00:50:00,10.27,64.28,1.49,9.56,1541.58,0
2026-05-03 01:00:00,14.71,70.29,1.25,12.76,1689.09,0
2026-05-03 01:10:00,16.03,60.74,1.84,10.42,1596.68,0
2026-05-03 01:20:00,15.05,76.78,0.93,16.85,1570.71,0
2026-05-03 01:30:00,15.52,86.5,4.29,12.38,938.78,1
2026-05-03 01:40:00,14.59,74.94,1.2,14.05,1570.78,0
2026-05-03 01:50:00,14.71,68.12,1.15,9.37,1291.92,0
