timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 08:20:00,15.25,69.3,0.83,12.09,1418.3,0
2026-05-01 08:30:00,14.3,53.98,0.62,7.91,1563.9,0
2026-05-01 08:40:00,13.53,68.39,1.37,11.96,1352.61,0
2026-05-01 08:50:00,15.19,69.44,0.99,12.28,1578.08,0
2026-05-01 09:00:00,13.34,60.83,1.42,15.83,1552.97,0
2026-05-01 09:10:00,14.3,64.91,0.62,12.48,1705.54,0
2026-05-01 09:20:00,15.54,58.71,0.84,8.46,1680.3,0
2026-05-01 09:30:00,14.8,63.95,0.81,12.46,1420.21,0
2026-05-01 09:40:00,14.61,73.75,1.42,12.35,1623.69,0
2026-05-01 09:50:00,17.71,68.97,1.26,13.21,1467.56,0
2026-05-01 10:00:00,17.1,81.86,4.96,17.27,878.38,1
2026-05-01 10:10:00,15.12,56.02,0.91,10.93,1672.01,0
2026-05-01 10:20:00,13.48,61.15,1.33,10.69,1424.18,0
2026-05-01 10:30:00,16.22,63.98,1.38,12.94,1505.59,0
2026-05-01 10:40:00,18.79,66.22,1.17,15.65,1305.26,0
2026-05-01 10:50:00,17.05,62.07,1.1,13.34,1588.79,0
2026-05-01 11:00:00,13.05,71.54,0.77,11.31,1710.26,0
2026-05-01 11:10:00,14.7,62.78,1.37,13.97,1557.33,0
2026-05-01 11:20:00,13.9,60.24,0.69,15.59,1636.81,0
2026-05-01 11:30:00,13.61,84.32,5.22,10.46,1259.22,1
2026-05-01 11:40:00,16.7,66.11,1.11,10.0,1429.34,0
2026-05-01 11:50:00,16.67,58.8,0.91,12.11,1532.42,0
2026-05-01 12:00:00,17.66,81.66,5.15,12.6,1219.41,1
2026-05-01 12:10:00,16.02,54.4,1.19,14.77,1383.36,0
2026-05-01 12:20:00,14.93,77.32,5.23,11.06,1333.67,1
2026-05-01 12:30:00,15.28,68.7,1.17,12.8,1449.53,0
2026-05-01 12:40:00,13.64,65.94,1.36,15.11,1478.32,0
2026-05-01 12:50:00,17.06,68.23,0.79,12.45,1473.64,0
2026-05-01 13:00:00,13.89,81.16,5.3,11.21,963.49,1
2026-05-01 13:10:00,14.39,61.8,0.96,13.14,1792.97,0
2026-05-01 13:20:00,14.54,53.09,0.9,11.34,1439.35,0
2026-05-01 13:30:00,10.39,67.65,0.77,12.68,1345.41,0
2026-05-01 13:40:00,16.3,85.14,6.09,11.63,1174.26,1
2026-05-01 13:50:00,13.58,57.28,1.04,11.71,1413.7,0
2026-05-01 14:00:00,16.03,90.78,5.4,11.19,1049.92,1
2026-05-01 14:10:00,14.33,61.44,1.25,10.85,1561.98,0
2026-05-01 14:20:00,14.31,57.2,0.91,13.99,1391.24,0
2026-05-01 14:30:00,13.33,61.03,0.81,12.38,1463.59,0
2026-05-01 14:40:00,17.08,65.76,1.92,14.55,1529.3,0
2026-05-01 14:50:00,17.42,86.29,4.9,7.5,846.32,1
2026-05-01 15:00:00,16.5,59.72,1.6,10.96,1496.04,0
2026-05-01 15:10:00,15.4,83.4,5.18,10.52,1113.73,1
2026-05-01 15:20:00,15.2,66.04,1.23,11.49,1488.37,0
2026-05-01 15:30:00,16.63,61.74,1.01,9.94,1515.69,0
2026-05-01 15:40:00,14.81,60.83,1.27,8.79,1535.68,0
2026-05-01 15:50:00,16.98,59.89,0.63,13.34,1432.68,0
2026-05-01 16:00:00,13.56,65.01,0.59,10.81,1353.18,0
2026-05-01 16:10:00,16.47,54.59,1.28,13.11,1396.44,0
2026-05-01 16:20:00,16.93,58.8,0.51,9.64,1380.18,0
2026-05-01 16:30:00,13.35,82.95,5.29,8.73,1229.58,1
2026-05-01 16:40:00,13.74,80.53,4.59,12.48,938.98,1
2026-05-01 16:50:00,14.93,63.88,0.66,13.27,1562.81,0
2026-05-01 17:00:00,15.63,63.43,0.7,10.77,1431.54,0
2026-05-01 17:10:00,14.07,75.02,0.92,9.97,1603.54,0
2026-05-01 17:20:00,15.14,58.81,0.39,14.5,1457.79,0
2026-05-01 17:30:00,11.9,77.98,4.59,11.89,1081.62,1
2026-05-01 17:40:00,16.15,57.83,1.45,10.0,1551.74,0
2026-05-01 17:50:00,16.22,72.31,1.33,9.01,1625.43,0
2026-05-01 18:00:00,17.28,87.61,5.75,10.62,1054.11,1
2026-05-01 18:10:00,15.86,54.77,1.22,11.21,1438.36,0
2026-05-01 18:20:00,14.44,61.79,1.44,13.53,1551.14,0
2026-05-01 18:30:00,13.48,84.54,5.56,11.97,841.73,1
2026-05-01 18:40:00,13.78,60.91,0.99,11.73,1328.25,0
2026-05-01 18:50:00,14.87,78.61,3.8,10.17,1006.96,1
2026-05-01 19:00:00,13.73,66.47,0.48,14.76,1566.92,0
2026-05-01 19:10:00,13.85,71.55,1.21,13.95,1533.38,0
2026-05-01 19:20:00,14.94,66.65,0.86,13.79,1490.23,0
2026-05-01 19:30:00,12.58,66.93,0.91,11.88,1446.16,0
2026-05-01 19:40:00,13.51,60.84,1.34,12.8,1658.76,0
2026-05-01 19:50:00,15.33,67.7,0.58,6.85,1671.77,0
2026-05-01 20:00:00,15.4,67.68,1.06,12.4,1510.76,0
2026-05-01 20:10:00,16.3,60.24,1.18,15.85,1431.63,0
2026-05-01 20:20:00,15.23,61.45,0.89,10.84,1399.09,0
2026-05-01 20:30:00,15.05,54.74,1.06,10.03,1543.12,0
2026-05-01 20:40:00,15.96,55.85,1.07,11.72,1377.15,0
2026-05-01 20:50:00,15.29,60.45,1.31,10.28,1379.47,0
2026-05-01 21:00:00,13.54,57.26,0.99,10.15,1451.57,0
2026-05-01 21:10:00,13.8,66.64,0.67,12.53,1550.72,0
2026-05-01 21:20:00,17.51,61.82,0.87,13.65,1646.87,0
2026-05-01 21:30:00,19.83,65.28,0.94,12.55,1525.08,0
2026-05-01 21:40:00,16.1,56.51,0.8,9.71,1549.66,0
2026-05-01 21:50:00,13.49,88.93,3.57,10.66,1134.68,1
2026-05-01 22:00:00,17.85,65.06,1.09,12.64,1588.94,0
2026-05-01 22:10:00,14.35,64.64,1.07,13.31,1444.81,0
2026-05-01 22:20:00,15.64,67.35,0.78,11.58,1587.12,0
2026-05-01 22:30:00,14.97,80.26,4.51,10.21,1260.58,1
2026-05-01 22:40:00,15.28,82.34,6.32,13.55,1060.61,1
2026-05-01 22:50:00,14.34,65.75,1.13,15.62,1513.65,0
2026-05-01 23:00:00,16.95,80.23,5.73,14.25,1213.18,1
2026-05-01 23:10:00,14.72,63.67,1.08,15.97,1549.5,0
2026-05-01 23:20:00,15.92,58.75,0.85,10.76,1313.7,0
2026-05-01 23:30:00,15.89,70.92,1.3,14.06,1542.88,0
2026-05-01 23:40:00,14.83,65.96,0.62,14.58,1617.91,0
2026-05-01 23:50:00,12.74,67.65,0.88,11.03,1598.87,0
2026-05-02 00:00:00,13.76,58.82,1.0,10.35,1537.71,0
2026-05-02 00:10:00,16.07,64.11,1.24,10.08,1514.81,0
2026-05-02 00:20:00,15.46,63.56,1.43,11.82,1460.31,0
2026-05-02 00:30:00,13.78,63.17,1.3,8.99,1488.55,0
2026-05-02 00:40:00,15.07,52.93,1.27,15.38,1572.74,0
2026-05-02 00:50:00,15.31,72.44,1.3,9.43,1538.46,0
2026-05-02 01:00:00,15.87,62.42,1.35,12.84,1590.37,0
2026-05-02 01:10:00,17.73,65.12,0.7,7.47,1448.07,0
2026-05-02 01:20:00,11.58,56.04,1.71,16.09,1608.36,0
2026-05-02 01:30:00,16.82,69.93,1.38,14.5,1438.16,0
2026-05-02 01:40:00,15.33,69.51,0.99,8.81,1520.28,0
2026-05-02 01:50:00,13.45,85.02,4.05,12.61,905.5,1
2026-05-02 02:00:00,15.25,63.98,0.65,11.52,1490.16,0
2026-05-02 02:10:00,17.17,74.29,0.97,12.31,1703.38,0
2026-05-02 02:20:00,17.62,67.53,0.94,13.27,1550.94,0
2026-05-02 02:30:00,13.47,80.02,4.66,10.4,906.5,1
2026-05-02 02:40:00,13.73,63.74,1.29,11.89,1641.2,0
2026-05-02 02:50:00,13.06,65.53,1.08,8.38,1243.53,0
2026-05-02 03:00:00,15.35,63.14,0.69,12.17,1484.12,0
2026-05-02 03:10:00,15.42,65.48,0.69,7.88,1450.03,0
2026-05-02 03:20:00,16.48,69.82,0.46,14.61,1414.25,0
2026-05-02 03:30:00,15.66,61.67,1.31,9.07,1347.14,0
2026-05-02 03:40:00,16.34,60.71,0.98,12.59,1478.09,0
2026-05-02 03:50:00,12.92,57.19,1.27,13.66,1569.35,0
2026-05-02 04:00:00,17.63,53.28,1.99,15.73,1485.31,0
2026-05-02 04:10:00,16.95,84.96,5.35,15.55,959.38,1
2026-05-02 04:20:00,14.21,59.23,1.14,14.79,1507.15,0
2026-05-02 04:30:00,13.82,78.73,4.48,11.97,1087.91,1
2026-05-02 04:40:00,16.12,59.69,0.9,14.23,1449.72,0
2026-05-02 04:50:00,12.66,57.24,0.94,12.55,1312.73,0
2026-05-02 05:00:00,13.9,59.86,1.2,12.72,1341.96,0
2026-05-02 05:10:00,13.46,65.18,1.81,10.76,1450.22,0
2026-05-02 05:20:00,14.85,59.94,1.24,15.48,1411.99,0
2026-05-02 05:30:00,14.33,80.54,4.86,10.39,801.61,1
2026-05-02 05:40:00,13.82,73.09,0.83,9.86,1613.87,0
2026-05-02 05:50:00,13.67,88.68,5.78,12.82,867.25,1
2026-05-02 06:00:00,14.04,63.75,0.5,8.42,1650.81,0
2026-05-02 06:10:00,13.21,63.92,1.0,12.24,1419.42,0
2026-05-02 06:20:00,15.81,74.3,5.58,15.27,1023.99,1
2026-05-02 06:30:00,16.69,60.51,1.06,12.83,1486.16,0
2026-05-02 06:40:00,15.6,61.23,0.61,12.06,1649.9,0
2026-05-02 06:50:00,17.07,63.14,1.15,10.32,1428.77,0
2026-05-02 07:00:00,13.74,62.39,0.75,9.0,1439.9,0
2026-05-02 07:10:00,13.88,79.29,5.51,13.73,980.13,1
2026-05-02 07:20:00,15.66,65.59,0.82,12.06,1615.0,0
2026-05-02 07:30:00,15.86,59.75,1.39,13.25,1455.38,0
2026-05-02 07:40:00,15.02,90.74,5.51,7.62,991.08,1
2026-05-02 07:50:00,14.96,85.71,5.35,13.46,1098.12,1
2026-05-02 08:00:00,13.4,54.31,1.09,15.97,1489.0,0
2026-05-02 08:10:00,11.01,61.35,1.17,14.68,1450.13,0
2026-05-02 08:20:00,15.84,70.66,1.07,12.59,1696.9,0
2026-05-02 08:30:00,16.47,65.93,0.79,9.91,1779.21,0
2026-05-02 08:40:00,14.35,63.06,1.17,12.24,1411.65,0
2026-05-02 08:50:00,14.17,50.99,0.92,12.31,1392.86,0
2026-05-02 09:00:00,14.01,61.53,1.14,11.01,1504.08,0
2026-05-02 09:10:00,14.44,63.67,1.23,11.16,1272.7,0
2026-05-02 09:20:00,16.51,52.33,1.62,16.2,1504.83,0
2026-05-02 09:30:00,13.6,65.68,1.19,10.07,1700.72,0
2026-05-02 09:40:00,15.97,59.1,1.33,11.14,1440.11,0
2026-05-02 09:50:00,14.25,64.12,1.24,13.12,1608.05,0
2026-05-02 10:00:00,12.01,63.27,0.98,16.36,1646.93,0
2026-05-02 10:10:00,14.49,61.34,1.25,11.4,1413.84,0
2026-05-02 10:20:00,17.46,66.57,1.01,8.4,1517.83,0
2026-05-02 10:30:00,13.97,64.02,0.92,7.73,1535.41,0
2026-05-02 10:40:00,14.64,76.19,0.72,17.04,1572.89,0
2026-05-02 10:50:00,15.01,71.5,1.24,8.18,1580.18,0
2026-05-02 11:00:00,15.3,57.55,0.87,12.15,1612.25,0
2026-05-02 11:10:00,17.31,68.55,1.23,8.97,1421.79,0
2026-05-02 11:20:00,13.81,58.93,1.05,10.42,1517.4,0
2026-05-02 11:30:00,15.02,73.58,5.71,10.7,1278.81,1
2026-05-02 11:40:00,16.14,71.16,4.22,8.09,1001.2,1
2026-05-02 11:50:00,13.93,81.99,3.74,14.44,1086.6,1
2026-05-02 12:00:00,15.11,67.64,0.93,12.86,1446.84,0
2026-05-02 12:10:00,16.47,84.3,5.93,11.15,1148.2,1
2026-05-02 12:20:00,14.22,65.16,0.8,10.85,1553.62,0
2026-05-02 12:30:00,14.74,46.48,1.5,14.18,1551.46,0
2026-05-02 12:40:00,13.27,61.47,1.07,12.18,1577.58,0
2026-05-02 12:50:00,16.42,57.35,1.3,16.17,1404.93,0
2026-05-02 13:00:00,15.24,54.71,0.65,11.1,1584.71,0
2026-05-02 13:10:00,14.36,56.59,0.65,12.85,1515.45,0
2026-05-02 13:20:00,14.54,78.63,6.07,9.54,1083.04,1
2026-05-02 13:30:00,14.99,65.9,0.74,11.13,1502.05,0
2026-05-02 13:40:00,15.5,79.97,6.41,14.08,962.43,1
2026-05-02 13:50:00,14.02,65.56,1.15,14.36,1545.73,0
2026-05-02 14:00:00,14.14,66.7,0.85,15.68,1445.41,0
2026-05-02 14:10:00,14.61,64.26,0.77,12.89,1409.83,0
2026-05-02 14:20:00,15.23,58.32,0.96,14.47,1580.67,0
2026-05-02 14:30:00,17.41,60.13,0.87,13.25,1414.31,0
2026-05-02 14:40:00,13.8,64.25,1.19,11.17,1466.39,0
2026-05-02 14:50:00,12.52,59.04,1.02,8.97,1463.37,0
2026-05-02 15:00:00,17.1,65.85,1.4,11.54,1536.71,0
2026-05-02 15:10:00,13.68,57.07,1.23,9.71,1567.57,0
2026-05-02 15:20:00,17.2,64.52,0.79,14.11,1344.34,0
2026-05-02 15:30:00,16.87,67.15,0.92,14.22,1427.49,0
2026-05-02 15:40:00,15.82,63.57,0.79,9.97,1422.78,0
2026-05-02 15:50:00,16.82,57.66,0.79,14.22,1477.2,0
2026-05-02 16:00:00,12.25,54.46,0.51,9.64,1300.78,0
2026-05-02 16:10:00,12.97,57.08,1.33,14.89,1613.38,0
2026-05-02 16:20:00,15.43,65.05,1.43,11.68,1506.04,0
2026-05-02 16:30:00,14.42,61.58,0.75,12.92,1486.57,0
2026-05-02 16:40:00,13.82,74.82,2.81,14.9,1261.05,1
2026-05-02 16:50:00,16.21,64.6,1.21,13.19,1551.75,0
2026-05-02 17:00:00,15.39,52.68,0.8,11.73,1550.67,0
2026-05-02 17:10:00,16.57,61.3,1.43,13.75,1498.44,0
2026-05-02 17:20:00,14.44,57.08,0.83,10.07,1510.47,0
2026-05-02 17:30:00,14.98,55.86,0.4,8.14,1584.43,0
2026-05-02 17:40:00,17.31,84.84,5.98,14.29,1119.4,1
2026-05-02 17:50:00,13.07,91.43,3.74,9.37,1241.17,1
2026-05-02 18:00:00,14.87,65.77,1.09,13.84,1514.01,0
2026-05-02 18:10:00,13.69,56.96,0.94,12.28,1565.07,0
2026-05-02 18:20:00,17.54,68.67,1.22,11.97,1487.7,0
2026-05-02 18:30:00,18.61,78.56,4.28,10.11,885.85,1
2026-05-02 18:40:00,15.31,91.67,5.38,11.1,931.22,1
2026-05-02 18:50:00,15.74,58.21,1.1,12.03,1455.61,0
2026-05-02 19:00:00,14.84,63.16,1.04,12.4,1435.36,0
2026-05-02 19:10:00,14.79,73.04,0.63,10.19,1564.12,0
2026-05-02 19:20:00,15.13,60.86,1.16,13.49,1545.44,0
2026-05-02 19:30:00,12.98,71.8,1.26,13.61,1646.76,0
2026-05-02 19:40:00,15.99,62.25,1.15,12.97,1500.45,0
2026-05-02 19:50:00,13.52,62.18,0.98,11.12,1400.56,0
2026-05-02 20:00:00,14.47,58.18,1.22,13.72,1501.15,0
2026-05-02 20:10:00,15.05,69.68,1.12,13.24,1576.95,0
2026-05-02 20:20:00,13.86,60.14,1.26,8.09,1287.85,0
2026-05-02 20:30:00,15.9,72.14,1.02,12.42,1499.38,0
2026-05-02 20:40:00,14.29,59.47,0.62,15.87,1566.64,0
2026-05-02 20:50:00,16.6,80.09,5.21,13.94,1089.14,1
2026-05-02 21:00:00,13.69,67.63,0.76,14.31,1464.17,0
2026-05-02 21:10:00,14.75,62.07,0.91,10.6,1379.73,0
2026-05-02 21:20:00,13.39,64.06,1.07,12.25,1498.81,0
2026-05-02 21:30:00,16.47,56.07,1.34,11.63,1377.57,0
2026-05-02 21:40:00,14.53,63.16,1.24,12.0,1567.31,0
2026-05-02 21:50:00,14.16,64.47,1.11,10.97,1506.13,0
2026-05-02 22:00:00,14.72,93.03,4.27,9.53,965.78,1
2026-05-02 22:10:00,14.84,60.22,1.06,12.13,1304.67,0
2026-05-02 22:20:00,15.61,88.43,4.85,10.44,1160.31,1
2026-05-02 22:30:00,15.81,68.66,0.93,13.17,1573.34,0
2026-05-02 22:40:00,14.77,62.83,0.72,11.94,1614.27,0
2026-05-02 22:50:00,14.94,68.04,1.21,8.15,1577.39,0
2026-05-02 23:00:00,10.34,75.11,0.57,14.76,1404.69,0
2026-05-02 23:10:00,14.32,86.3,5.15,12.87,899.48,1
2026-05-02 23:20:00,17.15,90.13,5.9,11.08,880.21,1
2026-05-02 23:30:00,15.67,65.19,0.79,11.33,1504.54,0
2026-05-02 23:40:00,13.39,66.9,1.05,9.54,1616.33,0
2026-05-02 23:50:00,14.42,66.14,1.09,11.88,1500.7,0
2026-05-03 00:00:00,14.1,67.95,0.88,13.36,1557.67,0
2026-05-03 00:10:00,16.61,67.62,1.06,15.49,1555.0,0
2026-05-03 00:20:00,16.45,62.26,1.06,11.82,1468.31,0
2026-05-03 00:30:00,13.83,59.83,0.7,12.1,1256.81,0
2026-05-03 00:40:00,15.01,64.74,1.21,14.39,1634.09,0
2026-05-03 00:50:00,13.3,55.35,0.44,9.68,1543.2,0
2026-05-03 01:00:00,14.06,86.27,4.26,12.29,712.33,1
2026-05-03 01:10:00,14.12,66.34,1.21,10.49,1537.09,0
2026-05-03 01:20:00,13.95,61.72,1.35,12.26,1520.01,0
2026-05-03 01:30:00,15.55,62.83,1.24,13.87,1631.11,0
2026-05-03 01:40:00,17.02,67.17,1.03,8.7,1547.21,0
2026-05-03 01:50:00,14.91,66.35,0.81,14.22,1547.57,0
