timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 11:20:00,16.64,78.68,1.32,12.69,1440.33,0
2026-05-01 11:30:00,16.62,77.47,1.46,16.54,1487.98,0
2026-05-01 11:40:00,13.37,84.14,4.8,14.01,1089.61,1
2026-05-01 11:50:00,14.51,74.26,1.42,9.1,1475.52,0
2026-05-01 12:00:00,15.59,79.57,1.19,14.46,1507.38,0
2026-05-01 12:10:00,14.09,75.14,0.98,10.11,1435.69,0
2026-05-01 12:20:00,15.75,64.74,1.18,10.69,1532.2,0
2026-05-01 12:30:00,12.98,69.08,1.7,9.4,1682.76,0
2026-05-01 12:40:00,15.39,59.79,1.4,15.64,1483.33,0
2026-05-01 12:50:00,16.54,63.73,0.83,14.37,1431.83,0
2026-05-01 13:00:00,15.08,68.47,1.33,14.46,1530.67,0
2026-05-01 13:10:00,15.26,69.65,1.67,14.07,1420.49,0
2026-05-01 13:20:00,16.27,65.09,1.52,13.38,1485.27,0
2026-05-01 13:30:00,14.33,54.79,1.68,11.36,1432.16,0
2026-05-01 13:40:00,15.93,69.52,0.84,12.41,1393.02,0
2026-05-01 13:50:00,14.95,88.54,3.96,10.97,949.13,1
2026-05-01 14:00:00,13.64,72.38,1.18,10.3,1433.92,0
2026-05-01 14:10:00,16.35,67.52,1.47,10.72,1395.83,0
2026-05-01 14:20:00,17.1,67.88,1.03,16.71,1627.88,0
2026-05-01 14:30:00,16.74,69.78,1.03,11.24,1543.14,0
2026-05-01 14:40:00,16.35,70.6,1.29,14.0,1594.18,0
2026-05-01 14:50:00,15.77,68.08,1.01,16.15,1364.17,0
2026-05-01 15:00:00,15.54,56.94,1.37,13.56,1470.61,0
2026-05-01 15:10:00,14.86,75.54,0.68,10.42,1541.92,0
2026-05-01 15:20:00,14.01,66.23,1.64,10.53,1665.27,0
2026-05-01 15:30:00,11.9,62.43,0.45,12.24,1424.73,0
2026-05-01 15:40:00,12.65,66.59,1.56,16.51,1371.37,0
2026-05-01 15:50:00,15.02,69.11,1.11,14.85,1519.06,0
2026-05-01 16:00:00,13.09,65.51,0.85,13.07,1432.63,0
2026-05-01 16:10:00,15.62,65.85,1.34,11.59,1670.58,0
2026-05-01 16:20:00,17.62,66.93,1.55,12.76,1554.2,0
2026-05-01 16:30:00,10.16,70.36,1.64,12.38,1471.43,0
2026-05-01 16:40:00,13.54,64.56,1.63,12.37,1471.72,0
2026-05-01 16:50:00,18.28,70.24,1.03,10.25,1487.34,0
2026-05-01 17:00:00,16.25,80.68,3.86,10.21,677.06,1
2026-05-01 17:10:00,14.83,78.58,0.76,12.66,1504.2,0
2026-05-01 17:20:00,14.2,73.91,1.31,9.68,1451.3,0
2026-05-01 17:30:00,15.88,67.18,1.39,10.75,1563.28,0
2026-05-01 17:40:00,16.47,70.22,1.18,12.06,1410.24,0
2026-05-01 17:50:00,13.1,62.71,0.74,12.66,1568.25,0
2026-05-01 18:00:00,17.24,71.36,1.11,14.23,1554.3,0
2026-05-01 18:10:00,15.6,72.78,1.86,9.49,1515.97,0
2026-05-01 18:20:00,16.41,91.51,5.37,9.5,1000.62,1
2026-05-01 18:30:00,16.54,73.06,1.14,14.61,1311.53,0
2026-05-01 18:40:00,15.47,91.46,3.36,15.35,1165.85,1
2026-05-01 18:50:00,15.67,68.04,1.4,9.91,1495.53,0
2026-05-01 19:00:00,15.78,65.25,0.82,10.31,1492.59,0
2026-05-01 19:10:00,14.46,71.33,0.84,13.09,1401.82,0
2026-05-01 19:20:00,15.97,64.37,1.07,12.1,1358.03,0
2026-05-01 19:30:00,14.61,70.62,1.14,12.11,1589.23,0
2026-05-01 19:40:00,15.0,70.07,1.83,10.44,1578.81,0
2026-05-01 19:50:00,17.35,75.27,1.31,13.44,1679.86,0
2026-05-01 20:00:00,14.95,71.47,1.13,11.53,1696.29,0
2026-05-01 20:10:00,15.62,59.77,1.31,11.46,1345.19,0
2026-05-01 20:20:00,14.74,65.23,0.68,9.74,1484.54,0
2026-05-01 20:30:00,14.45,65.1,1.02,13.58,1525.07,0
2026-05-01 20:40:00,17.89,64.89,1.06,11.28,1596.2,0
2026-05-01 20:50:00,12.8,73.38,0.98,11.91,1642.68,0
2026-05-01 21:00:00,15.08,57.53,1.66,14.38,1397.09,0
2026-05-01 21:10:00,13.2,75.67,1.49,9.91,1445.9,0
2026-05-01 21:20:00,16.88,73.54,0.93,11.83,1637.08,0
2026-05-01 21:30:00,14.91,69.48,0.91,8.88,1332.69,0
2026-05-01 21:40:00,14.3,70.3,0.91,10.95,1392.35,0
2026-05-01 21:50:00,12.25,68.93,1.23,14.58,1543.78,0
2026-05-01 22:00:00,17.36,69.34,1.35,8.92,1705.43,0
2026-05-01 22:10:00,13.01,74.18,1.41,12.47,1332.3,0
2026-05-01 22:20:00,15.73,67.43,0.98,15.21,1505.96,0
2026-05-01 22:30:00,16.4,71.55,1.24,13.1,1555.44,0
2026-05-01 22:40:00,18.26,64.19,1.27,10.83,1646.98,0
2026-05-01 22:50:00,14.17,71.21,1.65,9.78,1544.67,0
2026-05-01 23:00:00,13.72,67.19,1.52,8.14,1315.83,0
2026-05-01 23:10:00,14.36,70.69,0.86,15.12,1371.41,0
2026-05-01 23:20:00,14.12,64.23,0.72,11.16,1637.2,0
2026-05-01 23:30:00,12.17,70.8,1.26,8.4,1544.03,0
2026-05-01 23:40:00,17.45,68.32,1.1,9.96,1387.42,0
2026-05-01 23:50:00,14.37,76.38,1.0,9.84,1549.35,0
2026-05-02 00:00:00,14.76,69.85,1.06,11.01,1530.72,0
2026-05-02 00:10:00,15.94,71.02,1.46,16.78,1250.55,0
2026-05-02 00:20:00,17.08,66.34,0.84,13.85,1290.05,0
2026-05-02 00:30:00,13.26,70.11,1.84,12.97,1531.08,0
2026-05-02 00:40:00,15.54,70.92,1.07,14.39,1703.54,0
2026-05-02 00:50:00,13.18,84.86,4.52,15.67,1184.11,1
2026-05-02 01:00:00,15.5,66.39,1.09,13.06,1255.06,0
2026-05-02 01:10:00,15.44,64.52,0.83,14.88,1338.76,0
2026-05-02 01:20:00,14.29,68.17,1.25,10.72,1562.58,0
2026-05-02 01:30:00,15.35,65.29,0.91,10.27,1573.48,0
2026-05-02 01:40:00,15.38,70.01,1.33,9.94,1480.58,0
2026-05-02 01:50:00,14.88,64.6,1.28,12.59,1451.61,0
2026-05-02 02:00:00,14.69,67.94,1.08,6.74,1579.39,0
2026-05-02 02:10:00,12.95,63.82,1.33,14.65,1610.49,0
2026-05-02 02:20:00,13.36,74.27,1.6,11.01,1569.4,0
2026-05-02 02:30:00,14.08,68.68,1.26,13.65,1404.61,0
2026-05-02 02:40:00,13.49,68.63,1.07,9.22,1589.92,0
2026-05-02 02:50:00,14.14,71.53,1.41,14.22,1464.7,0
2026-05-02 03:00:00,14.89,77.43,1.42,14.77,1439.84,0
2026-05-02 03:10:00,15.13,68.96,1.2,12.21,1435.93,0
2026-05-02 03:20:00,15.84,61.1,1.7,13.06,1502.11,0
2026-05-02 03:30:00,15.24,74.46,1.2,9.95,1557.03,0
2026-05-02 03:40:00,15.18,61.76,1.74,12.09,1297.94,0
2026-05-02 03:50:00,15.8,66.07,1.09,13.94,1426.92,0
2026-05-02 04:00:00,13.62,74.51,1.54,11.39,1453.91,0
2026-05-02 04:10:00,13.75,66.88,1.22,15.05,1603.64,0
2026-05-02 04:20:00,14.44,65.69,1.37,8.43,1413.33,0
2026-05-02 04:30:00,13.95,69.96,0.68,11.34,1466.9,0
2026-05-02 04:40:00,12.37,68.6,1.94,8.16,1580.96,0
2026-05-02 04:50:00,15.86,65.08,1.38,12.63,1503.96,0
2026-05-02 05:00:00,13.5,72.94,1.59,11.57,1653.31,0
2026-05-02 05:10:00,17.72,74.69,0.88,11.65,1484.98,0
2026-05-02 05:20:00,15.25,75.49,1.34,13.48,1688.3,0
2026-05-02 05:30:00,12.75,71.31,1.24,11.43,1706.27,0
2026-05-02 05:40:00,16.0,65.05,0.97,17.61,1545.8,0
2026-05-02 05:50:00,15.05,62.27,1.67,13.62,1541.83,0
2026-05-02 06:00:00,15.44,56.97,1.33,12.06,1555.9,0
2026-05-02 06:10:00,14.25,73.72,1.27,10.65,1581.66,0
2026-05-02 06:20:00,13.6,69.52,1.48,10.18,1512.37,0
2026-05-02 06:30:00,12.81,66.46,1.03,12.87,1616.87,0
2026-05-02 06:40:00,13.08,58.88,1.34,10.95,1550.04,0
2026-05-02 06:50:00,12.95,62.64,1.32,13.98,1638.61,0
2026-05-02 07:00:00,14.46,59.72,1.33,11.84,1354.72,0
2026-05-02 07:10:00,14.92,75.76,1.6,11.84,1521.63,0
2026-05-02 07:20:00,12.68,71.73,1.16,12.23,1601.54,0
2026-05-02 07:30:00,16.35,62.02,1.13,11.7,1385.85,0
2026-05-02 07:40:00,15.21,76.73,1.1,12.55,1543.06,0
2026-05-02 07:50:00,18.64,64.94,1.09,16.14,1560.86,0
2026-05-02 08:00:00,14.39,70.3,1.62,13.08,1672.79,0
2026-05-02 08:10:00,18.35,70.31,1.27,12.85,1466.04,0
2026-05-02 08:20:00,16.12,68.08,1.6,13.57,1521.11,0
2026-05-02 08:30:00,12.06,67.04,1.37,11.78,1444.42,0
2026-05-02 08:40:00,13.21,68.72,1.03,10.07,1485.92,0
2026-05-02 08:50:00,15.48,67.15,0.84,5.96,1661.95,0
2026-05-02 09:00:00,12.38,69.8,0.85,7.9,1497.08,0
2026-05-02 09:10:00,13.66,70.0,1.02,13.5,1429.08,0
2026-05-02 09:20:00,12.61,65.93,1.59,12.74,1481.73,0
2026-05-02 09:30:00,18.21,74.06,1.68,11.7,1448.11,0
2026-05-02 09:40:00,16.65,64.37,1.32,16.72,1455.86,0
2026-05-02 09:50:00,14.49,70.5,1.57,11.93,1446.11,0
2026-05-02 10:00:00,17.27,66.85,1.12,7.28,1450.0,0
2026-05-02 10:10:00,16.89,64.21,1.1,13.5,1381.32,0
2026-05-02 10:20:00,16.97,67.16,1.52,14.32,1506.92,0
2026-05-02 10:30:00,14.16,65.25,1.34,13.44,1402.14,0
2026-05-02 10:40:00,14.54,71.84,1.51,14.35,1614.14,0
2026-05-02 10:50:00,13.36,68.08,1.3,8.48,1468.8,0
2026-05-02 11:00:00,14.83,75.4,1.18,12.19,1540.86,0
2026-05-02 11:10:00,13.78,63.79,1.22,10.34,1541.07,0
2026-05-02 11:20:00,13.39,57.57,1.38,13.05,1316.36,0
2026-05-02 11:30:00,16.7,70.52,1.36,15.04,1473.35,0
2026-05-02 11:40:00,16.01,77.16,1.01,11.26,1671.84,0
2026-05-02 11:50:00,13.68,71.0,1.25,13.3,1422.41,0
2026-05-02 12:00:00,16.42,63.84,0.83,10.25,1727.15,0
2026-05-02 12:10:00,15.46,63.44,1.18,11.96,1554.43,0
2026-05-02 12:20:00,14.53,78.68,1.01,10.97,1551.69,0
2026-05-02 12:30:00,17.39,66.65,0.38,15.6,1523.94,0
2026-05-02 12:40:00,15.46,63.48,1.95,9.84,1604.61,0
2026-05-02 12:50:00,17.67,74.5,1.06,12.18,1610.14,0
2026-05-02 13:00:00,15.85,67.82,1.01,14.74,1498.14,0
2026-05-02 13:10:00,15.98,58.41,1.78,8.11,1456.97,0
2026-05-02 13:20:00,13.39,78.97,0.94,12.86,1357.52,0
2026-05-02 13:30:00,14.16,71.47,0.85,12.22,1581.38,0
2026-05-02 13:40:00,17.19,60.99,1.23,10.64,1506.57,0
2026-05-02 13:50:00,16.74,75.53,1.14,14.43,1415.62,0
2026-05-02 14:00:00,14.46,63.31,1.1,15.43,1441.95,0
2026-05-02 14:10:00,12.97,63.01,1.01,13.32,1493.16,0
2026-05-02 14:20:00,17.49,64.09,1.23,11.41,1401.86,0
2026-05-02 14:30:00,16.6,78.25,1.78,9.11,1504.86,0
2026-05-02 14:40:00,13.28,78.78,0.81,12.36,1337.99,0
2026-05-02 14:50:00,13.28,65.81,1.54,11.69,1446.76,0
2026-05-02 15:00:00,17.75,77.08,1.75,11.81,1383.81,0
2026-05-02 15:10:00,14.24,57.12,1.1,11.01,1520.04,0
2026-05-02 15:20:00,14.27,73.12,1.4,10.83,1402.22,0
2026-05-02 15:30:00,13.98,75.37,1.25,12.06,1444.1,0
2026-05-02 15:40:00,15.53,76.08,0.77,9.54,1725.98,0
2026-05-02 15:50:00,12.9,68.94,1.65,14.07,1586.5,0
2026-05-02 16:00:00,15.36,71.38,1.3,10.47,1560.06,0
2026-05-02 16:10:00,12.89,64.97,1.13,12.22,1629.76,0
2026-05-02 16:20:00,12.9,68.68,0.83,11.35,1551.25,0
2026-05-02 16:30:00,12.95,67.73,1.45,13.3,1359.57,0
2026-05-02 16:40:00,13.01,67.44,1.33,13.19,1368.35,0
2026-05-02 16:50:00,16.08,98.79,3.99,13.01,688.9,1
2026-05-02 17:00:00,16.08,69.63,1.46,9.66,1520.19,0
2026-05-02 17:10:00,14.76,77.02,1.05,11.62,1393.98,0
2026-05-02 17:20:00,14.05,69.79,0.26,15.2,1442.96,0
2026-05-02 17:30:00,17.07,79.51,1.26,11.32,1468.01,0
2026-05-02 17:40:00,16.04,74.69,1.24,14.1,1439.15,0
2026-05-02 17:50:00,13.23,68.12,1.34,11.98,1496.55,0
2026-05-02 18:00:00,15.53,69.42,1.74,11.38,1471.7,0
2026-05-02 18:10:00,15.45,64.35,1.27,12.37,1461.74,0
2026-05-02 18:20:00,16.08,69.35,1.5,10.34,1345.2,0
2026-05-02 18:30:00,19.12,86.22,4.82,13.8,898.68,1
2026-05-02 18:40:00,13.77,75.2,0.87,10.29,1717.59,0
2026-05-02 18:50:00,15.83,66.83,0.9,13.11,1527.63,0
2026-05-02 19:00:00,17.24,70.33,1.64,14.16,1726.9,0
2026-05-02 19:10:00,17.58,57.14,1.03,12.85,1443.17,0
2026-05-02 19:20:00,15.27,67.22,1.4,10.86,1474.72,0
2026-05-02 19:30:00,13.04,66.69,0.98,12.37,1498.01,0
2026-05-02 19:40:00,12.31,73.16,1.51,10.53,1483.02,0
2026-05-02 19:50:00,16.24,71.16,1.36,11.58,1616.49,0
2026-05-02 20:00:00,15.51,73.64,1.2,10.95,1280.92,0
2026-05-02 20:10:00,15.19,70.76,1.49,10.48,1454.53,0
2026-05-02 20:20:00,15.42,74.7,1.37,13.26,1666.34,0
2026-05-02 20:30:00,16.47,70.65,1.07,13.97,1450.34,0
2026-05-02 20:40:00,15.82,61.67,1.29,14.11,1592.86,0
2026-05-02 20:50:00,15.58,68.1,1.49,12.48,1560.41,0
2026-05-02 21:00:00,14.11,68.36,1.62,14.94,1492.74,0
2026-05-02 21:10:00,16.56,52.23,1.25,10.65,1531.66,0
2026-05-02 21:20:00,14.13,63.47,1.82,14.57,1491.45,0
2026-05-02 21:30:00,16.45,78.76,1.07,13.82,1287.37,0
2026-05-02 21:40:00,14.41,67.18,0.82,12.08,1546.0,0
2026-05-02 21:50:00,15.88,68.02,0.87,12.45,1438.39,0
2026-05-02 22:00:00,17.65,57.66,1.29,14.07,1362.32,0
2026-05-02 22:10:00,15.99,61.82,1.29,13.32,1538.7,0
2026-05-02 22:20:00,17.12,70.97,1.33,12.52,1532.1,0
2026-05-02 22:30:00,14.44,66.23,1.09,11.1,1598.14,0
2026-05-02 22:40:00,15.14,63.01,1.96,10.15,1473.88,0
2026-05-02 22:50:00,14.47,75.04,1.74,12.22,1585.88,0
2026-05-02 23:00:00,12.51,65.05,0.95,9.71,1502.12,0
2026-05-02 23:10:00,16.6,62.05,1.26,13.46,1534.53,0
2026-05-02 23:20:00,15.85,68.75,1.3,8.45,1542.78,0
2026-05-02 23:30:00,15.75,64.48,1.49,12.61,1366.94,0
2026-05-02 23:40:00,16.85,64.47,0.83,11.45,1537.71,0
2026-05-02 23:50:00,13.3,68.25,0.77,11.12,1510.39,0
2026-05-03 00:00:00,12.94,65.33,0.92,11.45,1472.88,0
2026-05-03 00:10:00,16.86,60.22,1.74,6.24,1511.43,0
2026-05-03 00:20:00,14.89,71.34,1.09,11.12,1754.96,0
2026-05-03 00:30:00,15.32,72.88,1.53,10.26,1308.06,0
2026-05-03 00:40:00,12.8,67.3,1.47,10.29,1486.85,0
2026-05-03 00:50:00,17.21,71.65,1.24,18.24,1581.18,0
2026-05-03 01:00:00,16.01,66.71,1.54,9.22,1375.39,0
2026-05-03 01:10:00,14.14,59.0,0.92,12.79,1537.1,0
2026-05-03 01:20:00,18.13,73.03,1.15,10.41,1530.23,0
2026-05-03 01:30:00,12.95,68.06,0.62,10.18,1341.1,0
2026-05-03 01:40:00,14.51,69.31,1.32,9.31,1441.57,0
2026-05-03 01:50:00,16.48,68.02,1.05,14.26,1678.34,0
