timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 20:50:00,15.13,51.61,1.13,11.89,1399.24,0
2026-05-01 21:00:00,16.63,65.27,1.78,11.32,1640.96,0
2026-05-01 21:10:00,13.87,70.24,0.65,12.99,1583.93,0
2026-05-01 21:20:00,13.31,67.66,0.9,10.45,1415.55,0
2026-05-01 21:30:00,13.86,67.39,1.03,11.96,1532.23,0
2026-05-01 21:40:00,14.39,54.02,1.49,12.19,1607.9,0
2026-05-01 21:50:00,15.2,58.78,1.24,13.15,1409.61,0
2026-05-01 22:00:00,14.5,81.19,5.16,10.36,1198.66,1
2026-05-01 22:10:00,13.22,58.74,0.83,9.99,1461.15,0
2026-05-01 22:20:00,12.97,56.5,0.72,12.1,1380.75,0
2026-05-01 22:30:00,13.08,64.4,1.33,12.41,1516.62,0
2026-05-01 22:40:00,14.57,67.28,1.06,11.99,1543.24,0
2026-05-01 22:50:00,13.78,55.32,1.48,6.57,1504.4,0
2026-05-01 23:00:00,14.42,67.49,0.74,12.67,1418.38,0
2026-05-01 23:10:00,16.99,63.42,1.3,17.14,1710.08,0
2026-05-01 23:20:00,13.25,70.42,1.16,13.84,1451.04,0
2026-05-01 23:30:00,15.45,66.27,0.99,8.09,1555.84,0
2026-05-01 23:40:00,13.22,62.95,1.01,11.19,1580.73,0
2026-05-01 23:50:00,13.0,62.99,1.2,11.61,1250.91,0
2026-05-02 00:00:00,15.56,62.31,1.16,11.36,1582.94,0
2026-05-02 00:10:00,16.01,71.39,0.9,9.52,1500.89,0
2026-05-02 00:20:00,16.18,65.36,1.33,10.21,1473.69,0
2026-05-02 00:30:00,16.67,60.46,1.53,13.87,1487.7,0
2026-05-02 00:40:00,14.73,65.15,1.1,13.49,1558.29,0
2026-05-02 00:50:00,15.41,64.63,1.35,11.78,1271.74,0
2026-05-02 01:00:00,14.42,60.19,1.12,13.9,1503.19,0
2026-05-02 01:10:00,16.94,58.2,1.9,10.69,1543.1,0
2026-05-02 01:20:00,13.63,68.21,1.18,11.31,1716.11,0
2026-05-02 01:30:00,15.75,60.99,1.38,11.27,1364.98,0
2026-05-02 01:40:00,13.4,60.71,1.52,8.9,1544.34,0
2026-05-02 01:50:00,15.16,65.21,0.98,11.49,1451.6,0
2026-05-02 02:00:00,12.59,59.71,1.38,15.28,1548.45,0
2026-05-02 02:10:00,15.34,63.44,1.43,15.06,1586.66,0
2026-05-02 02:20:00,17.96,60.4,1.3,12.23,1426.48,0
2026-05-02 02:30:00,14.16,49.4,1.4,11.56,1695.51,0
2026-05-02 02:40:00,14.64,64.23,0.98,15.54,1632.16,0
2026-05-02 02:50:00,16.3,78.87,4.52,11.51,1096.07,1
2026-05-02 03:00:00,15.07,64.07,0.45,10.96,1464.32,0
2026-05-02 03:10:00,16.83,51.92,0.92,13.91,1444.55,0
2026-05-02 03:20:00,15.59,55.55,0.77,8.58,1543.96,0
2026-05-02 03:30:00,16.31,68.11,1.69,11.78,1460.59,0
2026-05-02 03:40:00,12.03,62.67,1.13,11.87,1447.63,0
2026-05-02 03:50:00,15.14,52.83,0.89,13.03,1691.52,0
2026-05-02 04:00:00,13.34,62.72,0.99,10.82,1554.75,0
2026-05-02 04:10:00,14.41,54.45,0.71,11.66,1582.36,0
2026-05-02 04:20:00,15.65,59.43,1.36,12.19,1687.66,0
2026-05-02 04:30:00,14.66,63.57,1.39,11.49,1508.31,0
2026-05-02 04:40:00,13.82,63.58,1.26,11.63,1436.75,0
2026-05-02 04:50:00,16.88,67.33,0.96,13.67,1392.98,0
2026-05-02 05:00:00,16.51,64.63,1.63,13.16,1635.45,0
2026-05-02 05:10:00,12.94,64.94,1.41,13.04,1462.71,0
2026-05-02 05:20:00,16.14,60.39,0.65,8.71,1204.57,0
2026-05-02 05:30:00,15.26,58.05,1.11,12.86,1233.83,0
2026-05-02 05:40:00,15.35,62.54,0.82,10.32,1352.45,0
2026-05-02 05:50:00,17.33,67.4,1.61,15.98,1462.43,0
2026-05-02 06:00:00,15.23,66.43,1.04,11.98,1477.35,0
2026-05-02 06:10:00,16.07,61.29,0.76,11.61,1552.6,0
2026-05-02 06:20:00,15.32,62.0,1.13,15.04,1386.31,0
2026-05-02 06:30:00,15.33,57.79,1.65,14.42,1521.84,0
2026-05-02 06:40:00,13.61,68.05,1.43,11.53,1588.41,0
2026-05-02 06:50:00,18.68,70.38,1.02,9.65,1485.6,0
2026-05-02 07:00:00,10.39,64.5,1.12,8.47,1453.53,0
2026-05-02 07:10:00,13.91,54.12,1.47,9.91,1413.34,0
2026-05-02 07:20:00,14.27,65.67,1.59,12.64,1614.59,0
2026-05-02 07:30:00,16.36,70.57,0.71,11.7,1363.0,0
2026-05-02 07:40:00,12.88,56.71,1.22,10.13,1657.69,0
2026-05-02 07:50:00,14.74,66.53,1.07,11.22,1497.74,0
2026-05-02 08:00:00,16.18,61.36,1.03,15.43,1396.13,0
2026-05-02 08:10:00,13.17,68.52,1.57,14.24,1584.08,0
2026-05-02 08:20:00,14.79,56.51,0.77,15.51,1550.82,0
2026-05-02 08:30:00,14.75,60.13,1.41,10.62,1541.57,0
2026-05-02 08:40:00,14.1,54.46,0.49,13.61,1570.4,0
2026-05-02 08:50:00,15.06,64.0,0.95,13.41,1516.2,0
2026-05-02 09:00:00,14.36,65.07,1.18,14.94,1545.88,0
2026-05-02 09:10:00,16.45,64.02,0.78,12.02,1636.07,0
2026-05-02 09:20:00,15.79,59.72,1.83,10.43,1520.25,0
2026-05-02 09:30:00,14.72,60.1,0.96,10.2,1581.97,0
2026-05-02 09:40:00,15.1,60.66,0.93,11.97,1280.04,0
2026-05-02 09:50:00,14.42,66.73,0.96,12.15,1532.43,0
2026-05-02 10:00:00,17.01,55.04,1.35,12.55,1752.28,0
2026-05-02 10:10:00,15.68,60.6,1.44,9.21,1321.32,0
2026-05-02 10:20:00,14.79,54.94,1.04,14.59,1700.04,0
2026-05-02 10:30:00,15.66,60.25,1.27,9.29,1572.1,0
2026-05-02 10:40:00,17.83,62.23,1.29,14.58,1330.28,0
2026-05-02 10:50:00,13.97,72.8,0.74,11.35,1504.04,0
2026-05-02 11:00:00,16.33,58.96,1.14,15.69,1540.22,0
2026-05-02 11:10:00,15.62,67.44,0.98,8.51,1591.13,0
2026-05-02 11:20:00,14.68,53.75,0.7,14.35,1456.47,0
2026-05-02 11:30:00,13.91,62.5,1.24,9.94,1569.62,0
2026-05-02 11:40:00,16.29,62.49,1.48,9.8,1638.53,0
2026-05-02 11:50:00,15.44,66.03,1.19,15.31,1588.65,0
2026-05-02 12:00:00,17.17,59.57,0.4,13.51,1619.32,0
2026-05-02 12:10:00,16.75,58.38,1.03,9.04,1455.45,0
2026-05-02 12:20:00,15.45,51.9,0.9,12.4,1568.53,0
2026-05-02 12:30:00,13.92,63.96,1.71,14.81,1729.98,0
2026-05-02 12:40:00,18.08,59.09,1.07,13.12,1392.01,0
2026-05-02 12:50:00,14.07,67.43,0.69,12.06,1542.2,0
2026-05-02 13:00:00,16.25,64.86,1.16,14.3,1388.5,0
2026-05-02 13:10:00,12.34,68.23,1.36,12.74,1625.47,0
2026-05-02 13:20:00,17.36,57.93,1.2,8.68,1302.32,0
2026-05-02 13:30:00,11.95,63.32,0.93,12.19,1443.21,0
2026-05-02 13:40:00,14.53,63.25,1.03,12.97,1730.69,0
2026-05-02 13:50:00,13.41,84.69,4.38,12.45,803.14,1
2026-05-02 14:00:00,17.09,68.45,1.2,11.19,1493.9,0
2026-05-02 14:10:00,13.89,66.21,1.78,12.92,1624.65,0
2026-05-02 14:20:00,15.79,72.45,1.2,12.37,1486.14,0
2026-05-02 14:30:00,15.4,65.77,0.71,8.02,1296.77,0
2026-05-02 14:40:00,12.83,71.64,1.11,9.35,1392.98,0
2026-05-02 14:50:00,16.54,71.53,1.0,12.62,1631.81,0
2026-05-02 15:00:00,14.98,59.84,0.71,13.49,1647.15,0
2026-05-02 15:10:00,17.26,54.95,1.21,10.44,1299.28,0
2026-05-02 15:20:00,15.92,70.73,1.05,13.47,1405.05,0
2026-05-02 15:30:00,13.86,65.77,1.22,13.0,1432.77,0
2026-05-02 15:40:00,14.7,84.92,6.2,11.62,839.09,1
2026-05-02 15:50:00,14.66,60.06,1.13,12.85,1407.11,0
2026-05-02 16:00:00,16.17,64.29,1.48,12.81,1510.59,0
2026-05-02 16:10:00,16.12,67.39,1.11,13.75,1442.7,0
2026-05-02 16:20:00,13.99,65.59,1.3,13.85,1457.15,0
2026-05-02 16:30:00,16.42,59.23,1.21,9.92,1386.72,0
2026-05-02 16:40:00,15.61,90.62,4.05,10.53,1121.21,1
2026-05-02 16:50:00,16.0,62.92,1.13,14.95,1361.28,0
2026-05-02 17:00:00,15.78,65.7,1.61,13.77,1538.17,0
2026-05-02 17:10:00,16.24,66.5,1.36,13.28,1600.33,0
2026-05-02 17:20:00,13.6,72.96,1.21,13.59,1699.09,0
2026-05-02 17:30:00,15.29,64.37,1.44,14.28,1550.05,0
2026-05-02 17:40:00,16.51,62.04,1.21,12.27,1522.62,0
2026-05-02 17:50:00,16.67,71.87,1.51,11.24,1330.97,0
2026-05-02 18:00:00,16.67,67.84,0.82,13.12,1647.27,0
2026-05-02 18:10:00,13.67,63.83,1.81,11.95,1514.3,0
2026-05-02 18:20:00,18.12,63.52,1.22,15.1,1530.94,0
2026-05-02 18:30:00,17.65,52.5,0.83,15.07,1539.54,0
2026-05-02 18:40:00,13.7,61.86,1.4,13.78,1511.42,0
2026-05-02 18:50:00,14.55,55.29,1.56,9.45,1500.79,0
2026-05-02 19:00:00,16.03,48.95,0.86,9.81,1463.54,0
2026-05-02 19:10:00,13.92,59.32,1.03,9.37,1572.7,0
2026-05-02 19:20:00,15.87,55.39,1.48,12.37,1349.97,0
2026-05-02 19:30:00,15.32,60.52,1.34,13.85,1347.83,0
2026-05-02 19:40:00,16.93,63.84,1.04,11.38,1415.29,0
2026-05-02 19:50:00,15.64,64.85,1.1,10.71,1624.87,0
2026-05-02 20:00:00,11.95,77.48,3.31,12.21,1021.24,1
2026-05-02 20:10:00,16.29,78.04,3.17,10.43,767.95,1
2026-05-02 20:20:00,16.84,61.69,0.67,12.53,1419.94,0
2026-05-02 20:30:00,14.91,56.97,1.07,11.51,1492.06,0
2026-05-02 20:40:00,15.22,69.32,1.38,10.69,1540.03,0
2026-05-02 20:50:00,15.23,61.56,1.09,12.23,1636.09,0
2026-05-02 21:00:00,14.12,56.6,1.51,13.78,1705.28,0
2026-05-02 21:10:00,18.7,57.05,0.98,8.96,1487.41,0
2026-05-02 21:20:00,13.83,62.33,0.72,12.34,1720.21,0
2026-05-02 21:30:00,16.39,62.59,1.52,7.8,1507.96,0
2026-05-02 21:40:00,16.39,61.33,1.28,11.49,1530.23,0
2026-05-02 21:50:00,14.31,67.27,1.54,13.39,1597.88,0
2026-05-02 22:00:00,13.6,57.49,1.07,14.04,1612.39,0
2026-05-02 22:10:00,14.84,67.32,1.65,10.95,1657.54,0
2026-05-02 22:20:00,16.05,61.83,0.85,10.93,1371.43,0
2026-05-02 22:30:00,15.46,66.61,1.09,11.54,1512.22,0
2026-05-02 22:40:00,17.72,59.17,1.29,9.8,1625.51,0
2026-05-02 22:50:00,14.12,66.19,1.03,12.33,1393.2,0
2026-05-02 23:00:00,14.15,58.27,1.24,9.99,1312.8,0
2026-05-02 23:10:00,16.32,70.54,1.55,13.11,1351.38,0
2026-05-02 23:20:00,12.5,61.9,1.28,10.57,1487.83,0
2026-05-02 23:30:00,14.16,60.15,1.12,11.36,1702.16,0
2026-05-02 23:40:00,14.8,56.43,1.54,13.0,1349.15,0
2026-05-02 23:50:00,14.98,63.14,1.33,13.27,1383.42,0
2026-05-03 00:00:00,14.24,61.56,1.17,13.18,1449.67,0
2026-05-03 00:10:00,12.26,55.61,1.15,12.53,1400.67,0
2026-05-03 00:20:00,17.12,58.62,1.06,9.83,1382.56,0
2026-05-03 00:30:00,17.04,52.53,1.42,11.94,1296.14,0
2026-05-03 00:40:00,12.5,56.65,1.44,11.65,1447.18,0
2026-05-03 00:50:00,16.01,61.69,1.55,11.16,1696.02,0
2026-05-03 01:00:00,14.8,64.07,1.3,12.15,1555.48,0
2026-05-03 01:10:00,15.84,60.68,1.01,10.28,1617.63,0
2026-05-03 01:20:00,15.42,64.66,1.27,11.93,1439.52,0
2026-05-03 01:30:00,12.81,57.51,1.0,11.4,1415.75,0
2026-05-03 01:40:00,16.2,64.52,1.22,11.09,1552.14,0
2026-05-03 01:50:00,14.17,61.91,1.59,9.77,1508.39,0
