timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 11:40:00,11.47,63.97,1.68,15.68,1399.0,0
2026-05-01 11:50:00,14.23,60.72,1.56,10.16,1345.73,0
2026-05-01 12:00:00,15.46,63.77,0.82,15.45,1557.54,0
2026-05-01 12:10:00,13.95,69.96,1.71,11.26,1789.21,0
2026-05-01 12:20:00,14.65,65.39,1.78,10.82,1573.01,0
2026-05-01 12:30:00,14.89,78.13,1.21,14.01,1350.11,0
2026-05-01 12:40:00,13.83,69.51,1.52,13.11,1439.54,0
2026-05-01 12:50:00,13.71,70.06,1.97,16.07,1289.97,0
2026-05-01 13:00:00,15.86,63.83,1.13,11.39,1627.05,0
2026-05-01 13:10:00,16.08,68.81,1.81,10.84,1445.29,0
2026-05-01 13:20:00,14.39,66.22,1.76,12.45,1529.4,0
2026-05-01 13:30:00,13.86,83.9,5.24,11.45,1025.17,1
2026-05-01 13:40:00,14.99,67.34,0.9,13.89,1599.27,0
2026-05-01 13:50:00,13.22,76.06,1.19,13.25,1498.35,0
2026-05-01 14:00:00,13.34,62.36,1.06,12.58,1592.78,0
2026-05-01 14:10:00,13.85,61.31,1.15,16.44,1517.39,0
2026-05-01 14:20:00,16.94,57.75,1.61,7.84,1419.88,0
2026-05-01 14:30:00,13.95,54.04,1.56,11.38,1534.67,0
2026-05-01 14:40:00,15.84,73.55,1.58,11.81,1519.4,0
2026-05-01 14:50:00,13.1,71.92,1.27,14.11,1470.21,0
2026-05-01 15:00:00,14.46,76.39,2.2,13.39,1449.01,0
2026-05-01 15:10:00,16.05,67.43,1.86,10.4,1689.85,0
2026-05-01 15:20:00,15.21,63.99,1.45,9.7,1687.38,0
2026-05-01 15:30:00,14.28,64.9,1.56,10.65,1417.82,0
2026-05-01 15:40:00,14.71,66.12,1.45,11.49,1360.67,0
2026-05-01 15:50:00,17.72,70.16,1.44,14.85,1525.95,0
2026-05-01 16:00:00,17.35,74.04,1.63,13.23,1537.88,0
2026-05-01 16:10:00,14.31,75.65,1.35,9.88,1569.97,0
2026-05-01 16:20:00,14.55,68.93,1.19,11.23,1466.57,0
2026-05-01 16:30:00,15.72,64.34,1.46,14.44,1714.84,0
2026-05-01 16:40:00,16.61,69.53,1.23,11.69,1666.28,0
2026-05-01 16:50:00,18.19,62.84,1.28,14.15,1661.79,0
2026-05-01 17:00:00,12.53,63.7,0.93,12.67,1376.57,0
2026-05-01 17:10:00,15.13,70.88,1.49,13.28,1284.29,0
2026-05-01 17:20:00,13.7,62.55,1.46,15.84,1397.54,0
2026-05-01 17:30:00,16.23,64.58,1.44,11.89,1552.56,0
2026-05-01 17:40:00,15.14,59.62,1.26,10.03,1572.92,0
2026-05-01 17:50:00,16.03,65.79,1.46,10.77,1457.11,0
2026-05-01 18:00:00,16.13,74.85,1.44,12.05,1531.45,0
2026-05-01 18:10:00,16.25,70.47,1.19,12.03,1634.09,0
2026-05-01 18:20:00,15.05,69.63,1.72,10.82,1634.24,0
2026-05-01 18:30:00,15.75,63.5,0.91,14.73,1360.78,0
2026-05-01 18:40:00,12.99,64.95,1.65,12.26,1474.61,0
2026-05-01 18:50:00,12.95,56.47,1.47,13.32,1375.64,0
2026-05-01 19:00:00,16.39,70.75,1.57,9.16,1180.94,0
2026-05-01 19:10:00,14.91,70.77,1.26,9.1,1524.87,0
2026-05-01 19:20:00,14.76,91.09,4.35,10.7,720.52,1
2026-05-01 19:30:00,14.29,73.9,1.23,13.57,1379.47,0
2026-05-01 19:40:00,14.47,68.92,1.6,8.87,1314.12,0
2026-05-01 19:50:00,14.84,60.56,1.43,9.87,1602.06,0
2026-05-01 20:00:00,13.6,67.78,1.11,8.28,1556.48,0
2026-05-01 20:10:00,15.58,73.2,1.35,7.73,1754.15,0
2026-05-01 20:20:00,14.81,69.09,1.36,12.88,1618.6,0
2026-05-01 20:30:00,15.34,67.89,1.69,15.04,1438.87,0
2026-05-01 20:40:00,15.63,66.09,0.91,13.34,1587.55,0
2026-05-01 20:50:00,12.11,72.97,1.37,12.64,1499.04,0
2026-05-01 21:00:00,16.5,62.09,1.5,11.41,1514.21,0
2026-05-01 21:10:00,13.58,61.45,0.98,12.66,1427.39,0
2026-05-01 21:20:00,13.42,71.12,1.02,11.71,1568.33,0
2026-05-01 21:30:00,18.86,70.17,1.29,13.22,1457.35,0
2026-05-01 21:40:00,15.65,73.82,0.96,11.18,1451.25,0
2026-05-01 21:50:00,16.03,59.62,1.21,12.98,1486.77,0
2026-05-01 22:00:00,14.18,70.35,1.17,8.3,1565.37,0
2026-05-01 22:10:00,14.23,69.39,1.59,7.81,1380.32,0
2026-05-01 22:20:00,13.83,71.67,1.4,14.45,1535.8,0
2026-05-01 22:30:00,15.22,68.83,1.76,10.38,1363.42,0
2026-05-01 22:40:00,11.85,71.92,1.5,14.59,1447.9,0
2026-05-01 22:50:00,14.63,61.67,1.73,13.1,1443.28,0
2026-05-01 23:00:00,15.45,70.53,1.28,10.7,1580.71,0
2026-05-01 23:10:00,16.63,66.24,1.84,12.11,1538.26,0
2026-05-01 23:20:00,12.9,70.38,0.97,11.74,1593.95,0
2026-05-01 23:30:00,16.7,63.77,0.68,14.09,1593.71,0
2026-05-01 23:40:00,15.29,68.03,1.24,10.15,1715.59,0
2026-05-01 23:50:00,12.78,69.38,1.85,13.7,1336.72,0
2026-05-02 00:00:00,15.19,68.56,1.63,10.51,1438.3,0
2026-05-02 00:10:00,15.9,68.18,1.18,9.32,1357.42,0
2026-05-02 00:20:00,16.41,63.34,0.96,9.44,1548.68,0
2026-05-02 00:30:00,14.83,65.16,0.71,10.19,1533.11,0
2026-05-02 00:40:00,16.19,76.85,4.36,10.33,867.84,1
2026-05-02 00:50:00,14.05,66.16,1.15,11.17,1536.76,0
2026-05-02 01:00:00,15.77,68.27,1.52,11.58,1619.31,0
2026-05-02 01:10:00,15.19,67.18,1.66,10.77,1339.75,0
2026-05-02 01:20:00,13.96,85.18,4.16,11.19,1110.98,1
2026-05-02 01:30:00,14.44,71.78,1.03,14.83,1518.62,0
2026-05-02 01:40:00,17.52,69.02,1.43,11.01,1392.08,0
2026-05-02 01:50:00,14.21,67.51,1.74,11.19,1402.98,0
2026-05-02 02:00:00,15.95,63.94,1.43,10.97,1475.07,0
2026-05-02 02:10:00,15.21,62.88,1.34,13.62,1526.79,0
2026-05-02 02:20:00,15.46,70.49,1.07,7.61,1598.07,0
2026-05-02 02:30:00,16.97,71.35,1.7,11.22,1540.74,0
2026-05-02 02:40:00,16.57,64.12,1.44,11.75,1570.15,0
2026-05-02 02:50:00,14.35,73.52,5.88,9.17,1040.81,1
2026-05-02 03:00:00,16.61,68.89,1.22,10.92,1657.54,0
2026-05-02 03:10:00,14.95,77.83,1.39,10.6,1509.95,0
2026-05-02 03:20:00,17.38,62.4,0.88,11.94,1315.58,0
2026-05-02 03:30:00,16.15,66.53,0.74,10.78,1652.04,0
2026-05-02 03:40:00,15.73,67.88,1.14,8.44,1716.54,0
2026-05-02 03:50:00,17.26,66.93,1.59,13.7,1491.34,0
2026-05-02 04:00:00,18.57,73.49,1.11,12.21,1691.35,0
2026-05-02 04:10:00,16.16,61.78,1.33,12.27,1566.85,0
2026-05-02 04:20:00,14.8,74.31,1.44,14.9,1564.86,0
2026-05-02 04:30:00,14.33,67.18,1.26,10.92,1516.11,0
2026-05-02 04:40:00,16.85,69.3,0.65,14.71,1351.88,0
2026-05-02 04:50:00,13.21,67.8,1.51,12.25,1513.97,0
2026-05-02 05:00:00,13.74,66.53,2.11,9.99,1665.91,0
2026-05-02 05:10:00,16.36,64.51,0.98,11.94,1572.17,0
2026-05-02 05:20:00,13.23,65.9,1.65,13.95,1494.16,0
2026-05-02 05:30:00,13.37,77.18,0.74,9.02,1347.64,0
2026-05-02 05:40:00,15.7,72.84,1.69,12.33,1595.42,0
2026-05-02 05:50:00,15.86,66.72,0.72,14.44,1506.89,0
2026-05-02 06:00:00,14.99,88.27,4.82,14.45,846.89,1
2026-05-02 06:10:00,13.9,70.36,1.37,10.64,1466.88,0
2026-05-02 06:20:00,15.94,56.81,1.63,10.32,1572.63,0
2026-05-02 06:30:00,15.2,64.66,1.68,9.98,1608.72,0
2026-05-02 06:40:00,14.6,59.87,1.27,12.73,1530.73,0
2026-05-02 06:50:00,13.79,67.19,1.17,10.68,1644.86,0
2026-05-02 07:00:00,15.67,73.04,1.2,13.72,1600.96,0
2026-05-02 07:10:00,14.81,70.0,1.27,9.14,1536.64,0
2026-05-02 07:20:00,15.8,67.85,1.42,12.47,1469.38,0
2026-05-02 07:30:00,16.76,63.54,1.44,12.02,1461.65,0
2026-05-02 07:40:00,17.07,59.06,1.19,11.73,1315.36,0
2026-05-02 07:50:00,16.77,69.59,1.51,13.14,1400.04,0
2026-05-02 08:00:00,14.3,67.04,1.56,11.2,1487.05,0
2026-05-02 08:10:00,13.43,68.0,2.09,14.59,1532.03,0
2026-05-02 08:20:00,14.57,66.51,1.75,10.04,1507.54,0
2026-05-02 08:30:00,15.13,67.7,1.51,13.95,1593.83,0
2026-05-02 08:40:00,16.88,65.74,1.29,9.47,1528.32,0
2026-05-02 08:50:00,14.94,67.81,0.82,11.86,1433.84,0
2026-05-02 09:00:00,16.65,65.47,0.85,9.96,1431.75,0
2026-05-02 09:10:00,15.2,73.53,1.58,10.28,1550.15,0
2026-05-02 09:20:00,15.39,65.11,1.36,11.06,1388.64,0
2026-05-02 09:30:00,17.47,77.97,1.06,11.43,1474.53,0
2026-05-02 09:40:00,17.26,70.24,1.31,14.8,1554.26,0
2026-05-02 09:50:00,13.21,60.07,1.2,12.14,1406.57,0
2026-05-02 10:00:00,15.32,79.09,1.32,13.68,1448.65,0
2026-05-02 10:10:00,15.0,76.48,1.07,9.76,1499.48,0
2026-05-02 10:20:00,12.86,55.8,1.55,12.52,1518.34,0
2026-05-02 10:30:00,15.95,67.02,1.26,13.73,1541.82,0
2026-05-02 10:40:00,14.97,57.54,1.64,10.81,1505.04,0
2026-05-02 10:50:00,16.49,60.56,1.28,12.6,1489.76,0
2026-05-02 11:00:00,13.59,62.76,1.4,11.46,1467.91,0
2026-05-02 11:10:00,15.97,69.85,1.32,11.84,1614.76,0
2026-05-02 11:20:00,12.93,66.81,1.18,10.97,1417.92,0
2026-05-02 11:30:00,15.41,70.51,0.77,10.3,1599.41,0
2026-05-02 11:40:00,14.07,73.46,1.73,15.04,1500.83,0
2026-05-02 11:50:00,14.28,59.65,1.58,11.46,1482.53,0
2026-05-02 12:00:00,16.25,70.31,1.14,17.28,1520.38,0
2026-05-02 12:10:00,10.68,71.23,1.59,12.44,1415.11,0
2026-05-02 12:20:00,16.04,78.54,3.35,12.38,1067.34,1
2026-05-02 12:30:00,12.83,76.68,1.39,13.1,1560.24,0
2026-05-02 12:40:00,15.25,69.83,1.36,11.28,1446.5,0
2026-05-02 12:50:00,12.37,67.19,1.7,14.71,1548.26,0
2026-05-02 13:00:00,14.41,65.41,1.54,12.23,1444.24,0
2026-05-02 13:10:00,15.25,77.9,1.0,13.0,1402.53,0
2026-05-02 13:20:00,14.44,83.31,6.41,11.74,1199.96,1
2026-05-02 13:30:00,16.41,80.33,1.58,12.33,1484.91,0
2026-05-02 13:40:00,10.77,53.78,1.62,9.88,1487.19,0
2026-05-02 13:50:00,16.31,62.84,1.23,16.35,1604.03,0
2026-05-02 14:00:00,16.66,66.51,2.04,12.21,1566.88,0
2026-05-02 14:10:00,15.64,71.78,1.34,11.23,1579.67,0
2026-05-02 14:20:00,12.22,63.57,1.41,10.88,1408.45,0
2026-05-02 14:30:00,13.79,63.46,1.1,12.19,1493.25,0
2026-05-02 14:40:00,15.5,67.83,2.02,10.66,1571.14,0
2026-05-02 14:50:00,14.12,85.32,4.23,10.14,1005.17,1
2026-05-02 15:00:00,13.99,71.0,1.16,13.1,1495.14,0
2026-05-02 15:10:00,16.55,58.08,1.82,9.77,1377.75,0
2026-05-02 15:20:00,14.58,61.95,1.21,7.57,1563.98,0
2026-05-02 15:30:00,15.29,63.51,1.28,13.05,1570.35,0
2026-05-02 15:40:00,12.5,66.87,1.25,12.97,1496.31,0
2026-05-02 15:50:00,14.22,66.71,1.62,11.86,1547.28,0
2026-05-02 16:00:00,15.46,79.59,1.51,11.86,1365.32,0
2026-05-02 16:10:00,14.76,67.81,1.55,11.83,1586.84,0
2026-05-02 16:20:00,16.07,65.84,1.87,12.82,1548.16,0
2026-05-02 16:30:00,16.11,65.15,1.56,12.07,1430.53,0
2026-05-02 16:40:00,18.56,69.51,1.49,13.52,1636.85,0
2026-05-02 16:50:00,14.8,58.84,1.51,13.13,1345.2,0
2026-05-02 17:00:00,13.96,59.39,1.65,11.32,1514.43,0
2026-05-02 17:10:00,16.28,53.6,1.04,12.37,1626.86,0
2026-05-02 17:20:00,15.97,62.34,1.38,12.71,1704.73,0
2026-05-02 17:30:00,14.47,96.56,3.93,8.35,1051.9,1
2026-05-02 17:40:00,16.09,64.34,0.48,11.71,1524.05,0
2026-05-02 17:50:00,13.36,59.57,1.37,10.73,1487.33,0
2026-05-02 18:00:00,15.36,68.26,1.52,13.21,1501.4,0
2026-05-02 18:10:00,14.84,73.38,1.22,9.69,1511.98,0
2026-05-02 18:20:00,14.4,69.56,1.02,12.27,1543.9,0
2026-05-02 18:30:00,14.16,69.95,1.36,11.62,1725.85,0
2026-05-02 18:40:00,17.15,73.85,1.78,8.12,1620.74,0
2026-05-02 18:50:00,14.19,90.37,3.54,14.16,771.71,1
2026-05-02 19:00:00,14.84,60.67,1.11,12.82,1422.95,0
2026-05-02 19:10:00,14.76,70.08,1.44,10.28,1576.19,0
2026-05-02 19:20:00,13.8,67.03,0.65,12.49,1389.4,0
2026-05-02 19:30:00,14.93,62.45,1.15,12.47,1390.78,0
2026-05-02 19:40:00,16.83,57.99,1.1,9.76,1458.77,0
2026-05-02 19:50:00,12.65,72.02,1.68,10.45,1583.2,0
2026-05-02 20:00:00,15.01,61.95,1.49,9.82,1596.26,0
2026-05-02 20:10:00,17.34,68.93,1.51,8.17,1411.34,0
2026-05-02 20:20:00,12.07,65.0,1.22,14.56,1314.32,0
2026-05-02 20:30:00,14.1,73.35,1.4,16.4,1603.89,0
2026-05-02 20:40:00,15.99,70.58,1.64,10.95,1578.59,0
2026-05-02 20:50:00,11.74,69.3,1.59,10.42,1514.26,0
2026-05-02 21:00:00,12.57,68.4,1.08,10.36,1486.56,0
2026-05-02 21:10:00,13.62,59.19,1.13,13.39,1498.66,0
2026-05-02 21:20:00,14.0,67.62,1.56,14.12,1513.73,0
2026-05-02 21:30:00,14.45,64.48,1.32,13.6,1444.83,0
2026-05-02 21:40:00,15.48,67.6,1.49,13.65,1628.07,0
2026-05-02 21:50:00,13.41,65.89,1.43,13.74,1298.52,0
2026-05-02 22:00:00,13.58,59.71,1.31,10.98,1607.21,0
2026-05-02 22:10:00,15.21,66.77,1.59,8.86,1418.65,0
2026-05-02 22:20:00,16.63,58.81,0.95,13.31,1304.63,0
2026-05-02 22:30:00,14.59,72.17,1.31,11.91,1543.89,0
2026-05-02 22:40:00,17.26,69.36,1.0,12.92,1558.66,0
2026-05-02 22:50:00,14.82,63.67,1.3,11.64,1475.66,0
2026-05-02 23:00:00,14.98,64.04,1.32,12.69,1555.65,0
2026-05-02 23:10:00,14.07,55.55,1.37,12.97,1311.81,0
2026-05-02 23:20:00,15.56,67.4,1.44,11.91,1625.72,0
2026-05-02 23:30:00,16.78,64.4,1.35,15.96,1386.45,0
2026-05-02 23:40:00,15.88,75.38,1.08,11.93,1584.04,0
2026-05-02 23:50:00,13.69,67.5,1.17,9.92,1505.42,0
2026-05-03 00:00:00,15.1,73.13,1.33,11.98,1508.21,0
2026-05-03 00:10:00,13.83,66.65,1.21,11.12,1334.31,0
2026-05-03 00:20:00,14.8,73.32,1.11,9.48,1687.5,0
2026-05-03 00:30:00,16.37,63.17,1.34,15.39,1618.77,0
2026-05-03 00:40:00,14.36,69.8,1.47,12.76,1423.7,0
2026-05-03 00:50:00,15.87,65.07,1.63,10.55,1645.25,0
2026-05-03 01:00:00,16.93,73.51,1.66,12.84,1464.47,0
2026-05-03 01:10:00,15.12,62.98,1.26,14.03,1461.35,0
2026-05-03 01:20:00,14.21,64.72,1.69,8.59,1373.55,0
2026-05-03 01:30:00,17.83,69.14,1.27,15.54,1480.45,0
2026-05-03 01:40:00,12.26,63.86,2.04,9.58,1496.65,0
2026-05-03 01:50:00,15.46,71.59,1.34,14.24,1422.8,0
