timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 11:20:00,12.47,71.9,1.04,12.73,1521.56,0
2026-05-01 11:30:00,11.57,80.83,5.98,10.64,1153.94,1
2026-05-01 11:40:00,15.68,81.0,3.67,14.5,1312.93,1
2026-05-01 11:50:00,14.4,60.37,1.97,12.79,1480.18,0
2026-05-01 12:00:00,14.53,62.84,2.07,9.37,1462.71,0
2026-05-01 12:10:00,11.92,57.59,1.79,12.89,1426.73,0
2026-05-01 12:20:00,12.9,62.99,1.71,13.72,1687.88,0
2026-05-01 12:30:00,13.11,63.21,1.39,12.33,1576.36,0
2026-05-01 12:40:00,13.02,69.04,1.42,10.93,1600.63,0
2026-05-01 12:50:00,14.58,73.29,4.26,12.95,1031.69,1
2026-05-01 13:00:00,13.76,72.0,1.56,13.43,1519.59,0
2026-05-01 13:10:00,17.05,59.63,1.26,13.07,1500.37,0
2026-05-01 13:20:00,16.03,82.92,3.2,11.85,724.09,1
2026-05-01 13:30:00,18.01,59.79,1.31,13.87,1387.42,0
2026-05-01 13:40:00,15.19,63.08,1.31,9.5,1366.99,0
2026-05-01 13:50:00,11.88,88.21,3.71,9.46,836.29,1
2026-05-01 14:00:00,20.28,65.77,1.96,11.43,1357.53,0
2026-05-01 14:10:00,14.11,56.99,1.73,15.46,1684.35,0
2026-05-01 14:20:00,15.69,53.56,1.62,15.36,1661.39,0
2026-05-01 14:30:00,16.13,64.32,1.37,14.82,1422.37,0
2026-05-01 14:40:00,15.5,63.78,1.45,12.1,1370.16,0
2026-05-01 14:50:00,13.16,86.04,4.43,8.54,1144.33,1
2026-05-01 15:00:00,14.55,63.01,1.7,12.99,1516.1,0
2026-05-01 15:10:00,13.15,72.48,5.87,10.8,829.79,1
2026-05-01 15:20:00,14.88,59.04,1.53,13.51,1576.01,0
2026-05-01 15:30:00,13.03,81.12,6.32,12.89,938.71,1
2026-05-01 15:40:00,14.98,62.75,1.19,16.13,1510.61,0
2026-05-01 15:50:00,14.87,83.84,3.69,15.73,1108.38,1
2026-05-01 16:00:00,17.34,90.84,4.24,10.59,750.29,1
2026-05-01 16:10:00,15.7,77.4,4.55,12.26,1137.47,1
2026-05-01 16:20:00,15.05,72.81,1.44,11.54,1509.73,0
2026-05-01 16:30:00,13.97,55.18,1.6,11.1,1652.71,0
2026-05-01 16:40:00,14.62,58.75,1.17,12.08,1354.17,0
2026-05-01 16:50:00,13.18,62.6,1.8,8.44,1365.42,0
2026-05-01 17:00:00,16.07,55.72,1.41,10.79,1625.93,0
2026-05-01 17:10:00,15.58,73.6,6.12,14.26,808.09,1
2026-05-01 17:20:00,9.97,52.94,1.32,5.71,1510.65,0
2026-05-01 17:30:00,16.12,81.34,4.94,8.82,1182.77,1
2026-05-01 17:40:00,15.03,66.41,5.4,14.31,1001.93,1
2026-05-01 17:50:00,17.7,64.08,1.47,14.66,1471.0,0
2026-05-01 18:00:00,13.08,66.78,1.51,9.41,1512.71,0
2026-05-01 18:10:00,18.36,64.13,0.95,14.33,1418.14,0
2026-05-01 18:20:00,16.05,58.87,1.35,13.99,1478.61,0
2026-05-01 18:30:00,15.69,55.79,1.77,12.42,1593.03,0
2026-05-01 18:40:00,14.12,70.18,1.41,11.57,1481.62,0
2026-05-01 18:50:00,10.47,63.97,2.02,13.79,1383.74,0
2026-05-01 19:00:00,15.18,54.84,1.21,11.61,1563.29,0
2026-05-01 19:10:00,16.17,75.66,6.71,12.42,1188.18,1
2026-05-01 19:20:00,15.73,67.89,1.48,13.96,1455.11,0
2026-05-01 19:30:00,14.96,68.3,1.18,10.85,1254.3,0
2026-05-01 19:40:00,15.26,61.96,1.61,11.34,1521.39,0
2026-05-01 19:50:00,14.07,70.2,1.51,14.87,1729.95,0
2026-05-01 20:00:00,14.93,62.81,1.6,9.89,1578.06,0
2026-05-01 20:10:00,14.36,58.34,1.56,13.56,1426.83,0
2026-05-01 20:20:00,13.96,54.69,1.7,12.31,1306.26,0
2026-05-01 20:30:00,12.22,72.38,1.84,13.13,1422.66,0
2026-05-01 20:40:00,15.03,72.18,4.71,12.36,1096.08,1
2026-05-01 20:50:00,16.39,85.57,4.95,10.66,977.09,1
2026-05-01 21:00:00,12.35,96.19,6.22,8.29,1023.64,1
2026-05-01 21:10:00,16.3,61.11,1.18,9.23,1394.09,0
2026-05-01 21:20:00,15.59,90.12,5.17,11.16,751.05,1
2026-05-01 21:30:00,16.05,66.16,1.47,13.71,1417.71,0
2026-05-01 21:40:00,13.46,64.44,1.3,12.79,1563.85,0
2026-05-01 21:50:00,14.7,62.67,1.7,14.19,1488.18,0
2026-05-01 22:00:00,15.11,59.98,1.85,13.1,1446.06,0
2026-05-01 22:10:00,16.33,59.52,1.47,11.97,1579.55,0
2026-05-01 22:20:00,13.62,58.33,1.76,14.37,1626.35,0
2026-05-01 22:30:00,15.21,59.74,1.47,12.59,1338.88,0
2026-05-01 22:40:00,15.38,62.83,1.8,14.38,1603.23,0
2026-05-01 22:50:00,17.13,57.99,1.93,12.43,1479.89,0
2026-05-01 23:00:00,13.91,63.21,1.23,10.26,1611.08,0
2026-05-01 23:10:00,14.2,61.01,1.67,12.93,1514.86,0
2026-05-01 23:20:00,16.49,73.82,1.57,11.92,1584.41,0
2026-05-01 23:30:00,15.47,94.29,5.86,9.97,762.01,1
2026-05-01 23:40:00,16.7,82.64,4.37,15.24,751.74,1
2026-05-01 23:50:00,15.12,53.2,1.5,12.02,1480.08,0
2026-05-02 00:00:00,15.34,65.14,1.46,11.67,1345.47,0
2026-05-02 00:10:00,13.01,92.39,3.59,10.5,817.46,1
2026-05-02 00:20:00,12.17,51.19,1.25,10.04,1605.57,0
2026-05-02 00:30:00,14.06,64.99,2.18,12.18,1352.15,0
2026-05-02 00:40:00,14.84,86.12,3.7,14.51,816.36,1
2026-05-02 00:50:00,14.79,85.74,5.85,13.64,1115.25,1
2026-05-02 01:00:00,14.56,64.43,1.5,10.74,1504.0,0
2026-05-02 01:10:00,16.24,59.75,1.7,12.41,1352.17,0
2026-05-02 01:20:00,15.44,80.4,5.07,17.63,752.53,1
2026-05-02 01:30:00,15.5,61.97,1.96,11.13,1502.01,0
2026-05-02 01:40:00,14.68,59.8,1.25,12.25,1549.73,0
2026-05-02 01:50:00,12.12,60.72,1.19,13.75,1397.18,0
2026-05-02 02:00:00,16.41,75.81,4.42,11.31,754.42,1
2026-05-02 02:10:00,14.83,56.67,1.57,8.76,1379.99,0
2026-05-02 02:20:00,13.34,56.84,1.49,16.0,1487.41,0
2026-05-02 02:30:00,18.05,64.17,1.12,11.67,1449.2,0
2026-05-02 02:40:00,16.85,58.22,1.27,14.01,1488.75,0
2026-05-02 02:50:00,15.11,89.85,3.74,11.13,1087.54,1
2026-05-02 03:00:00,13.88,61.21,1.54,16.62,1468.8,0
2026-05-02 03:10:00,12.44,63.02,0.92,15.62,1474.82,0
2026-05-02 03:20:00,15.29,75.01,4.32,11.57,1159.75,1
2026-05-02 03:30:00,13.42,64.66,1.34,12.27,1603.76,0
2026-05-02 03:40:00,14.9,62.73,1.81,11.73,1513.81,0
2026-05-02 03:50:00,15.29,68.74,1.42,12.35,1549.04,0
2026-05-02 04:00:00,16.0,67.54,1.5,10.69,1389.27,0
2026-05-02 04:10:00,16.21,55.09,1.75,11.46,1640.77,0
2026-05-02 04:20:00,13.89,92.77,5.19,7.85,1024.48,1
2026-05-02 04:30:00,16.78,59.83,1.29,11.26,1653.78,0
2026-05-02 04:40:00,15.06,60.94,1.09,10.84,1475.07,0
2026-05-02 04:50:00,13.82,70.28,1.52,10.98,1475.33,0
2026-05-02 05:00:00,16.26,62.09,1.36,13.52,1366.84,0
2026-05-02 05:10:00,17.49,60.57,1.63,11.64,1583.82,0
2026-05-02 05:20:00,15.68,68.9,1.39,14.72,1363.43,0
2026-05-02 05:30:00,15.16,53.48,1.6,11.02,1519.52,0
2026-05-02 05:40:00,16.36,64.36,1.59,10.3,1606.49,0
2026-05-02 05:50:00,12.75,57.26,1.28,13.0,1476.29,0
2026-05-02 06:00:00,12.87,78.66,5.6,9.91,1171.97,1
2026-05-02 06:10:00,16.2,64.31,1.26,11.82,1695.73,0
2026-05-02 06:20:00,16.6,51.75,0.98,8.83,1256.77,0
2026-05-02 06:30:00,13.69,72.1,1.4,10.63,1481.61,0
2026-05-02 06:40:00,13.39,65.05,0.96,14.82,1391.32,0
2026-05-02 06:50:00,13.88,81.72,5.71,13.35,965.48,1
2026-05-02 07:00:00,16.32,74.6,5.78,10.86,1015.76,1
2026-05-02 07:10:00,14.28,55.0,1.77,12.75,1385.75,0
2026-05-02 07:20:00,14.02,62.55,1.53,12.72,1559.04,0
2026-05-02 07:30:00,13.8,58.66,0.96,13.77,1533.96,0
2026-05-02 07:40:00,15.44,59.7,1.49,8.95,1581.25,0
2026-05-02 07:50:00,13.25,69.5,2.15,5.34,1455.07,0
2026-05-02 08:00:00,15.04,60.75,1.78,11.82,1613.0,0
2026-05-02 08:10:00,11.46,85.33,6.55,10.95,1102.11,1
2026-05-02 08:20:00,14.23,63.07,2.0,12.41,1499.78,0
2026-05-02 08:30:00,14.57,70.39,1.68,14.31,1482.26,0
2026-05-02 08:40:00,17.99,54.77,1.33,12.8,1572.28,0
2026-05-02 08:50:00,12.06,58.88,1.78,13.96,1552.41,0
2026-05-02 09:00:00,16.21,56.33,1.7,12.05,1461.66,0
2026-05-02 09:10:00,15.21,72.93,1.34,12.06,1310.48,0
2026-05-02 09:20:00,16.56,46.26,1.28,13.89,1314.01,0
2026-05-02 09:30:00,17.33,64.72,1.51,13.74,1616.89,0
2026-05-02 09:40:00,15.08,88.26,4.64,14.3,877.99,1
2026-05-02 09:50:00,13.71,82.15,4.97,12.43,1079.03,1
2026-05-02 10:00:00,18.13,57.5,1.54,10.52,1491.04,0
2026-05-02 10:10:00,16.28,57.87,1.05,11.88,1523.04,0
2026-05-02 10:20:00,12.21,63.99,1.46,13.68,1426.36,0
2026-05-02 10:30:00,17.41,62.35,0.98,13.76,1291.0,0
2026-05-02 10:40:00,13.65,57.14,1.06,11.21,1463.95,0
2026-05-02 10:50:00,15.62,62.69,0.84,10.84,1389.52,0
2026-05-02 11:00:00,17.54,84.15,4.1,13.07,812.32,1
2026-05-02 11:10:00,14.27,64.98,1.28,9.06,1578.72,0
2026-05-02 11:20:00,14.88,65.31,2.1,9.98,1364.19,0
2026-05-02 11:30:00,16.03,55.46,1.31,12.31,1565.4,0
2026-05-02 11:40:00,13.45,81.87,3.95,11.18,1042.59,1
2026-05-02 11:50:00,17.93,75.08,5.43,11.89,1022.6,1
2026-05-02 12:00:00,15.64,64.66,1.08,10.54,1624.74,0
2026-05-02 12:10:00,20.19,71.56,4.48,11.98,1262.42,1
2026-05-02 12:20:00,16.54,57.66,1.48,12.27,1344.45,0
2026-05-02 12:30:00,16.97,59.44,1.46,12.98,1506.47,0
2026-05-02 12:40:00,14.06,83.3,5.91,11.08,791.97,1
2026-05-02 12:50:00,15.73,59.26,1.45,14.85,1621.65,0
2026-05-02 13:00:00,15.98,55.67,1.06,10.53,1305.89,0
2026-05-02 13:10:00,15.84,80.22,6.22,11.27,856.05,1
2026-05-02 13:20:00,12.81,63.18,1.41,16.48,1513.99,0
2026-05-02 13:30:00,15.25,77.3,6.24,8.43,958.56,1
2026-05-02 13:40:00,14.17,82.31,4.66,13.41,965.45,1
2026-05-02 13:50:00,14.8,63.55,1.43,12.1,1538.06,0
2026-05-02 14:00:00,16.32,64.63,1.51,11.32,1664.45,0
2026-05-02 14:10:00,14.46,76.62,6.47,15.79,991.19,1
2026-05-02 14:20:00,17.98,71.82,1.7,10.12,1506.36,0
2026-05-02 14:30:00,16.31,77.52,5.12,14.62,1188.83,1
2026-05-02 14:40:00,15.61,66.99,1.61,12.55,1398.77,0
2026-05-02 14:50:00,15.54,59.79,1.42,12.43,1353.21,0
2026-05-02 15:00:00,15.25,66.56,1.98,10.36,1531.59,0
2026-05-02 15:10:00,17.43,61.47,1.5,10.97,1508.06,0
2026-05-02 15:20:00,12.55,68.3,1.87,9.61,1684.22,0
2026-05-02 15:30:00,16.31,60.02,1.7,13.63,1475.37,0
2026-05-02 15:40:00,13.64,62.8,1.6,14.95,1543.21,0
2026-05-02 15:50:00,14.69,60.19,1.8,11.61,1384.91,0
2026-05-02 16:00:00,15.21,61.8,1.57,12.64,1447.56,0
2026-05-02 16:10:00,13.92,62.65,1.04,14.14,1660.0,0
2026-05-02 16:20:00,15.7,51.85,1.36,10.57,1374.25,0
2026-05-02 16:30:00,18.47,68.4,1.45,11.84,1562.82,0
2026-05-02 16:40:00,15.93,73.86,5.47,13.79,1225.42,1
2026-05-02 16:50:00,14.68,68.16,1.72,14.01,1483.94,0
2026-05-02 17:00:00,13.05,65.3,1.26,13.57,1392.18,0
2026-05-02 17:10:00,13.39,66.86,0.89,10.19,1613.57,0
2026-05-02 17:20:00,12.44,58.62,1.33,13.45,1598.61,0
2026-05-02 17:30:00,14.75,60.84,1.61,9.77,1497.01,0
2026-05-02 17:40:00,15.42,65.99,1.45,15.16,1551.31,0
2026-05-02 17:50:00,14.48,54.38,1.18,8.87,1438.55,0
2026-05-02 18:00:00,14.2,57.03,1.62,12.91,1437.48,0
2026-05-02 18:10:00,15.46,53.38,1.56,11.25,1500.92,0
2026-05-02 18:20:00,15.7,67.05,1.42,12.36,1498.14,0
2026-05-02 18:30:00,15.42,83.45,4.88,9.14,867.82,1
2026-05-02 18:40:00,14.81,66.34,1.0,10.08,1435.95,0
2026-05-02 18:50:00,14.08,84.08,4.07,13.14,772.98,1
2026-05-02 19:00:00,16.9,86.81,4.77,12.52,1077.28,1
2026-05-02 19:10:00,14.44,59.72,1.47,13.87,1546.51,0
2026-05-02 19:20:00,16.56,55.85,1.33,12.07,1544.42,0
2026-05-02 19:30:00,14.48,85.38,3.37,5.89,876.06,1
2026-05-02 19:40:00,15.04,60.97,1.06,13.64,1381.3,0
2026-05-02 19:50:00,15.45,66.55,1.72,13.57,1532.52,0
2026-05-02 20:00:00,14.38,62.9,1.43,15.67,1625.59,0
2026-05-02 20:10:00,13.42,66.55,1.7,11.92,1539.6,0
2026-05-02 20:20:00,11.17,88.31,5.65,8.42,890.67,1
2026-05-02 20:30:00,14.37,54.76,1.82,10.57,1555.43,0
2026-05-02 20:40:00,15.1,52.42,1.65,13.88,1545.31,0
2026-05-02 20:50:00,15.99,55.26,1.28,12.34,1494.57,0
2026-05-02 21:00:00,17.75,56.89,1.63,14.77,1402.68,0
2026-05-02 21:10:00,15.83,61.04,1.62,14.53,1587.43,0
2026-05-02 21:20:00,15.25,57.25,1.73,9.82,1560.38,0
2026-05-02 21:30:00,14.75,65.23,1.34,10.5,1540.98,0
2026-05-02 21:40:00,15.54,64.31,1.14,10.0,1524.95,0
2026-05-02 21:50:00,16.14,61.72,1.04,12.72,1433.26,0
2026-05-02 22:00:00,17.89,88.57,4.49,8.8,1075.59,1
2026-05-02 22:10:00,15.3,65.58,0.94,11.32,1321.41,0
2026-05-02 22:20:00,14.1,59.23,1.66,12.63,1476.43,0
2026-05-02 22:30:00,14.5,65.6,1.33,15.69,1614.08,0
2026-05-02 22:40:00,13.58,53.11,1.14,12.27,1488.09,0
2026-05-02 22:50:00,19.23,60.14,1.73,10.18,1490.36,0
2026-05-02 23:00:00,13.05,66.27,1.57,8.85,1426.39,0
2026-05-02 23:10:00,14.54,56.45,1.43,13.53,1676.46,0
2026-05-02 23:20:00,14.83,76.92,4.32,13.61,1287.02,1
2026-05-02 23:30:00,15.3,58.85,1.7,11.27,1700.28,0
2026-05-02 23:40:00,14.74,61.89,1.48,10.63,1479.08,0
2026-05-02 23:50:00,14.35,83.03,4.83,10.49,1027.64,1
2026-05-03 00:00:00,14.34,65.08,0.97,13.11,1246.84,0
2026-05-03 00:10:00,15.82,68.52,1.04,11.73,1623.96,0
2026-05-03 00:20:00,15.28,85.5,3.59,12.56,1119.91,1
2026-05-03 00:30:00,15.03,66.57,0.91,12.89,1498.88,0
2026-05-03 00:40:00,14.6,61.61,1.31,12.21,1410.08,0
2026-05-03 00:50:00,14.5,59.06,2.08,14.89,1577.47,0
2026-05-03 01:00:00,17.03,67.66,1.31,14.61,1498.43,0
2026-05-03 01:10:00,15.63,81.89,6.11,12.34,990.28,1
2026-05-03 01:20:00,16.09,55.74,1.65,14.59,1318.41,0
2026-05-03 01:30:00,17.48,90.84,4.56,12.58,1078.41,1
2026-05-03 01:40:00,17.12,85.43,3.73,15.61,1128.27,1
2026-05-03 01:50:00,14.49,64.65,1.36,13.08,1477.57,0
