timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 08:50:00,13.9,58.8,1.58,15.22,1582.28,0
2026-05-01 09:00:00,12.6,86.69,4.61,13.59,889.78,1
2026-05-01 09:10:00,16.06,77.2,6.34,12.06,1122.74,1
2026-05-01 09:20:00,14.74,86.66,4.28,12.54,1256.39,1
2026-05-01 09:30:00,15.26,85.5,4.63,12.02,1033.04,1
2026-05-01 09:40:00,13.65,62.27,1.2,9.95,1653.88,0
2026-05-01 09:50:00,14.52,63.88,1.2,12.05,1591.13,0
2026-05-01 10:00:00,14.27,75.13,1.05,9.33,1447.65,0
2026-05-01 10:10:00,14.85,62.86,1.69,11.75,1629.31,0
2026-05-01 10:20:00,14.0,59.74,1.29,15.27,1526.39,0
2026-05-01 10:30:00,12.7,67.87,1.23,13.65,1460.53,0
2026-05-01 10:40:00,19.09,64.23,1.32,10.15,1527.84,0
2026-05-01 10:50:00,12.95,57.87,2.1,11.86,1611.23,0
2026-05-01 11:00:00,15.27,76.11,0.86,10.33,1545.5,0
2026-05-01 11:10:00,12.34,63.19,0.95,11.87,1682.24,0
2026-05-01 11:20:00,12.0,63.06,0.79,14.08,1608.65,0
2026-05-01 11:30:00,15.15,65.75,1.13,13.31,1552.32,0
2026-05-01 11:40:00,15.26,89.26,5.27,16.97,747.0,1
2026-05-01 11:50:00,16.89,56.55,1.06,14.38,1482.03,0
2026-05-01 12:00:00,15.6,66.33,1.04,12.41,1507.17,0
2026-05-01 12:10:00,14.78,75.38,1.24,13.35,1569.66,0
2026-05-01 12:20:00,13.58,65.59,1.05,11.6,1563.73,0
2026-05-01 12:30:00,17.25,58.77,1.3,9.74,1516.95,0
2026-05-01 12:40:00,16.39,61.86,1.54,14.61,1512.03,0
2026-05-01 12:50:00,13.13,87.16,6.22,14.02,919.49,1
2026-05-01 13:00:00,15.06,71.6,1.47,11.52,1414.14,0
2026-05-01 13:10:00,15.22,63.25,1.53,12.55,1669.55,0
2026-05-01 13:20:00,14.48,69.08,1.29,14.48,1295.28,0
2026-05-01 13:30:00,16.16,57.77,1.15,13.69,1645.54,0
2026-05-01 13:40:00,16.25,57.73,0.97,9.07,1495.48,0
2026-05-01 13:50:00,14.71,62.53,1.08,12.49,1600.26,0
2026-05-01 14:00:00,14.58,95.11,3.44,11.66,1188.72,1
2026-05-01 14:10:00,17.25,65.29,1.42,14.23,1534.6,0
2026-05-01 14:20:00,16.4,66.4,1.31,14.06,1555.43,0
2026-05-01 14:30:00,15.11,66.34,1.41,14.64,1580.91,0
2026-05-01 14:40:00,12.56,88.73,4.08,9.76,932.88,1
2026-05-01 14:50:00,15.52,61.9,1.63,10.43,1603.48,0
2026-05-01 15:00:00,16.05,89.76,3.98,14.23,944.6,1
2026-05-01 15:10:00,10.87,82.13,5.45,10.82,1113.35,1
2026-05-01 15:20:00,15.38,74.86,1.07,8.96,1583.6,0
2026-05-01 15:30:00,14.37,60.95,1.95,13.07,1599.5,0
2026-05-01 15:40:00,14.67,84.01,4.09,10.91,1091.49,1
2026-05-01 15:50:00,13.64,89.19,4.71,15.58,1021.54,1
2026-05-01 16:00:00,14.78,65.35,1.14,12.59,1589.67,0
2026-05-01 16:10:00,17.09,66.58,1.16,12.32,1433.06,0
2026-05-01 16:20:00,14.33,66.08,0.97,11.26,1675.14,0
2026-05-01 16:30:00,16.45,59.5,1.25,15.18,1491.53,0
2026-05-01 16:40:00,13.79,73.02,1.52,12.72,1346.04,0
2026-05-01 16:50:00,16.14,69.42,1.3,11.18,1380.53,0
2026-05-01 17:00:00,15.0,71.74,0.87,10.41,1504.36,0
2026-05-01 17:10:00,15.53,82.06,3.98,11.85,1128.03,1
2026-05-01 17:20:00,15.01,82.65,3.89,10.04,1275.38,1
2026-05-01 17:30:00,15.96,65.94,1.22,14.06,1396.15,0
2026-05-01 17:40:00,11.15,95.21,4.56,8.38,968.05,1
2026-05-01 17:50:00,12.87,70.75,1.16,11.72,1394.06,0
2026-05-01 18:00:00,15.63,65.91,1.18,13.22,1450.73,0
2026-05-01 18:10:00,11.93,72.81,6.1,12.68,1325.78,1
2026-05-01 18:20:00,14.2,73.85,1.47,10.57,1386.37,0
2026-05-01 18:30:00,14.92,67.73,1.37,13.32,1558.7,0
2026-05-01 18:40:00,13.76,61.91,1.79,10.23,1539.29,0
2026-05-01 18:50:00,13.96,66.98,1.35,11.96,1497.58,0
2026-05-01 19:00:00,15.41,78.63,5.05,13.3,1175.55,1
2026-05-01 19:10:00,16.51,90.61,4.67,12.93,746.55,1
2026-05-01 19:20:00,13.56,78.56,2.91,10.65,1078.82,1
2026-05-01 19:30:00,14.14,86.92,6.27,14.39,1281.99,1
2026-05-01 19:40:00,13.9,66.17,0.69,12.17,1504.71,0
2026-05-01 19:50:00,11.37,92.78,5.19,13.49,1150.42,1
2026-05-01 20:00:00,15.21,65.48,1.09,15.06,1460.1,0
2026-05-01 20:10:00,16.4,92.16,5.43,14.24,1200.67,1
2026-05-01 20:20:00,16.52,64.81,1.1,14.24,1643.19,0
2026-05-01 20:30:00,13.69,87.75,3.83,12.39,1053.15,1
2026-05-01 20:40:00,13.12,65.38,0.99,13.59,1361.85,0
2026-05-01 20:50:00,15.03,64.0,1.37,12.43,1338.83,0
2026-05-01 21:00:00,16.24,56.52,0.91,9.58,1706.08,0
2026-05-01 21:10:00,15.23,80.12,3.32,12.61,819.15,1
2026-05-01 21:20:00,15.43,87.89,3.68,12.51,1179.98,1
2026-05-01 21:30:00,16.71,63.7,0.9,13.17,1388.72,0
2026-05-01 21:40:00,13.89,64.17,0.81,11.74,1594.83,0
2026-05-01 21:50:00,14.67,63.33,1.35,10.48,1421.84,0
2026-05-01 22:00:00,17.45,60.63,1.54,13.31,1450.87,0
2026-05-01 22:10:00,14.7,62.48,1.18,9.37,1529.95,0
2026-05-01 22:20:00,13.1,63.41,1.06,14.92,1393.6,0
2026-05-01 22:30:00,14.0,64.97,1.25,11.54,1482.14,0
2026-05-01 22:40:00,13.59,85.42,3.55,12.49,1306.78,1
2026-05-01 22:50:00,15.54,87.69,5.81,13.12,940.6,1
2026-05-01 23:00:00,13.66,59.8,0.44,13.18,1513.05,0
2026-05-01 23:10:00,15.41,57.96,0.88,9.18,1521.49,0
2026-05-01 23:20:00,13.9,77.94,0.95,13.65,1461.09,0
2026-05-01 23:30:00,11.81,59.3,1.25,12.61,1699.62,0
2026-05-01 23:40:00,15.46,62.36,1.26,10.73,1418.78,0
2026-05-01 23:50:00,15.22,67.53,1.39,10.5,1521.09,0
2026-05-02 00:00:00,15.78,66.75,1.28,11.33,1511.5,0
2026-05-02 00:10:00,13.99,67.55,0.81,9.4,1600.88,0
2026-05-02 00:20:00,13.83,62.73,1.64,15.44,1610.32,0
2026-05-02 00:30:00,15.6,66.14,1.58,14.97,1496.8,0
2026-05-02 00:40:00,17.28,65.26,0.82,12.9,1529.07,0
2026-05-02 00:50:00,15.02,83.62,4.03,11.55,1159.18,1
2026-05-02 01:00:00,15.64,66.18,1.02,11.61,1272.79,0
2026-05-02 01:10:00,14.52,70.23,1.24,13.52,1341.1,0
2026-05-02 01:20:00,12.68,64.84,1.52,15.52,1439.49,0
2026-05-02 01:30:00,16.45,64.87,1.84,10.86,1443.84,0
2026-05-02 01:40:00,16.36,70.29,1.43,9.76,1380.07,0
2026-05-02 01:50:00,16.07,69.76,1.29,15.1,1574.96,0
2026-05-02 02:00:00,14.73,72.87,1.1,8.43,1500.21,0
2026-05-02 02:10:00,15.9,56.17,1.26,9.98,1478.53,0
2026-05-02 02:20:00,16.34,69.47,1.61,11.51,1374.38,0
2026-05-02 02:30:00,17.43,67.96,1.19,8.88,1495.55,0
2026-05-02 02:40:00,16.48,60.52,0.94,14.22,1237.33,0
2026-05-02 02:50:00,15.1,66.21,0.72,13.71,1483.7,0
2026-05-02 03:00:00,13.04,70.2,1.36,10.85,1506.32,0
2026-05-02 03:10:00,15.23,80.96,4.12,14.56,930.19,1
2026-05-02 03:20:00,15.38,67.16,1.01,14.9,1343.59,0
2026-05-02 03:30:00,16.06,69.31,1.51,11.77,1522.48,0
2026-05-02 03:40:00,17.03,59.59,1.08,11.1,1395.86,0
2026-05-02 03:50:00,14.86,64.24,1.16,16.52,1418.75,0
2026-05-02 04:00:00,18.15,66.45,1.2,13.44,1571.79,0
2026-05-02 04:10:00,12.36,60.97,1.1,12.51,1701.41,0
2026-05-02 04:20:00,15.63,78.52,3.56,14.73,834.49,1
2026-05-02 04:30:00,13.8,64.27,1.55,12.6,1418.29,0
2026-05-02 04:40:00,12.14,68.96,0.86,10.99,1518.87,0
2026-05-02 04:50:00,14.7,68.17,1.35,12.16,1593.9,0
2026-05-02 05:00:00,12.81,85.03,4.54,14.08,865.54,1
2026-05-02 05:10:00,14.76,86.09,4.83,8.02,1158.0,1
2026-05-02 05:20:00,15.05,78.29,3.94,11.42,814.51,1
2026-05-02 05:30:00,16.68,73.91,4.52,14.77,964.77,1
2026-05-02 05:40:00,12.74,79.36,5.54,10.98,1244.1,1
2026-05-02 05:50:00,16.36,70.56,1.42,15.09,1648.62,0
2026-05-02 06:00:00,15.15,87.03,3.71,14.83,699.61,1
2026-05-02 06:10:00,16.54,86.57,5.43,11.87,1197.15,1
2026-05-02 06:20:00,14.35,62.86,1.13,10.86,1648.45,0
2026-05-02 06:30:00,13.0,63.0,1.16,11.43,1789.06,0
2026-05-02 06:40:00,13.17,65.49,1.11,17.33,1570.38,0
2026-05-02 06:50:00,13.06,76.84,3.77,15.75,1054.43,1
2026-05-02 07:00:00,15.72,82.31,3.67,12.25,1069.01,1
2026-05-02 07:10:00,17.22,86.75,5.57,10.78,1192.17,1
2026-05-02 07:20:00,14.15,82.09,3.47,12.23,886.62,1
2026-05-02 07:30:00,15.94,60.76,0.72,12.49,1415.19,0
2026-05-02 07:40:00,12.71,67.0,1.21,9.51,1479.68,0
2026-05-02 07:50:00,15.27,65.0,1.22,12.16,1531.02,0
2026-05-02 08:00:00,16.0,63.4,1.27,14.64,1554.38,0
2026-05-02 08:10:00,12.83,60.39,1.02,8.4,1410.04,0
2026-05-02 08:20:00,14.69,72.83,0.84,13.65,1438.58,0
2026-05-02 08:30:00,16.07,60.76,1.39,14.75,1334.71,0
2026-05-02 08:40:00,10.6,88.25,3.73,10.88,967.2,1
2026-05-02 08:50:00,17.0,62.51,1.25,15.39,1465.84,0
2026-05-02 09:00:00,15.53,83.36,4.74,10.62,1055.21,1
2026-05-02 09:10:00,16.08,86.24,4.74,12.88,970.29,1
2026-05-02 09:20:00,14.38,58.1,1.07,11.39,1521.99,0
2026-05-02 09:30:00,12.42,64.92,0.91,11.39,1488.7,0
2026-05-02 09:40:00,15.8,88.32,5.58,10.77,985.17,1
2026-05-02 09:50:00,14.88,73.76,1.02,13.4,1506.32,0
2026-05-02 10:00:00,15.05,64.3,1.25,13.7,1624.62,0
2026-05-02 10:10:00,16.63,65.16,1.33,11.87,1531.08,0
2026-05-02 10:20:00,16.14,76.01,1.03,9.28,1445.56,0
2026-05-02 10:30:00,17.88,70.62,0.84,12.81,1604.78,0
2026-05-02 10:40:00,15.23,61.86,1.93,12.84,1623.05,0
2026-05-02 10:50:00,13.96,61.85,1.04,11.57,1366.17,0
2026-05-02 11:00:00,14.72,69.73,1.39,15.73,1653.28,0
2026-05-02 11:10:00,15.62,76.29,5.85,8.87,1093.1,1
2026-05-02 11:20:00,16.52,70.39,1.44,7.57,1528.33,0
2026-05-02 11:30:00,12.8,87.29,5.83,10.54,1213.86,1
2026-05-02 11:40:00,15.01,87.72,3.55,13.42,924.23,1
2026-05-02 11:50:00,17.41,63.66,0.95,9.89,1595.42,0
2026-05-02 12:00:00,14.64,61.8,1.47,10.04,1462.32,0
2026-05-02 12:10:00,16.4,72.26,1.37,13.9,1352.5,0
2026-05-02 12:20:00,15.74,85.02,4.05,12.93,1072.75,1
2026-05-02 12:30:00,16.43,83.36,3.32,12.75,1231.98,1
2026-05-02 12:40:00,13.79,64.55,0.81,13.56,1405.45,0
2026-05-02 12:50:00,13.79,65.91,1.5,11.15,1661.01,0
2026-05-02 13:00:00,15.03,76.22,5.88,11.24,1049.36,1
2026-05-02 13:10:00,12.7,62.12,1.27,13.62,1633.34,0
2026-05-02 13:20:00,14.6,61.86,0.96,9.31,1512.48,0
2026-05-02 13:30:00,15.38,88.17,3.94,7.71,919.83,1
2026-05-02 13:40:00,17.68,60.52,1.49,11.13,1380.63,0
2026-05-02 13:50:00,15.6,56.17,1.21,13.86,1599.58,0
2026-05-02 14:00:00,15.94,77.37,4.97,12.51,1035.91,1
2026-05-02 14:10:00,16.75,57.6,1.09,13.71,1556.73,0
2026-05-02 14:20:00,13.55,71.76,1.13,7.97,1668.83,0
2026-05-02 14:30:00,14.75,65.03,1.42,12.63,1439.4,0
2026-05-02 14:40:00,18.64,67.45,1.42,13.31,1487.39,0
2026-05-02 14:50:00,14.88,90.24,5.22,9.3,989.74,1
2026-05-02 15:00:00,16.67,65.23,1.11,13.72,1406.46,0
2026-05-02 15:10:00,16.45,64.57,1.39,11.78,1481.24,0
2026-05-02 15:20:00,12.78,70.17,1.53,18.14,1549.29,0
2026-05-02 15:30:00,15.47,65.68,1.17,7.65,1467.46,0
2026-05-02 15:40:00,15.22,71.94,1.05,14.74,1630.9,0
2026-05-02 15:50:00,15.49,68.05,1.61,11.21,1348.91,0
2026-05-02 16:00:00,13.87,61.86,1.01,8.77,1612.28,0
2026-05-02 16:10:00,13.32,62.46,1.39,10.95,1566.12,0
2026-05-02 16:20:00,14.29,61.31,1.18,12.55,1443.12,0
2026-05-02 16:30:00,14.85,93.93,4.5,14.07,727.92,1
2026-05-02 16:40:00,16.78,62.92,1.54,15.44,1291.97,0
2026-05-02 16:50:00,17.73,60.96,0.37,14.84,1420.48,0
2026-05-02 17:00:00,17.09,66.55,0.61,10.07,1604.72,0
2026-05-02 17:10:00,16.29,64.46,1.36,14.26,1494.39,0
2026-05-02 17:20:00,13.49,66.42,1.36,12.78,1616.3,0
2026-05-02 17:30:00,14.39,95.17,4.14,10.69,1103.5,1
2026-05-02 17:40:00,15.31,69.51,1.25,11.58,1570.71,0
2026-05-02 17:50:00,14.05,84.2,3.52,10.58,794.16,1
2026-05-02 18:00:00,15.87,57.91,1.41,12.07,1403.44,0
2026-05-02 18:10:00,16.08,62.45,1.28,10.54,1489.29,0
2026-05-02 18:20:00,15.8,90.81,4.73,9.94,1125.9,1
2026-05-02 18:30:00,16.54,59.09,1.21,12.96,1345.72,0
2026-05-02 18:40:00,13.64,75.65,1.35,13.26,1481.77,0
2026-05-02 18:50:00,16.4,65.02,1.19,11.62,1510.64,0
2026-05-02 19:00:00,13.96,65.19,0.64,14.74,1626.84,0
2026-05-02 19:10:00,13.59,61.62,1.86,11.48,1593.68,0
2026-05-02 19:20:00,15.8,67.43,1.56,11.39,1621.99,0
2026-05-02 19:30:00,16.82,59.16,0.82,13.32,1572.04,0
2026-05-02 19:40:00,15.73,75.77,1.1,11.74,1533.26,0
2026-05-02 19:50:00,15.03,71.54,1.13,12.17,1377.11,0
2026-05-02 20:00:00,15.47,93.88,4.92,6.96,1125.26,1
2026-05-02 20:10:00,15.2,77.33,2.65,12.03,977.91,1
2026-05-02 20:20:00,13.31,65.98,1.05,8.35,1645.74,0
2026-05-02 20:30:00,13.14,90.59,4.04,9.56,1000.71,1
2026-05-02 20:40:00,14.88,90.43,3.88,9.33,1262.79,1
2026-05-02 20:50:00,15.12,59.94,1.06,9.91,1396.8,0
2026-05-02 21:00:00,15.02,83.26,4.41,10.9,836.01,1
2026-05-02 21:10:00,16.01,62.69,1.02,11.03,1542.94,0
2026-05-02 21:20:00,14.68,61.93,0.98,13.33,1616.1,0
2026-05-02 21:30:00,15.84,72.59,1.39,12.44,1485.48,0
2026-05-02 21:40:00,14.78,55.34,1.34,8.2,1491.76,0
2026-05-02 21:50:00,17.74,68.23,1.37,12.17,1568.71,0
2026-05-02 22:00:00,15.12,58.49,1.15,12.64,1387.41,0
2026-05-02 22:10:00,18.51,60.14,1.03,11.34,1660.74,0
2026-05-02 22:20:00,15.53,54.9,1.17,11.88,1412.09,0
2026-05-02 22:30:00,14.68,84.42,5.73,12.38,864.5,1
2026-05-02 22:40:00,13.65,72.5,0.55,13.53,1501.01,0
2026-05-02 22:50:00,12.84,66.27,1.32,8.85,1669.85,0
2026-05-02 23:00:00,13.51,58.96,1.29,11.51,1558.65,0
2026-05-02 23:10:00,13.68,70.03,1.22,15.02,1575.11,0
2026-05-02 23:20:00,15.59,71.1,1.16,14.83,1504.14,0
2026-05-02 23:30:00,14.21,65.47,0.43,13.7,1484.76,0
2026-05-02 23:40:00,15.28,75.12,1.07,13.07,1345.51,0
2026-05-02 23:50:00,16.92,69.06,1.74,15.31,1274.06,0
2026-05-03 00:00:00,14.87,68.36,1.21,15.84,1519.63,0
2026-05-03 00:10:00,18.12,60.93,1.11,11.74,1631.25,0
2026-05-03 00:20:00,13.24,85.25,3.57,10.06,888.48,1
2026-05-03 00:30:00,14.77,66.03,1.31,11.46,1562.36,0
2026-05-03 00:40:00,14.19,92.06,5.97,18.19,1327.98,1
2026-05-03 00:50:00,16.4,61.53,1.13,8.86,1532.88,0
2026-05-03 01:00:00,11.64,65.59,1.33,11.06,1487.73,0
2026-05-03 01:10:00,12.84,60.86,1.71,9.17,1418.15,0
2026-05-03 01:20:00,14.84,54.21,1.5,12.25,1702.22,0
2026-05-03 01:30:00,17.33,69.94,1.9,9.59,1552.65,0
2026-05-03 01:40:00,15.34,57.44,1.01,11.78,1405.64,0
2026-05-03 01:50:00,12.97,65.48,1.71,8.1,1382.88,0
