timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-02 11:20:00,18.97,72.18,0.83,12.71,1489.52,0
2026-05-02 11:30:00,17.8,68.52,1.39,11.7,1442.99,0
2026-05-02 11:40:00,13.12,56.61,1.41,10.85,1582.99,0
2026-05-02 11:50:00,14.64,65.23,1.29,12.81,1476.76,0
2026-05-02 12:00:00,14.49,68.12,1.52,11.83,1460.22,0
2026-05-02 12:10:00,14.04,56.41,1.2,12.06,1482.22,0
2026-05-02 12:20:00,13.0,63.64,1.12,12.05,1460.19,0
2026-05-02 12:30:00,14.81,87.34,4.52,12.7,1066.67,1
2026-05-02 12:40:00,13.79,67.53,1.24,8.76,1532.0,0
2026-05-02 12:50:00,13.05,100.11,4.7,12.07,945.73,1
2026-05-02 13:00:00,14.0,67.9,1.35,15.21,1281.67,0
2026-05-02 13:10:00,16.74,66.2,0.37,6.84,1452.3,0
2026-05-02 13:20:00,14.23,90.41,5.7,11.25,1024.01,1
2026-05-02 13:30:00,14.2,64.86,1.35,12.26,1460.61,0
2026-05-02 13:40:00,15.03,78.12,0.72,9.73,1610.97,0
2026-05-02 13:50:00,16.61,65.42,1.29,8.84,1519.08,0
2026-05-02 14:00:00,12.88,91.68,4.66,11.12,1094.12,1
2026-05-02 14:10:00,15.91,67.95,1.28,10.82,1529.15,0
2026-05-02 14:20:00,15.29,72.19,1.2,13.38,1617.91,0
2026-05-02 14:30:00,16.32,73.49,0.73,10.83,1531.6,0
2026-05-02 14:40:00,15.92,70.73,1.47,13.02,1611.62,0
2026-05-02 14:50:00,17.85,66.46,0.71,12.45,1675.03,0
2026-05-02 15:00:00,14.13,63.25,0.95,13.43,1568.39,0
2026-05-02 15:10:00,13.68,70.89,0.62,11.29,1595.05,0
2026-05-02 15:20:00,14.02,71.85,1.16,11.69,1439.28,0
2026-05-02 15:30:00,15.41,73.58,0.99,14.2,1500.22,0
2026-05-02 15:40:00,16.73,62.5,0.7,14.55,1370.7,0
2026-05-02 15:50:00,17.14,69.28,1.73,15.38,1551.09,0
2026-05-02 16:00:00,14.11,62.97,0.68,9.82,1583.06,0
2026-05-02 16:10:00,17.66,69.88,1.08,10.24,1386.24,0
2026-05-02 16:20:00,15.37,66.29,1.06,12.67,1676.24,0
2026-05-02 16:30:00,14.91,65.66,0.85,11.34,1461.87,0
2026-05-02 16:40:00,14.91,75.69,1.11,7.88,1598.04,0
2026-05-02 16:50:00,17.02,74.78,1.11,12.86,1471.53,0
2026-05-02 17:00:00,13.64,70.19,1.03,10.32,1476.6,0
2026-05-02 17:10:00,15.56,66.18,0.63,12.04,1223.75,0
2026-05-02 17:20:00,15.26,72.77,0.92,12.53,1501.03,0
2026-05-02 17:30:00,13.01,73.65,1.26,11.19,1392.11,0
2026-05-02 17:40:00,11.08,87.17,3.59,11.41,1150.41,1
2026-05-02 17:50:00,15.16,73.19,0.94,13.31,1422.79,0
2026-05-02 18:00:00,13.15,69.21,0.99,8.49,1438.33,0
2026-05-02 18:10:00,14.59,66.47,1.12,9.48,1499.16,0
2026-05-02 18:20:00,14.92,70.64,1.46,6.89,1589.1,0
2026-05-02 18:30:00,12.46,63.56,1.19,10.75,1515.37,0
2026-05-02 18:40:00,14.72,64.33,1.29,15.15,1461.96,0
2026-05-02 18:50:00,14.18,61.07,1.43,9.76,1554.51,0
2026-05-02 19:00:00,14.17,76.78,1.28,12.23,1534.94,0
2026-05-02 19:10:00,14.26,66.48,0.93,11.88,1456.8,0
2026-05-02 19:20:00,14.41,75.71,1.03,9.97,1275.38,0
2026-05-02 19:30:00,13.4,59.44,1.09,10.64,1636.19,0
2026-05-02 19:40:00,20.87,81.58,1.55,7.99,1440.15,0
2026-05-02 19:50:00,12.44,90.76,3.5,12.86,1140.39,1
2026-05-02 20:00:00,15.61,91.55,3.66,14.96,1068.39,1
2026-05-02 20:10:00,14.52,63.06,1.08,9.43,1366.4,0
2026-05-02 20:20:00,13.81,86.12,2.87,12.32,1132.05,1
2026-05-02 20:30:00,15.88,65.87,1.0,14.21,1336.39,0
2026-05-02 20:40:00,16.59,64.53,0.91,13.87,1357.97,0
2026-05-02 20:50:00,15.24,67.59,1.42,13.4,1478.24,0
2026-05-02 21:00:00,15.22,60.66,1.06,15.02,1546.82,0
2026-05-02 21:10:00,15.32,78.85,0.79,9.23,1634.98,0
2026-05-02 21:20:00,14.66,67.79,0.58,10.57,1492.0,0
2026-05-02 21:30:00,16.07,75.07,0.99,11.76,1381.88,0
2026-05-02 21:40:00,13.22,108.18,5.74,13.39,1006.35,1
2026-05-02 21:50:00,13.1,65.65,0.88,13.84,1494.58,0
2026-05-02 22:00:00,16.65,70.92,0.73,12.04,1491.89,0
2026-05-02 22:10:00,12.34,71.52,1.27,13.0,1519.28,0
2026-05-02 22:20:00,14.6,62.86,1.06,12.77,1710.12,0
2026-05-02 22:30:00,13.07,73.39,1.18,8.41,1557.21,0
2026-05-02 22:40:00,14.71,75.94,1.84,10.63,1351.47,0
2026-05-02 22:50:00,14.12,67.02,1.44,7.72,1510.59,0
2026-05-02 23:00:00,16.4,71.37,0.89,11.26,1344.29,0
2026-05-02 23:10:00,17.61,69.76,0.81,11.84,1552.41,0
2026-05-02 23:20:00,13.31,68.14,0.59,12.13,1502.09,0
2026-05-02 23:30:00,13.73,74.28,1.06,11.01,1373.46,0
2026-05-02 23:40:00,14.24,65.7,1.37,12.66,1472.04,0
2026-05-02 23:50:00,14.69,67.26,0.63,12.0,1492.43,0
2026-05-03 00:00:00,16.31,62.12,1.34,10.48,1684.64,0
2026-05-03 00:10:00,13.48,90.22,4.96,9.26,1034.49,1
2026-05-03 00:20:00,14.59,73.96,1.2,10.46,1513.18,0
2026-05-03 00:30:00,14.64,68.56,0.93,12.55,1518.76,0
2026-05-03 00:40:00,14.32,66.06,1.13,11.81,1468.8,0
2026-05-03 00:50:00,15.89,59.76,1.3,12.39,1468.04,0
2026-05-03 01:00:00,14.63,61.47,1.25,12.38,1399.75,0
2026-05-03 01:10:00,12.54,62.35,1.13,14.34,1538.57,0
2026-05-03 01:20:00,12.97,69.38,1.15,10.63,1455.35,0
2026-05-03 01:30:00,14.82,78.13,1.42,13.53,1441.79,0
2026-05-03 01:40:00,17.73,72.23,0.9,15.59,1582.31,0
2026-05-03 01:50:00,15.78,68.5,1.26,9.01,1573.97,0
