timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 08:40:00,13.98,70.84,1.35,10.24,1434.19,0
2026-05-01 08:50:00,15.92,66.27,1.28,10.35,1469.63,0
2026-05-01 09:00:00,16.55,66.69,1.03,11.55,1365.41,0
2026-05-01 09:10:00,16.4,62.94,1.0,12.73,1418.07,0
2026-05-01 09:20:00,13.74,62.56,1.19,13.83,1452.38,0
2026-05-01 09:30:00,14.54,62.84,1.55,10.39,1587.44,0
2026-05-01 09:40:00,15.5,66.97,1.36,14.99,1526.26,0
2026-05-01 09:50:00,19.8,78.35,4.45,11.46,738.61,1
2026-05-01 10:00:00,14.28,66.45,1.43,11.96,1585.09,0
2026-05-01 10:10:00,14.72,75.38,0.35,10.51,1486.26,0
2026-05-01 10:20:00,13.34,69.36,1.54,7.15,1539.05,0
2026-05-01 10:30:00,13.21,63.37,0.68,13.77,1489.68,0
2026-05-01 10:40:00,16.22,71.01,1.09,13.47,1526.54,0
2026-05-01 10:50:00,17.03,62.96,0.86,11.44,1441.72,0
2026-05-01 11:00:00,14.89,54.81,0.81,12.13,1256.12,0
2026-05-01 11:10:00,16.51,59.96,1.55,13.03,1486.57,0
2026-05-01 11:20:00,15.54,55.65,1.06,8.87,1642.27,0
2026-05-01 11:30:00,14.03,63.24,1.3,10.94,1592.62,0
2026-05-01 11:40:00,15.54,65.09,1.19,13.59,1596.54,0
2026-05-01 11:50:00,17.31,73.38,1.34,9.49,1623.61,0
2026-05-01 12:00:00,14.95,66.63,1.22,12.59,1508.87,0
2026-05-01 12:10:00,17.35,63.9,0.82,9.29,1519.73,0
2026-05-01 12:20:00,11.07,69.15,1.5,12.93,1438.23,0
2026-05-01 12:30:00,16.23,53.94,1.05,11.93,1468.39,0
2026-05-01 12:40:00,15.13,66.18,0.73,8.77,1561.58,0
2026-05-01 12:50:00,14.55,68.85,1.07,14.33,1620.39,0
2026-05-01 13:00:00,15.14,57.61,1.65,10.53,1486.06,0
2026-05-01 13:10:00,12.02,70.72,1.46,10.38,1454.98,0
2026-05-01 13:20:00,14.67,66.69,1.1,12.4,1500.05,0
2026-05-01 13:30:00,18.89,81.91,5.93,14.3,954.39,1
2026-05-01 13:40:00,17.22,68.16,1.1,9.97,1355.61,0
2026-05-01 13:50:00,14.22,76.35,1.82,12.12,1270.38,0
2026-05-01 14:00:00,13.79,65.91,1.31,12.86,1444.95,0
2026-05-01 14:10:00,14.25,66.24,1.33,13.39,1377.93,0
2026-05-01 14:20:00,16.37,62.7,1.51,12.35,1449.19,0
2026-05-01 14:30:00,15.49,60.75,1.27,11.27,1485.22,0
2026-05-01 14:40:00,14.21,69.15,1.12,10.34,1454.68,0
2026-05-01 14:50:00,15.77,60.72,1.14,12.17,1645.25,0
2026-05-01 15:00:00,15.15,65.36,1.18,9.86,1532.67,0
2026-05-01 15:10:00,16.45,62.61,1.19,6.16,1530.05,0
2026-05-01 15:20:00,13.95,67.39,1.42,12.87,1562.22,0
2026-05-01 15:30:00,14.51,66.67,1.22,13.81,1386.12,0
2026-05-01 15:40:00,14.41,70.19,1.42,7.27,1603.91,0
2026-05-01 15:50:00,12.8,62.45,1.18,9.98,1492.42,0
2026-05-01 16:00:00,15.44,63.65,1.22,13.24,1567.05,0
2026-05-01 16:10:00,15.39,60.11,0.6,16.11,1392.81,0
2026-05-01 16:20:00,15.01,62.78,1.47,12.04,1344.62,0
2026-05-01 16:30:00,14.65,66.89,1.3,10.54,1581.79,0
2026-05-01 16:40:00,12.88,68.78,1.5,11.63,1537.64,0
2026-05-01 16:50:00,14.37,60.39,0.33,14.75,1409.79,0
2026-05-01 17:00:00,14.49,69.35,1.83,10.71,1413.03,0
2026-05-01 17:10:00,13.8,71.78,1.16,10.4,1612.54,0
2026-05-01 17:20:00,14.76,67.07,1.53,11.03,1381.06,0
2026-05-01 17:30:00,19.38,102.11,4.18,10.09,890.69,1
2026-05-01 17:40:00,17.83,61.13,1.38,12.25,1409.94,0
2026-05-01 17:50:00,15.26,58.78,0.88,15.25,1563.84,0
2026-05-01 18:00:00,15.39,56.11,1.01,12.65,1467.14,0
2026-05-01 18:10:00,14.89,72.48,1.77,11.5,1560.32,0
2026-05-01 18:20:00,16.05,87.43,5.49,11.42,1004.78,1
2026-05-01 18:30:00,14.96,64.72,1.27,8.87,1483.72,0
2026-05-01 18:40:00,15.09,66.4,1.46,13.77,1504.09,0
2026-05-01 18:50:00,18.69,59.37,1.35,11.84,1399.78,0
2026-05-01 19:00:00,14.71,77.23,1.25,11.64,1574.08,0
2026-05-01 19:10:00,15.45,65.65,1.31,18.39,1448.68,0
2026-05-01 19:20:00,18.19,91.29,4.45,12.6,824.02,1
2026-05-01 19:30:00,13.25,68.63,1.18,10.5,1400.57,0
2026-05-01 19:40:00,16.71,67.41,1.26,11.15,1243.77,0
2026-05-01 19:50:00,16.13,66.12,1.52,14.3,1480.9,0
2026-05-01 20:00:00,16.19,61.05,1.53,12.23,1741.26,0
2026-05-01 20:10:00,13.64,67.36,1.56,9.12,1578.46,0
2026-05-01 20:20:00,17.1,74.41,1.39,13.84,1498.07,0
2026-05-01 20:30:00,15.06,91.41,5.83,10.66,1003.72,1
2026-05-01 20:40:00,15.88,72.97,1.69,15.75,1502.25,0
2026-05-01 20:50:00,18.29,62.44,0.86,14.16,1554.71,0
2026-05-01 21:00:00,13.51,60.05,1.29,11.11,1381.92,0
2026-05-01 21:10:00,14.15,64.37,0.97,14.56,1611.43,0
2026-05-01 21:20:00,15.15,65.28,1.18,12.14,1571.54,0
2026-05-01 21:30:00,14.24,70.47,1.3,13.71,1571.82,0
2026-05-01 21:40:00,12.67,56.54,1.3,12.97,1543.85,0
2026-05-01 21:50:00,15.1,72.65,1.33,10.31,1501.96,0
2026-05-01 22:00:00,13.41,64.21,1.68,10.71,1567.29,0
2026-05-01 22:10:00,15.71,62.87,1.34,14.06,1559.18,0
2026-05-01 22:20:00,13.62,59.94,1.13,11.33,1464.6,0
2026-05-01 22:30:00,17.32,56.73,1.49,11.19,1442.64,0
2026-05-01 22:40:00,13.83,69.12,1.56,10.09,1510.19,0
2026-05-01 22:50:00,14.52,65.37,0.83,12.85,1654.9,0
2026-05-01 23:00:00,16.22,58.55,1.38,16.13,1376.09,0
2026-05-01 23:10:00,13.15,58.52,1.41,9.86,1353.25,0
2026-05-01 23:20:00,15.34,63.32,1.11,12.05,1516.48,0
2026-05-01 23:30:00,16.96,73.35,1.61,14.82,1505.09,0
2026-05-01 23:40:00,12.59,63.7,1.15,11.84,1517.33,0
2026-05-01 23:50:00,15.28,57.48,1.24,12.9,1524.4,0
2026-05-02 00:00:00,15.39,63.77,1.15,9.88,1477.68,0
2026-05-02 00:10:00,16.17,63.64,1.2,12.86,1648.99,0
2026-05-02 00:20:00,13.14,51.52,0.87,11.63,1339.91,0
2026-05-02 00:30:00,13.02,64.73,0.77,13.97,1417.15,0
2026-05-02 00:40:00,15.78,63.85,1.68,14.37,1489.67,0
2026-05-02 00:50:00,15.45,68.48,0.95,17.18,1335.68,0
2026-05-02 01:00:00,15.38,74.24,0.9,13.16,1482.41,0
2026-05-02 01:10:00,15.52,70.63,0.55,12.65,1666.15,0
2026-05-02 01:20:00,13.98,63.66,1.01,12.39,1502.09,0
2026-05-02 01:30:00,15.35,59.47,0.8,11.29,1523.07,0
2026-05-02 01:40:00,15.44,77.87,1.69,12.68,1373.98,0
2026-05-02 01:50:00,13.93,65.3,1.5,11.41,1438.36,0
2026-05-02 02:00:00,21.47,83.99,4.6,12.34,990.79,1
2026-05-02 02:10:00,15.71,64.88,1.88,14.64,1468.23,0
2026-05-02 02:20:00,17.07,83.78,6.33,9.99,1141.91,1
2026-05-02 02:30:00,15.98,64.28,1.1,14.28,1555.77,0
2026-05-02 02:40:00,13.54,62.13,0.45,14.63,1388.85,0
2026-05-02 02:50:00,16.18,62.27,1.89,11.76,1524.65,0
2026-05-02 03:00:00,19.93,81.22,3.44,7.76,1168.43,1
2026-05-02 03:10:00,13.77,62.28,0.71,10.78,1614.01,0
2026-05-02 03:20:00,16.45,61.44,1.51,14.59,1658.05,0
2026-05-02 03:30:00,15.62,65.53,1.93,11.95,1398.49,0
2026-05-02 03:40:00,16.23,63.73,1.62,10.0,1418.91,0
2026-05-02 03:50:00,17.85,72.52,1.37,10.99,1374.24,0
2026-05-02 04:00:00,14.63,51.75,1.38,13.68,1476.6,0
2026-05-02 04:10:00,13.87,70.46,1.46,13.09,1546.64,0
2026-05-02 04:20:00,13.67,71.23,1.43,11.52,1598.73,0
2026-05-02 04:30:00,13.78,54.63,1.28,11.27,1492.4,0
2026-05-02 04:40:00,14.88,63.29,1.23,11.22,1468.02,0
2026-05-02 04:50:00,15.51,63.14,1.18,10.16,1515.18,0
2026-05-02 05:00:00,18.42,87.48,3.85,15.23,893.13,1
2026-05-02 05:10:00,16.24,61.11,1.12,11.36,1708.95,0
2026-05-02 05:20:00,15.02,59.45,0.69,14.43,1339.23,0
2026-05-02 05:30:00,17.18,73.76,1.17,15.04,1518.47,0
2026-05-02 05:40:00,14.6,69.68,0.9,14.0,1702.36,0
2026-05-02 05:50:00,19.08,71.36,0.87,11.14,1500.68,0
2026-05-02 06:00:00,15.94,68.61,1.25,12.81,1481.0,0
2026-05-02 06:10:00,13.71,59.35,1.62,11.95,1464.26,0
2026-05-02 06:20:00,13.39,62.38,1.48,10.19,1481.96,0
2026-05-02 06:30:00,15.72,67.45,0.73,12.65,1637.28,0
2026-05-02 06:40:00,14.66,58.89,0.9,9.64,1278.81,0
2026-05-02 06:50:00,16.07,68.56,1.48,14.38,1653.34,0
2026-05-02 07:00:00,19.21,85.86,4.02,11.07,726.65,1
2026-05-02 07:10:00,14.89,63.13,1.13,12.4,1473.33,0
2026-05-02 07:20:00,13.73,68.55,1.37,12.57,1457.08,0
2026-05-02 07:30:00,12.73,67.22,0.91,11.48,1558.86,0
2026-05-02 07:40:00,14.33,63.2,1.23,13.17,1340.19,0
2026-05-02 07:50:00,16.28,70.8,0.8,11.05,1546.22,0
2026-05-02 08:00:00,15.32,59.59,1.02,13.74,1702.43,0
2026-05-02 08:10:00,13.13,68.08,1.3,9.31,1363.68,0
2026-05-02 08:20:00,15.26,67.97,0.72,12.25,1518.97,0
2026-05-02 08:30:00,15.58,63.45,1.33,15.88,1433.8,0
2026-05-02 08:40:00,13.67,66.63,1.19,10.0,1542.59,0
2026-05-02 08:50:00,15.23,58.74,1.37,10.64,1501.91,0
2026-05-02 09:00:00,15.09,69.62,1.27,13.03,1435.85,0
2026-05-02 09:10:00,13.29,64.08,1.61,12.36,1548.79,0
2026-05-02 09:20:00,15.54,62.39,1.24,12.7,1680.43,0
2026-05-02 09:30:00,15.84,70.25,1.07,12.98,1480.91,0
2026-05-02 09:40:00,16.62,61.48,1.24,13.27,1571.98,0
2026-05-02 09:50:00,16.58,57.96,1.36,14.22,1370.67,0
2026-05-02 10:00:00,12.93,57.22,1.21,12.82,1404.36,0
2026-05-02 10:10:00,13.59,68.03,1.21,11.52,1547.24,0
2026-05-02 10:20:00,15.77,58.6,0.99,13.35,1648.41,0
2026-05-02 10:30:00,15.77,73.77,1.0,15.8,1535.56,0
2026-05-02 10:40:00,15.77,54.59,0.78,11.73,1468.69,0
2026-05-02 10:50:00,20.78,73.48,1.72,10.05,1499.93,0
2026-05-02 11:00:00,15.86,66.06,0.83,14.21,1374.96,0
2026-05-02 11:10:00,16.7,64.52,0.99,11.76,1560.45,0
2026-05-02 11:20:00,16.43,62.28,0.98,7.65,1588.23,0
2026-05-02 11:30:00,19.61,90.66,5.85,13.69,702.61,1
2026-05-02 11:40:00,16.95,80.65,5.5,10.93,1149.56,1
2026-05-02 11:50:00,16.14,70.52,1.57,11.82,1526.59,0
2026-05-02 12:00:00,17.61,86.74,5.16,12.66,955.12,1
2026-05-02 12:10:00,18.03,94.39,6.02,12.38,1036.45,1
2026-05-02 12:20:00,14.27,63.18,0.95,13.42,1709.97,0
2026-05-02 12:30:00,15.12,64.72,1.84,11.13,1475.3,0
2026-05-02 12:40:00,18.47,66.54,0.84,13.03,1464.17,0
2026-05-02 12:50:00,12.2,56.45,1.29,11.48,1435.25,0
2026-05-02 13:00:00,16.03,58.26,1.39,13.48,1574.42,0
2026-05-02 13:10:00,12.58,68.72,1.32,13.23,1481.88,0
2026-05-02 13:20:00,16.98,83.71,4.32,10.13,1042.75,1
2026-05-02 13:30:00,16.63,64.08,1.16,14.17,1632.13,0
2026-05-02 13:40:00,15.1,65.09,1.21,10.93,1641.96,0
2026-05-02 13:50:00,13.38,66.74,1.16,13.62,1439.96,0
2026-05-02 14:00:00,13.93,62.3,1.49,12.73,1313.35,0
2026-05-02 14:10:00,19.49,88.57,5.44,15.68,1240.81,1
2026-05-02 14:20:00,13.9,65.98,1.03,11.55,1431.54,0
2026-05-02 14:30:00,15.32,60.11,0.79,11.3,1579.06,0
2026-05-02 14:40:00,15.07,67.04,1.17,11.96,1302.99,0
2026-05-02 14:50:00,14.02,56.49,1.97,11.39,1589.26,0
2026-05-02 15:00:00,18.22,70.15,0.96,13.6,1378.88,0
2026-05-02 15:10:00,15.95,67.36,1.69,8.77,1573.08,0
2026-05-02 15:20:00,11.96,66.28,1.7,9.89,1501.43,0
2026-05-02 15:30:00,15.28,69.91,1.03,9.86,1404.61,0
2026-05-02 15:40:00,14.01,73.33,1.37,13.9,1459.3,0
2026-05-02 15:50:00,16.28,70.07,1.69,15.42,1568.63,0
2026-05-02 16:00:00,13.81,55.8,1.09,11.79,1510.59,0
2026-05-02 16:10:00,14.83,58.6,1.14,11.66,1558.44,0
2026-05-02 16:20:00,15.76,61.88,1.03,12.14,1697.64,0
2026-05-02 16:30:00,16.3,65.13,0.9,14.32,1343.58,0
2026-05-02 16:40:00,13.2,67.59,1.01,10.15,1661.72,0
2026-05-02 16:50:00,14.5,61.37,0.83,12.48,1510.44,0
2026-05-02 17:00:00,14.29,65.93,1.21,13.95,1410.12,0
2026-05-02 17:10:00,14.02,61.22,0.97,13.0,1366.97,0
2026-05-02 17:20:00,17.65,61.94,1.27,12.38,1481.09,0
2026-05-02 17:30:00,15.61,57.97,0.73,14.0,1592.17,0
2026-05-02 17:40:00,13.11,60.38,1.3,6.59,1487.25,0
2026-05-02 17:50:00,16.38,58.24,1.45,13.36,1651.12,0
2026-05-02 18:00:00,18.18,60.12,0.6,10.69,1354.88,0
2026-05-02 18:10:00,19.15,89.59,5.14,8.34,952.38,1
2026-05-02 18:20:00,12.72,60.25,1.57,13.02,1374.76,0
2026-05-02 18:30:00,14.27,78.16,0.84,14.75,1536.36,0
2026-05-02 18:40:00,16.9,67.47,1.7,11.73,1588.69,0
2026-05-02 18:50:00,13.94,65.92,1.33,13.91,1457.92,0
2026-05-02 19:00:00,15.67,60.71,0.99,15.22,1239.58,0
2026-05-02 19:10:00,16.16,68.5,1.18,14.63,1519.89,0
2026-05-02 19:20:00,15.84,83.63,5.36,15.28,1161.47,1
2026-05-02 19:30:00,18.38,94.15,5.09,13.48,1068.45,1
2026-05-02 19:40:00,10.14,77.8,1.36,12.15,1623.58,0
2026-05-02 19:50:00,13.46,64.52,0.92,8.8,1392.89,0
2026-05-02 20:00:00,14.62,70.75,1.25,11.51,1568.02,0
2026-05-02 20:10:00,16.26,90.46,4.92,10.31,908.76,1
2026-05-02 20:20:00,20.1,93.3,5.31,16.34,822.38,1
2026-05-02 20:30:00,12.85,73.85,0.93,11.65,1531.97,0
2026-05-02 20:40:00,14.34,61.87,0.98,12.25,1449.58,0
2026-05-02 20:50:00,15.2,74.06,1.57,13.1,1491.85,0
2026-05-02 21:00:00,17.16,68.54,1.53,12.09,1534.77,0
2026-05-02 21:10:00,12.85,62.19,1.38,15.39,1451.28,0
2026-05-02 21:20:00,16.74,68.16,0.87,10.75,1432.43,0
2026-05-02 21:30:00,15.02,69.86,1.11,12.39,1503.42,0
2026-05-02 21:40:00,13.53,68.11,1.56,10.52,1391.28,0
2026-05-02 21:50:00,15.69,57.15,1.24,9.36,1391.42,0
2026-05-02 22:00:00,17.51,88.76,4.42,10.78,867.45,1
2026-05-02 22:10:00,14.1,63.76,1.32,11.93,1385.12,0
2026-05-02 22:20:00,15.1,64.63,1.26,11.14,1566.63,0
2026-05-02 22:30:00,14.42,68.1,1.11,10.62,1546.26,0
2026-05-02 22:40:00,15.17,65.89,1.24,9.19,1327.42,0
2026-05-02 22:50:00,15.99,58.32,1.15,11.83,1432.24,0
2026-05-02 23:00:00,17.38,66.9,1.41,8.99,1619.41,0
2026-05-02 23:10:00,13.14,68.05,1.49,13.52,1401.88,0
2026-05-02 23:20:00,18.2,67.8,0.96,12.16,1453.56,0
2026-05-02 23:30:00,12.07,70.4,0.8,9.08,1546.21,0
2026-05-02 23:40:00,14.77,69.17,0.65,11.38,1578.34,0
2026-05-02 23:50:00,15.88,67.3,1.35,10.5,1474.85,0
2026-05-03 00:00:00,15.42,64.65,0.87,12.64,1440.25,0
2026-05-03 00:10:00,14.07,56.7,0.55,14.68,1642.24,0
2026-05-03 00:20:00,14.69,67.15,1.32,8.25,1673.89,0
2026-05-03 00:30:00,14.26,66.04,1.95,12.23,1597.89,0
2026-05-03 00:40:00,14.12,66.36,1.2,11.68,1508.53,0
2026-05-03 00:50:00,16.27,58.62,1.45,13.34,1419.17,0
2026-05-03 01:00:00,15.54,59.59,1.22,12.43,1416.96,0
2026-05-03 01:10:00,13.96,70.27,1.17,10.5,1552.25,0
2026-05-03 01:20:00,16.35,64.8,1.48,11.36,1541.84,0
2026-05-03 01:30:00,15.46,68.41,1.11,10.41,1640.16,0
2026-05-03 01:40:00,20.18,87.1,5.22,14.15,1205.69,1
2026-05-03 01:50:00,15.94,65.15,1.3,12.04,1349.69,0
2026-05-03 02:00:00,13.76,69.69,1.0,15.8,1605.19,0
2026-05-03 02:10:00,14.16,62.42,1.5,11.88,1400.19,0
2026-05-03 02:20:00,16.12,65.48,1.15,10.58,1461.6,0
2026-05-03 02:30:00,15.92,62.69,0.97,8.97,1525.02,0
2026-05-03 02:40:00,14.97,62.83,1.36,8.39,1699.57,0
2026-05-03 02:50:00,18.65,79.46,3.97,8.83,1213.57,1
2026-05-03 03:00:00,16.92,66.11,1.21,12.53,1560.67,0
2026-05-03 03:10:00,14.11,62.61,1.2,13.02,1481.68,0
2026-05-03 03:20:00,15.82,71.28,1.53,8.84,1553.45,0
2026-05-03 03:30:00,14.7,60.53,1.34,13.79,1588.77,0
2026-05-03 03:40:00,14.67,64.07,1.19,11.03,1467.93,0
2026-05-03 03:50:00,16.65,62.8,1.45,12.29,1679.52,0
2026-05-03 04:00:00,16.24,72.23,1.62,15.22,1523.01,0
2026-05-03 04:10:00,16.22,65.98,1.37,13.79,1549.77,0
2026-05-03 04:20:00,19.16,95.04,3.78,11.46,1000.45,1
2026-05-03 04:30:00,18.91,81.09,3.74,10.22,1093.98,1
2026-05-03 04:40:00,16.02,66.34,0.88,7.7,1583.89,0
2026-05-03 04:50:00,14.53,69.45,1.11,10.56,1438.27,0
2026-05-03 05:00:00,15.49,65.41,1.02,11.58,1444.17,0
2026-05-03 05:10:00,18.74,100.08,5.69,10.03,960.15,1
2026-05-03 05:20:00,15.15,62.41,1.22,11.74,1543.95,0
2026-05-03 05:30:00,15.89,72.05,1.36,12.15,1577.89,0
2026-05-03 05:40:00,13.77,76.49,1.18,11.55,1545.78,0
2026-05-03 05:50:00,18.14,63.19,1.35,10.7,1667.45,0
2026-05-03 06:00:00,15.6,82.99,4.8,12.34,1174.27,1
2026-05-03 06:10:00,13.18,72.27,0.61,12.88,1566.87,0
2026-05-03 06:20:00,19.97,94.77,5.15,9.82,977.57,1
2026-05-03 06:30:00,16.19,62.39,1.16,14.82,1461.29,0
2026-05-03 06:40:00,19.58,86.56,3.97,11.8,1089.95,1
2026-05-03 06:50:00,15.94,63.59,1.38,12.04,1584.91,0
2026-05-03 07:00:00,14.98,58.28,1.66,13.42,1470.6,0
2026-05-03 07:10:00,13.65,60.41,1.57,12.47,1492.84,0
2026-05-03 07:20:00,15.11,59.98,1.14,13.91,1348.21,0
2026-05-03 07:30:00,13.98,61.16,1.65,12.57,1464.3,0
2026-05-03 07:40:00,19.19,86.99,5.8,10.78,1113.63,1
2026-05-03 07:50:00,14.78,66.17,1.1,12.72,1557.52,0
2026-05-03 08:00:00,13.76,72.75,1.02,9.71,1550.07,0
2026-05-03 08:10:00,16.69,79.93,5.62,12.22,1100.45,1
2026-05-03 08:20:00,15.62,69.92,1.08,11.93,1500.71,0
2026-05-03 08:30:00,14.15,63.93,1.25,11.58,1433.97,0
2026-05-03 08:40:00,13.77,64.75,1.25,11.74,1569.88,0
2026-05-03 08:50:00,15.37,68.37,1.2,8.24,1542.1,0
2026-05-03 09:00:00,15.37,59.39,1.33,10.9,1549.2,0
2026-05-03 09:10:00,14.24,66.91,1.56,12.19,1447.4,0
2026-05-03 09:20:00,14.29,65.83,1.48,12.32,1284.67,0
2026-05-03 09:30:00,15.35,67.46,0.75,9.94,1609.72,0
2026-05-03 09:40:00,12.83,66.45,0.43,14.53,1452.12,0
2026-05-03 09:50:00,12.89,77.28,1.48,10.27,1413.72,0
2026-05-03 10:00:00,16.36,84.04,4.46,13.94,848.89,1
2026-05-03 10:10:00,14.68,62.35,1.13,12.85,1460.8,0
2026-05-03 10:20:00,18.24,89.01,4.3,10.71,894.18,1
2026-05-03 10:30:00,17.21,62.22,0.66,15.55,1561.7,0
2026-05-03 10:40:00,16.29,61.81,1.36,9.61,1568.36,0
2026-05-03 10:50:00,14.76,70.95,1.43,13.84,1363.4,0
2026-05-03 11:00:00,14.97,72.1,1.03,14.0,1621.19,0
2026-05-03 11:10:00,13.5,62.15,0.42,10.66,1526.13,0
2026-05-03 11:20:00,14.97,60.84,1.04,14.78,1463.07,0
2026-05-03 11:30:00,14.57,67.36,1.32,11.5,1514.34,0
2026-05-03 11:40:00,15.48,62.24,0.76,12.58,1322.38,0
2026-05-03 11:50:00,13.76,68.16,1.26,12.52,1540.87,0
2026-05-03 12:00:00,15.78,66.01,1.2,11.73,1397.06,0
2026-05-03 12:10:00,17.3,57.42,1.37,13.62,1364.73,0
2026-05-03 12:20:00,14.84,72.74,1.24,13.59,1347.76,0
2026-05-03 12:30:00,15.6,73.98,0.91,8.5,1611.27,0
2026-05-03 12:40:00,16.04,61.94,1.56,14.61,1437.07,0
2026-05-03 12:50:00,14.4,63.06,1.15,8.68,1653.37,0
2026-05-03 13:00:00,15.34,66.43,1.19,14.07,1446.42,0
2026-05-03 13:10:00,15.02,66.67,0.92,14.25,1329.26,0
2026-05-03 13:20:00,15.15,68.29,1.07,9.82,1388.35,0
2026-05-03 13:30:00,13.84,75.05,0.93,11.18,1623.58,0
2026-05-03 13:40:00,15.04,64.12,1.15,9.79,1484.41,0
2026-05-03 13:50:00,15.75,61.01,1.71,11.57,1445.17,0
2026-05-03 14:00:00,17.18,58.1,0.79,11.38,1516.0,0
2026-05-03 14:10:00,16.44,61.35,0.72,13.56,1550.18,0
2026-05-03 14:20:00,18.23,64.83,1.64,14.62,1611.74,0
2026-05-03 14:30:00,13.85,73.97,1.14,14.79,1644.85,0
2026-05-03 14:40:00,16.31,62.41,1.0,10.88,1464.02,0
2026-05-03 14:50:00,15.28,66.12,1.51,11.58,1367.4,0
2026-05-03 15:00:00,18.28,64.92,1.02,8.63,1458.65,0
2026-05-03 15:10:00,13.79,70.94,1.75,10.39,1526.03,0
2026-05-03 15:20:00,13.74,77.63,1.4,13.93,1403.62,0
2026-05-03 15:30:00,14.1,62.35,1.05,15.23,1404.28,0
2026-05-03 15:40:00,11.81,62.55,1.85,9.53,1534.38,0
2026-05-03 15:50:00,14.21,70.22,1.02,10.82,1495.13,0
2026-05-03 16:00:00,13.86,68.41,1.42,11.95,1503.28,0
2026-05-03 16:10:00,15.23,74.23,1.29,12.56,1424.15,0
2026-05-03 16:20:00,15.51,67.92,1.59,10.38,1476.96,0
